j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
255,293,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,255000,3.1399372549019606,0.0016553986878324878
256,327,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,256000,3.13953125,0.0020614035897930094
257,455,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,257000,3.1392529182879376,0.0023397353018554945
258,131,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,258000,3.1394573643410855,0.0021352892487076502
259,290,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,259000,3.139181467181467,0.0024111864083260492
260,291,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,260000,3.1390153846153845,0.0025772689744085753
261,16,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,261000,3.139141762452107,0.002450891137685929
262,130,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,262000,3.1388702290076336,0.002722424582159544
263,454,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,263000,3.138661596958175,0.0029310566316183007
264,326,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,264000,3.1385454545454547,0.0030471990443383667
265,129,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,265000,3.138611320754717,0.002981332835076067
266,26,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,266000,3.1389473684210527,0.0026452851687404078
267,128,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,267000,3.1392808988764047,0.002311754713388403
268,458,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,268000,3.1391641791044775,0.0024284744853155793
269,300,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,269000,3.1392416356877324,0.0023510179020607147
270,34,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,270000,3.139125925925926,0.002466727663867019
271,312,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,271000,3.1391881918819187,0.00240446170787445
272,111,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,272000,3.1393823529411766,0.0022103006486164922
273,348,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,273000,3.1396776556776556,0.0019149979121375615
274,388,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,274000,3.1397810218978104,0.0018116316919827291
275,428,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,275000,3.1398254545454547,0.001767199044338419
276,414,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,276000,3.1398840579710146,0.0017085956187785634
277,170,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,277000,3.139942238267148,0.0016504153226453155
278,206,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,278000,3.1396258992805754,0.0019667543092176665
279,415,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,279000,3.139784946236559,0.0018077073532341004
280,417,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,280000,3.139842857142857,0.0017497964469361804
281,238,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,281000,3.139715302491103,0.0018773510986900277
282,416,2026-06-16 13:45:01,2026-06-16 13:46:58,117.0,282000,3.1398581560283687,0.0017344975614244085
283,396,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,283000,3.1396466431095407,0.001946010480252447
284,397,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,284000,3.1399577464788733,0.0016349071109198476
285,354,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,285000,3.1397473684210526,0.0018452851687404959
286,356,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,286000,3.139706293706294,0.0018863598834992779
287,183,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,287000,3.1396933797909408,0.0018992737988523523
288,380,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,288000,3.1398333333333333,0.001759320256459862
289,227,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,289000,3.1396401384083044,0.0019525151814887565
290,352,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,290000,3.1395172413793104,0.0020754122104826855
291,408,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,291000,3.14,0.0015926535897929917
292,422,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,292000,3.1401095890410957,0.0014830645486973992
293,224,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,293000,3.140150170648464,0.001442482941329093
294,190,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,294000,3.1400816326530614,0.0015110209367317218
295,147,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,295000,3.140379661016949,0.0012129925728441293
296,487,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,296000,3.140581081081081,0.0010115725087120886
297,493,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,297000,3.140915824915825,0.0006768286739680107
298,280,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,298000,3.1409932885906042,0.0005993649991888894
299,492,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,299000,3.141123745819398,0.00046890777039498843
300,486,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,300000,3.141026666666667,0.0005659869231262604
301,490,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,301000,3.140637873754153,0.0009547798356401849
302,484,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,302000,3.140662251655629,0.000930401934164049
303,526,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,303000,3.1408052805280526,0.0007873730617404817
304,491,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,304000,3.140644736842105,0.0009479167476880157
305,495,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,305000,3.140406557377049,0.0011860962127441255
306,292,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,306000,3.140575163398693,0.001017490191100201
307,480,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,307000,3.1406123778501627,0.000980275739630443
308,494,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,308000,3.1406363636363634,0.0009562899534296676
309,441,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,309000,3.1405307443365698,0.0010619092532233587
310,497,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,310000,3.140490322580645,0.0011023310091480276
311,504,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,311000,3.1407459807073956,0.0008466728823974812
312,470,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,312000,3.1408589743589745,0.0007336792308185736
313,472,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,313000,3.1409073482428114,0.0006853053469817461
314,499,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,314000,3.140738853503185,0.0008538000866082918
315,498,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,315000,3.141168253968254,0.0004243996215391732
316,305,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,316000,3.141240506329114,0.0003521472606791143
317,503,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,317000,3.141324921135647,0.00026773245414624114
318,517,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,318000,3.141358490566038,0.00023416302375522946
319,474,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,319000,3.141692789968652,0.00010013637885908366
320,298,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,320000,3.1416,7.346410206832132e-06
321,515,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,321000,3.141644859813084,5.22062232910514e-05
322,475,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,322000,3.1415900621118014,2.5914779917535213e-06
323,162,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,323000,3.141374613003096,0.0002180405866969437
324,200,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,324000,3.141074074074074,0.0005185795157189865
325,228,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,325000,3.14096,0.0006326535897929197
326,215,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,326000,3.14079754601227,0.000795107577522991
327,163,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,327000,3.1407217125382263,0.0008709410515668203
328,375,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,328000,3.1406585365853656,0.0009341170044274705
329,439,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,329000,3.140559270516717,0.0010333830730759885
330,400,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,330000,3.140739393939394,0.0008532596503991741
331,366,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,331000,3.1410513595166165,0.0005412940731766014
332,399,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,332000,3.1410963855421685,0.0004962680476245929
333,398,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,333000,3.1412372372372372,0.0003554163525558707
334,373,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,334000,3.1415449101796407,4.7743410152456534e-05
335,365,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,335000,3.1415641791044777,2.8474485315399534e-05
336,211,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,336000,3.1415595238095237,3.3129780269369746e-05
337,358,2026-06-16 13:45:01,2026-06-16 13:46:59,118.0,337000,3.1416973293768544,0.00010467578706130354
338,547,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,338000,3.1418461538461537,0.000253500256360617
339,59,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,339000,3.1421002949852506,0.0005076413954574477
340,585,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,340000,3.1419176470588237,0.0003249934690305878
341,234,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,341000,3.1419120234604105,0.0003193698706174253
342,381,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,342000,3.142175438596491,0.0005827850066979501
343,236,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,343000,3.1422857142857143,0.0006930606959212327
344,593,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,344000,3.142,0.0004073464102067881
345,586,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,345000,3.1420753623188404,0.00048270872904732087
346,343,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,346000,3.1422890173410405,0.0006963637512473753
347,431,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,347000,3.1418904899135445,0.0002978363237513548
348,435,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,348000,3.1419655172413794,0.000372863651586286
349,569,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,349000,3.142051575931232,0.0004589223414388499
350,582,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,350000,3.1419885714285716,0.000395917838778459
351,344,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,351000,3.141982905982906,0.00039025239311296644
352,436,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,352000,3.1420795454545454,0.0004868918647522591
353,595,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,353000,3.1422889518413597,0.000696298251566585
354,581,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,354000,3.142316384180791,0.0007237305909977287
355,580,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,355000,3.1423774647887326,0.0007848111989394724
356,543,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,356000,3.142561797752809,0.0009691441630157449
357,392,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,357000,3.1424313725490194,0.00083871895922627
358,345,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,358000,3.142201117318436,0.0006084637286427608
359,379,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,359000,3.142139275766017,0.0005466221762238099
360,530,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,360000,3.142011111111111,0.000418457521317972
361,651,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,361000,3.142360110803324,0.0007674572135307756
362,527,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,362000,3.1424751381215468,0.0008824845317536578
363,254,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,363000,3.1425674931129475,0.0009748395231543583
364,442,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,364000,3.142241758241758,0.0006491046519649935
365,457,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,365000,3.1424657534246574,0.0008730998348642771
366,496,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,366000,3.1422513661202185,0.000658712530425376
367,643,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,367000,3.1422234332425067,0.0006307796527136311
368,657,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,368000,3.1422391304347825,0.0006464768449894187
369,285,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,369000,3.1421680216802166,0.000575368090423467
370,471,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,370000,3.142281081081081,0.0006884274912879462
371,539,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,371000,3.142242587601078,0.0006499340112848806
372,114,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,372000,3.1422043010752687,0.0006116474854755971
373,314,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,373000,3.142101876675603,0.0005092230858099178
374,664,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,374000,3.1420320855614974,0.00043943197170426274
375,658,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,375000,3.1418773333333334,0.0002846797435402948
376,507,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,376000,3.1417872340425532,0.00019458045276010694
377,661,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,377000,3.141888594164456,0.0002959405746629784
378,674,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,378000,3.141767195767196,0.00017454217740286992
379,528,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,379000,3.141994722955145,0.0004020693653519203
380,529,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,380000,3.1421684210526317,0.0005757674628386056
381,105,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,381000,3.142299212598425,0.000706559008631924
382,566,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,382000,3.1424188481675395,0.0008261945777463531
383,599,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,383000,3.1423707571801565,0.0007781035903633438
384,598,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,384000,3.1424166666666666,0.0008240130768735199
385,567,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,385000,3.142566233766234,0.0009735801764407803
386,573,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,386000,3.1428290155440415,0.0012363619542483661
387,349,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,387000,3.1428320413436692,0.0012393877538761089
388,407,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,388000,3.1428247422680413,0.0012320886782482
389,377,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,389000,3.14293059125964,0.0013379376698470224
390,161,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,390000,3.1428410256410255,0.0012483720512324048
391,53,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,391000,3.1429053708439896,0.0013127172541964605
392,606,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,392000,3.142765306122449,0.0011726525326558601
393,404,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,393000,3.1427277353689567,0.0011350817791635492
394,376,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,394000,3.14253807106599,0.0009454174761969192
395,372,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,395000,3.142420253164557,0.0008275995747637488
396,548,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,396000,3.1424242424242426,0.0008315888344494482
397,560,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,397000,3.14239798488665,0.0008053312968567816
398,574,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,398000,3.142211055276382,0.0006184016865886655
399,561,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,399000,3.1422756892230574,0.0006830356332643284
400,577,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,400000,3.14214,0.0005473464102068171
401,589,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,401000,3.141935162094763,0.00034250850496997387
402,562,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,402000,3.141771144278607,0.00017849068881403696
403,364,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,403000,3.141776674937965,0.00018402134817208093
404,402,2026-06-16 13:45:01,2026-06-16 13:47:00,119.0,404000,3.1416237623762377,3.110878644463355e-05
405,427,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,405000,3.141530864197531,6.17893922623125e-05
406,751,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,406000,3.1415566502463053,3.600334348785594e-05
407,584,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,407000,3.1414840294840296,0.00010862410576351067
408,624,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,408000,3.1416470588235295,5.4405233736343206e-05
409,626,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,409000,3.1419168704156477,0.0003242168258545952
410,747,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,410000,3.141970731707317,0.00037807811752399445
411,182,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,411000,3.141975669099757,0.00038301550996378
412,627,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,412000,3.1419514563106796,0.00035880272088650855
413,597,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,413000,3.142053268765133,0.0004606151753399068
414,583,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,414000,3.141990338164251,0.00039768457445799044
415,781,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,415000,3.142255421686747,0.0006627680969537586
416,346,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,416000,3.142346153846154,0.000753500256360784
417,218,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,417000,3.1425707434052756,0.0009780898154825302
418,60,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,418000,3.1426507177033494,0.0010580641135562452
419,594,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,419000,3.1427016706443913,0.0011090170545982048
420,61,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,420000,3.1427714285714288,0.0011787749816356552
421,646,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,421000,3.142973871733967,0.0013812181441736904
422,652,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,422000,3.142834123222749,0.001241469632955905
423,685,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,423000,3.142723404255319,0.0011307506655260369
424,691,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,424000,3.1424811320754715,0.0008884784856784123
425,653,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,425000,3.142635294117647,0.0010426405278538553
426,309,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,426000,3.142619718309859,0.0010270647200658622
427,645,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,427000,3.142782201405152,0.00118954781535896
428,679,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,428000,3.14292523364486,0.0013325800550667566
429,686,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,429000,3.1427132867132865,0.0011206331234934197
430,731,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,430000,3.142586046511628,0.000993392921834868
431,533,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,431000,3.1425893271461716,0.0009966735563784468
432,730,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,432000,3.1427407407407406,0.0011480871509474966
433,693,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,433000,3.1427528868360275,0.0011602332462343767
434,644,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,434000,3.142857142857143,0.0012644892673496777
435,650,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,435000,3.143025287356322,0.0014326337665289124
436,683,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,436000,3.1432935779816513,0.001700924391858205
437,735,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,437000,3.143340961098398,0.001748307508604885
438,709,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,438000,3.143433789954338,0.0018411363645447487
439,682,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,439000,3.143462414578588,0.0018697609887947664
440,696,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,440000,3.1434636363636366,0.0018709827738434548
441,641,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,441000,3.1433650793650796,0.001772425775286468
442,127,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,442000,3.143402714932127,0.0018100613423337464
443,655,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,443000,3.143620767494357,0.0020281139045636998
444,443,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,444000,3.1438108108108107,0.0022181572210175915
445,469,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,445000,3.14398202247191,0.002389368882116827
446,694,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,446000,3.1439910313901347,0.002398377800341578
447,737,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,447000,3.1439552572706937,0.002362603680900577
448,534,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,448000,3.143794642857143,0.0022019892673497132
449,252,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,449000,3.143812917594655,0.0022202640048618605
450,695,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,450000,3.1438044444444446,0.0022117908546515075
451,681,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,451000,3.143840354767184,0.002247701177390926
452,332,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,452000,3.143778761061947,0.0021861074721538643
453,468,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,453000,3.1437704194260485,0.0021777658362553964
454,672,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,454000,3.1438237885462557,0.002231134956462544
455,670,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,455000,3.143832967032967,0.0022403134431741023
456,738,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,456000,3.143666666666667,0.0020740130768737153
457,739,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,457000,3.1437724288840263,0.0021797752942331883
458,705,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,458000,3.1437379912663754,0.002145337676582315
459,671,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,459000,3.143616557734205,0.00202390414441167
460,467,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,460000,3.1435652173913042,0.001972563801511118
461,315,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,461000,3.143626898047722,0.002034244457929102
462,311,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,462000,3.1436969696969697,0.0021043161071765404
463,675,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,463000,3.143611231101512,0.0020185775117189664
464,35,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,464000,3.14373275862069,0.0021401050308966774
465,502,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,465000,3.143578494623656,0.0019858410338629007
466,106,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,466000,3.1432789699570813,0.0016863163672882209
467,310,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,467000,3.1430749464668093,0.001482292877016178
468,338,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,468000,3.143017094017094,0.0014244404273009437
469,662,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,469000,3.142993603411514,0.0014009498217206762
470,500,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,470000,3.14291914893617,0.0013264953463769658
471,703,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,471000,3.143031847133758,0.001439193543964823
472,374,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,472000,3.1429406779661018,0.0013480243763086541
473,604,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,473000,3.14292600422833,0.001333350638536679
474,610,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,474000,3.1426919831223628,0.0010993295325696373
475,638,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,475000,3.142694736842105,0.0011020832523120916
476,572,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,476000,3.142747899159664,0.0011552455698708997
477,611,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,477000,3.14274213836478,0.0011494847749866643
478,605,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,478000,3.142845188284519,0.0012525346947258598
479,363,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,479000,3.1428475991649267,0.0012549455751336147
480,217,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,480000,3.1429916666666666,0.001399013076873512
481,571,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,481000,3.1432432432432433,0.0016505896534502185
482,47,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,482000,3.143186721991701,0.001594068401908011
483,389,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,483000,3.1431552795031057,0.0015626259133125764
484,616,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,484000,3.1431487603305786,0.0015561067407854345
485,602,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,485000,3.143158762886598,0.0015661092968048962
486,80,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,486000,3.1430946502057613,0.0015019966159681708
487,763,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,487000,3.1430308008213554,0.0014381472315623256
488,165,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,488000,3.1429262295081966,0.0013335759184034401
489,603,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,489000,3.1429447852760735,0.0013521316862803445
490,617,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,490000,3.142995918367347,0.0014032647775539253
491,601,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,491000,3.1430386965376784,0.0014460429478853065
492,615,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,492000,3.143170731707317,0.0015780781175238623
493,775,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,493000,3.143131845841785,0.0015391922519918388
494,588,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,494000,3.143165991902834,0.0015733383130407397
495,628,2026-06-16 13:45:01,2026-06-16 13:47:01,120.0,495000,3.143078787878788,0.0014861342889949114
496,745,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,496000,3.142943548387097,0.00135089479730377
497,792,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,497000,3.143010060362173,0.0014174067723797812
498,787,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,498000,3.1430281124497994,0.001435458860006289
499,744,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,499000,3.143078156312625,0.0014855027228319884
500,817,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,500000,3.143064,0.001471346410206742
501,368,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,501000,3.142994011976048,0.0014013583862548806
502,424,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,502000,3.1431314741035856,0.0015388205137925048
503,829,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,503000,3.1430218687872764,0.0014292151974832912
504,746,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,504000,3.1427222222222224,0.0011295686324293008
505,791,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,505000,3.142780198019802,0.0011875444300089022
506,579,2026-06-16 13:45:01,2026-06-16 13:47:02,121.0,506000,3.1427114624505927,0.001118808860799625
