j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
2428,2555,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,242800,3.146177924217463,0.004585270627669669
2429,2543,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,242900,3.146183614656237,0.004590961066444077
2430,2531,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243000,3.146074074074074,0.004481420484280907
2431,2519,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243100,3.1461291649526943,0.00453651136290123
2432,2530,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243200,3.1460690789473684,0.004476425357575309
2433,2526,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243300,3.1460912453760788,0.004498591786285644
2434,2533,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243400,3.146047658175842,0.004455004586048972
2435,1998,2026-06-24 13:39:06,2026-06-24 13:48:46,581.0,243500,3.146053388090349,0.004460734500555841
2436,2516,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243600,3.1460591133004927,0.0044664597106995885
2437,2517,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243700,3.1459499384489127,0.00435728485911957
2438,2514,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243800,3.1459064807219033,0.0043138271321101485
2439,2528,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,243900,3.1457154571545716,0.0041228035647784544
2440,2407,2026-06-24 13:46:22,2026-06-24 13:48:46,581.0,244000,3.145704918032787,0.00411226444299384
2441,2412,2026-06-24 13:46:22,2026-06-24 13:48:46,581.0,244100,3.145661614092585,0.0040689605027917075
2442,2388,2026-06-24 13:46:21,2026-06-24 13:48:46,581.0,244200,3.1456674856674858,0.004074832077692658
2443,2411,2026-06-24 13:46:22,2026-06-24 13:48:46,581.0,244300,3.1456242325010235,0.004031578911230405
2444,2559,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,244400,3.1456137479541737,0.004021094364380584
2445,2549,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,244500,3.1456523517382413,0.004059698148448199
2446,2212,2026-06-24 13:46:13,2026-06-24 13:48:46,581.0,244600,3.1456909239574817,0.004098270367688617
2447,2548,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,244700,3.1456640784634247,0.004071424873631546
2448,2562,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,244800,3.1455718954248364,0.003979241835043279
2449,2416,2026-06-24 13:46:22,2026-06-24 13:48:46,581.0,244900,3.145561453654553,0.003968800064759748
2450,2417,2026-06-24 13:46:22,2026-06-24 13:48:46,581.0,245000,3.145534693877551,0.003942040287757909
2451,2563,2026-06-24 13:46:25,2026-06-24 13:48:46,581.0,245100,3.1455242758057937,0.00393162221600063
2452,2585,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,245200,3.1456280587275693,0.004035405137776227
2453,2426,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,245300,3.1456828373420302,0.004090183752237131
2454,2432,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,245400,3.145704971475143,0.004112317885349714
2455,2433,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,245500,3.1456619144602853,0.004069260870492197
2456,2427,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,245600,3.145667752442997,0.004075098853203674
2457,2579,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,245700,3.1456247456247457,0.0040320920349525835
2458,2586,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,245800,3.1456305939788445,0.004037940389051364
2459,2431,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,245900,3.1455713704758033,0.003978716886010147
2460,2418,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,246000,3.145577235772358,0.003984582182564811
2461,2587,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,246100,3.145566842746851,0.003974189157057939
2462,2578,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,246200,3.1455564581640942,0.003963804574301122
2463,2583,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,246300,3.14557856272838,0.003985909138586763
2464,2434,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,246400,3.145600649350649,0.004007995760856087
2465,2580,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,246500,3.1456227180527385,0.004030064462945404
2466,2436,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,246600,3.14566098945661,0.0040683358668167635
2467,2422,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,246700,3.145666801783543,0.004074148193749849
2468,2581,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,246800,3.1456564019448945,0.004063748355101371
2469,2479,2026-06-24 13:46:23,2026-06-24 13:48:47,582.0,246900,3.1456460105305792,0.004053356940786124
2470,2444,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,247000,3.1456842105263156,0.004091556936522522
2471,2446,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,247100,3.1456900040469447,0.0040973504571515384
2472,2485,2026-06-24 13:46:23,2026-06-24 13:48:47,582.0,247200,3.1456472491909384,0.004054595601145294
2473,2454,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,247300,3.1454751314193286,0.0038824778295354356
2474,2410,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,247400,3.1454971705739694,0.003904516984176265
2475,2438,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,247500,3.1454222222222223,0.0038295686324292255
2476,2439,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,247600,3.1453634894991924,0.003770835909399306
2477,2561,2026-06-24 13:46:25,2026-06-24 13:48:47,582.0,247700,3.1454016955995154,0.0038090420097223188
2478,2574,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,247800,3.1454398708635996,0.003847217273806436
2479,2560,2026-06-24 13:46:25,2026-06-24 13:48:47,582.0,247900,3.1455102864058087,0.003917632816015537
2480,2576,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,248000,3.1454354838709677,0.003842830281174603
2481,2589,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,248100,3.1455058444175736,0.003913190827780522
2482,2012,2026-06-24 13:46:08,2026-06-24 13:48:47,582.0,248200,3.1455439161966154,0.0039512626068223256
2483,2403,2026-06-24 13:46:22,2026-06-24 13:48:47,582.0,248300,3.145485300040274,0.003892646450480708
2484,2588,2026-06-24 13:46:26,2026-06-24 13:48:47,582.0,248400,3.145378421900161,0.0037857683103679207
2485,2630,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,248500,3.145271629778672,0.003678976188878913
2486,2631,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,248600,3.145197103781175,0.0036044501913816696
2487,2627,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,248700,3.145203055890631,0.0036104023008380892
2488,2632,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,248800,3.14516077170418,0.0035681181143867313
2489,2597,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,248900,3.145247087183608,0.0036544335938146766
2490,2636,2026-06-24 13:46:29,2026-06-24 13:48:48,583.0,249000,3.145236947791165,0.0036442942013716895
2491,2637,2026-06-24 13:46:29,2026-06-24 13:48:48,583.0,249100,3.1452589321557607,0.0036662785659675734
2492,2596,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,249200,3.1452487961476727,0.0036561425578796047
2493,2594,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,249300,3.145302847974328,0.003710194384535015
2494,2608,2026-06-24 13:46:27,2026-06-24 13:48:48,583.0,249400,3.145260625501203,0.003667971911409662
2495,2595,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,249500,3.1452024048096194,0.003609751219826318
2496,2453,2026-06-24 13:46:22,2026-06-24 13:48:48,583.0,249600,3.1452403846153847,0.003647731025591572
2497,2641,2026-06-24 13:46:29,2026-06-24 13:48:48,583.0,249700,3.145342410893072,0.0037497573032787557
2498,2640,2026-06-24 13:46:29,2026-06-24 13:48:48,583.0,249800,3.1452842273819055,0.0036915737921123792
2499,2440,2026-06-24 13:46:22,2026-06-24 13:48:48,583.0,249900,3.1451940776310523,0.0036014240412591825
2500,2464,2026-06-24 13:46:23,2026-06-24 13:48:48,583.0,250000,3.145232,0.0036393464102069117
2501,2598,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,250100,3.145189924030388,0.0035972704405948797
2502,2605,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,250200,3.1452118305355716,0.003619176945778513
2503,2639,2026-06-24 13:46:29,2026-06-24 13:48:48,583.0,250300,3.145217738713544,0.0036250851237507042
2504,2638,2026-06-24 13:46:29,2026-06-24 13:48:48,583.0,250400,3.145063897763578,0.003471244173784971
2505,2604,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,250500,3.1451497005988025,0.003557047009009384
2506,2599,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,250600,3.145219473264166,0.0036268196743729497
2507,2606,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,250700,3.145273234942162,0.003680581352369039
2508,2607,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,250800,3.1453748006379585,0.003782147048165374
2509,2613,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,250900,3.1452849740932645,0.003692320503471347
2510,2617,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,251000,3.1453227091633464,0.003730055573553326
2511,2603,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,251100,3.1453604141776186,0.003767760587825464
2512,2602,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,251200,3.1453662420382167,0.0037735884484235704
2513,2616,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,251300,3.145324313569439,0.0037316599796457517
2514,2628,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,251400,3.1452983293556085,0.003705675765815375
2515,2600,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,251500,3.145320079522863,0.003727425933069739
2516,2614,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,251600,3.145310015898251,0.003717362308457872
2517,2615,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,251700,3.145331744139849,0.0037390905500558347
2518,2601,2026-06-24 13:46:26,2026-06-24 13:48:48,583.0,251800,3.1453534551231135,0.003760801533320368
2519,2629,2026-06-24 13:46:28,2026-06-24 13:48:48,583.0,251900,3.145438666137356,0.0038460125475627827
2520,2382,2026-06-24 13:46:21,2026-06-24 13:48:49,584.0,252000,3.1454285714285715,0.0038359178387783466
2521,2380,2026-06-24 13:46:21,2026-06-24 13:48:49,584.0,252100,3.145513685045617,0.003921031455823787
2522,2381,2026-06-24 13:46:21,2026-06-24 13:48:49,584.0,252200,3.145551149881047,0.003958496291253777
2523,2435,2026-06-24 13:46:22,2026-06-24 13:48:49,584.0,252300,3.145588585017836,0.003995931428042887
2524,2409,2026-06-24 13:46:22,2026-06-24 13:48:49,584.0,252400,3.145594294770206,0.004001641180412907
2525,2582,2026-06-24 13:46:26,2026-06-24 13:48:49,584.0,252500,3.1455841584158417,0.0039915048260485975
2526,2647,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,252600,3.1455423594615994,0.003949705871806319
2527,2653,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,252700,3.145548080728136,0.0039554271383428485
2528,2492,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,252800,3.1455537974683545,0.003961143878561391
2529,2493,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,252900,3.1454962435745353,0.003903589984742162
2530,2652,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,253000,3.1455652173913045,0.003972563801511342
2531,2650,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,253100,3.145539312524694,0.003946658934900871
2532,2644,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,253200,3.1454502369668247,0.0038575833770315704
2533,2651,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,253300,3.145487564153178,0.003894910563384979
2534,2655,2026-06-24 13:46:30,2026-06-24 13:48:49,584.0,253400,3.1454301499605366,0.0038374963707434873
2535,2480,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,253500,3.1454516765286,0.003859022938806689
2536,2495,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,253600,3.1454574132492112,0.0038647596594181266
2537,2456,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,253700,3.145431612140323,0.0038389585505300694
2538,2654,2026-06-24 13:46:30,2026-06-24 13:48:49,584.0,253800,3.1453270291568165,0.0037343755670233847
2539,2522,2026-06-24 13:46:25,2026-06-24 13:48:49,584.0,253900,3.14525403702245,0.003661383432656873
2540,2520,2026-06-24 13:46:25,2026-06-24 13:48:49,584.0,254000,3.1453385826771654,0.0037459290873722573
2541,2642,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,254100,3.145375836284927,0.003783182695134002
2542,2656,2026-06-24 13:46:30,2026-06-24 13:48:49,584.0,254200,3.1453501180173093,0.0037574644275162328
2543,2455,2026-06-24 13:46:22,2026-06-24 13:48:49,584.0,254300,3.1453716083366103,0.00377895474681722
2544,2657,2026-06-24 13:46:30,2026-06-24 13:48:49,584.0,254400,3.1453459119496854,0.003753258359892264
2545,2521,2026-06-24 13:46:25,2026-06-24 13:48:49,584.0,254500,3.1454145383104124,0.003821884720619284
2546,2509,2026-06-24 13:46:24,2026-06-24 13:48:49,584.0,254600,3.145451688923802,0.0038590353340088868
2547,2504,2026-06-24 13:46:24,2026-06-24 13:48:49,584.0,254700,3.145425991362387,0.003833337772594092
2548,2467,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,254800,3.1453846153846152,0.0037919617948221074
2549,2664,2026-06-24 13:46:30,2026-06-24 13:48:49,584.0,254900,3.1452648097293054,0.003672156139512328
2550,2512,2026-06-24 13:46:24,2026-06-24 13:48:49,584.0,255000,3.1452549019607843,0.0036622483709911613
2551,2648,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,255100,3.145292042336339,0.00369938874654574
2552,2661,2026-06-24 13:46:30,2026-06-24 13:48:49,584.0,255200,3.1453291536050156,0.0037365000152225214
2553,2649,2026-06-24 13:46:29,2026-06-24 13:48:49,584.0,255300,3.1453662358010184,0.003773582211225257
2554,2449,2026-06-24 13:46:22,2026-06-24 13:48:49,584.0,255400,3.1454502740798747,0.003857620490081537
2555,2475,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,255500,3.145487279843444,0.0038946262536510012
2556,2474,2026-06-24 13:46:23,2026-06-24 13:48:49,584.0,255600,3.14547730829421,0.003884654704416679
2557,2400,2026-06-24 13:46:21,2026-06-24 13:48:49,584.0,255700,3.145514274540477,0.003921620950683824
2558,2684,2026-06-24 13:46:32,2026-06-24 13:48:50,585.0,255800,3.145519937451134,0.003927283861340669
2559,2690,2026-06-24 13:46:32,2026-06-24 13:48:50,585.0,255900,3.1455881203595153,0.003995466769722178
2560,2685,2026-06-24 13:46:32,2026-06-24 13:48:50,585.0,256000,3.145625,0.004032346410206777
2561,2490,2026-06-24 13:46:23,2026-06-24 13:48:50,585.0,256100,3.1456306130417806,0.004037959451987483
2562,2669,2026-06-24 13:46:31,2026-06-24 13:48:50,585.0,256200,3.1456206088992973,0.004027955309504172
2563,2682,2026-06-24 13:46:32,2026-06-24 13:48:50,585.0,256300,3.145719859539602,0.004127205949808754
2564,2668,2026-06-24 13:46:31,2026-06-24 13:48:50,585.0,256400,3.145600624024961,0.0040079704351678735
2565,2680,2026-06-24 13:46:32,2026-06-24 13:48:50,585.0,256500,3.145559454191033,0.003966800601240106
2566,2666,2026-06-24 13:46:30,2026-06-24 13:48:50,585.0,256600,3.14564302416212,0.004050370572326933
2567,2667,2026-06-24 13:46:31,2026-06-24 13:48:50,585.0,256700,3.145648617062719,0.0040559634729260274
2568,2659,2026-06-24 13:46:30,2026-06-24 13:48:50,585.0,256800,3.1457632398753894,0.0041705862855963005
2569,2676,2026-06-24 13:46:31,2026-06-24 13:48:50,585.0,256900,3.1457843518878943,0.004191698298101176
2570,2540,2026-06-24 13:46:25,2026-06-24 13:48:51,586.0,257000,3.1456964980544746,0.004103844464681483
2571,2532,2026-06-24 13:46:25,2026-06-24 13:48:51,586.0,257100,3.1457176196032672,0.004124966013474118
2572,2452,2026-06-24 13:46:22,2026-06-24 13:48:51,586.0,257200,3.145847589424572,0.004254935834778983
2573,2489,2026-06-24 13:46:23,2026-06-24 13:48:51,586.0,257300,3.1458064516129034,0.004213798023110282
2574,2413,2026-06-24 13:46:22,2026-06-24 13:48:51,586.0,257400,3.1457653457653456,0.004172692175552495
2575,2404,2026-06-24 13:46:22,2026-06-24 13:48:51,586.0,257500,3.145770873786408,0.004178220196614735
2576,2487,2026-06-24 13:46:23,2026-06-24 13:48:52,587.0,257600,3.1457919254658386,0.004199271876045518
2577,2726,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,257700,3.14581296080714,0.004220307217346786
2578,2732,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,257800,3.145787432117921,0.004194778528127774
2579,2724,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,257900,3.14577743311361,0.004184779523817017
2580,2730,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,258000,3.1457674418604653,0.004174788270672192
2581,2678,2026-06-24 13:46:32,2026-06-24 13:48:52,587.0,258100,3.145803951956606,0.004211298366812777
2582,2679,2026-06-24 13:46:32,2026-06-24 13:48:52,587.0,258200,3.1458249419054995,0.004232288315706434
2583,2719,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,258300,3.1458923732094464,0.004299719619653253
2584,2696,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,258400,3.1460371517027865,0.004444498112993411
2585,2494,2026-06-24 13:46:23,2026-06-24 13:48:52,587.0,258500,3.146027079303675,0.004434425713881751
2586,2481,2026-06-24 13:46:23,2026-06-24 13:48:52,587.0,258600,3.146017014694509,0.004424361104715668
2587,2720,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,258700,3.145976034016235,0.0043833804264417076
2588,2722,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,258800,3.1460587326120555,0.00446607902226237
2589,2695,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,258900,3.1460641174198534,0.004471463830060252
2590,2723,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,259000,3.146131274131274,0.00453862054148102
2591,2712,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,259100,3.14612118873022,0.004528535140426726
2592,2706,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,259200,3.146141975308642,0.004549321718848809
2593,2672,2026-06-24 13:46:31,2026-06-24 13:48:52,587.0,259300,3.146147319706903,0.004554666117110084
2594,2699,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,259400,3.146060138781804,0.0044674851920110115
2595,2713,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,259500,3.1460655105973023,0.004472857007509212
2596,2705,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,259600,3.1461171032357473,0.0045244496459542205
2597,2711,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,259700,3.146122448979592,0.0045297953897986964
2598,2671,2026-06-24 13:46:31,2026-06-24 13:48:52,587.0,259800,3.1461739799846034,0.004581326394810237
2599,2670,2026-06-24 13:46:31,2026-06-24 13:48:52,587.0,259900,3.1461792997306657,0.004586646140872563
2600,2710,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,260000,3.146169230769231,0.004576577179437713
2601,2704,2026-06-24 13:46:33,2026-06-24 13:48:52,587.0,260100,3.1461745482506727,0.0045818946608795486
2602,2714,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,260200,3.1462106072252114,0.0046179536354182815
2603,2715,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,260300,3.1461083365347675,0.004515682944974397
2604,2729,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,260400,3.146006144393241,0.004413490803448106
2605,2515,2026-06-24 13:46:25,2026-06-24 13:48:52,587.0,260500,3.1459808061420347,0.004388152552241564
2606,2717,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,260600,3.1458787413660785,0.004286087776285363
2607,2663,2026-06-24 13:46:30,2026-06-24 13:48:52,587.0,260700,3.145776754890679,0.004184101300885867
2608,2677,2026-06-24 13:46:31,2026-06-24 13:48:52,587.0,260800,3.1457515337423314,0.004158880152538291
2609,2716,2026-06-24 13:46:34,2026-06-24 13:48:52,587.0,260900,3.1458183211958604,0.0042256676060672405
2610,2406,2026-06-24 13:46:22,2026-06-24 13:48:52,587.0,261000,3.145854406130268,0.004261752540474895
2611,2566,2026-06-24 13:46:26,2026-06-24 13:48:52,587.0,261100,3.1458138644197624,0.004221210829969291
2612,2558,2026-06-24 13:46:25,2026-06-24 13:48:52,587.0,261200,3.145865237366003,0.004272583776209871
2613,2744,2026-06-24 13:46:35,2026-06-24 13:48:53,588.0,261300,3.145901262916188,0.004308609326395096
2614,2779,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,261400,3.145891354246366,0.004298700656572674
2615,2745,2026-06-24 13:46:35,2026-06-24 13:48:53,588.0,261500,3.145942638623327,0.0043499850335337875
2616,2751,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,261600,3.1458562691131498,0.004263615523356634
2617,2747,2026-06-24 13:46:35,2026-06-24 13:48:53,588.0,261700,3.1459380970577,0.004345443467906662
2618,2753,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,261800,3.145836516424752,0.0042438628349588114
2619,2752,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,261900,3.1459030164184805,0.004310362828687353
2620,2742,2026-06-24 13:46:35,2026-06-24 13:48:53,588.0,262000,3.145908396946565,0.004315743356771762
2621,2756,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,262100,3.1458374666157956,0.004244813026002436
2622,2757,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,262200,3.145888634630053,0.004295981040260077
2623,2743,2026-06-24 13:46:35,2026-06-24 13:48:53,588.0,262300,3.145939763629432,0.004347110039638835
2624,2557,2026-06-24 13:46:25,2026-06-24 13:48:53,588.0,262400,3.1459298780487805,0.004337224458987432
2625,2755,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,262500,3.1458590476190476,0.004266394029254439
2626,2741,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,262600,3.1458644325971057,0.0042717790073125705
2627,2740,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,262700,3.1458545869813475,0.00426193339155434
2628,2754,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,262800,3.1458295281582953,0.004236874568502191
2629,2686,2026-06-24 13:46:32,2026-06-24 13:48:53,588.0,262900,3.1456523392925066,0.004059685702713534
2630,2731,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,263000,3.145703422053232,0.004110768463438941
2631,2725,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,263100,3.1458000760167235,0.004207422426930396
2632,2721,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,263200,3.145790273556231,0.004197619966437749
2633,2735,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,263300,3.1457804785415875,0.004187824951794372
2634,2734,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,263400,3.1456947608200454,0.004102107230252283
2635,2534,2026-06-24 13:46:25,2026-06-24 13:48:53,588.0,263500,3.1456698292220113,0.004077175632218211
2636,2497,2026-06-24 13:46:23,2026-06-24 13:48:53,588.0,263600,3.1457056145675266,0.004112960977733504
2637,2737,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,263700,3.1457262040197196,0.004133550429926469
2638,2505,2026-06-24 13:46:24,2026-06-24 13:48:53,588.0,263800,3.1458074298711143,0.004214776281321164
2639,2498,2026-06-24 13:46:23,2026-06-24 13:48:53,588.0,263900,3.145752178855627,0.004159525265833963
2640,2738,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,264000,3.145651515151515,0.0040588615617220825
2641,2728,2026-06-24 13:46:34,2026-06-24 13:48:53,588.0,264100,3.1456720939038245,0.004079440314031402
2642,2765,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,264200,3.145677517032551,0.0040848634427579356
2643,2759,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,264300,3.1456223987892544,0.00402974519946131
2644,2770,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,264400,3.14571860816944,0.00412595457964704
2645,2174,2026-06-24 13:46:12,2026-06-24 13:48:53,588.0,264500,3.1457542533081284,0.004161599718335296
2646,2798,2026-06-24 13:46:38,2026-06-24 13:48:53,588.0,264600,3.145759637188209,0.004166983598415719
2647,2575,2026-06-24 13:46:26,2026-06-24 13:48:53,588.0,264700,3.145780128447299,0.004187474857505702
2648,2748,2026-06-24 13:46:35,2026-06-24 13:48:53,588.0,264800,3.14583081570997,0.004238162120176803
2649,2760,2026-06-24 13:46:36,2026-06-24 13:48:53,588.0,264900,3.1456549641374103,0.004062310547617187
2650,2749,2026-06-24 13:46:35,2026-06-24 13:48:53,588.0,265000,3.1456,0.004007346410206836
2651,2793,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,265100,3.145635609204074,0.004042955614280697
2652,2787,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,265200,3.1456108597285066,0.004018206138713509
2653,2803,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,265300,3.145646437994723,0.004053784404929761
2654,2817,2026-06-24 13:46:39,2026-06-24 13:48:54,589.0,265400,3.1455915599095703,0.0039989063197771735
2655,2816,2026-06-24 13:46:39,2026-06-24 13:48:54,589.0,265500,3.1457175141242937,0.004124860534500563
2656,2802,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,265600,3.1457078313253013,0.00411517773550818
2657,2786,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,265700,3.1457282649604816,0.004135611370688519
2658,2590,2026-06-24 13:46:26,2026-06-24 13:48:54,589.0,265800,3.145673438675696,0.004080785085903038
2659,2553,2026-06-24 13:46:25,2026-06-24 13:48:54,589.0,265900,3.1456336968785257,0.00404104328873256
2660,2784,2026-06-24 13:46:37,2026-06-24 13:48:54,589.0,266000,3.145639097744361,0.0040464441545680074
2661,2790,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,266100,3.145629462608042,0.004036809018248988
2662,2828,2026-06-24 13:46:39,2026-06-24 13:48:54,589.0,266200,3.145544703230654,0.003952049640860711
2663,2814,2026-06-24 13:46:39,2026-06-24 13:48:54,589.0,266300,3.1454900488171234,0.003897395227330236
2664,2800,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,266400,3.1455555555555557,0.003962901965762544
2665,2801,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,266500,3.145636022514071,0.004043368924278035
2666,2815,2026-06-24 13:46:39,2026-06-24 13:48:54,589.0,266600,3.145536384096024,0.003943730506231091
2667,2829,2026-06-24 13:46:39,2026-06-24 13:48:54,589.0,266700,3.145541807274091,0.003949153684297713
2668,2785,2026-06-24 13:46:37,2026-06-24 13:48:54,589.0,266800,3.14551724137931,0.003924587789517098
2669,2781,2026-06-24 13:46:36,2026-06-24 13:48:54,589.0,266900,3.1455376545522666,0.003945000962473522
2670,2795,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,267000,3.145632958801498,0.004040305211705064
2671,2811,2026-06-24 13:46:39,2026-06-24 13:48:54,589.0,267100,3.145698240359416,0.004105586769622693
2672,2805,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,267200,3.1457185628742517,0.004125909284458551
2673,2804,2026-06-24 13:46:38,2026-06-24 13:48:54,589.0,267300,3.145708941264497,0.004116287674703845
