j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
190,189,2026-07-21 11:15:17,2026-07-21 11:16:23,2026-07-21 11:16:23,66.0,66.0,0,190000,3.1433684210526316,0.0017757674628384734
191,188,2026-07-21 11:15:17,2026-07-21 11:16:23,2026-07-21 11:16:23,66.0,66.0,0,191000,3.1435183246073297,0.001925671017536601
192,194,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:24,67.0,67.0,0,192000,3.1434166666666665,0.0018240130768734097
193,195,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:24,67.0,67.0,0,193000,3.143378238341969,0.0017855847521759394
194,196,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:24,67.0,67.0,0,194000,3.143216494845361,0.001623841255567804
195,192,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:24,67.0,67.0,0,195000,3.1432615384615383,0.0016688848717452132
196,193,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:24,67.0,67.0,0,196000,3.1427755102040815,0.0011828566142884078
197,191,2026-07-21 11:15:17,2026-07-21 11:16:23,2026-07-21 11:16:24,66.0,67.0,0,197000,3.142680203045685,0.0010875494558919563
198,198,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:24,67.0,67.0,0,198000,3.1427878787878787,0.00119522519808557
199,197,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:25,67.0,68.0,0,199000,3.1431155778894473,0.0015229242996541714
200,200,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:25,67.0,68.0,0,200000,3.1424,0.000807346410206744
201,201,2026-07-21 11:15:17,2026-07-21 11:16:25,2026-07-21 11:16:25,68.0,68.0,0,201000,3.1421492537313434,0.0005566001415502342
202,202,2026-07-21 11:15:17,2026-07-21 11:16:25,2026-07-21 11:16:25,68.0,68.0,0,202000,3.14219801980198,0.0006053662121869863
203,199,2026-07-21 11:15:17,2026-07-21 11:16:24,2026-07-21 11:16:25,67.0,68.0,0,203000,3.1423251231527094,0.0007324695629162825
204,209,2026-07-21 11:15:17,2026-07-21 11:16:26,2026-07-21 11:16:26,69.0,69.0,0,204000,3.141764705882353,0.0001720522925596768
205,208,2026-07-21 11:15:17,2026-07-21 11:16:26,2026-07-21 11:16:26,69.0,69.0,0,205000,3.1417951219512195,0.0002024683614263445
206,203,2026-07-21 11:15:17,2026-07-21 11:16:25,2026-07-21 11:16:26,68.0,69.0,0,206000,3.1412233009708737,0.0003693526189194607
207,206,2026-07-21 11:15:17,2026-07-21 11:16:26,2026-07-21 11:16:26,69.0,69.0,0,207000,3.1411787439613525,0.00041390962844056745
208,207,2026-07-21 11:15:17,2026-07-21 11:16:26,2026-07-21 11:16:26,69.0,69.0,0,208000,3.141326923076923,0.00026573051286993277
209,205,2026-07-21 11:15:17,2026-07-21 11:16:25,2026-07-21 11:16:26,68.0,69.0,0,209000,3.1412057416267944,0.0003869119629986706
210,204,2026-07-21 11:15:17,2026-07-21 11:16:25,2026-07-21 11:16:26,68.0,69.0,0,210000,3.1409142857142855,0.0006783678755075684
211,210,2026-07-21 11:15:17,2026-07-21 11:16:26,2026-07-21 11:16:26,69.0,69.0,0,211000,3.1410995260663506,0.0004931275234425492
212,218,2026-07-21 11:15:17,2026-07-21 11:16:27,2026-07-21 11:16:27,70.0,70.0,0,212000,3.1412830188679246,0.0003096347218685125
213,214,2026-07-21 11:15:17,2026-07-21 11:16:27,2026-07-21 11:16:27,70.0,70.0,0,213000,3.1412769953051645,0.0003156582846286504
214,215,2026-07-21 11:15:17,2026-07-21 11:16:27,2026-07-21 11:16:27,70.0,70.0,0,214000,3.1412710280373832,0.00032162555240988766
215,216,2026-07-21 11:15:17,2026-07-21 11:16:27,2026-07-21 11:16:27,70.0,70.0,0,215000,3.141451162790698,0.00014149079909531181
216,212,2026-07-21 11:15:17,2026-07-21 11:16:26,2026-07-21 11:16:27,69.0,70.0,0,216000,3.1418333333333335,0.0002406797435403618
217,213,2026-07-21 11:15:17,2026-07-21 11:16:27,2026-07-21 11:16:27,70.0,70.0,0,217000,3.1420276497695854,0.00043499617979225746
218,211,2026-07-21 11:15:17,2026-07-21 11:16:26,2026-07-21 11:16:27,69.0,70.0,0,218000,3.142366972477064,0.000774318887271086
219,221,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:28,71.0,71.0,0,219000,3.1423744292237443,0.0007817756339512094
220,220,2026-07-21 11:15:17,2026-07-21 11:16:27,2026-07-21 11:16:28,70.0,71.0,0,220000,3.142272727272727,0.0006800736829339904
221,222,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:28,71.0,71.0,0,221000,3.142606334841629,0.001013681251835763
222,223,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:28,71.0,71.0,0,222000,3.1425225225225226,0.0009298689327295051
223,226,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:28,71.0,71.0,0,223000,3.1423318385650223,0.000739184975229179
224,224,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:28,71.0,71.0,0,224000,3.1426964285714285,0.001103774981635386
225,219,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:28,71.0,71.0,0,225000,3.143057777777778,0.0014651241879848342
226,217,2026-07-21 11:15:17,2026-07-21 11:16:27,2026-07-21 11:16:28,70.0,71.0,0,226000,3.1431681415929202,0.0015754880031271234
227,234,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:29,72.0,72.0,0,227000,3.143453744493392,0.001861090903598761
228,227,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:29,71.0,72.0,0,228000,3.1435438596491228,0.0019512060593296354
229,232,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:29,72.0,72.0,0,229000,3.1433362445414845,0.0017435909516914094
230,230,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:29,72.0,72.0,0,230000,3.1433391304347826,0.0017464768449895196
231,225,2026-07-21 11:15:17,2026-07-21 11:16:28,2026-07-21 11:16:29,71.0,72.0,0,231000,3.1432380952380954,0.0016454416483022705
232,231,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:29,72.0,72.0,0,232000,3.143362068965517,0.0017694153757239484
233,228,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:29,72.0,72.0,0,233000,3.1435536480686697,0.001960994478876543
234,229,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:29,72.0,72.0,0,234000,3.1435384615384616,0.0019458079486684987
235,235,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:30,72.0,73.0,0,235000,3.1432,0.0016073464102071
236,236,2026-07-21 11:15:17,2026-07-21 11:16:30,2026-07-21 11:16:30,73.0,73.0,0,236000,3.1433050847457626,0.0017124311559695293
237,237,2026-07-21 11:15:17,2026-07-21 11:16:30,2026-07-21 11:16:30,73.0,73.0,0,237000,3.1431898734177217,0.0015972198279285976
238,233,2026-07-21 11:15:17,2026-07-21 11:16:29,2026-07-21 11:16:30,72.0,73.0,0,238000,3.1432436974789915,0.0016510438891983448
239,241,2026-07-21 11:15:17,2026-07-21 11:16:30,2026-07-21 11:16:30,73.0,73.0,0,239000,3.1433807531380755,0.001788099548282407
240,240,2026-07-21 11:15:17,2026-07-21 11:16:30,2026-07-21 11:16:30,73.0,73.0,0,240000,3.143116666666667,0.0015240130768736648
241,238,2026-07-21 11:15:17,2026-07-21 11:16:30,2026-07-21 11:16:30,73.0,73.0,0,241000,3.1432033195020748,0.0016106659122816502
242,242,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:31,74.0,74.0,0,242000,3.1429421487603304,0.0013494951705372848
243,243,2026-07-21 11:15:17,2026-07-21 11:16:30,2026-07-21 11:16:31,73.0,74.0,0,243000,3.1429958847736628,0.0014032311838696465
244,244,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:31,74.0,74.0,0,244000,3.1431967213114755,0.0016040677216824228
245,245,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:31,74.0,74.0,0,245000,3.1432,0.0016073464102071
246,246,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:31,74.0,74.0,0,246000,3.1430406504065043,0.00144799681671115
247,248,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:31,74.0,74.0,0,247000,3.1428825910931173,0.0012899375033241789
248,239,2026-07-21 11:15:17,2026-07-21 11:16:30,2026-07-21 11:16:31,73.0,74.0,0,248000,3.143274193548387,0.0016815399585938806
249,250,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:32,74.0,75.0,0,249000,3.143469879518072,0.0018772259282791026
250,251,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:32,74.0,75.0,0,250000,3.143808,0.00221534641020682
251,247,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:32,74.0,75.0,0,251000,3.144270916334661,0.002678262744868043
252,249,2026-07-21 11:15:17,2026-07-21 11:16:31,2026-07-21 11:16:32,74.0,75.0,0,252000,3.14384126984127,0.002248616251476765
253,256,2026-07-21 11:15:17,2026-07-21 11:16:33,2026-07-21 11:16:33,76.0,76.0,0,253000,3.1439683794466404,0.0023757258568473105
254,257,2026-07-21 11:15:17,2026-07-21 11:16:33,2026-07-21 11:16:33,76.0,76.0,0,254000,3.144031496062992,0.002438842473198921
255,255,2026-07-21 11:15:17,2026-07-21 11:16:33,2026-07-21 11:16:33,76.0,76.0,0,255000,3.143843137254902,0.0022504836651089377
256,254,2026-07-21 11:15:17,2026-07-21 11:16:32,2026-07-21 11:16:33,75.0,76.0,0,256000,3.143984375,0.0023917214102069373
257,253,2026-07-21 11:15:17,2026-07-21 11:16:33,2026-07-21 11:16:33,76.0,76.0,0,257000,3.1441556420233465,0.0025629884335534037
258,252,2026-07-21 11:15:17,2026-07-21 11:16:32,2026-07-21 11:16:33,75.0,76.0,0,258000,3.144093023255814,0.002500369666020852
259,258,2026-07-21 11:15:17,2026-07-21 11:16:33,2026-07-21 11:16:33,76.0,76.0,0,259000,3.1442471042471043,0.0026544506573111804
260,263,2026-07-21 11:15:17,2026-07-21 11:16:34,2026-07-21 11:16:34,77.0,77.0,0,260000,3.1441384615384615,0.0025458079486684326
261,262,2026-07-21 11:15:17,2026-07-21 11:16:34,2026-07-21 11:16:34,77.0,77.0,0,261000,3.1439386973180077,0.002346043728214564
262,260,2026-07-21 11:15:17,2026-07-21 11:16:33,2026-07-21 11:16:34,76.0,77.0,0,262000,3.1438167938931296,0.002224140303336508
263,261,2026-07-21 11:15:17,2026-07-21 11:16:34,2026-07-21 11:16:34,77.0,77.0,0,263000,3.144060836501901,0.002468182912108041
264,259,2026-07-21 11:15:17,2026-07-21 11:16:33,2026-07-21 11:16:34,76.0,77.0,0,264000,3.1438636363636365,0.0022709827738434107
265,265,2026-07-21 11:15:17,2026-07-21 11:16:34,2026-07-21 11:16:34,77.0,77.0,0,265000,3.1438037735849056,0.002211119995112476
266,266,2026-07-21 11:15:17,2026-07-21 11:16:34,2026-07-21 11:16:34,77.0,77.0,0,266000,3.1440902255639096,0.002497571974116486
267,269,2026-07-21 11:15:17,2026-07-21 11:16:35,2026-07-21 11:16:35,78.0,78.0,0,267000,3.1439850187265916,0.0023923651367985244
268,268,2026-07-21 11:15:17,2026-07-21 11:16:35,2026-07-21 11:16:35,78.0,78.0,0,268000,3.1440597014925373,0.0024670479027442127
269,271,2026-07-21 11:15:17,2026-07-21 11:16:35,2026-07-21 11:16:35,78.0,78.0,0,269000,3.1439702602230484,0.002377606633255258
270,270,2026-07-21 11:15:17,2026-07-21 11:16:35,2026-07-21 11:16:35,78.0,78.0,0,270000,3.1441333333333334,0.0025406797435403305
271,264,2026-07-21 11:15:17,2026-07-21 11:16:34,2026-07-21 11:16:35,77.0,78.0,0,271000,3.1442952029520295,0.0027025493622363506
272,272,2026-07-21 11:15:17,2026-07-21 11:16:35,2026-07-21 11:16:35,78.0,78.0,0,272000,3.144308823529412,0.002716169939618762
273,267,2026-07-21 11:15:17,2026-07-21 11:16:34,2026-07-21 11:16:35,77.0,78.0,0,273000,3.1442783882783885,0.0026857346885953426
274,276,2026-07-21 11:15:17,2026-07-21 11:16:36,2026-07-21 11:16:36,79.0,79.0,0,274000,3.1444817518248174,0.0028890982350242567
275,274,2026-07-21 11:15:17,2026-07-21 11:16:36,2026-07-21 11:16:36,79.0,79.0,0,275000,3.144407272727273,0.0028146191374798235
276,275,2026-07-21 11:15:17,2026-07-21 11:16:36,2026-07-21 11:16:36,79.0,79.0,0,276000,3.1445652173913046,0.002972563801511452
277,273,2026-07-21 11:15:17,2026-07-21 11:16:35,2026-07-21 11:16:36,78.0,79.0,0,277000,3.1445054151624547,0.0029127615726616263
278,281,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:37,80.0,80.0,0,278000,3.1444460431654675,0.002853389575674381
279,280,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:37,80.0,80.0,0,279000,3.144573476702509,0.002980823112715747
280,282,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:37,80.0,80.0,0,280000,3.1449142857142856,0.003321632124492435
281,283,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:37,80.0,80.0,0,281000,3.1448683274021354,0.0032756738123422835
282,278,2026-07-21 11:15:17,2026-07-21 11:16:36,2026-07-21 11:16:37,79.0,80.0,0,282000,3.144595744680851,0.0030030910910578967
283,279,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:37,80.0,80.0,0,283000,3.1445088339222615,0.002916180332468432
284,277,2026-07-21 11:15:17,2026-07-21 11:16:36,2026-07-21 11:16:37,79.0,80.0,0,284000,3.144225352112676,0.002632698522882837
285,287,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:38,80.0,81.0,0,285000,3.1442666666666668,0.002674013076873649
286,292,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:38,81.0,81.0,0,286000,3.1443076923076925,0.002715038717899354
287,286,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:38,80.0,81.0,0,287000,3.1442229965156794,0.0026303429258862643
288,290,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:38,81.0,81.0,0,288000,3.144222222222222,0.0026295686324289136
289,284,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:38,80.0,81.0,0,289000,3.1445121107266436,0.0029194571368504896
290,285,2026-07-21 11:15:17,2026-07-21 11:16:37,2026-07-21 11:16:38,80.0,81.0,0,290000,3.1444275862068967,0.002834932617103547
291,288,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:38,81.0,81.0,0,291000,3.1445910652920963,0.002998411702303194
292,289,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:38,81.0,81.0,0,292000,3.1442876712328767,0.0026950176430835526
293,295,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:39,81.0,82.0,0,293000,3.144245733788396,0.0026530801986028862
294,294,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:39,81.0,82.0,0,294000,3.144136054421769,0.002543400831975795
295,296,2026-07-21 11:15:17,2026-07-21 11:16:39,2026-07-21 11:16:39,82.0,82.0,0,295000,3.144257627118644,0.002664973528851089
296,297,2026-07-21 11:15:17,2026-07-21 11:16:39,2026-07-21 11:16:39,82.0,82.0,0,296000,3.1439594594594595,0.002366805869666422
297,293,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:39,81.0,82.0,0,297000,3.1441077441077443,0.0025150905179511795
298,291,2026-07-21 11:15:17,2026-07-21 11:16:38,2026-07-21 11:16:39,81.0,82.0,0,298000,3.1441476510067115,0.0025549974169183365
299,299,2026-07-21 11:15:17,2026-07-21 11:16:39,2026-07-21 11:16:39,82.0,82.0,0,299000,3.144334448160535,0.0027417945707419733
300,298,2026-07-21 11:15:17,2026-07-21 11:16:39,2026-07-21 11:16:39,82.0,82.0,0,300000,3.1444266666666665,0.002834013076873365
301,302,2026-07-21 11:15:17,2026-07-21 11:16:39,2026-07-21 11:16:40,82.0,83.0,0,301000,3.1443189368770765,0.0027262832872834153
302,300,2026-07-21 11:15:17,2026-07-21 11:16:39,2026-07-21 11:16:40,82.0,83.0,0,302000,3.144185430463576,0.0025927768737830093
303,303,2026-07-21 11:15:17,2026-07-21 11:16:40,2026-07-21 11:16:41,83.0,84.0,0,303000,3.1442640264026402,0.002671372812847128
304,301,2026-07-21 11:15:17,2026-07-21 11:16:40,2026-07-21 11:16:41,83.0,84.0,0,304000,3.1445263157894736,0.002933662199680498
305,305,2026-07-21 11:15:17,2026-07-21 11:16:41,2026-07-21 11:16:41,84.0,84.0,0,305000,3.1445770491803278,0.0029843955905346498
306,304,2026-07-21 11:15:17,2026-07-21 11:16:40,2026-07-21 11:16:41,83.0,84.0,0,306000,3.1442352941176472,0.002642640527854123
307,306,2026-07-21 11:15:17,2026-07-21 11:16:41,2026-07-21 11:16:41,84.0,84.0,0,307000,3.1442475570032573,0.0026549034134641936
308,307,2026-07-21 11:15:17,2026-07-21 11:16:41,2026-07-21 11:16:41,84.0,84.0,0,308000,3.1444285714285716,0.0028359178387784567
309,309,2026-07-21 11:15:17,2026-07-21 11:16:41,2026-07-21 11:16:42,84.0,85.0,0,309000,3.1445177993527507,0.0029251457629575484
310,308,2026-07-21 11:15:17,2026-07-21 11:16:41,2026-07-21 11:16:42,84.0,85.0,0,310000,3.144232258064516,0.0026396044747230007
311,317,2026-07-21 11:15:17,2026-07-21 11:16:42,2026-07-21 11:16:42,85.0,85.0,0,311000,3.1444244372990355,0.002831783709242419
312,314,2026-07-21 11:15:17,2026-07-21 11:16:42,2026-07-21 11:16:42,85.0,85.0,0,312000,3.144230769230769,0.0026381156409760464
313,315,2026-07-21 11:15:17,2026-07-21 11:16:42,2026-07-21 11:16:42,85.0,85.0,0,313000,3.1439872204472845,0.002394566857491398
314,311,2026-07-21 11:15:17,2026-07-21 11:16:41,2026-07-21 11:16:42,84.0,85.0,0,314000,3.144063694267516,0.0024710406777228577
315,310,2026-07-21 11:15:17,2026-07-21 11:16:41,2026-07-21 11:16:42,84.0,85.0,0,315000,3.1437968253968256,0.0022041718070324734
316,312,2026-07-21 11:15:17,2026-07-21 11:16:42,2026-07-21 11:16:42,85.0,85.0,0,316000,3.1440632911392403,0.0024706375494472077
317,313,2026-07-21 11:15:17,2026-07-21 11:16:42,2026-07-21 11:16:42,85.0,85.0,0,317000,3.14397476340694,0.002382109817146816
318,321,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:43,86.0,86.0,0,318000,3.143924528301887,0.002331874712093729
319,320,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:43,86.0,86.0,0,319000,3.144012539184953,0.002419885595160043
320,318,2026-07-21 11:15:17,2026-07-21 11:16:42,2026-07-21 11:16:43,85.0,86.0,0,320000,3.1440375,0.0024448464102069245
321,319,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:43,86.0,86.0,0,321000,3.1441246105919003,0.002531957002107177
322,316,2026-07-21 11:15:17,2026-07-21 11:16:42,2026-07-21 11:16:43,85.0,86.0,0,322000,3.1439503105590063,0.0023576569692131955
323,322,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:44,86.0,87.0,0,323000,3.143950464396285,0.002357810806491667
324,323,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:44,86.0,87.0,0,324000,3.143753086419753,0.002160432829959813
325,330,2026-07-21 11:15:17,2026-07-21 11:16:44,2026-07-21 11:16:44,87.0,87.0,0,325000,3.143876923076923,0.0022842694871298974
326,324,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:44,86.0,87.0,0,326000,3.1438159509202452,0.002223297330452123
327,325,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:44,86.0,87.0,0,327000,3.1437064220183486,0.0021137684285554847
328,331,2026-07-21 11:15:17,2026-07-21 11:16:44,2026-07-21 11:16:44,87.0,87.0,0,328000,3.1439756097560974,0.00238295616630424
329,327,2026-07-21 11:15:17,2026-07-21 11:16:44,2026-07-21 11:16:44,87.0,87.0,0,329000,3.143890577507599,0.002297923917805811
330,326,2026-07-21 11:15:17,2026-07-21 11:16:43,2026-07-21 11:16:44,86.0,87.0,0,330000,3.143721212121212,0.0021285585314188005
331,328,2026-07-21 11:15:17,2026-07-21 11:16:44,2026-07-21 11:16:44,87.0,87.0,0,331000,3.14392749244713,0.002334838857336763
332,336,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:45,88.0,88.0,0,332000,3.143867469879518,0.0022748162897250346
333,337,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:45,88.0,88.0,0,333000,3.14393993993994,0.0023472863501470265
334,335,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:45,88.0,88.0,0,334000,3.1440838323353293,0.002491178745536171
335,334,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:45,88.0,88.0,0,335000,3.14395223880597,0.0023595852161770736
336,333,2026-07-21 11:15:17,2026-07-21 11:16:44,2026-07-21 11:16:45,87.0,88.0,0,336000,3.1439166666666667,0.0023240130768735767
337,332,2026-07-21 11:15:17,2026-07-21 11:16:44,2026-07-21 11:16:45,87.0,88.0,0,337000,3.1436439169139465,0.002051263324153396
338,329,2026-07-21 11:15:17,2026-07-21 11:16:44,2026-07-21 11:16:45,87.0,88.0,0,338000,3.143692307692308,0.0020996541025146698
339,339,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:45,88.0,88.0,0,339000,3.1434218289085547,0.001829175318761589
340,338,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:45,88.0,88.0,0,340000,3.1433764705882354,0.0017838169984423224
341,341,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:46,88.0,89.0,0,341000,3.1433900293255133,0.0017973757357201414
342,340,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:46,88.0,89.0,0,342000,3.143356725146199,0.0017640715564057885
343,342,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:46,88.0,89.0,0,343000,3.1434402332361517,0.0018475796463586214
344,343,2026-07-21 11:15:17,2026-07-21 11:16:46,2026-07-21 11:16:46,89.0,89.0,0,344000,3.1433720930232556,0.001779439433462482
345,346,2026-07-21 11:15:17,2026-07-21 11:16:46,2026-07-21 11:16:46,89.0,89.0,0,345000,3.143304347826087,0.0017116942362940257
346,344,2026-07-21 11:15:17,2026-07-21 11:16:45,2026-07-21 11:16:46,88.0,89.0,0,346000,3.1432832369942196,0.0016905834044265156
347,345,2026-07-21 11:15:17,2026-07-21 11:16:46,2026-07-21 11:16:46,89.0,89.0,0,347000,3.1435734870317003,0.001980833441907137
348,354,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,348000,3.1433793103448275,0.0017866567550344215
349,356,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,349000,3.1435300859598856,0.0019374323700924734
350,353,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,350000,3.1437142857142857,0.0021216321244925673
351,347,2026-07-21 11:15:17,2026-07-21 11:16:46,2026-07-21 11:16:47,89.0,90.0,0,351000,3.1435441595441596,0.0019515059543664393
352,352,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,352000,3.1433181818181817,0.001725528228388562
353,350,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,353000,3.143558073654391,0.001965420064597989
354,351,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,354000,3.1435254237288137,0.001932770139020601
355,348,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,355000,3.143774647887324,0.0021819942975307427
356,349,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:47,90.0,90.0,0,356000,3.1436853932584268,0.0020927396686336586
357,355,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:48,90.0,91.0,0,357000,3.1436638655462184,0.002071211956425234
358,357,2026-07-21 11:15:17,2026-07-21 11:16:47,2026-07-21 11:16:48,90.0,91.0,0,358000,3.1434748603351954,0.0018822067454022928
359,360,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:48,91.0,91.0,0,359000,3.143565459610028,0.001972806020234863
360,361,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:48,91.0,91.0,0,360000,3.143411111111111,0.0018184575213178178
361,363,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:48,91.0,91.0,0,361000,3.143711911357341,0.002119257767547733
362,362,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:48,91.0,91.0,0,362000,3.1439226519337016,0.002329998343908457
363,359,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:48,91.0,91.0,0,363000,3.1439449035812674,0.00235224999147432
364,364,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:48,91.0,91.0,0,364000,3.1437692307692306,0.0021765771794375333
365,358,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:48,91.0,91.0,0,365000,3.1439890410958906,0.002396387506097497
366,369,2026-07-21 11:15:17,2026-07-21 11:16:49,2026-07-21 11:16:49,92.0,92.0,0,366000,3.143912568306011,0.0023199147162178413
367,368,2026-07-21 11:15:17,2026-07-21 11:16:49,2026-07-21 11:16:49,92.0,92.0,0,367000,3.1439455040871933,0.002352850497400194
368,372,2026-07-21 11:15:17,2026-07-21 11:16:49,2026-07-21 11:16:49,92.0,92.0,0,368000,3.143804347826087,0.0022116942362937486
369,366,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:49,91.0,92.0,0,369000,3.1440108401084013,0.0024181865186081453
370,367,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:49,91.0,92.0,0,370000,3.144118918918919,0.0025262653291258097
371,373,2026-07-21 11:15:17,2026-07-21 11:16:49,2026-07-21 11:16:49,92.0,92.0,0,371000,3.143902964959569,0.002310311369775775
372,365,2026-07-21 11:15:17,2026-07-21 11:16:48,2026-07-21 11:16:49,91.0,92.0,0,372000,3.143956989247312,0.0023643356575187013
373,371,2026-07-21 11:15:17,2026-07-21 11:16:49,2026-07-21 11:16:49,92.0,92.0,0,373000,3.144,0.002407346410207012
374,370,2026-07-21 11:15:17,2026-07-21 11:16:49,2026-07-21 11:16:49,92.0,92.0,0,374000,3.1440427807486633,0.0024501271588701634
375,380,2026-07-21 11:15:17,2026-07-21 11:16:50,2026-07-21 11:16:50,93.0,93.0,0,375000,3.1440106666666665,0.002418013076873393
376,379,2026-07-21 11:15:17,2026-07-21 11:16:50,2026-07-21 11:16:50,93.0,93.0,0,376000,3.143968085106383,0.00237543151658981
377,374,2026-07-21 11:15:17,2026-07-21 11:16:49,2026-07-21 11:16:50,92.0,93.0,0,377000,3.144,0.002407346410207012
