j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
1332,905,2026-06-24 13:17:12,2026-06-24 13:19:02,111.0,133200,3.13984984984985,0.0017428037399431773
1333,1409,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,133300,3.1397449362340586,0.001847717355734524
1334,1390,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,133400,3.13976011994003,0.0018325336497633238
1335,1391,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,133500,3.139865168539326,0.001727485050467159
1336,1408,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,133600,3.1397904191616766,0.0018022344281165559
1337,1396,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,133700,3.139775617053104,0.0018170365366891872
1338,1397,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,133800,3.1399701046337816,0.0016225489560115491
1339,1395,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,133900,3.1400448095593725,0.001547844030420631
1340,1394,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,134000,3.1400298507462687,0.0015628028435243912
1341,997,2026-06-24 13:17:12,2026-06-24 13:19:02,111.0,134100,3.1400745712155107,0.0015180823742824145
1342,1321,2026-06-24 13:17:11,2026-06-24 13:19:02,111.0,134200,3.140059612518629,0.0015330410711640319
1343,1270,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,134300,3.140104244229337,0.0014884093604559112
1344,1264,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,134400,3.1400297619047617,0.0015628916850314312
1345,1262,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,134500,3.140193308550186,0.0013993450396072582
1346,1428,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,134600,3.1400297176820207,0.0015629359077724558
1347,1414,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,134700,3.140014847809948,0.0015778057798452316
1348,1415,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,134800,3.1400890207715135,0.0015036328182795877
1349,1429,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,134900,3.139925871015567,0.0016667825742260334
1350,1417,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135000,3.1398814814814813,0.0017111721083118425
1351,1416,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135100,3.1397483345669874,0.001844319022805685
1352,1413,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135200,3.139792899408284,0.0017997541815089058
1353,1217,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135300,3.139748706577975,0.0018439470118183365
1354,1410,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135400,3.139675036927622,0.0019176166621712731
1355,1421,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135500,3.1396014760147604,0.0019911775750327543
1356,1420,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135600,3.1397050147492624,0.0018876388405306699
1357,1422,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135700,3.1395431098010316,0.002049543788761543
1358,1423,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135800,3.1393519882179675,0.0022406653718256564
1359,1433,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,135900,3.1392200147167033,0.002372638873089805
1360,1432,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,136000,3.1393529411764707,0.0022397124133224366
1361,1426,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,136100,3.1394856722997795,0.002106981290013632
1362,1430,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,136200,3.139676945668135,0.001915707921658072
1363,1418,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,136300,3.1396625091709462,0.0019301444188468686
1364,1425,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,136400,3.1395307917888564,0.002061861800936704
1365,1244,2026-06-24 13:17:11,2026-06-24 13:19:03,112.0,136500,3.1396630036630038,0.0019296499267893452
1366,1463,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,136600,3.139736456808199,0.0018561967815942104
1367,1448,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,136700,3.139926847110461,0.0016658064793322325
1368,1460,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,136800,3.1399415204678363,0.0016511331219568604
1369,1474,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,136900,3.1400438276113953,0.0015488259783977831
1370,1461,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137000,3.139737226277372,0.001855427312420943
1371,1449,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137100,3.139810357403355,0.0017822961864379927
1372,1471,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137200,3.139795918367347,0.0017967352224461663
1373,1459,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137300,3.1399271667880555,0.0016654868017376145
1374,1458,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137400,3.139970887918486,0.0016217656713068962
1375,1470,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137500,3.139898181818182,0.0016944717716111946
1376,1464,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137600,3.139970930232558,0.0016217233572350942
1377,1206,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137700,3.14001452432825,0.0015781292615431042
1378,1011,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,137800,3.1399419448476054,0.0016507087421877564
1379,683,2026-06-24 13:17:12,2026-06-24 13:19:04,113.0,137900,3.1399274836838287,0.0016651699059644365
1380,1439,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138000,3.1399710144927537,0.0016216390970393846
1381,1438,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138100,3.139927588703838,0.001665064885955303
1382,1434,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138200,3.1398842257597686,0.0017084278300245614
1383,1436,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138300,3.1399566160520607,0.0016360375377324488
1384,1437,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138400,3.1398554913294796,0.0017371622603135073
1385,1427,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138500,3.139956678700361,0.0016359748894321235
1386,1234,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138600,3.13994227994228,0.0016503736475130815
1387,1183,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138700,3.1400144196106705,0.0015782339791226008
1388,1182,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138800,3.1402881844380404,0.0013044691517527518
1389,1431,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,138900,3.1402735781137507,0.001319075476042375
1390,1456,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139000,3.1401438848920864,0.001448768697706715
1391,1442,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139100,3.1402444284687276,0.0013482251210654717
1392,1443,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139200,3.140373563218391,0.0012190903714022205
1393,1457,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139300,3.1403876525484566,0.0012050010413364731
1394,1245,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139400,3.140315638450502,0.0012770151392911266
1395,1469,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139500,3.14015770609319,0.0014349474966031117
1396,1441,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139600,3.1402865329512895,0.0013061206385036606
1397,1454,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139700,3.140300644237652,0.0012920093521411324
1398,1440,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139800,3.140228898426323,0.0013637551634699818
1399,1444,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,139900,3.1402716225875626,0.001321031002230466
1400,1450,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,140000,3.1402285714285716,0.0013640821612215248
1401,1451,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,140100,3.1402426837972874,0.0013499697925056786
1402,1445,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,140200,3.140228245363766,0.001364408226026903
1403,1453,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,140300,3.1402423378474698,0.0013503157423233603
1404,1447,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,140400,3.1401994301994303,0.0013932233903628521
1405,1446,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,140500,3.140185053380783,0.0014076002090099848
1406,1452,2026-06-24 13:17:11,2026-06-24 13:19:04,113.0,140600,3.1401706970128025,0.001421956576990624
1407,1477,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,140700,3.1402700781805257,0.0013225754092673903
1408,1488,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,140800,3.1401136363636364,0.0014790172261567314
1409,1489,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,140900,3.1400709723207947,0.0015216812689984316
1410,1462,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141000,3.1400567375886523,0.0015359160011407802
1411,1475,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141100,3.1399858256555633,0.0016068279342298375
1412,1465,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141200,3.139971671388102,0.0016209822016910458
1413,1472,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141300,3.13998584571833,0.0016068078714632783
1414,1300,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141400,3.13983026874116,0.001762384848633225
1415,1466,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141500,3.139901060070671,0.0016915935191219589
1416,1498,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141600,3.139943502824859,0.0016491507649343262
1417,1012,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141700,3.139929428369795,0.0016632252199979547
1418,1200,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141800,3.140028208744711,0.0015644448450822246
1419,1495,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,141900,3.1402959830866806,0.0012966705031125514
1420,1480,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142000,3.1402816901408452,0.0013109634489478772
1421,1482,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142100,3.14054890921886,0.0010437443709330196
1422,1483,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142200,3.140365682137834,0.001226971451959269
1423,1478,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142300,3.1402951510892483,0.0012975025005448337
1424,1487,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142400,3.1402247191011234,0.0013679344886696754
1425,1492,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142500,3.140182456140351,0.001410197449442041
1426,1486,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142600,3.1401683029453014,0.0014243506444917564
1427,1479,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142700,3.140322354590049,0.0012702989997439573
1428,1080,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142800,3.1402521008403363,0.0013405527494567693
1429,1484,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,142900,3.1402379286214135,0.001354724968379628
1430,1485,2026-06-24 13:17:11,2026-06-24 13:19:05,114.0,143000,3.1403636363636362,0.00122901722615687
1431,1259,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143100,3.1404053109713486,0.0011873426184445535
1432,1517,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143200,3.1402234636871507,0.0013691899026424537
1433,1106,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143300,3.1403489183531055,0.0012437352366876375
1434,1516,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143400,3.1405299860529987,0.0010626675367944038
1435,1502,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143500,3.1406271777003485,0.0009654758894446225
1436,1514,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143600,3.1406963788300835,0.0008962747597096588
1437,1500,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143700,3.1406819763395966,0.0009106772501965565
1438,1501,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143800,3.1406954102920723,0.0008972432977207845
1439,1511,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,143900,3.140542043085476,0.0010506105043170955
1440,1263,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144000,3.1406111111111112,0.0009815424786818738
1441,1505,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144100,3.140652324774462,0.0009403288153309042
1442,1504,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144200,3.140970873786408,0.0006217798033851807
1443,1510,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144300,3.140873180873181,0.0007194727166122128
1444,1506,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144400,3.1409141274238226,0.0006785261659705277
1445,1512,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144500,3.140871972318339,0.0007206812714541933
1446,1499,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144600,3.140857538035961,0.0007351155538319887
1447,1513,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144700,3.1409536973047687,0.0006389562850244168
1448,685,2026-06-24 13:17:12,2026-06-24 13:19:06,115.0,144800,3.141049723756906,0.0005429298328869514
1449,1205,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,144900,3.1410904071773635,0.0005022464124295745
1450,1406,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145000,3.141158620689655,0.0004340329001379928
1451,1196,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145100,3.141171605789111,0.00042104780068230596
1452,1237,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145200,3.1412947658402204,0.0002978877495727339
1453,1509,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145300,3.1412525808671714,0.0003400727226217093
1454,1497,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145400,3.141292984869326,0.00029966872046705006
1455,1508,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145500,3.1412233676975947,0.0003692858921984232
1456,1530,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145600,3.141263736263736,0.00032891732605699886
1457,1518,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145700,3.141441317776253,0.00015133581354032088
1458,1493,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,145800,3.1416460905349792,5.343694518611386e-05
1459,978,2026-06-24 13:17:12,2026-06-24 13:19:06,115.0,145900,3.1416586703221383,6.601673234518657e-05
1460,1519,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,146000,3.141753424657534,0.00016077106774092798
1461,1136,2026-06-24 13:17:11,2026-06-24 13:19:06,115.0,146100,3.141820670773443,0.00022801718364995338
1462,1528,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146200,3.1419425444596443,0.0003498908698511549
1463,1515,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146300,3.142064251537936,0.00047159794814266576
1464,1529,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146400,3.14224043715847,0.0006477835686768962
1465,1467,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146500,3.142334470989761,0.0007418173999678146
1466,1544,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146600,3.1424010914051843,0.0008084378153911942
1467,1545,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146700,3.1421949556918882,0.0006023021020951091
1468,1522,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146800,3.1420708446866485,0.00047819109685542927
1469,1536,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,146900,3.1421102791014297,0.000517625511636588
1470,1523,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147000,3.1420408163265305,0.000448162736737423
1471,1468,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147100,3.142080217539089,0.0004875639492958328
1472,1520,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147200,3.1419565217391305,0.00036386814933742073
1473,1534,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147300,3.141887304820095,0.0002946512303019233
1474,1524,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147400,3.1418453188602444,0.00025266527045131326
1475,1531,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147500,3.141993220338983,0.0004005667491897569
1476,1490,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147600,3.1419512195121952,0.00035856592240213203
1477,1491,2026-06-24 13:17:11,2026-06-24 13:19:07,116.0,147700,3.1419363574813812,0.00034370389158810966
1478,1539,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,147800,3.1417320703653586,0.00013941677556550403
1479,1538,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,147900,3.141555104800541,3.7548789252106474e-05
1480,1548,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148000,3.1416216216216215,2.896803182839136e-05
1481,1574,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148100,3.141607022282242,1.436869244875183e-05
1482,1616,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148200,3.141727395411606,0.0001347418218129448
1483,1602,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148300,3.1419015509103168,0.00030889732052363783
1484,1575,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148400,3.141832884097035,0.00024023050724197859
1485,1207,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148500,3.141710437710438,0.00011778412064478161
1486,1549,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148600,3.1416958277254374,0.00010317413564431277
1487,1577,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148700,3.1417619367854743,0.00016928319568121353
1488,1600,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148800,3.141827956989247,0.00023530339945398993
1489,1576,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,148900,3.141867024848892,0.00027437125909868243
1490,1572,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149000,3.141906040268456,0.0003133866786630968
1491,1566,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149100,3.141757209926224,0.00016455633643097656
1492,1604,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149200,3.1418766756032173,0.00028402201342414557
1493,1559,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149300,3.1417548559946415,0.00016220240484843274
1494,1570,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149400,3.1418206157965196,0.00022796220672649525
1495,1541,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149500,3.1418327759197324,0.00024012232993930738
1496,1555,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149600,3.141951871657754,0.0003592180679610202
1497,1582,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149700,3.142124248496994,0.0005315949072008941
1498,1597,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149800,3.1419759679572765,0.00038331436748340053
1499,1554,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,149900,3.1419079386257507,0.00031528503595756874
1500,1540,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150000,3.1418133333333333,0.0002206797435402308
1501,1556,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150100,3.141798800799467,0.0002061472096737127
1502,1595,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150200,3.1417310252996007,0.00013837170980757207
1503,1543,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150300,3.141902860944777,0.00031020735498410446
1504,1553,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150400,3.141755319148936,0.00016266555914290493
1505,1547,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150500,3.141794019933555,0.0002013663437616664
1506,1584,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150600,3.1418857901726427,0.00029313658284957356
1507,1157,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150700,3.1417385534173854,0.00014589982759227738
1508,1195,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150800,3.1415915119363396,1.1416534535513279e-06
1509,1591,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,150900,3.1415241882041087,6.846538568439087e-05
1510,1546,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151000,3.1415099337748345,8.271981495866498e-05
1511,1552,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151100,3.1416545334215753,6.187983178218559e-05
1512,1550,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151200,3.141746031746032,0.000153378156238837
1513,1236,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151300,3.1417580964970258,0.000165442907232638
1514,1578,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151400,3.1418229854689566,0.00023033187916343678
1515,1587,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151500,3.141808580858086,0.0002159272682926705
1516,1592,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151600,3.1417678100263853,0.00017515643659216096
1517,1586,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151700,3.141727092946605,0.00013443935681189956
1518,1579,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151800,3.141739130434783,0.00014647684498969582
1519,1551,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,151900,3.1417774851876232,0.00018483159783011516
1520,957,2026-06-24 13:17:12,2026-06-24 13:19:08,117.0,152000,3.1417894736842107,0.0001968200944175713
1521,1537,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,152100,3.141775147928994,0.0001824943392008116
1522,1535,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,152200,3.141839684625493,0.0002470310356996741
1523,1521,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,152300,3.141930400525279,0.0003377469354859386
1524,1268,2026-06-24 13:17:11,2026-06-24 13:19:08,117.0,152400,3.1421522309711287,0.0005595773813356075
1525,1265,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,152500,3.1421114754098363,0.0005188218200431471
1526,1266,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,152600,3.141992136304063,0.0003994827142697055
1527,1267,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,152700,3.1419515389652912,0.00035888537549810806
1528,1603,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,152800,3.142041884816754,0.0004492312269608334
1529,1563,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,152900,3.1418966644865924,0.0003040108967993227
1530,1601,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153000,3.1418823529411766,0.0002896993513834545
1531,1615,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153100,3.1418680600914435,0.00027540650165036595
1532,1589,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153200,3.1419321148825063,0.0003394612927132279
1533,1562,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153300,3.1420482713633398,0.0004556177735466349
1534,1599,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153400,3.1421642764015645,0.0005716228117713662
1535,1598,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153500,3.1420195439739413,0.00042689038414822633
1536,1606,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153600,3.1421875,0.0005948464102067952
1537,1564,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153700,3.1423292127521143,0.000736559162321182
1538,1623,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153800,3.142366710013004,0.0007740564232108227
1539,1218,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,153900,3.142534113060429,0.0009414594706358415
1540,1542,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154000,3.1424675324675326,0.0008748788777395156
1541,1620,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154100,3.1425567813108373,0.0009641277210441501
1542,1609,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154200,3.142645914396887,0.001053260807093892
1543,1580,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154300,3.142657161373947,0.0010645077841537898
1544,1594,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154400,3.1423056994818652,0.0007130458920721061
1545,1590,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154500,3.1422912621359225,0.0006986085461293534
1546,1619,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154600,3.1421733505821474,0.0005806969923543015
1547,1624,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154700,3.142081447963801,0.0004887943740077283
1548,1533,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154800,3.1421188630490957,0.0005262094593025957
1549,1297,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,154900,3.142233699160749,0.0006410455709557894
1550,1532,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,155000,3.1422709677419354,0.0006783141521422564
1551,1526,2026-06-24 13:17:11,2026-06-24 13:19:09,118.0,155100,3.142153449387492,0.0005607957976989653
1552,1567,2026-06-24 13:17:11,2026-06-24 13:19:10,119.0,155200,3.1421134020618555,0.0005207484720624045
1553,1625,2026-06-24 13:17:11,2026-06-24 13:19:10,119.0,155300,3.1421249195106244,0.0005322659208313318
1554,1527,2026-06-24 13:17:11,2026-06-24 13:19:10,119.0,155400,3.142213642213642,0.0006209886238490725
1555,1305,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,155500,3.1421479099678455,0.0005552563780524267
1556,1312,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,155600,3.142030848329049,0.00043819473925577057
1557,1628,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,155700,3.1420423892100193,0.0004497356202262104
1558,1596,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,155800,3.142079589216945,0.0004869356271517411
1559,1622,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,155900,3.142193713919179,0.0006010603293860051
1560,1621,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156000,3.1423076923076922,0.0007150387178991302
1561,1631,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156100,3.1424471492632926,0.0008544956734994891
1562,1630,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156200,3.142560819462228,0.0009681658724347564
1563,1626,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156300,3.14254638515675,0.0009537315669567725
1564,1641,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156400,3.1425063938618925,0.0009137402720993393
1565,1325,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156500,3.1424153354632587,0.0008226818734655694
1566,1642,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156600,3.142528735632184,0.0009360820423909288
1567,1647,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156700,3.142361199744735,0.0007685461549420403
1568,1309,2026-06-24 13:17:11,2026-06-24 13:19:12,121.0,156800,3.142168367346939,0.0005757137571458237
1569,1649,2026-06-24 13:17:11,2026-06-24 13:19:13,122.0,156900,3.1420777565328235,0.00048510294303039103
1570,1663,2026-06-24 13:17:11,2026-06-24 13:19:13,122.0,157000,3.142114649681529,0.0005219960917357547
1571,1288,2026-06-24 13:17:11,2026-06-24 13:19:13,122.0,157100,3.1420751113940164,0.00048245780422329076
1572,1666,2026-06-24 13:17:11,2026-06-24 13:19:13,122.0,157200,3.1421628498727734,0.0005701962829802731
1573,1664,2026-06-24 13:17:11,2026-06-24 13:19:13,122.0,157300,3.1420216147488875,0.0004289611590944098
1574,1665,2026-06-24 13:17:11,2026-06-24 13:19:13,122.0,157400,3.1419822109275732,0.000389557337780122
