j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
2758,2828,2026-06-24 10:18:21,2026-06-24 10:19:21,107.0,275800,3.145293691080493,0.0037010374906998322
2759,2791,2026-06-24 10:18:20,2026-06-24 10:19:21,107.0,275900,3.1452845233780353,0.003691869788242208
2760,2730,2026-06-24 10:18:18,2026-06-24 10:19:21,107.0,276000,3.145304347826087,0.0037116942362938055
2761,1984,2026-06-24 10:17:34,2026-06-24 10:19:21,107.0,276100,3.145237232886635,0.003644579296842032
2762,2911,2026-06-24 10:18:22,2026-06-24 10:19:21,107.0,276200,3.145228095582911,0.003635441993117716
2763,2896,2026-06-24 10:18:22,2026-06-24 10:19:21,107.0,276300,3.1452768729641694,0.003684219374376241
2764,2249,2026-06-24 10:18:08,2026-06-24 10:19:21,107.0,276400,3.1453256150506514,0.0037329614608583306
2765,2658,2026-06-24 10:18:16,2026-06-24 10:19:21,107.0,276500,3.1453453887884266,0.0037527351986335056
2766,2891,2026-06-24 10:18:22,2026-06-24 10:19:21,107.0,276600,3.1453217642805495,0.003729110690756432
2767,2893,2026-06-24 10:18:22,2026-06-24 10:19:21,107.0,276700,3.145327069027828,0.003734415438034766
2768,2759,2026-06-24 10:18:19,2026-06-24 10:19:21,107.0,276800,3.1454479768786126,0.0038553232888194344
2769,2617,2026-06-24 10:18:16,2026-06-24 10:19:21,107.0,276900,3.1454098952690503,0.003817241679257233
2770,2827,2026-06-24 10:18:21,2026-06-24 10:19:21,107.0,277000,3.1454440433213,0.0038513897315066714
2771,2814,2026-06-24 10:18:20,2026-06-24 10:19:22,108.0,277100,3.145492601948755,0.00389994835896168
2772,2961,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,277200,3.1455411255411256,0.003948471951332522
2773,2949,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,277300,3.145503065272268,0.003910411682475079
2774,2965,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,277400,3.145436193222783,0.0038435396329896676
2775,2838,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,277500,3.1454126126126125,0.003819959022819397
2776,2958,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,277600,3.1454610951008646,0.003868441511071463
2777,2964,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,277700,3.1454807346056897,0.0038880810158965495
2778,2928,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,277800,3.1454427645788336,0.003850110989040534
2779,2914,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,277900,3.14546239654552,0.0038697429557270624
2780,2900,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,278000,3.1454388489208633,0.0038461953310702235
2781,2684,2026-06-24 10:18:17,2026-06-24 10:19:22,108.0,278100,3.145415318230852,0.0038226646410590703
2782,2929,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,278200,3.1455355859094176,0.003942932319624504
2783,2888,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,278300,3.145598275242544,0.004005621652750868
2784,2862,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,278400,3.145617816091954,0.004025162502161006
2785,2876,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,278500,3.145608617594255,0.004015964004461914
2786,2902,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,278600,3.1455850681981334,0.003992414608340322
2787,2906,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,278700,3.1455328310010766,0.003940177411283496
2788,2912,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,278800,3.1455236728837876,0.003931019293994531
2789,2872,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,278900,3.1455288633918967,0.00393620980210363
2790,2866,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,279000,3.1454336917562724,0.0038410381664792936
2791,2873,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,279100,3.145438910784665,0.0038462571948718605
2792,2913,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,279200,3.1452865329512893,0.003693879361496233
2793,2939,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,279300,3.1452918009308988,0.0036991473411056575
2794,2864,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,279400,3.1452827487473156,0.0036900951575224994
2795,2119,2026-06-24 10:18:03,2026-06-24 10:19:22,108.0,279500,3.145273703041145,0.0036810494513517256
2796,2935,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,279600,3.1453505007153075,0.003757847125514413
2797,2921,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,279700,3.145355738291026,0.003763084701232877
2798,2897,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,279800,3.145289492494639,0.003696838904845734
2799,2920,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,279900,3.145366202215077,0.0037735486252836736
2800,2934,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,280000,3.1453714285714285,0.003778774981635369
2801,2103,2026-06-24 10:18:02,2026-06-24 10:19:22,108.0,280100,3.1454623348804,0.003869681290606941
2802,2842,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,280200,3.145438972162741,0.0038463185729478155
2803,2843,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,280300,3.145444166963967,0.003851513374173887
2804,2880,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,280400,3.1453780313837374,0.003785377793944278
2805,2927,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,280500,3.1454688057041,0.003876152114306919
2806,2933,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,280600,3.145473984319316,0.0038813307295226807
2807,2890,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,280700,3.145436408977556,0.003843755387762826
2808,2884,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,280800,3.1454131054131054,0.003820451823312254
2809,2853,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,280900,3.145446778212887,0.0038541246230940907
2810,2932,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,281000,3.145423487544484,0.00383083395469086
2811,2926,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,281100,3.145385983635717,0.0037933300459238595
2812,2265,2026-06-24 10:18:08,2026-06-24 10:19:22,108.0,281200,3.1454196301564723,0.0038269765666791855
2813,2930,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,281300,3.145339495200853,0.003746841611059981
2814,2887,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,281400,3.1452878464818763,0.003695192892083199
2815,2845,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,281500,3.145293072824156,0.0037004192343630393
2816,2892,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,281600,3.1453125,0.0037198464102070616
2817,2886,2026-06-24 10:18:22,2026-06-24 10:19:22,108.0,281700,3.1452325168619097,0.003639863272116628
2818,2201,2026-06-24 10:18:06,2026-06-24 10:19:22,108.0,281800,3.145237757274663,0.0036451036848696994
2819,2956,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,281900,3.1452146151117417,0.0036219615219486023
2820,2837,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,282000,3.1452198581560284,0.0036272045662353314
2821,2176,2026-06-24 10:18:06,2026-06-24 10:19:22,108.0,282100,3.1451683800070898,0.003575726417296643
2822,2943,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,282200,3.1451311126860384,0.0035384590962452833
2823,2148,2026-06-24 10:18:04,2026-06-24 10:19:22,108.0,282300,3.1451505490612823,0.003557895471489214
2824,1871,2026-06-24 10:17:34,2026-06-24 10:19:22,108.0,282400,3.1451133144475922,0.0035206608577991183
2825,2005,2026-06-24 10:17:59,2026-06-24 10:19:22,108.0,282500,3.145203539823009,0.0036108862332158154
2826,2944,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,282600,3.1452653927813166,0.003672739191523444
2827,2950,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,282700,3.1453130527060487,0.003720399116255546
2828,2945,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,282800,3.1453182461103255,0.0037255925205323948
2829,2947,2026-06-24 10:18:23,2026-06-24 10:19:22,108.0,282900,3.1452951572993992,0.0037025037096061197
2830,2832,2026-06-24 10:18:21,2026-06-24 10:19:22,108.0,283000,3.1453710247349824,0.0037783711451893076
2831,2985,2026-06-24 10:18:24,2026-06-24 10:19:22,108.0,283100,3.1454185800070644,0.003825926417271308
2832,2988,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,283200,3.145367231638418,0.0037745780486249103
2833,2976,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,283300,3.145358277444405,0.003765623854611988
2834,2989,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,283400,3.145349329569513,0.003756675979719848
2835,2948,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,283500,3.1453121693121693,0.0037195157223761655
2836,2974,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,283600,3.145275035260931,0.003682381671137769
2837,2829,2026-06-24 10:18:21,2026-06-24 10:19:23,109.0,283700,3.1453225237927387,0.0037298702029455733
2838,2839,2026-06-24 10:18:21,2026-06-24 10:19:23,109.0,283800,3.145369978858351,0.003777325268557785
2839,2970,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,283900,3.145361042620641,0.003768389030847974
2840,2999,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,284000,3.1453943661971833,0.003801712607390151
2841,2973,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,284100,3.145427666314678,0.0038350127248847343
2842,1992,2026-06-24 10:17:34,2026-06-24 10:19:23,109.0,284200,3.145362420830401,0.0037697672406080684
2843,2647,2026-06-24 10:18:16,2026-06-24 10:19:23,109.0,284300,3.145409778403095,0.0038171248133020974
2844,3001,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,284400,3.1454289732770744,0.0038363196872812644
2845,3014,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,284500,3.145420035149385,0.003827381559591725
2846,3000,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,284600,3.14536893886156,0.003776285271766877
2847,2915,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,284700,3.145233579206182,0.003640925616388735
2848,2917,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,284800,3.1451685393258426,0.0035758857360495
2849,2452,2026-06-24 10:18:11,2026-06-24 10:19:23,109.0,284900,3.145047385047385,0.0034547314575918975
2850,2645,2026-06-24 10:18:16,2026-06-24 10:19:23,109.0,285000,3.145080701754386,0.003488048164592694
2851,2889,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,285100,3.145099964924588,0.0035073113347947604
2852,2899,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,285200,3.1450210378681627,0.003428384278369556
2853,3013,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,285300,3.1449982474588154,0.003405593869022283
2854,3007,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,285400,3.1448913805185703,0.003298726928777196
2855,3012,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,285500,3.1448546409807356,0.0032619873909425223
2856,2867,2026-06-24 10:18:21,2026-06-24 10:19:23,109.0,285600,3.14484593837535,0.0032532847855568647
2857,2907,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,285700,3.1447952397619883,0.0032025861721951543
2858,3005,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,285800,3.144856543037089,0.0032638894472958313
2859,2680,2026-06-24 10:18:17,2026-06-24 10:19:23,109.0,285900,3.1448058761804827,0.0032132225906895684
2860,2904,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,286000,3.144839160839161,0.0032465072493677027
2861,2910,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,286100,3.1447745543516255,0.0031819007618323347
2862,2854,2026-06-24 10:18:21,2026-06-24 10:19:23,109.0,286200,3.1447798742138366,0.0031872206240435297
2863,2883,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,286300,3.144771219001048,0.00317856541125483
2864,2936,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,286400,3.1447206703910613,0.003128016801268174
2865,2665,2026-06-24 10:18:16,2026-06-24 10:19:23,109.0,286500,3.1446003490401395,0.0030076954503464037
2866,2895,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,286600,3.144689462665736,0.0030968090759428968
2867,2881,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,286700,3.144708754795954,0.003116101206160682
2868,2894,2026-06-24 10:18:22,2026-06-24 10:19:23,109.0,286800,3.1446164574616455,0.003023803871852415
2869,2937,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,286900,3.1445521087486927,0.0029594551588996154
2870,2923,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,287000,3.144487804878049,0.002895151288255793
2871,2310,2026-06-24 10:18:09,2026-06-24 10:19:23,109.0,287100,3.1445071403692095,0.002914486779416414
2872,2675,2026-06-24 10:18:17,2026-06-24 10:19:23,109.0,287200,3.144484679665738,0.0028920260759450755
2873,2918,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,287300,3.1444343891402715,0.002841735550478397
2874,2844,2026-06-24 10:18:21,2026-06-24 10:19:23,109.0,287400,3.144314544189283,0.0027218905994899067
2875,2688,2026-06-24 10:18:17,2026-06-24 10:19:23,109.0,287500,3.144333913043478,0.0027412594536850854
2876,2689,2026-06-24 10:18:17,2026-06-24 10:19:23,109.0,287600,3.1443115438108484,0.0027188902210553145
2877,2702,2026-06-24 10:18:17,2026-06-24 10:19:23,109.0,287700,3.1443865137295792,0.0027938601397861085
2878,2981,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,287800,3.1444475330090342,0.0028548794192411187
2879,2942,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,287900,3.144411253907607,0.0028186003178136687
2880,2982,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,288000,3.144361111111111,0.002768457521317824
2881,2996,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,288100,3.1442693509198194,0.0026766973300262897
2882,2941,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,288200,3.144302567661346,0.0027099140715529657
2883,2954,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,288300,3.144238640305238,0.0026459867154446925
2884,2997,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,288400,3.1441608876560334,0.0025682340662402936
2885,2983,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,288500,3.144263431542461,0.002670777952667791
2886,2818,2026-06-24 10:18:20,2026-06-24 10:19:23,109.0,288600,3.1442411642411643,0.002648510651371172
2887,2979,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,288700,3.1442050571527536,0.0026124035629604414
2888,2992,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,288800,3.144252077562327,0.0026594239725339364
2889,2990,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,288900,3.1443406022845277,0.0027479486947346032
2890,2984,2026-06-24 10:18:24,2026-06-24 10:19:23,109.0,289000,3.144401384083045,0.002808730493252032
2891,2952,2026-06-24 10:18:23,2026-06-24 10:19:23,109.0,289100,3.1444759598754755,0.002883306285682341
2892,2744,2026-06-24 10:18:19,2026-06-24 10:19:24,110.0,289200,3.1445228215767633,0.0029301679869702113
2893,2960,2026-06-24 10:18:23,2026-06-24 10:19:24,110.0,289300,3.1445281714483238,0.002935517858530634
2894,2781,2026-06-24 10:18:20,2026-06-24 10:19:24,110.0,289400,3.1446026261230133,0.0030099725332202176
2895,2609,2026-06-24 10:18:15,2026-06-24 10:19:24,110.0,289500,3.144594127806563,0.003001474216770106
2896,2874,2026-06-24 10:18:22,2026-06-24 10:19:24,110.0,289600,3.1446408839779005,0.00304823038810742
2897,3029,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,289700,3.1446461857093544,0.0030535321195612752
2898,3028,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,289800,3.1446376811594203,0.003045027569627212
2899,2901,2026-06-24 10:18:22,2026-06-24 10:19:24,110.0,289900,3.144629182476716,0.0030365288869229623
2900,3016,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,290000,3.144606896551724,0.0030142429619308686
2901,3017,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,290100,3.1446535677352636,0.0030609141454704947
2902,2720,2026-06-24 10:18:18,2026-06-24 10:19:24,110.0,290200,3.144631288766368,0.0030386351765749886
2903,3010,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,290300,3.1446090251464,0.003016371556606945
2904,2938,2026-06-24 10:18:23,2026-06-24 10:19:24,110.0,290400,3.1446005509641872,0.0030078973743941084
2905,2869,2026-06-24 10:18:21,2026-06-24 10:19:24,110.0,290500,3.144509466437177,0.002916812847383987
2906,2459,2026-06-24 10:18:12,2026-06-24 10:19:24,110.0,290600,3.1444872677219546,0.0028946141321615215
2907,3037,2026-06-24 10:18:26,2026-06-24 10:19:24,110.0,290700,3.14453388372893,0.002941230139136941
2908,3019,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,290800,3.144607977991747,0.003015324401953734
2909,3024,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,290900,3.144544517016157,0.0029518634263636656
2910,2987,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,291000,3.1446048109965634,0.0030121574067702994
2911,2986,2026-06-24 10:18:24,2026-06-24 10:19:24,110.0,291100,3.1445413947097216,0.0029487411199284885
2912,2627,2026-06-24 10:18:16,2026-06-24 10:19:25,111.0,291200,3.1445741758241756,0.0029815222343825276
2913,2870,2026-06-24 10:18:21,2026-06-24 10:19:25,111.0,291300,3.144579471335393,0.0029868177456000566
2914,3035,2026-06-24 10:18:26,2026-06-24 10:19:25,111.0,291400,3.1445710363761155,0.002978382786322342
2915,3021,2026-06-24 10:18:24,2026-06-24 10:19:25,111.0,291500,3.144548885077187,0.002956231487393879
2916,2908,2026-06-24 10:18:22,2026-06-24 10:19:25,111.0,291600,3.1445267489711934,0.0029340953814003257
2917,2728,2026-06-24 10:18:18,2026-06-24 10:19:25,111.0,291700,3.14446348988687,0.002870836297077073
2918,3053,2026-06-24 10:18:26,2026-06-24 10:19:25,111.0,291800,3.144413982179575,0.002821328589782013
2919,3076,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,291900,3.144391915039397,0.0027992614496037405
2920,3077,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,292000,3.1443424657534247,0.002749812163631571
2921,3060,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,292100,3.144361520027388,0.0027688664375946637
2922,3074,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,292200,3.144407939767283,0.0028152861774897175
2923,3065,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,292300,3.1443722203215874,0.0027795667317942474
2924,2966,2026-06-24 10:18:23,2026-06-24 10:19:27,113.0,292400,3.1443502051983585,0.0027575516085653895
2925,3066,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,292500,3.1443282051282053,0.0027355515384122064
2926,2690,2026-06-24 10:18:17,2026-06-24 10:19:27,113.0,292600,3.1444155844155843,0.0028229308257912145
2927,2861,2026-06-24 10:18:21,2026-06-24 10:19:27,113.0,292700,3.1442979159549025,0.0027052623651093732
2928,2691,2026-06-24 10:18:17,2026-06-24 10:19:27,113.0,292800,3.144330601092896,0.0027379475031028555
2929,2524,2026-06-24 10:18:13,2026-06-24 10:19:27,113.0,292900,3.1443769204506657,0.0027842668608726306
2930,2903,2026-06-24 10:18:22,2026-06-24 10:19:27,113.0,293000,3.144382252559727,0.0027895989699340262
2931,2508,2026-06-24 10:18:13,2026-06-24 10:19:27,113.0,293100,3.144401228249744,0.002808574659951102
2932,3011,2026-06-24 10:18:24,2026-06-24 10:19:27,113.0,293200,3.1442837653478852,0.002691111758092113
2933,2698,2026-06-24 10:18:17,2026-06-24 10:19:27,113.0,293300,3.144220934197068,0.0026282806072748244
2934,2076,2026-06-24 10:18:01,2026-06-24 10:19:27,113.0,293400,3.144130879345603,0.0025382257558099752
2935,2503,2026-06-24 10:18:13,2026-06-24 10:19:27,113.0,293500,3.1441635434412265,0.002570889851433389
2936,3025,2026-06-24 10:18:24,2026-06-24 10:19:27,113.0,293600,3.1441825613079017,0.0025899077181086305
2937,2925,2026-06-24 10:18:23,2026-06-24 10:19:27,113.0,293700,3.144242424242424,0.002649770652630945
2938,3081,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,293800,3.1442477876106194,0.0026551340208262886
2939,2980,2026-06-24 10:18:23,2026-06-24 10:19:27,113.0,293900,3.144198707043212,0.0026060534534186885
2940,2969,2026-06-24 10:18:23,2026-06-24 10:19:27,113.0,294000,3.144285714285714,0.0026930606959210124
2941,3041,2026-06-24 10:18:26,2026-06-24 10:19:27,113.0,294100,3.1442910574634477,0.002698403873654609
2942,2808,2026-06-24 10:18:20,2026-06-24 10:19:27,113.0,294200,3.1442828008157715,0.0026901472259783787
2943,2429,2026-06-24 10:18:11,2026-06-24 10:19:27,113.0,294300,3.1443289160720354,0.0027362624822422354
2944,2401,2026-06-24 10:18:10,2026-06-24 10:19:27,113.0,294400,3.144266304347826,0.0026736507580329416
2945,3102,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,294500,3.144353140916808,0.00276048732701506
2946,3062,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,294600,3.1443856076035304,0.0027929540137372477
2947,3088,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,294700,3.1443094672548355,0.0027168136650423946
2948,3101,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,294800,3.144233378561737,0.0026407249719437864
2949,3100,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,294900,3.144103085791794,0.0025104322020008674
2950,3104,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,295000,3.1440677966101696,0.0024751430203764357
2951,2972,2026-06-24 10:18:23,2026-06-24 10:19:28,114.0,295100,3.14407319552694,0.002480541937146974
2952,2783,2026-06-24 10:18:20,2026-06-24 10:19:28,114.0,295200,3.1439972899728996,0.0024046363831065065
2953,2898,2026-06-24 10:18:22,2026-06-24 10:19:28,114.0,295300,3.1440704368438874,0.0024777832540943123
2954,2865,2026-06-24 10:18:21,2026-06-24 10:19:28,114.0,295400,3.1441435341909276,0.0025508806011345087
2955,2858,2026-06-24 10:18:21,2026-06-24 10:19:28,114.0,295500,3.1441353637901863,0.0025427102003932056
2956,2840,2026-06-24 10:18:21,2026-06-24 10:19:28,114.0,295600,3.1441407307171856,0.0025480771273924674
2957,2868,2026-06-24 10:18:21,2026-06-24 10:19:28,114.0,295700,3.1441460940142036,0.0025534404244105247
2958,3027,2026-06-24 10:18:24,2026-06-24 10:19:28,114.0,295800,3.144164976335362,0.0025723227455687336
2959,2846,2026-06-24 10:18:21,2026-06-24 10:19:28,114.0,295900,3.144251436296046,0.002658782706252971
2960,3080,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296000,3.1442702702702703,0.0026776166804771684
2961,3082,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296100,3.1442350557244176,0.002642402134624522
2962,2830,2026-06-24 10:18:21,2026-06-24 10:19:28,114.0,296200,3.1441863605671845,0.0025937069773913635
2963,3079,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296300,3.1441106986162675,0.002518045026474347
2964,3087,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296400,3.1440485829959512,0.0024559294061581305
2965,3044,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296500,3.144121416526138,0.0025287629363450748
2966,3091,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296600,3.1441807147673635,0.0025880611775703777
2967,3090,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296700,3.144078193461409,0.002485539871615927
2968,3084,2026-06-24 10:18:26,2026-06-24 10:19:28,114.0,296800,3.1440970350404314,0.002504381450638249
2969,2977,2026-06-24 10:18:23,2026-06-24 10:19:29,115.0,296900,3.1441428090266084,0.002550155436815249
2970,2963,2026-06-24 10:18:23,2026-06-24 10:19:29,115.0,297000,3.1440673400673402,0.0024746864775471167
2971,3117,2026-06-24 10:18:27,2026-06-24 10:19:29,115.0,297100,3.1441669471558398,0.0025742935660466593
2972,3129,2026-06-24 10:18:27,2026-06-24 10:19:29,115.0,297200,3.1441991924629877,0.0026065388731946193
2973,2975,2026-06-24 10:18:23,2026-06-24 10:19:29,115.0,297300,3.1441372351160446,0.002544581526251477
2974,3110,2026-06-24 10:18:27,2026-06-24 10:19:29,115.0,297400,3.144142568930733,0.0025499153409400677
2975,3138,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,297500,3.1441344537815126,0.0025418001917194566
2976,2421,2026-06-24 10:18:11,2026-06-24 10:19:29,115.0,297600,3.1441532258064515,0.0025605722166583966
2977,3111,2026-06-24 10:18:27,2026-06-24 10:19:29,115.0,297700,3.1442257306012764,0.002633077011483298
2978,3105,2026-06-24 10:18:26,2026-06-24 10:19:29,115.0,297800,3.1442310275352585,0.0026383739454654
2979,2998,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,297900,3.144263175562269,0.002670521972476081
2980,3106,2026-06-24 10:18:27,2026-06-24 10:19:29,115.0,298000,3.144228187919463,0.0026355343296700084
2981,3149,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,298100,3.1442737336464273,0.002681080056634144
2982,3175,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,298200,3.1443326626425216,0.0027400090527285315
2983,3161,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,298300,3.144270868253436,0.0026782146636428195
2984,2121,2026-06-24 10:18:03,2026-06-24 10:19:29,115.0,298400,3.1443029490616623,0.002710295471869184
2985,2487,2026-06-24 10:18:12,2026-06-24 10:19:29,115.0,298500,3.1443618090452263,0.0027691554554332143
2986,3174,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,298600,3.1442598794373744,0.0026672258475812782
2987,3176,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,298700,3.144131235353197,0.0025385817634040464
2988,3002,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,298800,3.1441767068273094,0.002584053237516315
2989,3188,2026-06-24 10:18:29,2026-06-24 10:19:29,115.0,298900,3.144115088658414,0.002522435068621043
2990,3177,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,299000,3.1441872909699,0.002594637380106679
2991,3173,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,299100,3.144246071547977,0.002653417958184079
2992,3006,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,299200,3.1442513368983955,0.0026586833086024164
2993,3164,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,299300,3.1441630471099233,0.002570393520130221
2994,3004,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,299400,3.1442084168336675,0.0026157632438743583
2995,3008,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,299500,3.1442537562604342,0.0026611026706411245
2996,3020,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,299600,3.144325767690254,0.0027331141004607318
2997,3034,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,299700,3.1443176509843176,0.0027249973945244754
2998,3009,2026-06-24 10:18:24,2026-06-24 10:19:29,115.0,299800,3.1443095396931287,0.0027168861033355363
2999,3169,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,299900,3.14431477159053,0.0027221180007370727
3000,3036,2026-06-24 10:18:26,2026-06-24 10:19:29,115.0,300000,3.14432,0.002727346410206888
3001,3142,2026-06-24 10:18:28,2026-06-24 10:19:29,115.0,300100,3.144311896034655,0.00271924244486188
