j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
611,603,2026-07-14 15:20:58,2026-07-14 15:22:47,2026-07-14 15:22:48,110.0,111.0,0,61100,3.13531914893617,0.006273504653623085
612,601,2026-07-14 15:20:58,2026-07-14 15:22:47,2026-07-14 15:22:48,110.0,111.0,0,61200,3.1356209150326797,0.005971738557113415
613,614,2026-07-14 15:20:58,2026-07-14 15:22:48,2026-07-14 15:22:48,111.0,111.0,0,61300,3.1358564437194127,0.005736209870380371
614,625,2026-07-14 15:20:58,2026-07-14 15:22:48,2026-07-14 15:22:49,111.0,112.0,0,61400,3.1361563517915307,0.005436301798262377
615,619,2026-07-14 15:20:58,2026-07-14 15:22:48,2026-07-14 15:22:49,111.0,112.0,0,61500,3.1360650406504065,0.005527612939386639
616,630,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:49,112.0,112.0,0,61600,3.136233766233766,0.0053588873560270756
617,626,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:49,112.0,112.0,0,61700,3.13614262560778,0.005450027982013328
618,627,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:49,112.0,112.0,0,61800,3.1362459546925567,0.005346698897236379
619,623,2026-07-14 15:20:58,2026-07-14 15:22:48,2026-07-14 15:22:49,111.0,112.0,0,61900,3.1362843295638125,0.005308324025980582
620,608,2026-07-14 15:20:58,2026-07-14 15:22:47,2026-07-14 15:22:49,110.0,112.0,0,62000,3.1364516129032256,0.005141040686567511
621,621,2026-07-14 15:20:58,2026-07-14 15:22:48,2026-07-14 15:22:49,111.0,112.0,0,62100,3.136876006441224,0.00471664714856912
622,610,2026-07-14 15:20:58,2026-07-14 15:22:48,2026-07-14 15:22:49,111.0,112.0,0,62200,3.136913183279743,0.004679470310050338
623,605,2026-07-14 15:20:58,2026-07-14 15:22:47,2026-07-14 15:22:49,110.0,112.0,0,62300,3.137142857142857,0.004449796446936105
624,628,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:49,112.0,112.0,0,62400,3.1368589743589745,0.004733679230818577
625,618,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,62500,3.13696,0.004632653589792923
626,624,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,62600,3.1368690095846645,0.004723644005128591
627,632,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,62700,3.136842105263158,0.00475054832663524
628,633,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,62800,3.1371337579617835,0.004458895628009607
629,637,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:50,113.0,113.0,0,62900,3.1367885532591413,0.004804100330651817
630,582,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,63000,3.136952380952381,0.004640272637411957
631,622,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,63100,3.136988906497623,0.004603747092170263
632,636,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:50,113.0,113.0,0,63200,3.137151898734177,0.004440754855616014
633,634,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,63300,3.1373143759873616,0.004278277602431491
634,640,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:50,113.0,113.0,0,63400,3.1370977917981073,0.004494861791685789
635,641,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:50,113.0,113.0,0,63500,3.1371338582677164,0.004458795322076714
636,638,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:50,113.0,113.0,0,63600,3.1364150943396227,0.005177559250170383
637,617,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,63700,3.1365777080062793,0.005014945583513786
638,615,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:50,112.0,113.0,0,63800,3.1362382445141064,0.005354409075686739
639,631,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:51,112.0,114.0,0,63900,3.1364632237871675,0.005129429802625651
640,652,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:51,114.0,114.0,0,64000,3.1366875,0.004905153589793265
641,647,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:51,113.0,114.0,0,64100,3.1365366614664585,0.0050559921233346294
642,651,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:51,114.0,114.0,0,64200,3.1369470404984425,0.004645613091350587
643,645,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:51,113.0,114.0,0,64300,3.1369828926905132,0.004609760899279891
644,654,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:51,114.0,114.0,0,64400,3.1372670807453416,0.004325572844451564
645,655,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:51,114.0,114.0,0,64500,3.1369302325581394,0.004662421031653707
646,643,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:51,113.0,114.0,0,64600,3.1372755417956655,0.004317111794127637
647,649,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:51,113.0,114.0,0,64700,3.1371251931993815,0.004467460390411571
648,648,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:51,113.0,114.0,0,64800,3.137283950617284,0.004308702972509071
649,629,2026-07-14 15:20:58,2026-07-14 15:22:49,2026-07-14 15:22:51,112.0,114.0,0,64900,3.137380585516179,0.0042120680736141836
650,635,2026-07-14 15:20:58,2026-07-14 15:22:50,2026-07-14 15:22:52,113.0,115.0,0,65000,3.1374153846153847,0.004177268974408399
651,653,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:52,114.0,115.0,0,65100,3.1376958525345624,0.003896801055230714
652,644,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:52,114.0,115.0,0,65200,3.1379141104294477,0.0036785431603454377
653,657,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,65300,3.137519142419602,0.004073511170191058
654,642,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:52,114.0,115.0,0,65400,3.137737003058104,0.0038556505316891254
655,667,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,65500,3.137648854961832,0.003943798627961126
656,666,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,65600,3.1378048780487804,0.003787775541012728
657,664,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,65700,3.137777777777778,0.003814875812015117
658,659,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,65800,3.1379331306990883,0.003659522890704814
659,665,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,65900,3.137723823975721,0.003868829614072311
660,661,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,66000,3.137757575757576,0.0038350778322171486
661,660,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:52,114.0,115.0,0,66100,3.1372465960665656,0.004346057523227476
662,662,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:52,115.0,115.0,0,66200,3.1370392749244713,0.0045533786653217945
663,639,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:52,114.0,115.0,0,66300,3.136711915535445,0.004880738054348299
664,646,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:53,114.0,116.0,0,66400,3.1366265060240965,0.004966147565696577
665,650,2026-07-14 15:20:58,2026-07-14 15:22:51,2026-07-14 15:22:53,114.0,116.0,0,66500,3.136842105263158,0.00475054832663524
666,669,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:53,115.0,116.0,0,66600,3.137057057057057,0.004535596532736275
667,680,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:53,116.0,116.0,0,66700,3.1373313343328335,0.004261319256959606
668,681,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:53,116.0,116.0,0,66800,3.137125748502994,0.0044669050867991444
669,656,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:53,115.0,116.0,0,66900,3.1366816143497758,0.004911039240017345
670,672,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:53,115.0,116.0,0,67000,3.1366567164179107,0.004935937171882454
671,671,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:53,116.0,116.0,0,67100,3.13698956780924,0.00460308578055324
672,675,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:53,116.0,116.0,0,67200,3.1367261904761903,0.004866463113602837
673,674,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:53,116.0,116.0,0,67300,3.136998514115899,0.004594139473894199
674,676,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:53,116.0,116.0,0,67400,3.1372106824925816,0.004381971097211501
675,685,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:54,117.0,117.0,0,67500,3.1370666666666667,0.004525986923126446
676,691,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:54,117.0,117.0,0,67600,3.1372781065088757,0.004314547080917386
677,679,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:54,116.0,117.0,0,67700,3.137370753323486,0.004221900266307088
678,686,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:54,117.0,117.0,0,67800,3.1368731563421828,0.004719497247610338
679,687,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:54,117.0,117.0,0,67900,3.137025036818851,0.0045676167709420845
680,668,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:54,117.0,117.0,0,68000,3.136705882352941,0.0048867712368521055
681,683,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:54,116.0,117.0,0,68100,3.137209985315712,0.00438266827408107
682,682,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:54,116.0,117.0,0,68200,3.13683284457478,0.004759809015013161
683,658,2026-07-14 15:20:58,2026-07-14 15:22:52,2026-07-14 15:22:54,115.0,117.0,0,68300,3.1368667642752563,0.004725889314536769
684,688,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:54,117.0,117.0,0,68400,3.137017543859649,0.004575109730144078
685,663,2026-07-14 15:20:58,2026-07-14 15:22:53,2026-07-14 15:22:54,116.0,117.0,0,68500,3.1375182481751827,0.00407440541461046
686,690,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,68600,3.137667638483965,0.003925015105828322
687,692,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,68700,3.1375836972343523,0.004008956355440851
688,678,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,68800,3.1376162790697673,0.0039763745200258604
689,696,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:55,118.0,118.0,0,68900,3.1376487663280117,0.003943887261781409
690,694,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,69000,3.1373333333333333,0.004259320256459809
691,695,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,69100,3.1373661360347325,0.004226517555060649
692,673,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,69200,3.137341040462428,0.004251613127365328
693,698,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:55,118.0,118.0,0,69300,3.137085137085137,0.004507516504656195
694,670,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,69400,3.1370028818443805,0.004589771745412641
695,700,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:55,118.0,118.0,0,69500,3.1373812949640287,0.004211358625764383
696,677,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:55,117.0,118.0,0,69600,3.137471264367816,0.004121389221976912
697,684,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:56,117.0,119.0,0,69700,3.1376183644189384,0.003974289170854739
698,693,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:56,118.0,119.0,0,69800,3.1377650429799426,0.0038276106098504847
699,708,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:56,119.0,119.0,0,69900,3.137796852646638,0.0037958009431551254
700,709,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:56,119.0,119.0,0,70000,3.1374285714285715,0.0041640821612216605
701,713,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:56,119.0,119.0,0,70100,3.1372325249643365,0.00436012862545665
702,706,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:56,118.0,119.0,0,70200,3.137094017094017,0.004498636495775976
703,710,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:56,119.0,119.0,0,70300,3.13724039829303,0.004352255296763197
704,711,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:56,119.0,119.0,0,70400,3.1376704545454546,0.003922199044338548
705,705,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:56,118.0,119.0,0,70500,3.137304964539007,0.0042876890507859144
706,701,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:56,118.0,119.0,0,70600,3.1372804532577905,0.004312200332002636
707,715,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:56,119.0,119.0,0,70700,3.1375388967468174,0.004053756842975709
708,689,2026-07-14 15:20:58,2026-07-14 15:22:54,2026-07-14 15:22:56,117.0,119.0,0,70800,3.1374011299435027,0.004191523646290385
709,703,2026-07-14 15:20:58,2026-07-14 15:22:55,2026-07-14 15:22:56,118.0,119.0,0,70900,3.137940761636107,0.0036518919536860928
710,727,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:57,120.0,120.0,0,71000,3.1382535211267606,0.0033391324630325236
711,718,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,71100,3.138565400843882,0.003027252745911202
712,724,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:57,120.0,120.0,0,71200,3.1382022471910114,0.0033904063987817423
713,697,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,71300,3.1380645161290324,0.0035281374607607496
714,720,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,71400,3.137535014005602,0.00405763958419092
715,721,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:57,120.0,120.0,0,71500,3.1371748251748253,0.00441782841496785
716,722,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:57,120.0,120.0,0,71600,3.137374301675978,0.004218351913815255
717,707,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,71700,3.1369595536959554,0.0046330998938377554
718,699,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,71800,3.1370473537604457,0.004545299829347371
719,704,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,71900,3.137301808066759,0.004290845523033937
720,714,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,72000,3.1374444444444443,0.004148209145348858
721,702,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,72100,3.1374202496532595,0.00417240393653362
722,717,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:57,119.0,120.0,0,72200,3.137617728531856,0.003974925057937284
723,732,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:58,120.0,121.0,0,72300,3.137648686030429,0.003943967559364214
724,725,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:58,120.0,121.0,0,72400,3.1378453038674032,0.003747349722389881
725,730,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:58,120.0,121.0,0,72500,3.1378758620689657,0.0037167915208273783
726,734,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:58,121.0,121.0,0,72600,3.137465564738292,0.004127088851501259
727,735,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:58,120.0,121.0,0,72700,3.1377716643741405,0.0038209892156526593
728,737,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:58,121.0,121.0,0,72800,3.1373626373626373,0.004230016227155797
729,736,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:58,121.0,121.0,0,72900,3.1372290809327845,0.004363572657008596
730,712,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:58,119.0,121.0,0,73000,3.1375890410958904,0.004003612493902686
731,739,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:58,121.0,121.0,0,73100,3.137674418604651,0.0039182349851420994
732,729,2026-07-14 15:20:58,2026-07-14 15:22:57,2026-07-14 15:22:58,120.0,121.0,0,73200,3.1375409836065575,0.004051669983235584
733,716,2026-07-14 15:20:58,2026-07-14 15:22:56,2026-07-14 15:22:58,119.0,121.0,0,73300,3.137844474761255,0.0037481788285380624
734,751,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:22:59,122.0,122.0,0,73400,3.1372207084468666,0.004371945142926492
735,745,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:22:59,122.0,122.0,0,73500,3.137142857142857,0.004449796446936105
736,746,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,73600,3.1371195652173913,0.00447308837240179
737,752,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:22:59,122.0,122.0,0,73700,3.1372048846675713,0.004387768922221813
738,747,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:22:59,122.0,122.0,0,73800,3.1371273712737127,0.0044652823160804545
739,743,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,73900,3.137104194857916,0.0044884587318771985
740,742,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74000,3.137081081081081,0.004511572508711925
741,740,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74100,3.1372199730094468,0.004372680580346344
742,726,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74200,3.1368733153638813,0.004719338225911862
743,733,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74300,3.1369044414535665,0.0046882121362266105
744,731,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74400,3.136720430107527,0.004872223482266236
745,719,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74500,3.1366442953020135,0.0049483582877796195
746,723,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74600,3.136514745308311,0.005077908281482024
747,738,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74700,3.1360642570281123,0.005528396561680804
748,728,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:22:59,121.0,122.0,0,74800,3.136149732620321,0.005442920969472187
749,749,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:22:59,122.0,122.0,0,74900,3.13607476635514,0.005517887234653074
750,744,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:23:00,122.0,123.0,0,75000,3.1362666666666668,0.005325986923126358
751,753,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:23:00,122.0,123.0,0,75100,3.136138482023968,0.00545417156582495
752,757,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:00,123.0,123.0,0,75200,3.1359574468085105,0.005635206781282598
753,756,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:23:00,122.0,123.0,0,75300,3.1359893758300132,0.005603277759779868
754,741,2026-07-14 15:20:58,2026-07-14 15:22:58,2026-07-14 15:23:00,121.0,123.0,0,75400,3.1358620689655172,0.005730584624275892
755,759,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:00,123.0,123.0,0,75500,3.135523178807947,0.0060694747818459405
756,765,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:00,123.0,123.0,0,75600,3.1357671957671958,0.0058254578225973574
757,763,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:00,123.0,123.0,0,75700,3.135957727873184,0.005634925716609285
758,761,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:00,123.0,123.0,0,75800,3.1359366754617413,0.005655978128051853
759,760,2026-07-14 15:20:58,2026-07-14 15:22:59,2026-07-14 15:23:00,122.0,123.0,0,75900,3.135862977602108,0.0057296759876850345
760,750,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,76000,3.136052631578947,0.005540022010845913
761,754,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,76100,3.135611038107753,0.005981615482040237
762,755,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,76200,3.1359055118110235,0.005687141778769611
763,769,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,76300,3.1362516382699868,0.005341015319806353
764,764,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,76400,3.136282722513089,0.0053099310767041885
765,758,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,76500,3.136627450980392,0.0049652026094011426
766,771,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:01,124.0,124.0,0,76600,3.1361879895561358,0.005404664033657358
767,767,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,76700,3.136114732724902,0.005477920864890962
768,773,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:01,124.0,124.0,0,76800,3.1363020833333333,0.005290570256459848
769,772,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:01,124.0,124.0,0,76900,3.136228868660598,0.005363784929194981
770,766,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,77000,3.1365194805194805,0.005073173070312631
771,776,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:01,124.0,124.0,0,77100,3.136964980544747,0.004627673045046077
772,777,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:01,124.0,124.0,0,77200,3.1369948186528496,0.004597834936943546
773,748,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:01,123.0,124.0,0,77300,3.136869340232859,0.004723313356933989
774,779,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:02,124.0,125.0,0,77400,3.136640826873385,0.0049518267164079255
775,787,2026-07-14 15:20:59,2026-07-14 15:23:02,2026-07-14 15:23:02,125.0,125.0,0,77500,3.136722580645161,0.004870072944632042
776,785,2026-07-14 15:20:59,2026-07-14 15:23:02,2026-07-14 15:23:02,125.0,125.0,0,77600,3.1368556701030927,0.004736983486700375
777,790,2026-07-14 15:20:59,2026-07-14 15:23:02,2026-07-14 15:23:02,125.0,125.0,0,77700,3.1367824967824967,0.004810156807296462
778,784,2026-07-14 15:20:59,2026-07-14 15:23:01,2026-07-14 15:23:02,124.0,125.0,0,77800,3.1369665809768636,0.004626072612929466
779,781,2026-07-14 15:20:59,2026-07-14 15:23:01,2026-07-14 15:23:02,124.0,125.0,0,77900,3.137201540436457,0.004391113153336068
780,768,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:02,124.0,125.0,0,78000,3.137230769230769,0.004361884359024071
781,782,2026-07-14 15:20:59,2026-07-14 15:23:02,2026-07-14 15:23:02,125.0,125.0,0,78100,3.1374647887323945,0.004127864857398578
782,762,2026-07-14 15:20:58,2026-07-14 15:23:00,2026-07-14 15:23:02,123.0,125.0,0,78200,3.137442455242967,0.004150198346826173
783,789,2026-07-14 15:20:59,2026-07-14 15:23:02,2026-07-14 15:23:02,125.0,125.0,0,78300,3.137777777777778,0.003814875812015117
784,788,2026-07-14 15:20:59,2026-07-14 15:23:02,2026-07-14 15:23:02,125.0,125.0,0,78400,3.1374489795918366,0.004143673997956565
785,774,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:02,124.0,125.0,0,78500,3.1372738853503184,0.004318768239474746
786,802,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,78600,3.1374045801526718,0.0041880734371213535
787,793,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,78700,3.137433290978399,0.004159362611394268
788,778,2026-07-14 15:20:58,2026-07-14 15:23:02,2026-07-14 15:23:03,125.0,126.0,0,78800,3.137258883248731,0.004333770341061971
789,803,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,78900,3.1372370088719896,0.004355644717803475
790,791,2026-07-14 15:20:59,2026-07-14 15:23:02,2026-07-14 15:23:03,125.0,126.0,0,79000,3.137367088607595,0.004225564982198282
791,800,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,79100,3.1372945638432364,0.004298089746556766
792,780,2026-07-14 15:20:58,2026-07-14 15:23:02,2026-07-14 15:23:03,125.0,126.0,0,79200,3.137171717171717,0.00442093641807606
793,794,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,79300,3.137150063051702,0.004442590538090929
794,795,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,79400,3.136876574307305,0.004716079282488295
795,797,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,79500,3.1369056603773586,0.004686993212434487
796,796,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:03,126.0,126.0,0,79600,3.1369849246231154,0.0046077289666777155
797,770,2026-07-14 15:20:58,2026-07-14 15:23:01,2026-07-14 15:23:03,124.0,126.0,0,79700,3.137264742785445,0.004327910804347912
798,775,2026-07-14 15:20:58,2026-07-14 15:23:02,2026-07-14 15:23:03,125.0,126.0,0,79800,3.137092731829574,0.004499921760219294
799,792,2026-07-14 15:20:59,2026-07-14 15:23:03,2026-07-14 15:23:04,126.0,127.0,0,79900,3.1372715894868586,0.004321064102934535
