j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
190,487,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,190000,3.138715789473684,0.0028768641161089903
191,120,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,191000,3.138408376963351,0.003184276626442273
192,451,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,192000,3.1389791666666667,0.0026134869231264624
193,484,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,193000,3.1390051813471502,0.0025874722426428853
194,446,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,194000,3.1388453608247424,0.0027472927650507017
195,456,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,195000,3.138379487179487,0.003213166410306112
196,443,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,196000,3.1383877551020407,0.0032048984877524056
197,469,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,197000,3.1381319796954315,0.0034606738943616655
198,119,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,198000,3.137777777777778,0.003814875812015117
199,459,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,199000,3.137989949748744,0.003602703841049326
200,115,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,200000,3.13794,0.0036526535897931645
201,102,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,201000,3.1381094527363183,0.003483200853474866
202,488,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,202000,3.137960396039604,0.003632257550189255
203,107,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,203000,3.137576354679803,0.0040162989099901125
204,106,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,204000,3.1378235294117647,0.003769124178028438
205,448,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,205000,3.137892682926829,0.003699970662963903
206,474,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,206000,3.1378446601941747,0.0037479933956183764
207,104,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,207000,3.137777777777778,0.003814875812015117
208,111,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,208000,3.1379615384615382,0.0036311151282548693
209,105,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,209000,3.1381626794258373,0.003429974163955851
210,449,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,210000,3.1383619047619047,0.00323074882788843
211,176,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,211000,3.1381042654028435,0.0034883881869496314
212,189,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,212000,3.13788679245283,0.00370586113696314
213,214,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,213000,3.1378779342723004,0.0037147193174926763
214,228,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:41,107.0,109.0,0,214000,3.1382429906542058,0.003349662935587361
215,215,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,215000,3.1385302325581397,0.0030624210316534395
216,177,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,216000,3.1381666666666668,0.003425986923126345
217,175,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,217000,3.138193548387097,0.003399105202696262
218,203,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,218000,3.138550458715596,0.0030421948741969906
219,217,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,219000,3.1388858447488586,0.002706808840934549
220,202,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,220000,3.1392727272727274,0.002319926317065679
221,174,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,221000,3.139366515837104,0.0022261377526890946
222,170,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,222000,3.1392612612612614,0.002331392328531745
223,206,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,223000,3.139372197309417,0.0022204562803760375
224,212,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,224000,3.1392857142857142,0.002306939304078881
225,213,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:41,107.0,109.0,0,225000,3.1388622222222224,0.0027304313675706737
226,207,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,226000,3.139327433628319,0.0022652199614743296
227,165,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,227000,3.1391894273127754,0.0024032262770177226
228,171,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,228000,3.139456140350877,0.002136513238915949
229,159,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,229000,3.139406113537118,0.0021865400526750456
230,167,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,230000,3.139408695652174,0.002183957937619052
231,173,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,231000,3.1395497835497834,0.002042870040009692
232,198,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,232000,3.1392758620689656,0.0023167915208275325
233,211,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,233000,3.139261802575107,0.0023308510146859973
234,204,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,234000,3.1391794871794874,0.002413166410305756
235,210,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,235000,3.139148936170213,0.0024437174195801603
236,199,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:41,106.0,109.0,0,236000,3.1393389830508474,0.0022536705389457623
237,172,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,237000,3.139746835443038,0.0018458181467551071
238,166,2026-07-16 14:31:52,2026-07-16 14:33:37,2026-07-16 14:33:41,105.0,109.0,0,238000,3.1401344537815126,0.001458199808280547
239,233,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:42,107.0,110.0,0,239000,3.1397489539748955,0.0018436996148976093
240,226,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:42,107.0,110.0,0,240000,3.13955,0.002042653589793275
241,240,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:42,107.0,110.0,0,241000,3.139485477178423,0.0021071764113700375
242,239,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:42,107.0,110.0,0,242000,3.139702479338843,0.0018901742509500608
243,179,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,243000,3.139522633744856,0.0020700198449370433
244,227,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,244000,3.1398852459016395,0.0017074076881535838
245,232,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,245000,3.1399020408163265,0.0016906127734666043
246,231,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,246000,3.139951219512195,0.0016414340775980918
247,241,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,247000,3.139838056680162,0.0017545969096310898
248,494,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,248000,3.139790322580645,0.0018023310091481726
249,246,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,249000,3.1399518072289156,0.0016408463608774682
250,505,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,250000,3.140464,0.0011286535897929717
251,504,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,251000,3.140764940239044,0.0008277133507492707
252,489,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,252000,3.1407460317460316,0.000846621843761497
253,500,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:43,107.0,111.0,0,253000,3.1407430830039527,0.0008495705858404534
254,200,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:43,106.0,111.0,0,254000,3.1408031496062994,0.0007895039834937556
255,216,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:43,106.0,111.0,0,255000,3.140705882352941,0.0008867712368521019
256,492,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:44,107.0,112.0,0,256000,3.14078125,0.0008114035897932581
257,247,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:44,107.0,112.0,0,257000,3.1406225680933852,0.0009700854964078687
258,514,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:44,108.0,112.0,0,258000,3.140651162790698,0.0009414907990952237
259,187,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:45,106.0,113.0,0,259000,3.140633204633205,0.0009594489565882824
260,225,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:45,107.0,113.0,0,260000,3.1408615384615386,0.0007311151282545225
261,242,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:45,107.0,113.0,0,261000,3.1409655172413795,0.0006271363484136039
262,519,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:45,108.0,113.0,0,262000,3.140732824427481,0.0008598291623123089
263,255,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:45,108.0,113.0,0,263000,3.140623574144487,0.0009690794453063312
264,496,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:45,107.0,113.0,0,264000,3.140257575757576,0.0013350778322172019
265,114,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:45,107.0,113.0,0,265000,3.1402264150943395,0.0013662384954535867
266,249,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:45,107.0,113.0,0,266000,3.140375939849624,0.001216713740169073
267,113,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:45,106.0,113.0,0,267000,3.1405692883895133,0.001023365200279791
268,267,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:45,108.0,113.0,0,268000,3.1406567164179107,0.0009359371718824505
269,229,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:45,107.0,113.0,0,269000,3.140639405204461,0.0009532483853322837
270,238,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:45,107.0,113.0,0,270000,3.1409777777777776,0.0006148758120154696
271,235,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,271000,3.1409741697416975,0.0006184838480955968
272,222,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,272000,3.140720588235294,0.0008720653544989077
273,186,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:46,108.0,114.0,0,273000,3.1406886446886446,0.0009040089011485009
274,193,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:46,108.0,114.0,0,274000,3.1407445255474453,0.0008481280423477955
275,493,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,275000,3.1409163636363635,0.0006762899534296096
276,490,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,276000,3.1411304347826086,0.00046221880718455566
277,497,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,277000,3.140981949458484,0.0006107041313092587
278,263,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:46,108.0,114.0,0,278000,3.140863309352518,0.0007293442372753312
279,260,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:46,108.0,114.0,0,279000,3.1407455197132617,0.0008471338765314584
280,513,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:46,108.0,114.0,0,280000,3.140457142857143,0.001135510732650058
281,498,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,281000,3.1407686832740214,0.0008239703157717493
282,517,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:46,108.0,114.0,0,282000,3.140695035460993,0.0008976181288002927
283,502,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,283000,3.1405512367491166,0.00104141684067649
284,266,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:46,108.0,114.0,0,284000,3.1405633802816904,0.0010292733081027627
285,501,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:46,107.0,114.0,0,285000,3.140519298245614,0.0010733553441792942
286,201,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:46,106.0,114.0,0,286000,3.1403636363636362,0.00122901722615687
287,194,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,287000,3.140543554006969,0.0010490995828242866
288,209,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:47,106.0,115.0,0,288000,3.1406111111111112,0.0009815424786818738
289,70,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:47,106.0,115.0,0,289000,3.140498269896194,0.0010943836935992657
290,546,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,290000,3.140303448275862,0.0012892053139310633
291,195,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,291000,3.1402061855670103,0.0013864680227828607
292,183,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,292000,3.1405342465753425,0.0010584070144505908
293,236,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,293000,3.1403003412969284,0.0012923122928647501
294,237,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,294000,3.1404625850340135,0.001130068555779573
295,182,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,295000,3.1407457627118642,0.0008468908779288853
296,196,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,296000,3.1409324324324324,0.0006602211573607519
297,192,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,297000,3.140996632996633,0.0005960205931603291
298,541,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,298000,3.1411006711409395,0.0004919824488536229
299,191,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,299000,3.141257525083612,0.00033512850618100387
300,224,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,300000,3.14136,0.0002326535897929638
301,75,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,301000,3.1411960132890364,0.000396640300756701
302,543,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,302000,3.141245033112583,0.0003476204772101532
303,190,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,303000,3.141095709570957,0.000496944018836043
304,256,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,304000,3.1409736842105263,0.0006189693792668649
305,295,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,305000,3.1408524590163935,0.0007401945733995774
306,281,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,306000,3.1408366013071896,0.0007560522826035587
307,280,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,307000,3.1409641693811077,0.0006284842086854425
308,243,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,308000,3.140922077922078,0.000670575667715223
309,257,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,309000,3.1410873786407767,0.000505274949016421
310,531,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,310000,3.140941935483871,0.000650718105922099
311,109,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:47,106.0,115.0,0,311000,3.141054662379421,0.000537991210372013
312,282,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,312000,3.141230769230769,0.00036188435902406724
313,283,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,313000,3.1414313099041533,0.00016134368563980317
314,268,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,314000,3.1413630573248406,0.00022959626495255847
315,532,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,315000,3.1413714285714285,0.0002212250183646347
316,254,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,316000,3.141139240506329,0.0004534130834641381
317,278,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,317000,3.140958990536278,0.0006336630535153098
318,244,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,318000,3.140993710691824,0.0005989428979691347
319,536,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,319000,3.1408902821316613,0.0007023714581317897
320,293,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,320000,3.1409375,0.0006551535897929561
321,251,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,321000,3.140971962616822,0.0006206909729709054
322,537,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,322000,3.1410683229813663,0.0005243306084268262
323,245,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,323000,3.141003095975232,0.0005895576145609205
324,285,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,324000,3.1409876543209876,0.0006049992688055283
325,520,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,325000,3.1409969230769232,0.0005957305128698742
326,534,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,326000,3.140993865030675,0.0005987885591181019
327,252,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,327000,3.1409296636085626,0.0006629899812304885
328,277,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,328000,3.1409268292682926,0.00066582432150053
329,539,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,329000,3.141094224924012,0.0004984286657809811
330,538,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,330000,3.1408,0.0007926535897930798
331,262,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,331000,3.140640483383686,0.0009521702061072723
332,274,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,332000,3.140879518072289,0.000713135517504071
333,248,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,333000,3.140996996996997,0.0005956565927962565
334,275,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,334000,3.1409940119760478,0.0005986416137453432
335,261,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,335000,3.1409194029850744,0.0006732506047186781
336,103,2026-07-16 14:31:52,2026-07-16 14:33:39,2026-07-16 14:33:47,107.0,115.0,0,336000,3.1409761904761906,0.0006164631136025278
337,259,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,337000,3.1408902077151337,0.0007024458746593965
338,271,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,338000,3.140816568047337,0.0007760855424558954
339,270,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,339000,3.140731563421829,0.0008610901679642069
340,258,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,340000,3.140564705882353,0.001027947707440191
341,112,2026-07-16 14:31:52,2026-07-16 14:33:38,2026-07-16 14:33:47,106.0,115.0,0,341000,3.140609970674487,0.0009826829153061212
342,272,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,342000,3.1407251461988306,0.0008675073909625297
343,299,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,343000,3.140606413994169,0.000986239595623939
344,273,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,344000,3.140453488372093,0.0011391652177001887
345,529,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,345000,3.140544927536232,0.001047726053561071
346,188,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,346000,3.1403468208092487,0.0012458327805444647
347,548,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,347000,3.140334293948127,0.0012583596416662068
348,205,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:47,108.0,115.0,0,348000,3.140448275862069,0.001144377727724244
349,553,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,349000,3.1405616045845273,0.0010310490052658494
350,547,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,350000,3.14064,0.0009526535897932398
351,552,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,351000,3.1409230769230767,0.0006695766667164094
352,544,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,352000,3.1408295454545456,0.0007631081352474922
353,551,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,353000,3.1407365439093486,0.0008561096804444723
354,555,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,354000,3.1409265536723163,0.0006660999174767923
355,556,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,355000,3.1411718309859156,0.00042082260387754644
356,557,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,356000,3.1409550561797754,0.0006375974100176762
357,335,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,357000,3.1408851540616247,0.0007074995281683982
358,533,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,358000,3.140893854748603,0.0006987988411899515
359,296,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,359000,3.1408133704735377,0.0007792831162554137
360,297,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,360000,3.1406111111111112,0.0009815424786818738
361,308,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,361000,3.1405540166204986,0.0010386369692945152
362,318,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,362000,3.140696132596685,0.0008965209931082185
363,330,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,363000,3.1407603305785123,0.0008323230112807778
364,324,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,364000,3.140824175824176,0.0007684777656171704
365,319,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,365000,3.1409972602739726,0.0005953933158204805
366,303,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,366000,3.141092896174863,0.0004997574149299133
367,317,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,367000,3.1411553133514984,0.00043734023829467006
368,276,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,368000,3.1408369565217393,0.0007556970680537844
369,316,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,369000,3.1410731707317074,0.0005194828580856736
370,302,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,370000,3.140843243243243,0.0007494103465499613
371,300,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,371000,3.1409056603773586,0.0006869932124344835
372,301,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,372000,3.14094623655914,0.0006464170306532679
373,305,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,373000,3.140922252010724,0.0006704015790690576
374,304,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,374000,3.1409839572192513,0.0006086963705418391
375,306,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,375000,3.140810666666667,0.0007819869231262544
376,312,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,376000,3.140712765957447,0.0008798876323461435
377,564,2026-07-16 14:31:52,2026-07-16 14:33:40,2026-07-16 14:33:48,108.0,116.0,0,377000,3.1406684350132625,0.0009242185765305777
