j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
255,375,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,255000,3.1438745098039216,0.0022818562141284637
256,407,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,256000,3.143671875,0.0020792214102067774
257,361,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,257000,3.1438754863813227,0.002282832791529632
258,363,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,258000,3.143860465116279,0.002267811526485808
259,388,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,259000,3.143722007722008,0.0021293541322147114
260,5,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,260000,3.1438615384615383,0.002268884871745147
261,4,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,261000,3.1436934865900383,0.002100833000245217
262,438,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,262000,3.1438931297709924,0.002300476181199329
263,404,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,263000,3.1438783269961976,0.0022856734064045092
264,410,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,264000,3.1435,0.001907346410206845
265,376,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,265000,3.143592452830189,0.0019997992403957277
266,400,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,266000,3.1437443609022555,0.002151707312462392
267,366,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,267000,3.143820224719101,0.002227571129307826
268,1,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,268000,3.143925373134328,0.002332719544535067
269,367,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,269000,3.143925650557621,0.0023329969678278495
270,415,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,270000,3.1437333333333335,0.0021406797435403746
271,359,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,271000,3.1435129151291514,0.0019202615393583145
272,417,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,272000,3.1434264705882353,0.001833816998442206
273,371,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,273000,3.1435457875457877,0.0019531339559946126
274,3,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,274000,3.1434014598540148,0.0018088062642216407
275,416,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,275000,3.1437963636363637,0.002203710046570606
276,370,2026-06-16 13:45:08,2026-06-16 13:47:42,154.0,276000,3.143768115942029,0.0021754623522358685
277,341,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,277000,3.143523465703971,0.0019308121141778933
278,342,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,278000,3.14336690647482,0.0017742528850268613
279,154,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,279000,3.1430250896057346,0.0014324360159414518
280,347,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,280000,3.143,0.001407346410206678
281,179,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,281000,3.143131672597865,0.0015390190080717403
282,554,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,282000,3.1434609929078015,0.0018683393180083385
283,346,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,283000,3.1433356890459363,0.0017430354561431827
284,543,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,284000,3.143154929577465,0.0015622759876716685
285,351,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,285000,3.1432140350877193,0.001621381497926233
286,322,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,286000,3.142965034965035,0.0013723813752419822
287,450,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,287000,3.142815331010453,0.0012226774206598456
288,478,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,288000,3.1428194444444446,0.0012267908546514938
289,524,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,289000,3.1429480968858132,0.001355443296020109
290,518,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,290000,3.142910344827586,0.0013176912377930172
291,294,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,291000,3.1425429553264603,0.000950301736667214
292,531,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,292000,3.14272602739726,0.0011333738074670308
293,479,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,293000,3.1428259385665527,0.0012332849767595633
294,451,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,294000,3.143034013605442,0.0014413600156490958
295,321,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,295000,3.1434169491525425,0.001824295562749434
296,309,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,296000,3.143418918918919,0.0018262653291256647
297,490,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,297000,3.1431380471380472,0.0015453935482541148
298,484,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,298000,3.1433154362416107,0.0017227826518175782
299,527,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,299000,3.1436655518394647,0.0020728982496716064
300,255,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,300000,3.1437066666666666,0.0021140130768735332
301,10,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,301000,3.143375415282392,0.0017827616925987222
302,532,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,302000,3.1435099337748342,0.0019172801850411147
303,254,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,303000,3.143379537953795,0.0017868843640020948
304,136,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,304000,3.1433947368421054,0.0018020832523122365
305,491,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,305000,3.1434754098360655,0.0018827562462724323
306,308,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,306000,3.1433071895424836,0.0017145359526904436
307,320,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,307000,3.142944625407166,0.001351971817372899
308,452,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,308000,3.1431428571428572,0.0015502035530641223
309,324,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,309000,3.1432103559870552,0.0016177023972621107
310,481,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,310000,3.1432,0.0016073464102071
311,29,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,311000,3.1430996784565917,0.0015070248667985453
312,292,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,312000,3.143051282051282,0.001458628461489031
313,480,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,313000,3.142990415335463,0.0013977617456699676
314,494,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,314000,3.142891719745223,0.001299066155429962
315,325,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,315000,3.14264126984127,0.001048616251476897
316,469,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,316000,3.142632911392405,0.0010402578026118547
317,327,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,317000,3.1425993690851737,0.0010067154953805613
318,455,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,318000,3.1426415094339624,0.0010488558441692497
319,482,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,319000,3.1427210031347963,0.0011283495450031822
320,497,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,320000,3.142675,0.0010823464102069913
321,483,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,321000,3.1426915887850466,0.0010989351952535031
322,454,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,322000,3.1427950310559005,0.0012023774661074071
323,326,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,323000,3.1429597523219814,0.001367098732188321
324,465,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,324000,3.143,0.001407346410206678
325,27,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,325000,3.1431261538461537,0.0015335002563605649
326,276,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,326000,3.1430061349693252,0.0014134813795321222
327,464,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,327000,3.14314373088685,0.0015510772970568354
328,472,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,328000,3.143109756097561,0.0015171025077678202
329,466,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,329000,3.143075987841945,0.0014833342521520798
330,512,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,330000,3.143006060606061,0.001413407016267687
331,275,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,331000,3.1430332326283987,0.001440579038605616
332,473,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,332000,3.1430843373493977,0.0014916837596046228
333,305,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,333000,3.1432432432432433,0.0016505896534502185
334,463,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,334000,3.143053892215569,0.0014612386257759624
335,21,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,335000,3.142841791044776,0.001249137454983007
336,489,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,336000,3.142952380952381,0.001359727362587826
337,138,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,337000,3.142991097922849,0.0013984443330556928
338,515,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,338000,3.143301775147929,0.001709121558135962
339,529,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,339000,3.1432094395280235,0.0016167859382303362
340,307,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,340000,3.142870588235294,0.0012779346455009666
341,348,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,341000,3.1430381231671554,0.0014454695773622461
342,177,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,342000,3.1430994152046785,0.001506761614885388
343,349,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,343000,3.1429037900874635,0.00131113649767034
344,161,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,344000,3.1426976744186046,0.001105020828811476
345,558,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,345000,3.1430376811594205,0.0014450275696273884
346,43,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,346000,3.143236994219653,0.001644340629860075
347,561,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,347000,3.143204610951009,0.0016119573612156657
348,403,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,348000,3.143229885057471,0.0016372314676780242
349,562,2026-06-16 13:45:08,2026-06-16 13:47:43,155.0,349000,3.143083094555874,0.0014904409660809748
350,433,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,350000,3.1429142857142858,0.0013216321244926554
351,590,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,351000,3.143031339031339,0.001438685441546017
352,624,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,352000,3.143034090909091,0.0014414373192979113
353,632,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,353000,3.1430821529745043,0.0014894993847112126
354,587,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,354000,3.143129943502825,0.001537289913031703
355,592,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,355000,3.1430760563380282,0.0014834027482351075
356,586,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,356000,3.1430224719101125,0.0014298183203194093
357,627,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,357000,3.14284593837535,0.001253284785557085
358,623,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,358000,3.142983240223464,0.001390586633670754
359,555,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,359000,3.143041782729805,0.001449129140012051
360,597,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,360000,3.1430444444444445,0.0014517908546514136
361,622,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,361000,3.143113573407202,0.0015209198174090943
362,178,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,362000,3.1429944751381216,0.0014018215483284635
363,635,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,363000,3.1427878787878787,0.00119522519808557
364,345,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,364000,3.1427912087912087,0.001198555201415541
365,444,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,365000,3.1430027397260276,0.0014100861362345007
366,493,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,366000,3.142950819672131,0.0013581660823378527
367,652,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,367000,3.143138964577657,0.0015463109878637304
368,295,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,368000,3.1430434782608696,0.0014508246710764894
369,519,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,369000,3.1429593495934958,0.0013666960037026499
370,690,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,370000,3.1428324324324324,0.0012397788426392609
371,492,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,371000,3.142932614555256,0.0013399609654629607
372,445,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,372000,3.1428817204301076,0.00128906684031449
373,447,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,373000,3.1432278820375337,0.0016352284477405554
374,526,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,374000,3.143336898395722,0.0017442448059288296
375,650,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,375000,3.1432853333333335,0.0016926797435403707
376,668,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,376000,3.1432978723404257,0.0017052187506325645
377,293,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,377000,3.1432254641909814,0.0016328106011882504
378,696,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,378000,3.1433439153439156,0.0017512617541224351
379,443,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,379000,3.1433245382585753,0.0017318846687821576
380,441,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,380000,3.143284210526316,0.0016915569365227867
381,657,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,381000,3.1433280839895015,0.0017354303997083598
382,291,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,382000,3.1434450261780107,0.0018523725882175768
383,520,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,383000,3.1433107049608355,0.0017180513710424172
384,440,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,384000,3.1432604166666667,0.0016677630768735519
385,667,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,385000,3.143335064935065,0.001742411345271755
386,511,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,386000,3.1433886010362695,0.0017959474464763758
387,26,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,387000,3.143359173126615,0.0017665195368219422
388,706,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,388000,3.1435360824742267,0.0019434288844335512
389,499,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,389000,3.143280205655527,0.0016875520657340104
390,658,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,390000,3.1434051282051283,0.00181247461533518
391,25,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,391000,3.143468030690537,0.0018753771007440356
392,711,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,392000,3.1433673469387755,0.0017746933489823924
393,498,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,393000,3.1432569974554707,0.0016643438656775977
394,661,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,394000,3.143522842639594,0.0019301890498009122
395,271,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,395000,3.143301265822785,0.0017086122329916797
396,517,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,396000,3.143222222222222,0.0016295686324290237
397,516,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,397000,3.143244332493703,0.0016516789039098256
398,528,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,398000,3.1430251256281405,0.0014324720383473988
399,23,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,399000,3.1430576441102756,0.0014649905204824343
400,688,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,400000,3.14309,0.0014973464102068235
401,599,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,401000,3.1431920199501246,0.0015993663603315333
402,573,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,402000,3.143124378109453,0.0015317245196597717
403,362,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,403000,3.143017369727047,0.001424716137254034
404,399,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,404000,3.142782178217822,0.001189524628028682
405,616,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,405000,3.1426864197530864,0.0010937661632932638
406,373,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,406000,3.1424630541871923,0.0008704005973991791
407,588,2026-06-16 13:45:08,2026-06-16 13:47:44,156.0,407000,3.1423783783783783,0.0007857247885851848
408,751,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,408000,3.142480392156863,0.0008877385670698068
409,786,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,409000,3.1425525672371637,0.0009599136473705805
410,553,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,410000,3.142448780487805,0.0008561268980118442
411,70,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,411000,3.1423844282238442,0.0007917746340511123
412,552,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,412000,3.1423398058252427,0.0007471522354496329
413,744,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,413000,3.1421501210653755,0.000557467475582385
414,752,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,414000,3.1421062801932367,0.0005136266034435621
415,633,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,415000,3.141966265060241,0.00037361147044778775
416,637,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,416000,3.1419903846153847,0.0003977310255915967
417,582,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,417000,3.1419568345323743,0.0003641809425811715
418,583,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,418000,3.1418947368421053,0.0003020832523121797
419,742,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,419000,3.141928400954654,0.0003357473648608611
420,636,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,420000,3.1418190476190477,0.00022639402925461738
421,391,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,421000,3.141890736342043,0.0002980827522498508
422,378,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,422000,3.1420189573459716,0.00042630375617846994
423,620,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,423000,3.1416264775413714,3.382395157824902e-05
424,581,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,424000,3.1417641509433962,0.0001714973536031117
425,580,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,425000,3.1418258823529412,0.00023322876314813001
426,741,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,426000,3.1417840375586854,0.00019138396889228915
427,621,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,427000,3.141695550351288,0.00010289676149488614
428,646,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,428000,3.1414485981308413,0.00014405545895179728
429,685,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,429000,3.141417249417249,0.00017540417254391372
430,684,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,430000,3.141479069767442,0.00011358382235115982
431,645,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,431000,3.1414849187935037,0.00010773479628944926
432,725,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,432000,3.1414537037037036,0.0001389498860895344
433,296,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,433000,3.141228637413395,0.0003640161763982519
434,297,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,434000,3.1413548387096775,0.00023781488011564988
435,718,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,435000,3.141462068965517,0.00013058462427606443
436,693,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,436000,3.141348623853211,0.00024402973658199656
437,485,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,437000,3.1411990846681923,0.0003935689216008065
438,446,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,438000,3.141406392694064,0.0001862608957292622
439,654,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,439000,3.141476082004556,0.00011657158523714628
440,697,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,440000,3.1413454545454544,0.0002471990443386751
441,683,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,441000,3.141315192743764,0.00027746084602897625
442,708,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,442000,3.1412760180995476,0.0003166354902455204
443,734,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,443000,3.1412279909706546,0.0003646626191384783
444,709,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,444000,3.141171171171171,0.0004214824186221655
445,655,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,445000,3.1412314606741574,0.00036119291563574407
446,496,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,446000,3.141103139013453,0.0004895145763401665
447,723,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,447000,3.14096644295302,0.0006262106367729281
448,509,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,448000,3.141125,0.000467653589792949
449,722,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,449000,3.1411135857461026,0.00047906784369056155
450,471,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,450000,3.141128888888889,0.0004637647009042567
451,698,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,451000,3.1410554323725055,0.000537221217287609
452,707,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,452000,3.141362831858407,0.00022982173138608175
453,699,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,453000,3.141342163355408,0.000250490234384948
454,670,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,454000,3.1415506607929515,4.199279684158341e-05
455,710,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,455000,3.141687912087912,9.525849811886644e-05
456,477,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,456000,3.1415877192982458,4.9342915473538085e-06
457,649,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,457000,3.1414004376367615,0.00019221595303164918
458,729,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,458000,3.1415720524017465,2.0601188046587282e-05
459,701,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,459000,3.141455337690632,0.00013731589916110565
460,714,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,460000,3.1412521739130437,0.0003404796767494389
461,700,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,461000,3.141301518438178,0.00029113515161505177
462,728,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,462000,3.1413073593073593,0.0002852942824338456
463,660,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,463000,3.141183585313175,0.0004090682766180187
464,702,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,464000,3.1410344827586205,0.0005581708311725997
465,299,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,465000,3.140972043010753,0.0006206105790402816
466,703,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,466000,3.1408068669527895,0.0007857866370035715
467,405,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,467000,3.1407023554603852,0.0008902981294078849
468,575,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,468000,3.1407435897435896,0.0008490638462035349
469,549,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,469000,3.140852878464819,0.0007397751249742512
470,777,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,470000,3.141021276595745,0.0005713769940483004
471,617,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,471000,3.1408747346072188,0.0007179189825743393
472,761,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,472000,3.1407966101694917,0.0007960434203013733
473,589,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,473000,3.1408372093023256,0.0007554442874675438
474,748,2026-06-16 13:45:08,2026-06-16 13:47:45,157.0,474000,3.140759493670886,0.0008331599189070893
475,802,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,475000,3.140867368421053,0.0007252851687402639
476,792,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,476000,3.1407899159663866,0.0008027376234065464
477,584,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,477000,3.1407044025157234,0.0008882510740697569
478,787,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,478000,3.1409456066945607,0.0006470468952324282
479,793,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,479000,3.1408601252609603,0.0007325283288328599
480,778,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,480000,3.1410416666666667,0.0005509869231263842
481,803,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,481000,3.1412224532224533,0.00037020036733981243
482,432,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,482000,3.1412697095435687,0.0003229440462244604
483,785,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,483000,3.141416149068323,0.0001765045214701111
484,791,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,484000,3.1415537190082645,3.8934581528593526e-05
485,544,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,485000,3.1417072164948454,0.0001145629050522956
486,545,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,486000,3.1417860082304525,0.00019335464065939334
487,747,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,487000,3.1417248459958933,0.00013219240610018446
488,828,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,488000,3.1417459016393443,0.0001532480495511912
489,343,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,489000,3.1416605316973416,6.787810754849133e-05
490,425,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,490000,3.141714285714286,0.0001216321244927876
491,757,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,491000,3.1414908350305497,0.0001018185592434051
492,76,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,492000,3.1415040650406505,8.858854914262082e-05
493,756,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,493000,3.1416713995943204,7.874600452728586e-05
494,805,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,494000,3.1417813765182188,0.0001887229284256442
495,811,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,495000,3.1416161616161618,2.3508026368634916e-05
496,150,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,496000,3.141548387096774,4.426649301914054e-05
497,385,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,497000,3.1416177062374246,2.5052647631529368e-05
498,420,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,498000,3.1415180722891565,7.45813006366447e-05
499,634,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,499000,3.1417474949899797,0.00015484140018662274
500,754,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,500000,3.141712,0.00011934641020694414
501,755,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,501000,3.1416287425149703,3.608892517714679e-05
502,806,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,502000,3.141569721115538,2.293247425511069e-05
503,108,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,503000,3.141590457256461,2.1963333320940137e-06
504,849,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,504000,3.14165873015873,6.607656893686809e-05
505,732,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,505000,3.1417663366336632,0.0001736830438701098
506,109,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,506000,3.1418102766798417,0.00021762309004857983
