j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
2773,2751,2026-07-14 15:59:17,2026-07-14 16:08:20,2026-07-14 16:08:22,543.0,545.0,0,277300,3.1411034980165886,0.0004891555732045028
2774,2784,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:22,545.0,545.0,0,277400,3.1411103100216295,0.00048234356816356794
2775,2785,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:22,545.0,545.0,0,277500,3.1412468468468466,0.00034580674294648617
2776,2780,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:22,545.0,545.0,0,277600,3.1411815561959653,0.0004110973938278306
2777,2782,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:22,545.0,545.0,0,277700,3.141188332733165,0.0004043208566280043
2778,2773,2026-07-14 15:59:17,2026-07-14 16:08:21,2026-07-14 16:08:22,544.0,545.0,0,277800,3.1410943124550035,0.0004983411347896372
2779,2777,2026-07-14 15:59:17,2026-07-14 16:08:21,2026-07-14 16:08:22,544.0,545.0,0,277900,3.1411442965095357,0.00044835708025736665
2780,2776,2026-07-14 15:59:17,2026-07-14 16:08:21,2026-07-14 16:08:22,544.0,545.0,0,278000,3.1410791366906476,0.0005135168991454719
2781,2774,2026-07-14 15:59:17,2026-07-14 16:08:21,2026-07-14 16:08:22,544.0,545.0,0,278100,3.1410859403092415,0.0005067132805516295
2782,2775,2026-07-14 15:59:17,2026-07-14 16:08:21,2026-07-14 16:08:22,544.0,545.0,0,278200,3.1410639827462257,0.000528670843567447
2783,2793,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,278300,3.1410276679841895,0.0005649856056035851
2784,2802,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:23,546.0,546.0,0,278400,3.140933908045977,0.0006587455438160639
2785,2790,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,278500,3.1408402154398565,0.0007524381499366406
2786,2791,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,278600,3.1407896625987077,0.0008029909910853839
2787,2795,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:23,546.0,546.0,0,278700,3.1407534983853607,0.0008391552044324513
2788,2804,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:23,546.0,546.0,0,278800,3.1407173601147775,0.0008752934750155816
2789,2794,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:23,546.0,546.0,0,278900,3.1408103262818217,0.0007823273079714532
2790,2796,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:23,546.0,546.0,0,279000,3.1407311827956987,0.0008614707940943767
2791,2797,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:23,546.0,546.0,0,279100,3.1407237549265496,0.000868898663243467
2792,2765,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,279200,3.1407449856733525,0.000847667916440642
2793,2770,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,279300,3.14062298603652,0.0009696675532731014
2794,2772,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,279400,3.140544022906228,0.0010486306835653103
2795,2799,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:23,546.0,546.0,0,279500,3.1405652951699463,0.0010273584198468022
2796,2789,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,279600,3.140557939914163,0.0010347136756299058
2797,2761,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:23,545.0,546.0,0,279700,3.14066499821237,0.0009276553774228979
2798,2816,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:24,547.0,547.0,0,279800,3.140557541100786,0.0010351124890068952
2799,2814,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:24,547.0,547.0,0,279900,3.140593068953198,0.0009995846365953298
2800,2801,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:24,546.0,547.0,0,280000,3.140657142857143,0.00093551073265008
2801,2815,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:24,547.0,547.0,0,280100,3.140664048554088,0.0009286050357051323
2802,2781,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:24,545.0,547.0,0,280200,3.1405710206995003,0.0010216328902927785
2803,2811,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:24,547.0,547.0,0,280300,3.140606493043168,0.0009861605466250367
2804,2805,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:24,546.0,547.0,0,280400,3.140570613409415,0.0010220401803779922
2805,2806,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:24,546.0,547.0,0,280500,3.140591800356506,0.0010008532332870246
2806,2812,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:24,547.0,547.0,0,280600,3.140527441197434,0.0010652123923589052
2807,2807,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:24,546.0,547.0,0,280700,3.1405343783398645,0.0010582752499286308
2808,2783,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:24,545.0,547.0,0,280800,3.1406267806267807,0.0009658729630124263
2809,2809,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:24,546.0,547.0,0,280900,3.140491278034888,0.001101375554905193
2810,2798,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:24,546.0,547.0,0,281000,3.140540925266904,0.0010517283228890228
2811,2788,2026-07-14 15:59:17,2026-07-14 16:08:22,2026-07-14 16:08:24,545.0,547.0,0,281100,3.1405478477410176,0.0010448058487755318
2812,2803,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:25,547.0,548.0,0,281200,3.1405547652916073,0.0010378882981858517
2813,2817,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:25,547.0,548.0,0,281300,3.140547458229648,0.0010451953601449127
2814,2792,2026-07-14 15:59:17,2026-07-14 16:08:23,2026-07-14 16:08:25,546.0,548.0,0,281400,3.1406112295664537,0.00098142402333945
2815,2800,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:25,547.0,548.0,0,281500,3.140632326820604,0.0009603267691891126
2816,2829,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:25,548.0,548.0,0,281600,3.140681818181818,0.0009108354079749859
2817,2813,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:25,547.0,548.0,0,281700,3.140702875399361,0.0008897781904320112
2818,2823,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:25,548.0,548.0,0,281800,3.140709723207949,0.0008829303818442824
2819,2821,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:25,547.0,548.0,0,281900,3.140773323873714,0.0008193297160792312
2820,2820,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:25,547.0,548.0,0,282000,3.140709219858156,0.0008834337316372398
2821,2830,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:25,548.0,548.0,0,282100,3.1406876993973767,0.0009049541924164295
2822,2824,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:25,548.0,548.0,0,282200,3.1408362863217576,0.0007563672680355182
2823,2819,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:25,547.0,548.0,0,282300,3.1408714133900104,0.0007212401997827023
2824,2831,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:25,548.0,548.0,0,282400,3.1408356940509914,0.000756959538801727
2825,2827,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:25,548.0,548.0,0,282500,3.1408,0.0007926535897930798
2826,2826,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:25,548.0,548.0,0,282600,3.140764331210191,0.0008283223796019534
2827,2839,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,282700,3.1407286876547578,0.000863965935035349
2828,2838,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,282800,3.1406223479490807,0.0009703056407124322
2829,2810,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:26,548.0,549.0,0,282900,3.1406433368681514,0.0009493167216416687
2830,2841,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283000,3.140650176678445,0.000942476911347967
2831,2843,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283100,3.140713528788414,0.0008791248013793052
2832,2847,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283200,3.1407909604519775,0.00080169313781564
2833,2844,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283300,3.140713025061772,0.000879628528021037
2834,2845,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283400,3.140649258997883,0.0009433945919101738
2835,2822,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283500,3.1405291005291005,0.0010635530606926125
2836,2837,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283600,3.140592383638928,0.001000269950865107
2837,2834,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:26,548.0,549.0,0,283700,3.140415932322876,0.0011767212669169247
2838,2808,2026-07-14 15:59:17,2026-07-14 16:08:24,2026-07-14 16:08:26,547.0,549.0,0,283800,3.1403523608174773,0.0012402927723158541
2839,2818,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:26,549.0,549.0,0,283900,3.1404015498414934,0.0011911037482996711
2840,2833,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:26,548.0,549.0,0,284000,3.140464788732394,0.001127864857398908
2841,2832,2026-07-14 15:59:17,2026-07-14 16:08:25,2026-07-14 16:08:26,548.0,549.0,0,284100,3.1405420626539953,0.001050590935797846
2842,2828,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:27,549.0,550.0,0,284200,3.1405207600281493,0.001071893561643833
2843,2849,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:27,549.0,550.0,0,284300,3.1404431938093564,0.001149459780436679
2844,2862,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,284400,3.14042194092827,0.0011707126615232433
2845,2859,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,284500,3.140400702987698,0.0011919506020952042
2846,2855,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,284600,3.1403232607167957,0.0012693928729974324
2847,2854,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,284700,3.1402880224798033,0.0013046311099897956
2848,2857,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,284800,3.1403230337078654,0.0012696198819277527
2849,2853,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,284900,3.1403299403299405,0.0012627132598526103
2850,2846,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:27,549.0,550.0,0,285000,3.1403508771929824,0.0012417763968106676
2851,2850,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,285100,3.1403717993686424,0.0012208542211507023
2852,2851,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:27,550.0,550.0,0,285200,3.1402945301542777,0.001298123435515386
2853,2825,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:27,549.0,550.0,0,285300,3.1403014370837714,0.0012912165060217085
2854,2848,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:28,551.0,551.0,0,285400,3.140252277505256,0.001340376084537187
2855,2874,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:28,551.0,551.0,0,285500,3.1402872154115586,0.0013054381782344748
2856,2861,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:28,550.0,551.0,0,285600,3.140224089635854,0.0013685639539389172
2857,2863,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:28,550.0,551.0,0,285700,3.1401610080504025,0.0014316455393905692
2858,2872,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:28,551.0,551.0,0,285800,3.140181945416375,0.0014107081734180404
2859,2866,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:28,550.0,551.0,0,285900,3.1402588317593563,0.0013338218304368432
2860,2867,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:28,551.0,551.0,0,286000,3.1402517482517482,0.0013409053380448732
2861,2865,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:28,550.0,551.0,0,286100,3.140258650821391,0.0013340027684018985
2862,2871,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:28,551.0,551.0,0,286200,3.140335429769392,0.0012572238204011654
2863,2870,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:28,551.0,551.0,0,286300,3.1403562696472234,0.001236383942569752
2864,2864,2026-07-14 15:59:17,2026-07-14 16:08:27,2026-07-14 16:08:28,550.0,551.0,0,286400,3.1404050279329607,0.0011876256568323917
2865,2840,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:28,549.0,551.0,0,286500,3.140453752181501,0.0011389014082920923
2866,2868,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:28,551.0,551.0,0,286600,3.1404047452896022,0.0011879083001908874
2867,2842,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:28,549.0,551.0,0,286700,3.140523194977328,0.0010694586124651018
2868,2836,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:28,549.0,551.0,0,286800,3.14044630404463,0.0011463495451629058
2869,2835,2026-07-14 15:59:17,2026-07-14 16:08:26,2026-07-14 16:08:28,549.0,551.0,0,286900,3.140494945974207,0.001097707615586252
2870,2860,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,287000,3.140487804878049,0.0011048487117442107
2871,2875,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,287100,3.1404528039010797,0.0011398496887133902
2872,2888,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,287200,3.1404178272980503,0.0011748262917428143
2873,2876,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,287300,3.1403828750435085,0.0012097785462845678
2874,2889,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,287400,3.1403340292275574,0.0012586243622356719
2875,2858,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,287500,3.1403686956521737,0.0012239579376194243
2876,2882,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,287600,3.1404450625869265,0.0011475910028666547
2877,2883,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,287700,3.140507473062218,0.0010851805275753357
2878,2881,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,287800,3.1403891591382904,0.0012034944515026957
2879,2856,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,287900,3.140437651962487,0.0011550016273060848
2880,2880,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,288000,3.1404444444444444,0.0011482091453487442
2881,2852,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,288100,3.1403540437348143,0.0012386098549788116
2882,2885,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,288200,3.1404024982650935,0.001190155324699571
2883,2887,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:29,552.0,552.0,0,288300,3.140423170308706,0.0011694832810871247
2884,2878,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,288400,3.140485436893204,0.0011072166965893082
2885,2879,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:29,551.0,552.0,0,288500,3.14051993067591,0.0010727229138831618
2886,2903,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:30,553.0,553.0,0,288600,3.1405128205128205,0.0010798330769725695
2887,2877,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:30,552.0,553.0,0,288700,3.140561136127468,0.0010315174623252155
2888,2899,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:30,553.0,553.0,0,288800,3.140595567867036,0.0009970857227572516
2889,2873,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:30,551.0,553.0,0,288900,3.140713049498096,0.0008796040916969616
2890,2898,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:30,553.0,553.0,0,289000,3.140719723183391,0.0008729304064019061
2891,2896,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:30,552.0,553.0,0,289100,3.1406987201660326,0.0008939334237605401
2892,2869,2026-07-14 15:59:17,2026-07-14 16:08:28,2026-07-14 16:08:30,551.0,553.0,0,289200,3.140691562932227,0.0009010906575661615
2893,2895,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:30,552.0,553.0,0,289300,3.1407258900795023,0.0008667635102908022
2894,2891,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:30,552.0,553.0,0,289400,3.140746371803732,0.0008462817860612759
2895,2893,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:30,552.0,553.0,0,289500,3.140766839378238,0.0008258142115549205
2896,2892,2026-07-14 15:59:17,2026-07-14 16:08:29,2026-07-14 16:08:30,552.0,553.0,0,289600,3.140732044198895,0.0008606093908980483
2897,2914,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,289700,3.140683465654125,0.0009091879356679655
2898,2900,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,289800,3.140759144237405,0.0008335093523879067
2899,2901,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,289900,3.140820972749224,0.0007716808405691111
2900,2915,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,290000,3.1408275862068966,0.0007650673828965004
2901,2917,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,290100,3.1409169251982076,0.0006757283915854728
2902,2916,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,290200,3.1407994486560993,0.0007932049336938363
2903,2902,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,290300,3.1408336203926974,0.0007590331970956932
2904,2906,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,290400,3.140785123966942,0.000807529622850911
2905,2912,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,290500,3.1408055077452666,0.0007871458445265489
2906,2913,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,290600,3.1408121128699245,0.0007805407198686609
2907,2911,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,290700,3.1407911936704505,0.0008014599193426619
2908,2904,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,290800,3.140770288858322,0.0008223647314711258
2909,2910,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,290900,3.140694396699897,0.0008982568898963095
2910,2908,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:31,554.0,554.0,0,291000,3.140701030927835,0.0008916226619581913
2911,2890,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,291100,3.140721401580213,0.000871252009579937
2912,2884,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,291200,3.1407142857142856,0.0008783678755075464
2913,2886,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:31,553.0,554.0,0,291300,3.1407346378304153,0.0008580157593778281
2914,2928,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,291400,3.1408510638297873,0.000741589760005823
2915,2907,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,291500,3.1408301886792453,0.0007624649105477666
2916,2905,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,291600,3.140877914951989,0.0007147386378041354
2917,2897,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:32,553.0,555.0,0,291700,3.1408707576276997,0.0007218959620933774
2918,2920,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:32,554.0,555.0,0,291800,3.1408224811514738,0.0007701724383193387
2919,2922,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:32,554.0,555.0,0,291900,3.1408838643371015,0.0007087892526915773
2920,2894,2026-07-14 15:59:17,2026-07-14 16:08:30,2026-07-14 16:08:32,553.0,555.0,0,292000,3.1408493150684933,0.0007433385212998189
2921,2923,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292100,3.1409517288599793,0.0006409247298138077
2922,2933,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292200,3.140958247775496,0.0006344058142970788
2923,2932,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292300,3.140896339377352,0.0006963142124409849
2924,2926,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292400,3.1409165526675786,0.0006761009222144843
2925,2930,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292500,3.140950427350427,0.0006422262393659395
2926,2924,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292600,3.140956937799043,0.0006357157907501687
2927,2919,2026-07-14 15:59:17,2026-07-14 16:08:31,2026-07-14 16:08:32,554.0,555.0,0,292700,3.1410454390160574,0.0005472145737357437
2928,2925,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292800,3.140969945355191,0.0006227082346019763
2929,2931,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:32,555.0,555.0,0,292900,3.140990099009901,0.0006025545798920007
2930,2948,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,293000,3.141078498293515,0.0005141552962779627
2931,2949,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,293100,3.1411395428181508,0.0004531107716423399
2932,2939,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,293200,3.1410777626193727,0.0005148909704204563
2933,2938,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:33,555.0,556.0,0,293300,3.141125127855438,0.00046752573435515643
2934,2909,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:33,555.0,556.0,0,293400,3.1410906612133607,0.0005019923764324474
2935,2935,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:33,555.0,556.0,0,293500,3.141151618398637,0.000441035191156125
2936,2921,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:33,555.0,556.0,0,293600,3.141226158038147,0.00036649555164602887
2937,2934,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:33,555.0,556.0,0,293700,3.1412734082397002,0.00031924535009286714
2938,2936,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:33,555.0,556.0,0,293800,3.1412661674608575,0.00032648612893559914
2939,2918,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:33,555.0,556.0,0,293900,3.1413950323239197,0.00019762126587341555
2940,2942,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,294000,3.141360544217687,0.00023210937210604854
2941,2943,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,294100,3.1413668820129206,0.00022577157687253546
2942,2941,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,294200,3.1413188307273963,0.00027382286239685527
2943,2945,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,294300,3.141284403669725,0.000308249920068171
2944,2946,2026-07-14 15:59:17,2026-07-14 16:08:33,2026-07-14 16:08:33,556.0,556.0,0,294400,3.1413179347826086,0.00027471880718454855
2945,2963,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,294500,3.1412563667232596,0.00033628686653353057
2946,2960,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,294600,3.1412898845892734,0.00030276900051973143
2947,2961,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,294700,3.141364099083814,0.00022855450597925042
2948,2965,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,294800,3.1413568521031205,0.00023580148667257106
2949,2958,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,294900,3.1413631739572736,0.00022947963251951364
2950,2964,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,295000,3.1413288135593223,0.00026384003047086324
2951,2929,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:34,555.0,557.0,0,295100,3.141348695357506,0.00024395823228706703
2952,2937,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,295200,3.14130081300813,0.00029184058166320526
2953,2927,2026-07-14 15:59:17,2026-07-14 16:08:32,2026-07-14 16:08:34,555.0,557.0,0,295300,3.141225871994582,0.0003667815952113074
2954,2957,2026-07-14 15:59:17,2026-07-14 16:08:34,2026-07-14 16:08:34,557.0,557.0,0,295400,3.141299932295193,0.00029272129460000684
