j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
190,190,2026-07-21 10:47:56,2026-07-21 10:49:07,2026-07-21 10:49:08,71.0,72.0,0,190000,3.1399578947368423,0.001634758852950835
191,189,2026-07-21 10:47:56,2026-07-21 10:49:08,2026-07-21 10:49:08,72.0,72.0,0,191000,3.14048167539267,0.0011109781971230248
192,188,2026-07-21 10:47:56,2026-07-21 10:49:08,2026-07-21 10:49:08,72.0,72.0,0,192000,3.140416666666667,0.0011759869231262599
193,194,2026-07-21 10:47:56,2026-07-21 10:49:08,2026-07-21 10:49:09,72.0,73.0,0,193000,3.140559585492228,0.001033068097564982
194,195,2026-07-21 10:47:56,2026-07-21 10:49:09,2026-07-21 10:49:09,73.0,73.0,0,194000,3.1403505154639175,0.0012421381258755915
195,197,2026-07-21 10:47:56,2026-07-21 10:49:09,2026-07-21 10:49:09,73.0,73.0,0,195000,3.140594871794872,0.0009977817949211598
196,193,2026-07-21 10:47:56,2026-07-21 10:49:09,2026-07-21 10:49:09,73.0,73.0,0,196000,3.140755102040816,0.0008375515489769114
197,191,2026-07-21 10:47:56,2026-07-21 10:49:08,2026-07-21 10:49:09,72.0,73.0,0,197000,3.1405482233502537,0.0010444302395393734
198,196,2026-07-21 10:47:56,2026-07-21 10:49:09,2026-07-21 10:49:10,73.0,74.0,0,198000,3.140727272727273,0.0008653808625203041
199,200,2026-07-21 10:47:56,2026-07-21 10:49:10,2026-07-21 10:49:10,74.0,74.0,0,199000,3.140603015075377,0.0009896385144161357
200,202,2026-07-21 10:47:56,2026-07-21 10:49:10,2026-07-21 10:49:10,74.0,74.0,0,200000,3.14036,0.0012326535897932978
201,198,2026-07-21 10:47:56,2026-07-21 10:49:10,2026-07-21 10:49:10,74.0,74.0,0,201000,3.1403383084577112,0.001254345132081891
202,204,2026-07-21 10:47:56,2026-07-21 10:49:10,2026-07-21 10:49:10,74.0,74.0,0,202000,3.1404158415841583,0.0011768120056347975
203,199,2026-07-21 10:47:56,2026-07-21 10:49:09,2026-07-21 10:49:10,73.0,74.0,0,203000,3.1401182266009853,0.001474426988807842
204,208,2026-07-21 10:47:56,2026-07-21 10:49:11,2026-07-21 10:49:11,75.0,75.0,0,204000,3.1401960784313725,0.001396575158420621
205,201,2026-07-21 10:47:56,2026-07-21 10:49:10,2026-07-21 10:49:11,74.0,75.0,0,205000,3.140468292682927,0.0011243609068660732
206,203,2026-07-21 10:47:56,2026-07-21 10:49:11,2026-07-21 10:49:11,75.0,75.0,0,206000,3.140271844660194,0.001320808929599071
207,206,2026-07-21 10:47:56,2026-07-21 10:49:10,2026-07-21 10:49:11,74.0,75.0,0,207000,3.1405217391304348,0.001070914459358363
208,205,2026-07-21 10:47:56,2026-07-21 10:49:11,2026-07-21 10:49:11,75.0,75.0,0,208000,3.140442307692308,0.0011503458974853054
209,210,2026-07-21 10:47:56,2026-07-21 10:49:11,2026-07-21 10:49:11,75.0,75.0,0,209000,3.140382775119617,0.0012098784701759513
210,209,2026-07-21 10:47:56,2026-07-21 10:49:12,2026-07-21 10:49:12,76.0,76.0,0,210000,3.1401333333333334,0.001459320256459673
211,214,2026-07-21 10:47:56,2026-07-21 10:49:12,2026-07-21 10:49:12,76.0,76.0,0,211000,3.1398672985781992,0.0017253550115938765
212,213,2026-07-21 10:47:56,2026-07-21 10:49:12,2026-07-21 10:49:12,76.0,76.0,0,212000,3.139792452830189,0.001800200759604298
213,207,2026-07-21 10:47:56,2026-07-21 10:49:11,2026-07-21 10:49:12,75.0,76.0,0,213000,3.14,0.0015926535897929917
214,211,2026-07-21 10:47:56,2026-07-21 10:49:12,2026-07-21 10:49:12,76.0,76.0,0,214000,3.140355140186916,0.001237513402877255
215,220,2026-07-21 10:47:56,2026-07-21 10:49:13,2026-07-21 10:49:13,77.0,77.0,0,215000,3.1404279069767442,0.0011647466130488837
216,215,2026-07-21 10:47:56,2026-07-21 10:49:13,2026-07-21 10:49:13,77.0,77.0,0,216000,3.1404259259259257,0.001166727663867384
217,217,2026-07-21 10:47:56,2026-07-21 10:49:12,2026-07-21 10:49:13,76.0,77.0,0,217000,3.140774193548387,0.0008184600414060661
218,216,2026-07-21 10:47:56,2026-07-21 10:49:13,2026-07-21 10:49:13,77.0,77.0,0,218000,3.1403486238532112,0.0012440297365818864
219,212,2026-07-21 10:47:56,2026-07-21 10:49:12,2026-07-21 10:49:13,76.0,77.0,0,219000,3.1398721461187216,0.0017205074710715529
220,221,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:14,78.0,78.0,0,220000,3.1399454545454546,0.001647199044338521
221,222,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:14,78.0,78.0,0,221000,3.1395113122171945,0.002081341372598633
222,223,2026-07-21 10:47:56,2026-07-21 10:49:13,2026-07-21 10:49:14,77.0,78.0,0,222000,3.139945945945946,0.0016467076438471118
223,218,2026-07-21 10:47:56,2026-07-21 10:49:13,2026-07-21 10:49:14,77.0,78.0,0,223000,3.1394977578475336,0.002094895742259517
224,225,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:14,78.0,78.0,0,224000,3.1391785714285714,0.0024140821612217422
225,219,2026-07-21 10:47:56,2026-07-21 10:49:13,2026-07-21 10:49:14,77.0,78.0,0,225000,3.138986666666667,0.002605986923126302
226,227,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:15,78.0,79.0,0,226000,3.138778761061947,0.002813892527846029
227,226,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:15,78.0,79.0,0,227000,3.139066079295154,0.0025265742946389835
228,230,2026-07-21 10:47:56,2026-07-21 10:49:15,2026-07-21 10:49:15,79.0,79.0,0,228000,3.139315789473684,0.0022768641161090564
229,224,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:15,78.0,79.0,0,229000,3.1393187772925764,0.002273876297216759
230,231,2026-07-21 10:47:56,2026-07-21 10:49:15,2026-07-21 10:49:15,79.0,79.0,0,230000,3.139095652173913,0.0024970014158802734
231,228,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:15,78.0,79.0,0,231000,3.1388051948051947,0.0027874587845984067
232,229,2026-07-21 10:47:56,2026-07-21 10:49:14,2026-07-21 10:49:15,78.0,79.0,0,232000,3.138844827586207,0.002747826003586251
233,233,2026-07-21 10:47:56,2026-07-21 10:49:15,2026-07-21 10:49:16,79.0,80.0,0,233000,3.1395193133047212,0.0020733402850718896
234,232,2026-07-21 10:47:56,2026-07-21 10:49:15,2026-07-21 10:49:16,79.0,80.0,0,234000,3.1395726495726497,0.0020200040171434175
235,235,2026-07-21 10:47:56,2026-07-21 10:49:16,2026-07-21 10:49:17,80.0,81.0,0,235000,3.1395063829787233,0.002086270611069807
236,234,2026-07-21 10:47:56,2026-07-21 10:49:16,2026-07-21 10:49:17,80.0,81.0,0,236000,3.139728813559322,0.0018638400304711311
237,236,2026-07-21 10:47:56,2026-07-21 10:49:16,2026-07-21 10:49:17,80.0,81.0,0,237000,3.140067510548523,0.0015251430412699385
238,237,2026-07-21 10:47:56,2026-07-21 10:49:16,2026-07-21 10:49:17,80.0,81.0,0,238000,3.140386554621849,0.0012060989679443246
239,240,2026-07-21 10:47:56,2026-07-21 10:49:17,2026-07-21 10:49:17,81.0,81.0,0,239000,3.1403849372384935,0.0012077163512995703
240,238,2026-07-21 10:47:56,2026-07-21 10:49:16,2026-07-21 10:49:17,80.0,81.0,0,240000,3.1406666666666667,0.0009259869231263984
241,242,2026-07-21 10:47:56,2026-07-21 10:49:18,2026-07-21 10:49:18,82.0,82.0,0,241000,3.1406473029045645,0.0009453506852286075
242,243,2026-07-21 10:47:56,2026-07-21 10:49:18,2026-07-21 10:49:18,82.0,82.0,0,242000,3.1404958677685952,0.0010967858211978765
243,241,2026-07-21 10:47:56,2026-07-21 10:49:18,2026-07-21 10:49:18,82.0,82.0,0,243000,3.1404444444444444,0.0011482091453487442
244,245,2026-07-21 10:47:56,2026-07-21 10:49:18,2026-07-21 10:49:18,82.0,82.0,0,244000,3.1405081967213113,0.001084456868481798
245,246,2026-07-21 10:47:56,2026-07-21 10:49:18,2026-07-21 10:49:18,82.0,82.0,0,245000,3.140522448979592,0.0010702046102011309
246,239,2026-07-21 10:47:56,2026-07-21 10:49:17,2026-07-21 10:49:18,81.0,82.0,0,246000,3.1402276422764226,0.0013650113133705233
247,254,2026-07-21 10:47:56,2026-07-21 10:49:19,2026-07-21 10:49:19,83.0,83.0,0,247000,3.140421052631579,0.001171600958214114
248,244,2026-07-21 10:47:56,2026-07-21 10:49:18,2026-07-21 10:49:19,82.0,83.0,0,248000,3.1404193548387096,0.001173298751083518
249,250,2026-07-21 10:47:56,2026-07-21 10:49:18,2026-07-21 10:49:19,82.0,83.0,0,249000,3.1405140562248994,0.0010785973648936853
250,247,2026-07-21 10:47:56,2026-07-21 10:49:19,2026-07-21 10:49:19,83.0,83.0,0,250000,3.140544,0.0010486535897933358
251,252,2026-07-21 10:47:56,2026-07-21 10:49:19,2026-07-21 10:49:19,83.0,83.0,0,251000,3.140796812749004,0.0007958408407890971
252,248,2026-07-21 10:47:56,2026-07-21 10:49:19,2026-07-21 10:49:19,83.0,83.0,0,252000,3.140873015873016,0.0007196377167772994
253,249,2026-07-21 10:47:56,2026-07-21 10:49:19,2026-07-21 10:49:19,83.0,83.0,0,253000,3.140932806324111,0.0006598472656822452
254,256,2026-07-21 10:47:56,2026-07-21 10:49:20,2026-07-21 10:49:20,84.0,84.0,0,254000,3.140929133858268,0.0006635197315252306
255,255,2026-07-21 10:47:56,2026-07-21 10:49:19,2026-07-21 10:49:20,83.0,84.0,0,255000,3.1408313725490196,0.0007612810407735537
256,251,2026-07-21 10:47:56,2026-07-21 10:49:19,2026-07-21 10:49:20,83.0,84.0,0,256000,3.14078125,0.0008114035897932581
257,253,2026-07-21 10:47:56,2026-07-21 10:49:20,2026-07-21 10:49:20,84.0,84.0,0,257000,3.1407626459143967,0.000830007675396427
258,260,2026-07-21 10:47:56,2026-07-21 10:49:20,2026-07-21 10:49:20,84.0,84.0,0,258000,3.1410077519379844,0.0005849016518086891
259,258,2026-07-21 10:47:56,2026-07-21 10:49:20,2026-07-21 10:49:20,84.0,84.0,0,259000,3.1412046332046333,0.0003880203851598374
260,257,2026-07-21 10:47:56,2026-07-21 10:49:20,2026-07-21 10:49:21,84.0,85.0,0,260000,3.141,0.0005926535897931018
261,262,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:21,85.0,85.0,0,261000,3.1408735632183906,0.0007190903714024977
262,261,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:21,85.0,85.0,0,262000,3.140610687022901,0.0009819665668922006
263,259,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:21,85.0,85.0,0,263000,3.140912547528517,0.00068010606127622
264,264,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:21,85.0,85.0,0,264000,3.1410454545454547,0.00054719904433842
265,266,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:21,85.0,85.0,0,265000,3.141011320754717,0.0005813328350763314
266,269,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:22,85.0,86.0,0,266000,3.140842105263158,0.0007505483266352364
267,268,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:22,85.0,86.0,0,267000,3.1407940074906366,0.0007986460991564748
268,263,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:22,85.0,86.0,0,268000,3.14055223880597,0.001040414783822996
269,275,2026-07-21 10:47:56,2026-07-21 10:49:22,2026-07-21 10:49:22,86.0,86.0,0,269000,3.140788104089219,0.0008045495005739589
270,265,2026-07-21 10:47:56,2026-07-21 10:49:21,2026-07-21 10:49:22,85.0,86.0,0,270000,3.140874074074074,0.0007185795157189645
271,270,2026-07-21 10:47:56,2026-07-21 10:49:22,2026-07-21 10:49:22,86.0,86.0,0,271000,3.1406642066420662,0.0009284469477268686
272,272,2026-07-21 10:47:56,2026-07-21 10:49:22,2026-07-21 10:49:22,86.0,86.0,0,272000,3.1405882352941177,0.0010044182956754355
273,267,2026-07-21 10:47:56,2026-07-21 10:49:22,2026-07-21 10:49:22,86.0,86.0,0,273000,3.1404981684981683,0.0010944850916247972
274,279,2026-07-21 10:47:56,2026-07-21 10:49:23,2026-07-21 10:49:23,87.0,87.0,0,274000,3.1402627737226276,0.0013298798671654843
275,277,2026-07-21 10:47:56,2026-07-21 10:49:23,2026-07-21 10:49:23,87.0,87.0,0,275000,3.1400872727272726,0.0015053808625205
276,274,2026-07-21 10:47:56,2026-07-21 10:49:23,2026-07-21 10:49:23,87.0,87.0,0,276000,3.139927536231884,0.001665117357909196
277,271,2026-07-21 10:47:56,2026-07-21 10:49:22,2026-07-21 10:49:23,86.0,87.0,0,277000,3.139913357400722,0.0016792961890712554
278,273,2026-07-21 10:47:56,2026-07-21 10:49:22,2026-07-21 10:49:23,86.0,87.0,0,278000,3.1400431654676257,0.001549488122167375
279,281,2026-07-21 10:47:56,2026-07-21 10:49:24,2026-07-21 10:49:24,88.0,88.0,0,279000,3.140100358422939,0.0014922951668538964
280,280,2026-07-21 10:47:56,2026-07-21 10:49:23,2026-07-21 10:49:24,87.0,88.0,0,280000,3.140342857142857,0.0012497964469360134
281,282,2026-07-21 10:47:56,2026-07-21 10:49:23,2026-07-21 10:49:24,87.0,88.0,0,281000,3.140170818505338,0.0014218350844550365
282,278,2026-07-21 10:47:56,2026-07-21 10:49:23,2026-07-21 10:49:24,87.0,88.0,0,282000,3.140099290780142,0.0014933628096511775
283,286,2026-07-21 10:47:56,2026-07-21 10:49:24,2026-07-21 10:49:24,88.0,88.0,0,283000,3.139901060070671,0.0016915935191219589
284,285,2026-07-21 10:47:56,2026-07-21 10:49:24,2026-07-21 10:49:24,88.0,88.0,0,284000,3.139830985915493,0.0017616676742999715
285,276,2026-07-21 10:47:56,2026-07-21 10:49:23,2026-07-21 10:49:24,87.0,88.0,0,285000,3.1397333333333335,0.001859320256459629
286,283,2026-07-21 10:47:56,2026-07-21 10:49:24,2026-07-21 10:49:25,88.0,89.0,0,286000,3.1397482517482516,0.0018444018415415542
287,284,2026-07-21 10:47:56,2026-07-21 10:49:24,2026-07-21 10:49:25,88.0,89.0,0,287000,3.139484320557491,0.0021083330323019567
288,296,2026-07-21 10:47:56,2026-07-21 10:49:26,2026-07-21 10:49:26,90.0,90.0,0,288000,3.1395138888888887,0.002078764700904401
289,287,2026-07-21 10:47:56,2026-07-21 10:49:25,2026-07-21 10:49:26,89.0,90.0,0,289000,3.1395017301038064,0.0020909234859867176
290,293,2026-07-21 10:47:56,2026-07-21 10:49:26,2026-07-21 10:49:26,90.0,90.0,0,290000,3.139544827586207,0.0020478260035861062
291,292,2026-07-21 10:47:56,2026-07-21 10:49:26,2026-07-21 10:49:26,90.0,90.0,0,291000,3.1392577319587627,0.00233492163103044
292,290,2026-07-21 10:47:56,2026-07-21 10:49:25,2026-07-21 10:49:26,89.0,90.0,0,292000,3.1393287671232875,0.00226388646650566
293,291,2026-07-21 10:47:56,2026-07-21 10:49:25,2026-07-21 10:49:26,89.0,90.0,0,293000,3.13960409556314,0.001988558026653209
294,288,2026-07-21 10:47:56,2026-07-21 10:49:25,2026-07-21 10:49:26,89.0,90.0,0,294000,3.1393197278911567,0.002272925698636463
295,289,2026-07-21 10:47:56,2026-07-21 10:49:25,2026-07-21 10:49:26,89.0,90.0,0,295000,3.139172881355932,0.0024197722338610284
296,295,2026-07-21 10:47:56,2026-07-21 10:49:26,2026-07-21 10:49:27,90.0,91.0,0,296000,3.1393243243243245,0.002268329265468605
297,294,2026-07-21 10:47:56,2026-07-21 10:49:26,2026-07-21 10:49:27,90.0,91.0,0,297000,3.1392188552188554,0.002373798370937763
298,297,2026-07-21 10:47:56,2026-07-21 10:49:27,2026-07-21 10:49:27,91.0,91.0,0,298000,3.139476510067114,0.0021161435226790815
299,301,2026-07-21 10:47:56,2026-07-21 10:49:27,2026-07-21 10:49:27,91.0,91.0,0,299000,3.13942474916388,0.002167904425913303
300,304,2026-07-21 10:47:56,2026-07-21 10:49:27,2026-07-21 10:49:27,91.0,91.0,0,300000,3.1393866666666668,0.0022059869231263463
301,299,2026-07-21 10:47:56,2026-07-21 10:49:26,2026-07-21 10:49:27,90.0,91.0,0,301000,3.139308970099668,0.002283683490125199
302,298,2026-07-21 10:47:56,2026-07-21 10:49:27,2026-07-21 10:49:27,91.0,91.0,0,302000,3.1394039735099337,0.0021886800798593953
303,303,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:28,92.0,92.0,0,303000,3.1393927392739274,0.0021999143158657475
304,302,2026-07-21 10:47:56,2026-07-21 10:49:27,2026-07-21 10:49:28,91.0,92.0,0,304000,3.1395526315789475,0.0020400220108456324
305,300,2026-07-21 10:47:56,2026-07-21 10:49:27,2026-07-21 10:49:28,91.0,92.0,0,305000,3.139777049180328,0.0018156044094652657
306,305,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:28,92.0,92.0,0,306000,3.1396339869281045,0.001958666661688646
307,310,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:28,92.0,92.0,0,307000,3.139726384364821,0.001866269224972239
308,307,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:28,92.0,92.0,0,308000,3.1395584415584414,0.0020342120313516787
309,309,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:29,92.0,93.0,0,309000,3.1393009708737862,0.002291682716006882
310,308,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:29,92.0,93.0,0,310000,3.1395354838709677,0.0020571697188254134
311,318,2026-07-21 10:47:56,2026-07-21 10:49:29,2026-07-21 10:49:29,93.0,93.0,0,311000,3.139434083601286,0.002158569988507164
312,314,2026-07-21 10:47:56,2026-07-21 10:49:29,2026-07-21 10:49:29,93.0,93.0,0,312000,3.1392307692307693,0.002361884359023847
313,311,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:29,92.0,93.0,0,313000,3.139182108626198,0.0024105449635949405
314,306,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:29,92.0,93.0,0,314000,3.139171974522293,0.00242067906750032
315,312,2026-07-21 10:47:56,2026-07-21 10:49:28,2026-07-21 10:49:29,92.0,93.0,0,315000,3.1393396825396827,0.002252971050110464
316,313,2026-07-21 10:47:56,2026-07-21 10:49:29,2026-07-21 10:49:29,93.0,93.0,0,316000,3.139341772151899,0.0022508814378943143
317,323,2026-07-21 10:47:56,2026-07-21 10:49:30,2026-07-21 10:49:30,94.0,94.0,0,317000,3.1394321766561513,0.0021604769336418528
318,320,2026-07-21 10:47:56,2026-07-21 10:49:29,2026-07-21 10:49:30,93.0,94.0,0,318000,3.1395974842767296,0.0019951693130635384
319,324,2026-07-21 10:47:56,2026-07-21 10:49:30,2026-07-21 10:49:30,94.0,94.0,0,319000,3.1396489028213166,0.0019437507684765265
320,317,2026-07-21 10:47:56,2026-07-21 10:49:30,2026-07-21 10:49:30,94.0,94.0,0,320000,3.1399,0.0016926535897932027
321,316,2026-07-21 10:47:56,2026-07-21 10:49:29,2026-07-21 10:49:30,93.0,94.0,0,321000,3.1399003115264796,0.001692342063313479
322,315,2026-07-21 10:47:56,2026-07-21 10:49:29,2026-07-21 10:49:30,93.0,94.0,0,322000,3.140136645962733,0.0014560076270599964
323,322,2026-07-21 10:47:56,2026-07-21 10:49:30,2026-07-21 10:49:31,94.0,95.0,0,323000,3.140297213622291,0.0012954399675022543
324,321,2026-07-21 10:47:56,2026-07-21 10:49:30,2026-07-21 10:49:31,94.0,95.0,0,324000,3.1403827160493827,0.0012099375404104329
325,330,2026-07-21 10:47:56,2026-07-21 10:49:31,2026-07-21 10:49:31,95.0,95.0,0,325000,3.1402953846153845,0.0012972689744086274
326,325,2026-07-21 10:47:56,2026-07-21 10:49:31,2026-07-21 10:49:31,95.0,95.0,0,326000,3.140171779141104,0.0014208744486889913
327,319,2026-07-21 10:47:56,2026-07-21 10:49:30,2026-07-21 10:49:31,94.0,95.0,0,327000,3.1399510703363913,0.0016415832534018016
328,327,2026-07-21 10:47:56,2026-07-21 10:49:31,2026-07-21 10:49:31,95.0,95.0,0,328000,3.1401463414634145,0.0014463121263785794
329,336,2026-07-21 10:47:56,2026-07-21 10:49:32,2026-07-21 10:49:32,96.0,96.0,0,329000,3.139951367781155,0.0016412858086383153
330,331,2026-07-21 10:47:56,2026-07-21 10:49:32,2026-07-21 10:49:32,96.0,96.0,0,330000,3.1400121212121213,0.0015805323776718616
331,332,2026-07-21 10:47:56,2026-07-21 10:49:32,2026-07-21 10:49:32,96.0,96.0,0,331000,3.140108761329305,0.0014838922604880622
332,326,2026-07-21 10:47:56,2026-07-21 10:49:31,2026-07-21 10:49:32,95.0,96.0,0,332000,3.140144578313253,0.0014480752765400062
333,328,2026-07-21 10:47:56,2026-07-21 10:49:31,2026-07-21 10:49:32,95.0,96.0,0,333000,3.1399759759759758,0.001616677613817341
334,329,2026-07-21 10:47:56,2026-07-21 10:49:31,2026-07-21 10:49:32,95.0,96.0,0,334000,3.1399760479041916,0.0016166056856015132
335,337,2026-07-21 10:47:56,2026-07-21 10:49:32,2026-07-21 10:49:33,96.0,97.0,0,335000,3.1398328358208953,0.0017598177688977756
336,335,2026-07-21 10:47:56,2026-07-21 10:49:32,2026-07-21 10:49:33,96.0,97.0,0,336000,3.1395714285714287,0.0020212250183644365
337,333,2026-07-21 10:47:56,2026-07-21 10:49:32,2026-07-21 10:49:33,96.0,97.0,0,337000,3.139774480712166,0.0018181728776269779
338,340,2026-07-21 10:47:56,2026-07-21 10:49:33,2026-07-21 10:49:40,97.0,104.0,0,338000,3.1398343195266274,0.001758334063165723
339,334,2026-07-21 10:47:56,2026-07-21 10:49:32,2026-07-21 10:49:40,96.0,104.0,0,339000,3.139811209439528,0.0017814441502652656
340,341,2026-07-21 10:47:56,2026-07-21 10:49:40,2026-07-21 10:49:41,104.0,105.0,0,340000,3.1398,0.0017926535897929696
341,342,2026-07-21 10:47:56,2026-07-21 10:49:40,2026-07-21 10:49:41,104.0,105.0,0,341000,3.14,0.0015926535897929917
342,343,2026-07-21 10:47:56,2026-07-21 10:49:40,2026-07-21 10:49:41,104.0,105.0,0,342000,3.139894736842105,0.0016979167476880441
343,346,2026-07-21 10:47:56,2026-07-21 10:49:41,2026-07-21 10:49:41,105.0,105.0,0,343000,3.139685131195335,0.0019075223944580166
344,339,2026-07-21 10:47:56,2026-07-21 10:49:40,2026-07-21 10:49:41,104.0,105.0,0,344000,3.1396511627906976,0.0019414907990955577
345,338,2026-07-21 10:47:56,2026-07-21 10:49:40,2026-07-21 10:49:41,104.0,105.0,0,345000,3.1396869565217393,0.0019056970680537688
346,353,2026-07-21 10:47:56,2026-07-21 10:49:42,2026-07-21 10:49:42,106.0,106.0,0,346000,3.139491329479769,0.002101324110024283
347,347,2026-07-21 10:47:56,2026-07-21 10:49:41,2026-07-21 10:49:42,105.0,106.0,0,347000,3.1395043227665704,0.002088330823222684
348,344,2026-07-21 10:47:56,2026-07-21 10:49:41,2026-07-21 10:49:42,105.0,106.0,0,348000,3.1395747126436784,0.002017940946114738
349,350,2026-07-21 10:47:56,2026-07-21 10:49:42,2026-07-21 10:49:42,106.0,106.0,0,349000,3.1392550143266478,0.0023376392631453413
350,351,2026-07-21 10:47:56,2026-07-21 10:49:42,2026-07-21 10:49:42,106.0,106.0,0,350000,3.1392685714285715,0.0023240821612215967
351,345,2026-07-21 10:47:56,2026-07-21 10:49:41,2026-07-21 10:49:42,105.0,106.0,0,351000,3.1392934472934475,0.002299206296345613
352,348,2026-07-21 10:47:56,2026-07-21 10:49:41,2026-07-21 10:49:42,105.0,106.0,0,352000,3.1393295454545456,0.002263108135247549
353,349,2026-07-21 10:47:56,2026-07-21 10:49:41,2026-07-21 10:49:42,105.0,106.0,0,353000,3.1394674220963172,0.0021252314934758765
354,355,2026-07-21 10:47:56,2026-07-21 10:49:43,2026-07-21 10:49:43,107.0,107.0,0,354000,3.1393333333333335,0.002259320256459585
355,354,2026-07-21 10:47:56,2026-07-21 10:49:42,2026-07-21 10:49:43,106.0,107.0,0,355000,3.139132394366197,0.0024602592235960508
356,356,2026-07-21 10:47:56,2026-07-21 10:49:43,2026-07-21 10:49:43,107.0,107.0,0,356000,3.1393258426966293,0.0022668108931638287
357,357,2026-07-21 10:47:56,2026-07-21 10:49:42,2026-07-21 10:49:43,106.0,107.0,0,357000,3.1393165266106444,0.002276126979148696
358,352,2026-07-21 10:47:56,2026-07-21 10:49:42,2026-07-21 10:49:43,106.0,107.0,0,358000,3.1393743016759776,0.002218351913815475
359,363,2026-07-21 10:47:56,2026-07-21 10:49:43,2026-07-21 10:49:43,107.0,107.0,0,359000,3.1395097493036213,0.0020829042861718605
360,359,2026-07-21 10:47:56,2026-07-21 10:49:43,2026-07-21 10:49:43,107.0,107.0,0,360000,3.1394333333333333,0.002159320256459818
361,368,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:44,108.0,108.0,0,361000,3.1395789473684212,0.0020137062213718693
362,360,2026-07-21 10:47:56,2026-07-21 10:49:43,2026-07-21 10:49:44,107.0,108.0,0,362000,3.1397348066298343,0.001857846959958831
363,361,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:44,108.0,108.0,0,363000,3.139504132231405,0.002088521358388107
364,362,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:44,108.0,108.0,0,364000,3.1396043956043957,0.001988257985397368
365,365,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:44,108.0,108.0,0,365000,3.1395945205479454,0.001998133041847705
366,358,2026-07-21 10:47:56,2026-07-21 10:49:43,2026-07-21 10:49:44,107.0,108.0,0,366000,3.139497267759563,0.0020953858302301676
367,369,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:45,108.0,109.0,0,367000,3.1394768392370573,0.0021158143527357787
368,374,2026-07-21 10:47:56,2026-07-21 10:49:45,2026-07-21 10:49:45,109.0,109.0,0,368000,3.1396847826086955,0.0019078709810975703
369,376,2026-07-21 10:47:56,2026-07-21 10:49:45,2026-07-21 10:49:45,109.0,109.0,0,369000,3.1396747967479675,0.0019178568418256603
370,366,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:45,108.0,109.0,0,370000,3.139654054054054,0.0019385995357392716
371,367,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:45,108.0,109.0,0,371000,3.13989218328841,0.0017004703013832057
372,371,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:45,108.0,109.0,0,372000,3.1399677419354837,0.0016249116543094466
373,370,2026-07-21 10:47:56,2026-07-21 10:49:45,2026-07-21 10:49:45,109.0,109.0,0,373000,3.140214477211796,0.0013781763779969758
374,364,2026-07-21 10:47:56,2026-07-21 10:49:44,2026-07-21 10:49:45,108.0,109.0,0,374000,3.140149732620321,0.0014429209694721834
375,381,2026-07-21 10:47:56,2026-07-21 10:49:46,2026-07-21 10:49:46,110.0,110.0,0,375000,3.139904,0.0016886535897930877
376,379,2026-07-21 10:47:56,2026-07-21 10:49:46,2026-07-21 10:49:46,110.0,110.0,0,376000,3.139840425531915,0.0017522280578781135
377,375,2026-07-21 10:47:56,2026-07-21 10:49:46,2026-07-21 10:49:46,110.0,110.0,0,377000,3.1397559681697613,0.0018366854200317917
