j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
190,190,2026-07-21 13:36:28,2026-07-21 13:39:39,2026-07-21 13:39:39,191.0,191.0,0,190000,3.1375157894736843,0.004076864116108858
191,189,2026-07-21 13:36:28,2026-07-21 13:39:38,2026-07-21 13:39:39,190.0,191.0,0,191000,3.1369633507853405,0.0046293028044526174
192,191,2026-07-21 13:36:28,2026-07-21 13:39:40,2026-07-21 13:39:40,192.0,192.0,0,192000,3.1372291666666667,0.004363486923126381
193,192,2026-07-21 13:36:28,2026-07-21 13:39:40,2026-07-21 13:39:41,192.0,193.0,0,193000,3.1373886010362693,0.0042040525535238515
194,194,2026-07-21 13:36:28,2026-07-21 13:39:42,2026-07-21 13:39:42,194.0,194.0,0,194000,3.137298969072165,0.004293684517628016
195,193,2026-07-21 13:36:28,2026-07-21 13:39:41,2026-07-21 13:39:42,193.0,194.0,0,195000,3.1379897435897437,0.0036029100000494196
196,195,2026-07-21 13:36:28,2026-07-21 13:39:43,2026-07-21 13:39:43,195.0,195.0,0,196000,3.1380408163265305,0.0035518372632625805
197,196,2026-07-21 13:36:28,2026-07-21 13:39:43,2026-07-21 13:39:44,195.0,196.0,0,197000,3.1380304568527917,0.003562196737001422
198,197,2026-07-21 13:36:28,2026-07-21 13:39:44,2026-07-21 13:39:45,196.0,197.0,0,198000,3.1384040404040405,0.003188613185752587
199,198,2026-07-21 13:36:28,2026-07-21 13:39:45,2026-07-21 13:39:46,197.0,198.0,0,199000,3.1385527638190953,0.003039889770697801
200,199,2026-07-21 13:36:28,2026-07-21 13:39:54,2026-07-21 13:39:54,206.0,206.0,0,200000,3.13818,0.0034126535897929244
201,200,2026-07-21 13:36:28,2026-07-21 13:39:55,2026-07-21 13:39:55,207.0,207.0,0,201000,3.137850746268657,0.0037419073211362175
202,201,2026-07-21 13:36:28,2026-07-21 13:39:55,2026-07-21 13:39:56,207.0,208.0,0,202000,3.1376237623762377,0.00396889121355537
203,202,2026-07-21 13:36:28,2026-07-21 13:39:56,2026-07-21 13:39:57,208.0,209.0,0,203000,3.1373793103448278,0.004213343244965362
204,203,2026-07-21 13:36:28,2026-07-21 13:39:57,2026-07-21 13:39:58,209.0,210.0,0,204000,3.136686274509804,0.004906379079989254
205,204,2026-07-21 13:36:28,2026-07-21 13:39:58,2026-07-21 13:39:58,210.0,210.0,0,205000,3.137112195121951,0.004480458467841952
206,205,2026-07-21 13:36:28,2026-07-21 13:39:59,2026-07-21 13:39:59,211.0,211.0,0,206000,3.1370679611650485,0.004524692424744625
207,206,2026-07-21 13:36:28,2026-07-21 13:39:59,2026-07-21 13:40:00,211.0,212.0,0,207000,3.137004830917874,0.0045878226719189286
208,208,2026-07-21 13:36:28,2026-07-21 13:40:01,2026-07-21 13:40:01,213.0,213.0,0,208000,3.1370384615384617,0.0045541920513314516
209,207,2026-07-21 13:36:28,2026-07-21 13:40:00,2026-07-21 13:40:01,212.0,213.0,0,209000,3.136708133971292,0.004884519618501226
210,209,2026-07-21 13:36:28,2026-07-21 13:40:02,2026-07-21 13:40:02,214.0,214.0,0,210000,3.136819047619048,0.004773605970745276
211,210,2026-07-21 13:36:28,2026-07-21 13:40:02,2026-07-21 13:40:03,214.0,215.0,0,211000,3.136909952606635,0.004682700983158039
212,211,2026-07-21 13:36:28,2026-07-21 13:40:03,2026-07-21 13:40:04,215.0,216.0,0,212000,3.13688679245283,0.00470586113696303
213,212,2026-07-21 13:36:28,2026-07-21 13:40:05,2026-07-21 13:40:05,217.0,217.0,0,213000,3.136676056338028,0.004916597251765076
214,213,2026-07-21 13:36:28,2026-07-21 13:40:05,2026-07-21 13:40:06,217.0,218.0,0,214000,3.1371028037383177,0.00448984985147538
215,214,2026-07-21 13:36:28,2026-07-21 13:40:06,2026-07-21 13:40:07,218.0,219.0,0,215000,3.1370046511627905,0.004588002427002635
216,215,2026-07-21 13:36:28,2026-07-21 13:40:07,2026-07-21 13:40:07,219.0,219.0,0,216000,3.1370555555555555,0.00453709803423763
217,216,2026-07-21 13:36:28,2026-07-21 13:40:08,2026-07-21 13:40:08,220.0,220.0,0,217000,3.136552995391705,0.005039658198088048
218,217,2026-07-21 13:36:28,2026-07-21 13:40:09,2026-07-21 13:40:09,221.0,221.0,0,218000,3.136440366972477,0.0051522866173159265
219,218,2026-07-21 13:36:28,2026-07-21 13:40:09,2026-07-21 13:40:10,221.0,222.0,0,219000,3.1365479452054794,0.005044708384313701
220,219,2026-07-21 13:36:28,2026-07-21 13:40:10,2026-07-21 13:40:11,222.0,223.0,0,220000,3.1370181818181817,0.00457447177161141
221,220,2026-07-21 13:36:28,2026-07-21 13:40:11,2026-07-21 13:40:12,223.0,224.0,0,221000,3.1365972850678734,0.00499536852191973
222,221,2026-07-21 13:36:28,2026-07-21 13:40:12,2026-07-21 13:40:13,224.0,225.0,0,222000,3.1365585585585585,0.005034095031234642
223,222,2026-07-21 13:36:28,2026-07-21 13:40:13,2026-07-21 13:40:14,225.0,226.0,0,223000,3.1367892376681614,0.004803415921631693
224,223,2026-07-21 13:36:28,2026-07-21 13:40:14,2026-07-21 13:40:15,226.0,227.0,0,224000,3.1366428571428573,0.004949796446935828
225,224,2026-07-21 13:36:28,2026-07-21 13:40:15,2026-07-21 13:40:16,227.0,228.0,0,225000,3.13648,0.005112653589792959
226,225,2026-07-21 13:36:28,2026-07-21 13:40:16,2026-07-21 13:40:16,228.0,228.0,0,226000,3.136566371681416,0.005026281908377062
227,226,2026-07-21 13:36:28,2026-07-21 13:40:17,2026-07-21 13:40:17,229.0,229.0,0,227000,3.136546255506608,0.0050463980831851885
228,227,2026-07-21 13:36:28,2026-07-21 13:40:17,2026-07-21 13:40:18,229.0,230.0,0,228000,3.136228070175439,0.005364583414354307
229,228,2026-07-21 13:36:28,2026-07-21 13:40:18,2026-07-21 13:40:19,230.0,231.0,0,229000,3.1365065502183405,0.005086103371452655
230,229,2026-07-21 13:36:28,2026-07-21 13:40:19,2026-07-21 13:40:19,231.0,231.0,0,230000,3.1364,0.005192653589793039
231,230,2026-07-21 13:36:28,2026-07-21 13:40:20,2026-07-21 13:40:20,232.0,232.0,0,231000,3.136242424242424,0.005350229347369062
232,231,2026-07-21 13:36:28,2026-07-21 13:40:20,2026-07-21 13:40:21,232.0,233.0,0,232000,3.1361379310344826,0.005454722555310543
233,233,2026-07-21 13:36:28,2026-07-21 13:40:22,2026-07-21 13:40:22,234.0,234.0,0,233000,3.1366351931330474,0.0049574604567457214
234,232,2026-07-21 13:36:28,2026-07-21 13:40:21,2026-07-21 13:40:22,233.0,234.0,0,234000,3.1363247863247863,0.0052678672650068314
235,234,2026-07-21 13:36:28,2026-07-21 13:40:23,2026-07-21 13:40:23,235.0,235.0,0,235000,3.1364936170212765,0.005099036568516624
236,235,2026-07-21 13:36:28,2026-07-21 13:40:24,2026-07-21 13:40:24,236.0,236.0,0,236000,3.136542372881356,0.00505028070843716
237,236,2026-07-21 13:36:28,2026-07-21 13:40:24,2026-07-21 13:40:25,236.0,237.0,0,237000,3.136455696202532,0.005136957387261276
238,237,2026-07-21 13:36:28,2026-07-21 13:40:25,2026-07-21 13:40:26,237.0,238.0,0,238000,3.136403361344538,0.005189292245255217
239,238,2026-07-21 13:36:28,2026-07-21 13:40:26,2026-07-21 13:40:26,238.0,238.0,0,239000,3.1362008368200835,0.005391816769709568
240,239,2026-07-21 13:36:28,2026-07-21 13:40:27,2026-07-21 13:40:27,239.0,239.0,0,240000,3.1362666666666668,0.005325986923126358
241,240,2026-07-21 13:36:28,2026-07-21 13:40:27,2026-07-21 13:40:28,239.0,240.0,0,241000,3.1364979253112035,0.005094728278589589
242,242,2026-07-21 13:36:28,2026-07-21 13:40:29,2026-07-21 13:40:29,241.0,241.0,0,242000,3.136628099173554,0.004964554416239331
243,241,2026-07-21 13:36:28,2026-07-21 13:40:28,2026-07-21 13:40:29,240.0,241.0,0,243000,3.1367572016460907,0.004835451943702385
244,243,2026-07-21 13:36:28,2026-07-21 13:40:30,2026-07-21 13:40:30,242.0,242.0,0,244000,3.136540983606557,0.005051669983235918
245,244,2026-07-21 13:36:28,2026-07-21 13:40:30,2026-07-21 13:40:31,242.0,243.0,0,245000,3.137191836734694,0.004400816855099077
246,245,2026-07-21 13:36:28,2026-07-21 13:40:31,2026-07-21 13:40:32,243.0,244.0,0,246000,3.1370081300813006,0.004584523508492477
247,246,2026-07-21 13:36:28,2026-07-21 13:40:32,2026-07-21 13:40:32,244.0,244.0,0,247000,3.1372955465587045,0.004297107031088654
248,247,2026-07-21 13:36:28,2026-07-21 13:40:33,2026-07-21 13:40:33,245.0,245.0,0,248000,3.1371451612903227,0.00444749229947039
249,248,2026-07-21 13:36:28,2026-07-21 13:40:33,2026-07-21 13:40:34,245.0,246.0,0,249000,3.137397590361446,0.004195063228347173
250,250,2026-07-21 13:36:28,2026-07-21 13:40:35,2026-07-21 13:40:35,247.0,247.0,0,250000,3.137488,0.004104653589793283
251,249,2026-07-21 13:36:28,2026-07-21 13:40:34,2026-07-21 13:40:35,246.0,247.0,0,251000,3.1373067729083663,0.004285880681426768
252,251,2026-07-21 13:36:28,2026-07-21 13:40:36,2026-07-21 13:40:36,248.0,248.0,0,252000,3.137269841269841,0.0043228123199519075
253,252,2026-07-21 13:36:28,2026-07-21 13:40:36,2026-07-21 13:40:37,248.0,249.0,0,253000,3.1372490118577074,0.004343641732085679
254,254,2026-07-21 13:36:28,2026-07-21 13:40:38,2026-07-21 13:40:38,250.0,250.0,0,254000,3.1374488188976377,0.0041438346921554015
255,253,2026-07-21 13:36:28,2026-07-21 13:40:37,2026-07-21 13:40:38,249.0,250.0,0,255000,3.137678431372549,0.003914222217244134
256,255,2026-07-21 13:36:28,2026-07-21 13:40:39,2026-07-21 13:40:39,251.0,251.0,0,256000,3.13784375,0.0037489035897930734
257,256,2026-07-21 13:36:28,2026-07-21 13:40:39,2026-07-21 13:40:40,251.0,252.0,0,257000,3.13811673151751,0.0034759220722833106
258,257,2026-07-21 13:36:28,2026-07-21 13:40:40,2026-07-21 13:40:41,252.0,253.0,0,258000,3.138232558139535,0.0033600954502581715
259,259,2026-07-21 13:36:28,2026-07-21 13:40:42,2026-07-21 13:40:42,254.0,254.0,0,259000,3.13796138996139,0.0036312636284030475
260,258,2026-07-21 13:36:28,2026-07-21 13:40:41,2026-07-21 13:40:42,253.0,254.0,0,260000,3.1383076923076922,0.0032849612821008733
261,262,2026-07-21 13:36:28,2026-07-21 13:40:43,2026-07-21 13:40:43,255.0,255.0,0,261000,3.1380229885057473,0.00356966508404577
262,260,2026-07-21 13:36:28,2026-07-21 13:40:43,2026-07-21 13:40:43,255.0,255.0,0,262000,3.1380458015267174,0.0035468520630757006
263,261,2026-07-21 13:36:28,2026-07-21 13:40:43,2026-07-21 13:40:43,255.0,255.0,0,263000,3.1379619771863116,0.00363067640348147
264,263,2026-07-21 13:36:28,2026-07-21 13:40:43,2026-07-21 13:40:44,255.0,256.0,0,264000,3.1380454545454546,0.0035471990443385337
265,265,2026-07-21 13:36:28,2026-07-21 13:40:44,2026-07-21 13:40:44,256.0,256.0,0,265000,3.13788679245283,0.00370586113696314
266,264,2026-07-21 13:36:28,2026-07-21 13:40:44,2026-07-21 13:40:44,256.0,256.0,0,266000,3.137654135338346,0.003938518251447309
267,268,2026-07-21 13:36:28,2026-07-21 13:40:45,2026-07-21 13:40:45,257.0,257.0,0,267000,3.1376928838951312,0.003899769694661881
268,266,2026-07-21 13:36:28,2026-07-21 13:40:44,2026-07-21 13:40:45,256.0,257.0,0,268000,3.1378059701492536,0.003786683440539562
269,267,2026-07-21 13:36:28,2026-07-21 13:40:45,2026-07-21 13:40:45,257.0,257.0,0,269000,3.1383197026022307,0.0032729509875624174
270,269,2026-07-21 13:36:28,2026-07-21 13:40:45,2026-07-21 13:40:46,257.0,258.0,0,270000,3.1383851851851854,0.0032074684046077273
271,271,2026-07-21 13:36:28,2026-07-21 13:40:46,2026-07-21 13:40:46,258.0,258.0,0,271000,3.1385239852398525,0.003068668349940573
272,270,2026-07-21 13:36:28,2026-07-21 13:40:46,2026-07-21 13:40:46,258.0,258.0,0,272000,3.1385,0.0030926535897930485
273,274,2026-07-21 13:36:28,2026-07-21 13:40:47,2026-07-21 13:40:47,259.0,259.0,0,273000,3.1386520146520147,0.002940638937778406
274,272,2026-07-21 13:36:28,2026-07-21 13:40:46,2026-07-21 13:40:47,258.0,259.0,0,274000,3.138671532846715,0.002921120743077932
275,273,2026-07-21 13:36:28,2026-07-21 13:40:46,2026-07-21 13:40:47,258.0,259.0,0,275000,3.13872,0.0028726535897929395
276,278,2026-07-21 13:36:28,2026-07-21 13:40:48,2026-07-21 13:40:48,260.0,260.0,0,276000,3.1388840579710147,0.0027085956187784532
277,277,2026-07-21 13:36:28,2026-07-21 13:40:48,2026-07-21 13:40:48,260.0,260.0,0,277000,3.1389458483754513,0.0026468052143417964
278,276,2026-07-21 13:36:28,2026-07-21 13:40:47,2026-07-21 13:40:48,259.0,260.0,0,278000,3.1391942446043166,0.0023984089854764967
279,275,2026-07-21 13:36:28,2026-07-21 13:40:47,2026-07-21 13:40:48,259.0,260.0,0,279000,3.1394121863799285,0.002180467209864645
280,281,2026-07-21 13:36:28,2026-07-21 13:40:49,2026-07-21 13:40:49,261.0,261.0,0,280000,3.139442857142857,0.0021497964469361364
281,280,2026-07-21 13:36:28,2026-07-21 13:40:49,2026-07-21 13:40:49,261.0,261.0,0,281000,3.139202846975089,0.0023898066147043373
282,279,2026-07-21 13:36:28,2026-07-21 13:40:48,2026-07-21 13:40:49,260.0,261.0,0,282000,3.1394893617021276,0.0021032918876655593
283,282,2026-07-21 13:36:28,2026-07-21 13:40:49,2026-07-21 13:40:50,261.0,262.0,0,283000,3.1393780918727914,0.0022145617170017395
284,283,2026-07-21 13:36:28,2026-07-21 13:40:49,2026-07-21 13:40:50,261.0,262.0,0,284000,3.139112676056338,0.002479977533455191
285,284,2026-07-21 13:36:28,2026-07-21 13:40:50,2026-07-21 13:40:51,262.0,263.0,0,285000,3.1391859649122806,0.0024066886775124807
286,286,2026-07-21 13:36:28,2026-07-21 13:40:51,2026-07-21 13:40:52,263.0,264.0,0,286000,3.139034965034965,0.002557688554828186
287,285,2026-07-21 13:36:28,2026-07-21 13:40:51,2026-07-21 13:40:52,263.0,264.0,0,287000,3.1387317073170733,0.002860946272719822
288,287,2026-07-21 13:36:28,2026-07-21 13:40:52,2026-07-21 13:40:53,264.0,265.0,0,288000,3.1388194444444446,0.0027732091453485097
289,288,2026-07-21 13:36:28,2026-07-21 13:40:52,2026-07-21 13:40:53,264.0,265.0,0,289000,3.1386851211072666,0.002907532482526509
290,289,2026-07-21 13:36:28,2026-07-21 13:40:53,2026-07-21 13:40:53,265.0,265.0,0,290000,3.1388,0.0027926535897933036
291,293,2026-07-21 13:36:28,2026-07-21 13:40:54,2026-07-21 13:40:54,266.0,266.0,0,291000,3.1389828178694157,0.002609835720377429
292,292,2026-07-21 13:36:28,2026-07-21 13:40:54,2026-07-21 13:40:54,266.0,266.0,0,292000,3.139013698630137,0.002578954959655988
293,290,2026-07-21 13:36:28,2026-07-21 13:40:53,2026-07-21 13:40:54,265.0,266.0,0,293000,3.138962457337884,0.0026301962519093003
294,291,2026-07-21 13:36:28,2026-07-21 13:40:53,2026-07-21 13:40:54,265.0,266.0,0,294000,3.1391156462585035,0.002477007331289638
295,295,2026-07-21 13:36:28,2026-07-21 13:40:55,2026-07-21 13:40:55,267.0,267.0,0,295000,3.1389016949152544,0.0026909586745387237
296,294,2026-07-21 13:36:28,2026-07-21 13:40:54,2026-07-21 13:40:55,266.0,267.0,0,296000,3.139,0.0025926535897933256
297,296,2026-07-21 13:36:28,2026-07-21 13:40:55,2026-07-21 13:40:55,267.0,267.0,0,297000,3.138962962962963,0.002629690626830161
298,297,2026-07-21 13:36:28,2026-07-21 13:40:55,2026-07-21 13:40:56,267.0,268.0,0,298000,3.138738255033557,0.0028543985562361485
299,299,2026-07-21 13:36:28,2026-07-21 13:40:56,2026-07-21 13:40:56,268.0,268.0,0,299000,3.1387023411371238,0.0028903124526693524
300,298,2026-07-21 13:36:28,2026-07-21 13:40:55,2026-07-21 13:40:56,267.0,268.0,0,300000,3.13896,0.0026326535897931436
301,303,2026-07-21 13:36:28,2026-07-21 13:40:57,2026-07-21 13:40:57,269.0,269.0,0,301000,3.1392425249169436,0.0023501286728495607
302,302,2026-07-21 13:36:28,2026-07-21 13:40:57,2026-07-21 13:40:57,269.0,269.0,0,302000,3.1393245033112582,0.002268150278534886
303,300,2026-07-21 13:36:28,2026-07-21 13:40:56,2026-07-21 13:40:57,268.0,269.0,0,303000,3.1394323432343234,0.002160310355469708
304,301,2026-07-21 13:36:28,2026-07-21 13:40:56,2026-07-21 13:40:57,268.0,269.0,0,304000,3.1394078947368422,0.0021847588529508855
305,305,2026-07-21 13:36:28,2026-07-21 13:40:58,2026-07-21 13:40:58,270.0,270.0,0,305000,3.139344262295082,0.002248391294711105
306,304,2026-07-21 13:36:28,2026-07-21 13:40:57,2026-07-21 13:40:58,269.0,270.0,0,306000,3.139294117647059,0.0022985359427343255
307,306,2026-07-21 13:36:28,2026-07-21 13:40:58,2026-07-21 13:40:58,270.0,270.0,0,307000,3.1391270358306187,0.002465617759174421
308,309,2026-07-21 13:36:28,2026-07-21 13:40:59,2026-07-21 13:40:59,271.0,271.0,0,308000,3.139064935064935,0.0025277185248580025
309,308,2026-07-21 13:36:28,2026-07-21 13:40:58,2026-07-21 13:40:59,270.0,271.0,0,309000,3.138925566343042,0.00266708724675091
310,307,2026-07-21 13:36:28,2026-07-21 13:40:59,2026-07-21 13:40:59,271.0,271.0,0,310000,3.1388903225806453,0.0027023310091478514
311,311,2026-07-21 13:36:28,2026-07-21 13:40:59,2026-07-21 13:41:00,271.0,272.0,0,311000,3.13903536977492,0.0025572838148733013
312,310,2026-07-21 13:36:28,2026-07-21 13:40:59,2026-07-21 13:41:00,271.0,272.0,0,312000,3.1392179487179486,0.0023747048718445463
313,312,2026-07-21 13:36:28,2026-07-21 13:41:00,2026-07-21 13:41:00,272.0,272.0,0,313000,3.139182108626198,0.0024105449635949405
314,316,2026-07-21 13:36:28,2026-07-21 13:41:01,2026-07-21 13:41:01,273.0,273.0,0,314000,3.1392866242038218,0.002306029385971353
315,314,2026-07-21 13:36:28,2026-07-21 13:41:01,2026-07-21 13:41:01,273.0,273.0,0,315000,3.1392761904761906,0.0023164631136025626
316,315,2026-07-21 13:36:28,2026-07-21 13:41:01,2026-07-21 13:41:01,273.0,273.0,0,316000,3.1390886075949367,0.0025040459948564298
317,313,2026-07-21 13:36:28,2026-07-21 13:41:00,2026-07-21 13:41:01,272.0,273.0,0,317000,3.139217665615142,0.002374987974651077
318,318,2026-07-21 13:36:28,2026-07-21 13:41:02,2026-07-21 13:41:02,274.0,274.0,0,318000,3.139182389937107,0.002410263652686151
319,317,2026-07-21 13:36:28,2026-07-21 13:41:02,2026-07-21 13:41:02,274.0,274.0,0,319000,3.1393855799373043,0.0022070736524888446
320,321,2026-07-21 13:36:28,2026-07-21 13:41:03,2026-07-21 13:41:03,275.0,275.0,0,320000,3.13955,0.002042653589793275
321,320,2026-07-21 13:36:28,2026-07-21 13:41:03,2026-07-21 13:41:03,275.0,275.0,0,321000,3.139327102803738,0.0022655507860549484
322,319,2026-07-21 13:36:28,2026-07-21 13:41:02,2026-07-21 13:41:03,274.0,275.0,0,322000,3.1391180124223603,0.0024746411674327895
323,322,2026-07-21 13:36:28,2026-07-21 13:41:03,2026-07-21 13:41:04,275.0,276.0,0,323000,3.139170278637771,0.0024223749520220217
324,323,2026-07-21 13:36:28,2026-07-21 13:41:03,2026-07-21 13:41:04,275.0,276.0,0,324000,3.1391604938271604,0.0024321597626326685
325,324,2026-07-21 13:36:28,2026-07-21 13:41:04,2026-07-21 13:41:05,276.0,277.0,0,325000,3.1391753846153847,0.0024172689744084153
326,325,2026-07-21 13:36:28,2026-07-21 13:41:04,2026-07-21 13:41:05,276.0,277.0,0,326000,3.1394110429447855,0.002181610645007659
327,326,2026-07-21 13:36:28,2026-07-21 13:41:05,2026-07-21 13:41:05,277.0,277.0,0,327000,3.1392660550458715,0.0023265985439215875
328,330,2026-07-21 13:36:28,2026-07-21 13:41:06,2026-07-21 13:41:06,278.0,278.0,0,328000,3.1392682926829267,0.002324360906866385
329,327,2026-07-21 13:36:28,2026-07-21 13:41:05,2026-07-21 13:41:06,277.0,278.0,0,329000,3.1390273556231003,0.0025652979666928033
330,328,2026-07-21 13:36:28,2026-07-21 13:41:05,2026-07-21 13:41:06,277.0,278.0,0,330000,3.139078787878788,0.002513865711005092
331,329,2026-07-21 13:36:28,2026-07-21 13:41:06,2026-07-21 13:41:06,278.0,278.0,0,331000,3.139226586102719,0.0023660674870740195
332,331,2026-07-21 13:36:28,2026-07-21 13:41:06,2026-07-21 13:41:07,278.0,279.0,0,332000,3.1394216867469877,0.0021709668428053774
333,333,2026-07-21 13:36:28,2026-07-21 13:41:07,2026-07-21 13:41:07,279.0,279.0,0,333000,3.139159159159159,0.00243349443063412
334,332,2026-07-21 13:36:28,2026-07-21 13:41:07,2026-07-21 13:41:07,279.0,279.0,0,334000,3.139245508982036,0.002347144607757201
335,336,2026-07-21 13:36:28,2026-07-21 13:41:08,2026-07-21 13:41:08,280.0,280.0,0,335000,3.1394149253731345,0.0021777282166586254
336,335,2026-07-21 13:36:28,2026-07-21 13:41:07,2026-07-21 13:41:08,279.0,280.0,0,336000,3.1393452380952382,0.002247415494554872
337,334,2026-07-21 13:36:28,2026-07-21 13:41:07,2026-07-21 13:41:08,279.0,280.0,0,337000,3.139169139465875,0.002423514123917947
338,340,2026-07-21 13:36:28,2026-07-21 13:41:09,2026-07-21 13:41:09,281.0,281.0,0,338000,3.13912426035503,0.002468393234763333
339,337,2026-07-21 13:36:28,2026-07-21 13:41:08,2026-07-21 13:41:09,280.0,281.0,0,339000,3.139079646017699,0.0025130075720940503
340,339,2026-07-21 13:36:28,2026-07-21 13:41:09,2026-07-21 13:41:09,281.0,281.0,0,340000,3.1392,0.0023926535897929035
341,338,2026-07-21 13:36:28,2026-07-21 13:41:08,2026-07-21 13:41:09,280.0,281.0,0,341000,3.1392375366568914,0.0023551169329016908
342,341,2026-07-21 13:36:28,2026-07-21 13:41:10,2026-07-21 13:41:10,282.0,282.0,0,342000,3.1391812865497077,0.002411367040085377
343,342,2026-07-21 13:36:28,2026-07-21 13:41:10,2026-07-21 13:41:10,282.0,282.0,0,343000,3.139183673469388,0.0024089801204052463
344,343,2026-07-21 13:36:28,2026-07-21 13:41:10,2026-07-21 13:41:11,282.0,283.0,0,344000,3.1391976744186048,0.0023949791711883606
345,344,2026-07-21 13:36:28,2026-07-21 13:41:11,2026-07-21 13:41:11,283.0,283.0,0,345000,3.1393159420289853,0.002276711560807776
346,345,2026-07-21 13:36:28,2026-07-21 13:41:11,2026-07-21 13:41:11,283.0,283.0,0,346000,3.139398843930636,0.0021938096591571643
347,347,2026-07-21 13:36:28,2026-07-21 13:41:11,2026-07-21 13:41:12,283.0,284.0,0,347000,3.139273775216138,0.0023188783736549645
348,346,2026-07-21 13:36:28,2026-07-21 13:41:11,2026-07-21 13:41:12,283.0,284.0,0,348000,3.1391609195402297,0.0024317340495634276
349,348,2026-07-21 13:36:28,2026-07-21 13:41:12,2026-07-21 13:41:12,284.0,284.0,0,349000,3.1390945558739256,0.002498097715867509
350,352,2026-07-21 13:36:28,2026-07-21 13:41:13,2026-07-21 13:41:13,285.0,285.0,0,350000,3.139062857142857,0.0025297964469359613
351,350,2026-07-21 13:36:28,2026-07-21 13:41:12,2026-07-21 13:41:13,284.0,285.0,0,351000,3.139065527065527,0.002527126524265899
352,351,2026-07-21 13:36:28,2026-07-21 13:41:13,2026-07-21 13:41:13,285.0,285.0,0,352000,3.139034090909091,0.0025585626807020923
353,349,2026-07-21 13:36:28,2026-07-21 13:41:12,2026-07-21 13:41:13,284.0,285.0,0,353000,3.1388328611898015,0.0027597923999915785
354,355,2026-07-21 13:36:28,2026-07-21 13:41:14,2026-07-21 13:41:14,286.0,286.0,0,354000,3.1386440677966103,0.002948585793182801
355,354,2026-07-21 13:36:28,2026-07-21 13:41:14,2026-07-21 13:41:14,286.0,286.0,0,355000,3.1384450704225353,0.003147583167257828
356,353,2026-07-21 13:36:28,2026-07-21 13:41:14,2026-07-21 13:41:14,286.0,286.0,0,356000,3.138438202247191,0.0031544513426022824
357,356,2026-07-21 13:36:28,2026-07-21 13:41:15,2026-07-21 13:41:15,287.0,287.0,0,357000,3.1385210084033615,0.0030716451864316596
358,357,2026-07-21 13:36:28,2026-07-21 13:41:14,2026-07-21 13:41:15,286.0,287.0,0,358000,3.1386145251396647,0.002978128450128459
359,358,2026-07-21 13:36:28,2026-07-21 13:41:15,2026-07-21 13:41:15,287.0,287.0,0,359000,3.1385069637883007,0.003085689801492375
360,360,2026-07-21 13:36:28,2026-07-21 13:41:15,2026-07-21 13:41:16,287.0,288.0,0,360000,3.1385,0.0030926535897930485
361,359,2026-07-21 13:36:28,2026-07-21 13:41:15,2026-07-21 13:41:16,287.0,288.0,0,361000,3.1383047091412744,0.0032879444485187648
362,361,2026-07-21 13:36:28,2026-07-21 13:41:16,2026-07-21 13:41:17,288.0,289.0,0,362000,3.1381436464088397,0.003449007180953423
363,363,2026-07-21 13:36:28,2026-07-21 13:41:17,2026-07-21 13:41:17,289.0,289.0,0,363000,3.138170798898072,0.0034218546917212933
364,362,2026-07-21 13:36:28,2026-07-21 13:41:16,2026-07-21 13:41:17,288.0,289.0,0,364000,3.138087912087912,0.003504741501881181
365,367,2026-07-21 13:36:28,2026-07-21 13:41:18,2026-07-21 13:41:18,290.0,290.0,0,365000,3.137884931506849,0.0037077220829440094
366,365,2026-07-21 13:36:28,2026-07-21 13:41:18,2026-07-21 13:41:18,290.0,290.0,0,366000,3.1378907103825138,0.0037019432072793457
367,364,2026-07-21 13:36:28,2026-07-21 13:41:17,2026-07-21 13:41:18,289.0,290.0,0,367000,3.13808174386921,0.0035109097205832107
368,369,2026-07-21 13:36:28,2026-07-21 13:41:19,2026-07-21 13:41:19,291.0,291.0,0,368000,3.138054347826087,0.0035383057637061732
369,368,2026-07-21 13:36:28,2026-07-21 13:41:19,2026-07-21 13:41:19,291.0,291.0,0,369000,3.13820054200542,0.0033921115843731364
370,366,2026-07-21 13:36:28,2026-07-21 13:41:18,2026-07-21 13:41:19,290.0,291.0,0,370000,3.1383891891891893,0.003203464400603817
371,370,2026-07-21 13:36:28,2026-07-21 13:41:19,2026-07-21 13:41:19,291.0,291.0,0,371000,3.138479784366577,0.003112869223216297
372,372,2026-07-21 13:36:28,2026-07-21 13:41:20,2026-07-21 13:41:20,292.0,292.0,0,372000,3.1386881720430106,0.002904481546782467
373,373,2026-07-21 13:36:28,2026-07-21 13:41:20,2026-07-21 13:41:20,292.0,292.0,0,373000,3.1385951742627345,0.0029974793270586275
374,371,2026-07-21 13:36:28,2026-07-21 13:41:20,2026-07-21 13:41:20,292.0,292.0,0,374000,3.13875935828877,0.0028332953010230533
375,374,2026-07-21 13:36:28,2026-07-21 13:41:20,2026-07-21 13:41:21,292.0,293.0,0,375000,3.1387413333333334,0.002851320256459733
376,375,2026-07-21 13:36:28,2026-07-21 13:41:21,2026-07-21 13:41:21,293.0,293.0,0,376000,3.1386702127659576,0.002922440823835526
377,378,2026-07-21 13:36:28,2026-07-21 13:41:22,2026-07-21 13:41:22,294.0,294.0,0,377000,3.138822281167109,0.0027703724226841864
