j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
255,885,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,255000,3.1426823529411765,0.0010896993513833664
256,138,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,256000,3.14296875,0.0013760964102069728
257,892,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,257000,3.142879377431907,0.0012867238421137017
258,139,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,258000,3.1427441860465115,0.001151532456718396
259,887,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,259000,3.142795366795367,0.0012027132055738576
260,217,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,260000,3.1426461538461536,0.001053500256360529
261,158,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,261000,3.1422681992337167,0.0006755456439235807
262,213,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,262000,3.142580152671756,0.0009874990819627172
263,210,2026-06-16 13:42:31,2026-06-16 13:43:05,34.0,263000,3.1426768060836503,0.0010841524938571823
264,222,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,264000,3.142909090909091,0.0013164373192977585
265,236,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,265000,3.1426264150943397,0.001033761504546593
266,227,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,266000,3.142421052631579,0.0008283990417856657
267,232,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,267000,3.1425767790262173,0.0009841254364242324
268,226,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,268000,3.1427910447761196,0.0011983911863264751
269,225,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,269000,3.1428252788104087,0.001232625220615624
270,243,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,270000,3.142725925925926,0.0011332723361330288
271,257,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,271000,3.142937269372694,0.0013446157829006822
272,914,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,272000,3.1429411764705883,0.0013485228807952332
273,240,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,273000,3.1426813186813187,0.001088665091525609
274,903,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,274000,3.1423941605839416,0.0008015069941484931
275,126,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,275000,3.1421963636363635,0.0006037100465703382
276,913,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,276000,3.142130434782609,0.0005377811928157783
277,244,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,277000,3.1420938628158845,0.0005012092260914258
278,250,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,278000,3.142158273381295,0.0005656197915020478
279,912,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,279000,3.142193548387097,0.0006008947973037415
280,906,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,280000,3.142114285714286,0.0005216321244927435
281,910,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,281000,3.1420782918149466,0.0004856382251534619
282,253,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,282000,3.141914893617021,0.0003222400272280268
283,246,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,283000,3.1417950530035337,0.00020239941374056158
284,276,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,284000,3.141605633802817,1.2980213023983111e-05
285,271,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,285000,3.1416842105263156,9.155693652251884e-05
286,258,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,286000,3.1415944055944056,1.752004612498581e-06
287,272,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,287000,3.141616724738676,2.4071148883031412e-05
288,273,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,288000,3.1413333333333333,0.00025932025645980517
289,228,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,289000,3.1414809688581316,0.00011168473166156545
290,942,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,290000,3.1410206896551722,0.0005719639346208893
291,239,2026-06-16 13:42:31,2026-06-16 13:43:06,35.0,291000,3.140659793814433,0.000932859775359951
292,235,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,292000,3.1406164383561643,0.0009762152336287855
293,220,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,293000,3.1408327645051193,0.0007598890846738371
294,949,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,294000,3.140625850340136,0.0009668032496570333
295,948,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,295000,3.140447457627119,0.0011451959626742614
296,958,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,296000,3.1403513513513515,0.001241302238441655
297,233,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,297000,3.140013468013468,0.0015791855763249707
298,231,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,298000,3.1401610738255035,0.0014315797642896477
299,281,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,299000,3.14,0.0015926535897929917
300,241,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,300000,3.14024,0.0013526535897931957
301,255,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,301000,3.1400398671096346,0.0015527864801585523
302,278,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,302000,3.1399735099337747,0.0016191436560184513
303,279,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,303000,3.139907590759076,0.0016850628307172322
304,911,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,304000,3.1400394736842103,0.001553179905582791
305,277,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,305000,3.1401049180327867,0.001487735557006431
306,275,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,306000,3.1402091503267973,0.0013835032629958555
307,259,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,307000,3.1403778501628663,0.0012148034269268138
308,924,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,308000,3.140207792207792,0.0013848613820011124
309,956,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,309000,3.140271844660194,0.001320808929599071
310,940,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,310000,3.140232258064516,0.0013603955252770028
311,954,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,311000,3.1401157556270096,0.0014768979627834966
312,955,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,312000,3.1400897435897437,0.0015029100000494289
313,148,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,313000,3.1402044728434504,0.0013881807463427265
314,945,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,314000,3.14031847133758,0.0012741822522133184
315,946,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,315000,3.1403555555555553,0.0012370980342377713
316,947,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,316000,3.140379746835443,0.0012129067543500405
317,953,2026-06-16 13:42:31,2026-06-16 13:43:07,36.0,317000,3.140782334384858,0.0008103192049349062
318,234,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,318000,3.1407924528301887,0.0008002007596044081
319,988,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,319000,3.1408652037617553,0.0007274498280378516
320,237,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,320000,3.140975,0.0006176535897930435
321,223,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,321000,3.141246105919003,0.0003465476707900095
322,971,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,322000,3.14111801242236,0.00047464116743300977
323,973,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,323000,3.1410402476780184,0.0005524059117747449
324,230,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,324000,3.1412222222222224,0.000370431367570756
325,280,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,325000,3.141230769230769,0.00036188435902406724
326,135,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,326000,3.141361963190184,0.00023069039960921245
327,282,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,327000,3.141553516819572,3.913677022104878e-05
328,287,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,328000,3.1415609756097562,3.1677980036892706e-05
329,293,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,329000,3.141629179331307,3.652574151402632e-05
330,292,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,330000,3.1417454545454544,0.00015280095566128082
331,286,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,331000,3.1417522658610273,0.00015961227123417743
332,251,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,332000,3.141457831325301,0.0001348222644921293
333,245,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,333000,3.1415255255255254,6.712806426767415e-05
334,285,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,334000,3.1417245508982035,0.00013189730841034475
335,263,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,335000,3.1419223880597014,0.0003297344699082494
336,288,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,336000,3.1421190476190475,0.0005263940292543623
337,262,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,337000,3.1420296735905047,0.0004370200007115521
338,274,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,338000,3.14210650887574,0.0005138552859467183
339,261,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,339000,3.1422300884955754,0.0006374349057822748
340,264,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,340000,3.1423882352941175,0.0007955817043243663
341,229,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,341000,3.1423812316715543,0.0007885780817611376
342,983,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,342000,3.142514619883041,0.0009219662932480333
343,982,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,343000,3.142588921282799,0.000996267693005759
344,238,2026-06-16 13:42:31,2026-06-16 13:43:08,37.0,344000,3.1426046511627908,0.001011997572997636
345,974,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,345000,3.1427014492753624,0.0011087956855693193
346,8,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,346000,3.142508670520231,0.0009160169304380794
347,999,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,347000,3.142662824207493,0.0010701706176998727
348,147,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,348000,3.142551724137931,0.0009590705481379302
349,256,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,349000,3.1426361031518626,0.0010434495620694761
350,295,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,350000,3.142537142857143,0.0009444892673498018
351,294,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,351000,3.142803418803419,0.0012107652136257308
352,309,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,352000,3.142909090909091,0.0013164373192977585
353,269,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,353000,3.1429348441926344,0.0013421906028412423
354,268,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,354000,3.142892655367232,0.0013000017774387196
355,308,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,355000,3.142816901408451,0.0012242478186577088
356,330,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,356000,3.1427191011235953,0.0011264475338021995
357,291,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,357000,3.142767507002801,0.001174853413008048
358,303,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,358000,3.142703910614525,0.0011112570247320264
359,289,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,359000,3.1427966573816155,0.0012040037918223945
360,314,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,360000,3.142588888888889,0.0009962352990959822
361,248,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,361000,3.1425706371191136,0.0009779835293204364
362,301,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,362000,3.142497237569061,0.0009045839792678478
363,311,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,363000,3.1423911845730026,0.0007985309832094778
364,305,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,364000,3.142208791208791,0.0006161376189979251
365,304,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,365000,3.1422246575342467,0.0006320039444536185
366,312,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,366000,3.142448087431694,0.0008554338419006768
367,266,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,367000,3.1424632152588554,0.0008705616690622975
368,299,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,368000,3.142554347826087,0.0009616942362939973
369,298,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,369000,3.1425149051490515,0.0009222515592584024
370,267,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,370000,3.1424756756756755,0.0008830220858824234
371,313,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,371000,3.1423180592991913,0.0007254057093981636
372,307,2026-06-16 13:42:31,2026-06-16 13:43:09,38.0,372000,3.142225806451613,0.0006331528618197524
373,341,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,373000,3.1426058981233242,0.0010132445335311324
374,355,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,374000,3.142577540106952,0.0009848865171586674
375,354,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,375000,3.1424213333333335,0.0008286797435403948
376,340,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,376000,3.142436170212766,0.0008435166229729951
377,356,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,377000,3.1424403183023872,0.0008476647125941206
378,342,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,378000,3.1425079365079367,0.0009152829181435784
379,357,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,379000,3.142627968337731,0.0010353147479378322
380,353,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,380000,3.1427473684210527,0.0011547148312596178
381,347,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,381000,3.142981627296588,0.001388973706794694
382,346,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,382000,3.142816753926702,0.0012241003369086734
383,344,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,383000,3.1429033942558746,0.0013107406660815002
384,351,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,384000,3.142895833333333,0.001303179743540106
385,345,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,385000,3.143012987012987,0.0014203334231939202
386,322,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,386000,3.142756476683938,0.0011638230941448668
387,337,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,387000,3.142594315245478,0.0010016616556849378
388,323,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,388000,3.1426082474226806,0.001015593832887518
389,335,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,389000,3.1425398457583547,0.0009471921685615392
390,321,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,390000,3.142471794871795,0.0008791412820019495
391,297,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,391000,3.1422097186700766,0.0006170650802834743
392,320,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,392000,3.142204081632653,0.0006114280428599628
393,334,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,393000,3.142137404580153,0.0005447509903597769
394,318,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,394000,3.142060913705584,0.0004682601157908195
395,325,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,395000,3.1422177215189873,0.0006250679291941452
396,331,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,396000,3.142050505050505,0.0004578514607120887
397,333,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,397000,3.1418942065491184,0.0003015529593253241
398,118,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,398000,3.142070351758794,0.00047769816900089523
399,332,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,399000,3.142155388471178,0.0005627348813850297
400,302,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,400000,3.14192,0.00032734641020670807
401,300,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,401000,3.1418154613466336,0.00022280775684047072
402,328,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,402000,3.141870646766169,0.00027799317637589027
403,315,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,403000,3.1419156327543423,0.0003229791645491531
404,265,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,404000,3.141821782178218,0.00022912858842483175
405,270,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,405000,3.1417975308641974,0.0002048772744043248
406,360,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,406000,3.141832512315271,0.00023985872547793718
407,348,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,407000,3.141857493857494,0.0002648402677007944
408,361,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,408000,3.1419607843137256,0.0003681307239324916
409,363,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,409000,3.1421320293398534,0.0005393757500602447
410,941,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,410000,3.1423219512195124,0.0007292976297192943
411,366,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,411000,3.142082725060827,0.0004900714710340814
412,367,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,412000,3.1420097087378642,0.00041705514807111044
413,373,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,413000,3.142014527845036,0.0004218742552430932
414,359,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,414000,3.141990338164251,0.00039768457445799044
415,371,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,415000,3.1420819277108434,0.0004892741210502649
416,364,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,416000,3.1420865384615384,0.0004938848717452871
417,358,2026-06-16 13:42:31,2026-06-16 13:43:10,39.0,417000,3.142033573141487,0.0004409195516936748
418,369,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,418000,3.1419712918660285,0.00037863827623541013
419,418,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,419000,3.1418711217183772,0.0002784681285841195
420,394,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,420000,3.141857142857143,0.00026448926734978784
421,390,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,421000,3.141757719714964,0.0001650661251710872
422,385,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,422000,3.1418767772511846,0.0002841236613915221
423,408,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,423000,3.1417021276595745,0.00010947406978134566
424,378,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,424000,3.1418962264150943,0.00030357282530113494
425,387,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,425000,3.14208,0.0004873464102068681
426,392,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,426000,3.1421596244131456,0.0005669708233524418
427,386,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,427000,3.1422857142857143,0.0006930606959212327
428,423,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,428000,3.1423177570093457,0.0007251034195525641
429,379,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,429000,3.142125874125874,0.0005332205360808473
430,336,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,430000,3.142046511627907,0.00045385803811370806
431,451,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,431000,3.1422366589327146,0.0006440053429215276
432,447,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,432000,3.1424907407407408,0.0008980871509476351
433,455,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,433000,3.142623556581986,0.0010309029921931057
434,326,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,434000,3.142672811059908,0.0010801574701146954
435,374,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,435000,3.142896551724138,0.0013038981343447276
436,413,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,436000,3.142770642201835,0.0011779886120417693
437,377,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,437000,3.1428192219679634,0.0012265683781702563
438,405,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,438000,3.1426392694063927,0.0010466158165995942
439,388,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,439000,3.1425512528473805,0.0009585992575873448
440,389,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,440000,3.142672727272727,0.0010800736829339463
441,438,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,441000,3.1425396825396827,0.0009470289498896278
442,404,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,442000,3.142633484162896,0.001040830573102891
443,376,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,443000,3.142465011286682,0.0008723576968887592
444,372,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,444000,3.142603603603604,0.0010109500138106853
445,400,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,445000,3.1424629213483146,0.0008702677585215035
446,399,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,446000,3.1422690582959643,0.0006764047061711409
447,398,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,447000,3.14213870246085,0.0005460488710569145
448,401,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,448000,3.142169642857143,0.0005769892673499477
449,429,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,449000,3.1420579064587972,0.000465252869004118
450,365,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,450000,3.1420266666666667,0.00043401307687362944
451,403,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,451000,3.142110864745011,0.0005182111552177737
452,416,2026-06-16 13:42:31,2026-06-16 13:43:11,40.0,452000,3.142088495575221,0.0004958419854279583
453,433,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,453000,3.1420044150110376,0.0004117614212444387
454,382,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,454000,3.1419295154185023,0.00033686182870917847
455,432,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,455000,3.142145054945055,0.0005524013552618001
456,426,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,456000,3.1422280701754386,0.0006354165856454763
457,430,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,457000,3.1422757111597375,0.0006830575699443564
458,395,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,458000,3.1422008733624454,0.0006082197726522409
459,381,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,459000,3.1423355119825707,0.0007428583927775456
460,419,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,460000,3.142304347826087,0.0007116942362936918
461,425,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,461000,3.1422039045553145,0.0006112509655213927
462,431,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,462000,3.142095238095238,0.0005025845054449363
463,409,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,463000,3.1422030237580993,0.000610370168306229
464,435,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,464000,3.142094827586207,0.000502173996413724
465,420,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,465000,3.1420989247311826,0.0005062711413894583
466,422,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,466000,3.1421545064377683,0.0005618528479751639
467,436,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,467000,3.1422098501070663,0.0006171965172732108
468,450,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,468000,3.142162393162393,0.000569739572600092
469,478,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,469000,3.142123667377399,0.000531013787605783
470,487,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,470000,3.1421617021276598,0.0005690485378666565
471,479,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,471000,3.142055201698514,0.0004625481087208172
472,445,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,472000,3.1420084745762713,0.0004158209864781881
473,490,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,473000,3.1420380549682876,0.0004454013784944699
474,484,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,474000,3.141864978902954,0.00027232531316068176
475,296,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,475000,3.141802105263158,0.0002094516733648355
476,485,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,476000,3.141714285714286,0.0001216321244927876
477,452,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,477000,3.141861635220126,0.0002689816303327319
478,456,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,478000,3.1419246861924686,0.0003320326026754472
479,443,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,479000,3.141945720250522,0.0003530666607289845
480,319,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,480000,3.141941666666667,0.0003490130768737387
481,469,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,481000,3.141995841995842,0.0004031884060489155
482,441,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,482000,3.14202489626556,0.000432242675767025
483,440,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,483000,3.1420289855072463,0.000436331917453181
484,465,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,484000,3.1420165289256197,0.00042387533582655124
485,471,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,485000,3.142061855670103,0.0004692020803100938
486,458,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,486000,3.1419012345679014,0.0003085809781082638
487,464,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,487000,3.141905544147844,0.0003128905580509489
488,512,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,488000,3.141893442622951,0.0003007890331576668
489,249,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,489000,3.1418732106339466,0.0002805570441535288
490,473,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,490000,3.141942857142857,0.00035020355306381035
491,477,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,491000,3.141930753564155,0.0003380999743618496
492,463,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,492000,3.1418455284552844,0.0002528748654913038
493,516,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,493000,3.1419310344827585,0.0003383808929653398
494,462,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,494000,3.1418866396761134,0.0002939860863202526
495,460,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,495000,3.1419636363636365,0.00037098277384339795
496,23,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,496000,3.1419193548387097,0.00032670124891653884
497,461,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,497000,3.141891348088531,0.0002986944987379836
498,449,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,498000,3.141871485943775,0.0002788323539819615
499,439,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,499000,3.141827655310621,0.00023500172082790982
500,362,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,500000,3.14188,0.0002873464102068901
501,410,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,501000,3.1417085828343314,0.00011592924453829312
502,428,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,502000,3.141609561752988,1.6908163194884196e-05
503,414,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,503000,3.141685884691849,9.323110205583518e-05
504,415,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,504000,3.1417619047619048,0.00016925117211163965
505,41,2026-06-16 13:42:31,2026-06-16 13:43:12,41.0,505000,3.141782178217822,0.0001895246280287921
506,427,2026-06-16 13:42:31,2026-06-16 13:43:13,42.0,506000,3.141723320158103,0.00013066656830984513
