j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
2247,2451,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,224700,3.1469514908767247,0.005358837286931539
2248,2486,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,224800,3.1469395017793595,0.005346848189566433
2249,2487,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,224900,3.146927523343708,0.005334869753915061
2250,2478,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,225000,3.1468266666666667,0.005234013076873545
2251,2444,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,225100,3.1468147490004443,0.005222095410651217
2252,2120,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,225200,3.1468916518650087,0.005298998275215627
2253,2097,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,225300,3.146915224145584,0.005322570555790662
2254,2054,2026-07-13 15:04:35,2026-07-13 15:06:21,2026-07-13 15:06:24,107.0,110.0,0,225400,3.1469565217391304,0.005363868149337314
2255,1761,2026-07-13 15:04:35,2026-07-13 15:06:22,2026-07-13 15:06:24,108.0,110.0,0,225500,3.1470155210643016,0.005422867474508486
2256,1365,2026-07-13 15:04:35,2026-07-13 15:06:19,2026-07-13 15:06:24,105.0,110.0,0,225600,3.1468971631205673,0.005304509530774215
2257,2491,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,225700,3.146867523260966,0.005274869671172855
2258,2485,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,225800,3.1468379096545616,0.005245256064768444
2259,2490,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,225900,3.146879150066401,0.005286496476607727
2260,2447,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,226000,3.1468141592920356,0.005221505702242446
2261,2453,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,226100,3.1467846085802744,0.005191954990481307
2262,2296,2026-07-13 15:04:35,2026-07-13 15:06:22,2026-07-13 15:06:24,108.0,110.0,0,226200,3.14684350132626,0.005250847736467001
2263,1572,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,226300,3.1468846663720726,0.0052920127822795315
2264,1200,2026-07-13 15:04:35,2026-07-13 15:06:18,2026-07-13 15:06:24,104.0,110.0,0,226400,3.1469081272084805,0.005315473618687339
2265,2319,2026-07-13 15:04:35,2026-07-13 15:06:22,2026-07-13 15:06:24,108.0,110.0,0,226500,3.1469668874172188,0.005374233827425634
2266,2457,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,226600,3.146954986760812,0.005362333171019085
2267,2456,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,226700,3.1468548742831937,0.005262220693400543
2268,1981,2026-07-13 15:04:35,2026-07-13 15:06:22,2026-07-13 15:06:24,108.0,110.0,0,226800,3.1468253968253967,0.005232743235603632
2269,2522,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,226900,3.146725429704716,0.005132776114922688
2270,2508,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,227000,3.146748898678414,0.005156245088620892
2271,2520,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,227100,3.1467018934390136,0.005109239849220515
2272,1968,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,227200,3.146707746478873,0.005115092889079964
2273,2468,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,227300,3.146678398592169,0.005085745002376019
2274,2454,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,227400,3.1466490765171504,0.005056422927357307
2275,2483,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,227500,3.1467252747252745,0.005132621135481408
2276,2497,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,227600,3.146695957820738,0.0051033042309449606
2277,2482,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,227700,3.146526130873957,0.004933477284164045
2278,1148,2026-07-13 15:04:35,2026-07-13 15:06:18,2026-07-13 15:06:24,104.0,110.0,0,227800,3.1465320456540824,0.004939392064289283
2279,2441,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,227900,3.146379991224221,0.004787337634427846
2280,2469,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,228000,3.1463859649122807,0.0047933113224876145
2281,1969,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,228100,3.1464620780359494,0.004869424446156234
2282,1970,2026-07-13 15:04:35,2026-07-13 15:06:21,2026-07-13 15:06:24,107.0,110.0,0,228200,3.146503067484663,0.004910413894869681
2283,2470,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,228300,3.1466666666666665,0.005074013076873385
2284,2505,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,228400,3.146584938704028,0.0049922851142349955
2285,2511,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,228500,3.1465557986870896,0.004963145097296451
2286,2513,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,228600,3.146561679790026,0.004969026200233095
2287,2467,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,228700,3.1465325754263227,0.004939921836529582
2288,2498,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,228800,3.146555944055944,0.004963290466150738
2289,2466,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,228900,3.1465443425076454,0.004951688917852248
2290,1966,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,229000,3.1466200873362444,0.005027433746451315
2291,2506,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,229100,3.146660846791794,0.0050681932020006926
2292,2264,2026-07-13 15:04:35,2026-07-13 15:06:22,2026-07-13 15:06:24,108.0,110.0,0,229200,3.1467713787085514,0.005178725118758276
2293,2502,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,229300,3.146707370257305,0.005114716667511843
2294,2270,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,229400,3.1467654751525718,0.005172821562778651
2295,1143,2026-07-13 15:04:35,2026-07-13 15:06:19,2026-07-13 15:06:24,105.0,110.0,0,229500,3.1467538126361654,0.005161159046372266
2296,2338,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,229600,3.1467770034843205,0.005184349894527429
2297,2488,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,229700,3.146730518067044,0.005137864477251064
2298,2463,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,229800,3.1467014795474326,0.005108825957639507
2299,1787,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,229900,3.146672466289691,0.005079812699897879
2300,2517,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,230000,3.1466608695652174,0.005068215975424284
2301,716,2026-07-13 15:04:36,2026-07-13 15:06:21,2026-07-13 15:06:24,107.0,110.0,0,230100,3.146631899174272,0.005039245584478991
2302,2449,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,230200,3.1467419635099914,0.005149309920198242
2303,1183,2026-07-13 15:04:35,2026-07-13 15:06:19,2026-07-13 15:06:24,105.0,110.0,0,230300,3.1467477203647416,0.00515506677494848
2304,1668,2026-07-13 15:04:35,2026-07-13 15:06:22,2026-07-13 15:06:24,108.0,110.0,0,230400,3.1468055555555554,0.0052129019657622955
2305,2348,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,230500,3.1466898047722345,0.005097151182441362
2306,2412,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,230600,3.1466608846487425,0.0050682310589493795
2307,2406,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,230700,3.146631989596879,0.005039336007085726
2308,2376,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:24,110.0,110.0,0,230800,3.146620450606586,0.005027797016792679
2309,1131,2026-07-13 15:04:35,2026-07-13 15:06:18,2026-07-13 15:06:24,104.0,110.0,0,230900,3.1466955391944564,0.005102885604663321
2310,2438,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,231000,3.1468225108225107,0.005229857232717627
2311,2389,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,231100,3.146828212894851,0.005235559305057702
2312,2161,2026-07-13 15:04:35,2026-07-13 15:06:21,2026-07-13 15:06:24,107.0,110.0,0,231200,3.146833910034602,0.005241256444808773
2313,2159,2026-07-13 15:04:35,2026-07-13 15:06:21,2026-07-13 15:06:24,107.0,110.0,0,231300,3.146649373108517,0.0050567195187238845
2314,1646,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,231400,3.1466724286949006,0.005079775105107487
2315,2373,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,231500,3.1465917926565874,0.004999139066794278
2316,2372,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,231600,3.146753022452504,0.0051603688627110955
2317,2428,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:24,109.0,110.0,0,231700,3.1466378938282262,0.005045240238433113
2318,1645,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,231800,3.146522864538395,0.004930210948602021
2319,1644,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:24,106.0,110.0,0,231900,3.146476929711082,0.004884276121289055
2320,2552,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,232000,3.146396551724138,0.004803898134345008
2321,2546,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,232100,3.1463679448513573,0.004775291261564174
2322,2591,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,232200,3.1464254952627044,0.004832841672911314
2323,2545,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,232300,3.146414119672837,0.0048214660830439016
2324,2551,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,232400,3.1465748709122203,0.004982217322427207
2325,1064,2026-07-13 15:04:35,2026-07-13 15:06:19,2026-07-13 15:06:25,105.0,111.0,0,232500,3.1465978494623656,0.005005195872572532
2326,2592,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,232600,3.1467411865864143,0.0051485329966212134
2327,2627,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,232700,3.146678126342931,0.005085472753137754
2328,2343,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,232800,3.1466494845360824,0.005056830946289281
2329,2424,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,232900,3.146672391584371,0.005079737994577727
2330,2626,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,233000,3.1465922746781114,0.004999621088318307
2331,1267,2026-07-13 15:04:35,2026-07-13 15:06:19,2026-07-13 15:06:25,105.0,111.0,0,233100,3.1465122265122267,0.004919572922433613
2332,2578,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,233200,3.146483704974271,0.0048910513844777626
2333,2550,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,233300,3.146455207886841,0.004862554297047961
2334,2568,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,233400,3.146443873179092,0.004851219589298683
2335,2554,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,233500,3.1465182012847968,0.00492554769500364
2336,2583,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,233600,3.146558219178082,0.004965565588288978
2337,2597,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,233700,3.1465982028241335,0.0050055492343403785
2338,2434,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,233800,3.1466210436270314,0.005028390037238317
2339,2384,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,233900,3.146507054296708,0.0049144007069150675
2340,2582,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,234000,3.1466153846153846,0.005022731025591476
2341,2555,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,234100,3.1466040153780437,0.005011361788250568
2342,2541,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,234200,3.146541417591802,0.004948764002008943
2343,2580,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,234300,3.1464788732394364,0.004886219649643309
2344,2609,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,234400,3.1464505119453925,0.004857858355599376
2345,1249,2026-07-13 15:04:35,2026-07-13 15:06:20,2026-07-13 15:06:25,106.0,111.0,0,234500,3.1464221748400854,0.004829521250292235
2346,2581,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,234600,3.1463938618925833,0.004801208302790183
2347,2595,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,234700,3.146314443971027,0.00472179038123377
2348,2542,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,234800,3.1463032367972743,0.004710583207481189
2349,2556,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,234900,3.146309067688378,0.00471641409858492
2350,1705,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235000,3.1463489361702126,0.004756282580419491
2351,2531,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235100,3.1463377286261167,0.004745075036323598
2352,2519,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235200,3.146309523809524,0.004716870219730662
2353,2493,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235300,3.1463833404164894,0.0047906868266962555
2354,860,2026-07-13 15:04:36,2026-07-13 15:06:18,2026-07-13 15:06:25,104.0,111.0,0,235400,3.1464910790144436,0.0048984254246504655
2355,2518,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235500,3.1463779193205945,0.004785265730801402
2356,2524,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235600,3.1462988115449915,0.0047061579551983534
2357,2530,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235700,3.146389478150191,0.004796824560397983
2358,2526,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235800,3.1463104325699747,0.004717778980181553
2359,2532,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,235900,3.146282323018228,0.004689669428434851
2360,2644,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,236000,3.1462372881355933,0.004644634545800219
2361,902,2026-07-13 15:04:36,2026-07-13 15:06:18,2026-07-13 15:06:25,104.0,111.0,0,236100,3.1462092333756884,0.004616579785895247
2362,2484,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,236200,3.1461642675698562,0.004571613980063116
2363,2533,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,236300,3.146170122725349,0.0045774691355560115
2364,2527,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,236400,3.146108291032149,0.004515637442355835
2365,2443,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,236500,3.1460634249471457,0.004470771357352632
2366,2494,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,236600,3.1460185967878274,0.004425943198034243
2367,2480,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,236700,3.1460076045627376,0.004414950972944531
2368,2442,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,236800,3.1459628378378377,0.004370184248044584
2369,2534,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,236900,3.1459856479527226,0.004392994362929503
2370,2246,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,237000,3.1458227848101266,0.004230131220333444
2371,1808,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,237100,3.1457612821594263,0.0041686285696331815
2372,1820,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,237200,3.145733558178752,0.0041409045889588825
2373,2333,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,237300,3.1458744205646862,0.004281766974893131
2374,2509,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,237400,3.1458972198820554,0.00430456629226228
2375,2510,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,237500,3.1457852631578946,0.004192609568101524
2376,2504,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,237600,3.1457912457912456,0.004198592201452467
2377,2060,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,237700,3.1457467395877154,0.00415408599792233
2378,2458,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,237800,3.145769554247267,0.00417690065747367
2379,2507,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,237900,3.1457755359394706,0.0041828823496774525
2380,2499,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,238000,3.1458319327731092,0.004239279183316125
2381,936,2026-07-13 15:04:36,2026-07-13 15:06:18,2026-07-13 15:06:25,104.0,111.0,0,238100,3.1458882822343552,0.004295628644562122
2382,2512,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,238200,3.1458438287153654,0.004251175125572271
2383,2516,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,238300,3.145900125891733,0.004307472301940063
2384,2462,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,238400,3.1461073825503356,0.004514728960542502
2385,2503,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,238500,3.14611320754717,0.004520553957376716
2386,2529,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,238600,3.1461357921207043,0.0045431385309111505
2387,2273,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,238700,3.146108085462924,0.004515431873131082
2388,2515,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,238800,3.14608040201005,0.0044877484202570095
2389,2059,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,238900,3.146069485140226,0.00447683155043288
2390,2461,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,239000,3.1460083682008366,0.004415714611043509
2391,2448,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,239100,3.146064408197407,0.004471754607613843
2392,2138,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,239200,3.146086956521739,0.00449430293194597
2393,1784,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,239300,3.146059339740911,0.0044666861511180045
2394,2500,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,239400,3.146031746031746,0.004439092441952841
2395,2573,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,239500,3.1460375782881003,0.004444924698307151
2396,2567,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,239600,3.1460100166944907,0.004417363104697536
2397,2349,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,239700,3.1459657905715477,0.004373136981754566
2398,2176,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,239800,3.1460216847372813,0.0044290311474881605
2399,2604,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,239900,3.145977490621092,0.004384837031298883
2400,2162,2026-07-13 15:04:35,2026-07-13 15:06:22,2026-07-13 15:06:25,108.0,111.0,0,240000,3.1460333333333335,0.004440679743540343
2401,1721,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240100,3.1461057892544773,0.0045131356646841425
2402,2572,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240200,3.146044962531224,0.004452308941430783
2403,2564,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240300,3.14601747815231,0.004424824562516694
2404,2558,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240400,3.145990016638935,0.004397363049141845
2405,2607,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,240500,3.145929313929314,0.004336660339520737
2406,1736,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240600,3.14595178719867,0.004359133608876853
2407,2549,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240700,3.145891150810137,0.004298497220343922
2408,2561,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240800,3.1459634551495017,0.0043708015597085925
2409,2575,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,240900,3.145969281859693,0.004376628269899818
2410,2429,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,241000,3.145892116182573,0.00429946259277969
2411,2548,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,241100,3.145947739527167,0.0043550859373739925
2412,1731,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,241200,3.145936981757877,0.004344328168083944
2413,2576,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,241300,3.1459593866556155,0.004366733065822359
2414,2204,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,241400,3.1458492129246065,0.004256559334813392
2415,2600,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,241500,3.145672877846791,0.004080224256997944
2416,2614,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:25,111.0,111.0,0,241600,3.1457615894039734,0.004168935814180319
2417,2416,2026-07-13 15:04:35,2026-07-13 15:06:23,2026-07-13 15:06:25,109.0,111.0,0,241700,3.1457674803475384,0.004174826757745276
2418,990,2026-07-13 15:04:36,2026-07-13 15:06:19,2026-07-13 15:06:25,105.0,111.0,0,241800,3.1457899090157153,0.004197255425922197
2419,2563,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,241900,3.1458123191401404,0.004219665550347251
2420,2577,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:25,110.0,111.0,0,242000,3.1458512396694216,0.004258586079628479
2421,1339,2026-07-13 15:04:35,2026-07-13 15:06:19,2026-07-13 15:06:26,105.0,112.0,0,242100,3.145923172242875,0.004330518653081761
2422,2426,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:26,110.0,112.0,0,242200,3.1459289843104874,0.004336330720694281
2423,2619,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:26,111.0,112.0,0,242300,3.145967808501857,0.004375154912064083
2424,2631,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:26,111.0,112.0,0,242400,3.1458415841584157,0.004248930568622633
2425,2625,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:26,111.0,112.0,0,242500,3.1458474226804123,0.00425476909061917
2426,2547,2026-07-13 15:04:35,2026-07-13 15:06:24,2026-07-13 15:06:26,110.0,112.0,0,242600,3.1458697444352843,0.004277090845491216
2427,2586,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:26,111.0,112.0,0,242700,3.1458920477956323,0.0042993942058391355
2428,2633,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:26,111.0,112.0,0,242800,3.145980230642504,0.004387577052710867
2429,2183,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:26,111.0,112.0,0,242900,3.1459860024701523,0.004393348880359138
2430,2632,2026-07-13 15:04:35,2026-07-13 15:06:25,2026-07-13 15:06:26,111.0,112.0,0,243000,3.1459588477366256,0.0043661941468324805
