j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
1828,2001,2026-06-24 11:33:23,2026-06-24 11:34:18,272.0,182800,3.1359080962800876,0.005684557309705518
1829,1040,2026-06-24 11:29:46,2026-06-24 11:34:18,272.0,182900,3.136074357572444,0.005518296017349211
1830,2011,2026-06-24 11:33:23,2026-06-24 11:34:18,272.0,183000,3.1361311475409837,0.005461506048809461
1831,2012,2026-06-24 11:33:23,2026-06-24 11:34:18,272.0,183100,3.1362097214636813,0.00538293212611185
1832,1042,2026-06-24 11:29:46,2026-06-24 11:34:18,272.0,183200,3.1362227074235807,0.005369946166212447
1833,2022,2026-06-24 11:33:24,2026-06-24 11:34:19,273.0,183300,3.136301145662848,0.005291507926945105
1834,2023,2026-06-24 11:33:24,2026-06-24 11:34:19,273.0,183400,3.1364013086150493,0.005191344974743828
1835,2037,2026-06-24 11:33:25,2026-06-24 11:34:19,273.0,183500,3.136392370572207,0.005200283017586127
1836,2021,2026-06-24 11:33:24,2026-06-24 11:34:19,273.0,183600,3.13640522875817,0.005187424831623044
1837,2027,2026-06-24 11:33:24,2026-06-24 11:34:19,273.0,183700,3.1363309744148067,0.005261679174986433
1838,1399,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,183800,3.136278563656148,0.0053140899336452385
1839,2040,2026-06-24 11:33:26,2026-06-24 11:34:19,273.0,183900,3.1362914627514953,0.005301190838297831
1840,2042,2026-06-24 11:33:26,2026-06-24 11:34:19,273.0,184000,3.1363695652173913,0.0052230883724018184
1841,2043,2026-06-24 11:33:26,2026-06-24 11:34:19,273.0,184100,3.136512764801738,0.005079888788054987
1842,2047,2026-06-24 11:33:26,2026-06-24 11:34:19,273.0,184200,3.13656894679696,0.005023706792833149
1843,2046,2026-06-24 11:33:26,2026-06-24 11:34:19,273.0,184300,3.1366033640803037,0.004989289509489403
1844,2045,2026-06-24 11:33:26,2026-06-24 11:34:19,273.0,184400,3.136594360086768,0.004998293503025053
1845,1973,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,184500,3.1365636856368564,0.005028967952936725
1846,1966,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,184600,3.1365113759479955,0.005081277641797666
1847,1999,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,184700,3.136415809420682,0.005176844169111128
1848,2066,2026-06-24 11:33:27,2026-06-24 11:34:19,273.0,184800,3.1364502164502164,0.005142437139576739
1849,1432,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,184900,3.1364413196322336,0.005151333957559512
1850,2002,2026-06-24 11:33:23,2026-06-24 11:34:19,273.0,185000,3.1364108108108106,0.005181842778982482
1851,2029,2026-06-24 11:33:25,2026-06-24 11:34:19,273.0,185100,3.1364451647757967,0.005147488813996404
1852,1524,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,185200,3.136306695464363,0.005285958125430312
1853,1041,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,185300,3.136297895304911,0.005294758284882128
1854,1043,2026-06-24 11:29:46,2026-06-24 11:34:19,273.0,185400,3.136396979503776,0.005195674086017288
1855,2006,2026-06-24 11:33:23,2026-06-24 11:34:19,273.0,185500,3.1365606469002696,0.005032006689523527
1856,547,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,185600,3.136530172413793,0.005062481176000055
1857,397,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,185700,3.136435110393107,0.005157543196685932
1858,791,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,185800,3.136598493003229,0.004994160586563989
1859,1515,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,185900,3.1364819795589027,0.005110674030890383
1860,1529,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186000,3.136516129032258,0.005076524557535045
1861,419,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186100,3.1365072541644277,0.0050853994253654555
1862,1471,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186200,3.1364124597207304,0.005180193869062766
1863,1062,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186300,3.136596886741814,0.004995766847978977
1864,1102,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186400,3.136502145922747,0.005090507667046218
1865,392,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186500,3.1366434316353886,0.0049492219544045035
1866,1986,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186600,3.1366773847802785,0.00491526880951465
1867,2069,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,186700,3.1366898768077127,0.004902776782080398
1868,2068,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,186800,3.1366809421841544,0.00491171140563873
1869,1987,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,186900,3.1368004280363833,0.004792225553409857
1870,1985,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187000,3.136705882352941,0.0048867712368521055
1871,447,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187100,3.136611437733832,0.004981215855961008
1872,2057,2026-06-24 11:33:26,2026-06-24 11:34:20,274.0,187200,3.136559829059829,0.0050328245299642305
1873,1189,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187300,3.1365936999466095,0.00499895364318359
1874,735,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187400,3.1366275346851653,0.004965118904627808
1875,1983,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187500,3.1365973333333335,0.004995320256459657
1876,2074,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,187600,3.136588486140725,0.005004167449067953
1877,1435,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187700,3.1367501331912626,0.004842520398530503
1878,1145,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187800,3.1367625133120343,0.004830140277758854
1879,504,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,187900,3.136753592336349,0.004839061253444132
1880,2075,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,188000,3.136872340425532,0.004720313164261025
1881,2077,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,188100,3.1367783094098884,0.004814344179904673
1882,2076,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,188200,3.1366418703506906,0.004950783239102474
1883,2062,2026-06-24 11:33:26,2026-06-24 11:34:20,274.0,188300,3.136696760488582,0.00489589310121108
1884,473,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,188400,3.1366454352441613,0.004947218345631832
1885,2073,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,188500,3.136657824933687,0.0049348286561059496
1886,2067,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,188600,3.136627783669141,0.0049648699206521485
1887,1988,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,188700,3.1368733439321677,0.004719309657625459
1888,886,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,188800,3.1367372881355933,0.004855365454199845
1889,2071,2026-06-24 11:33:27,2026-06-24 11:34:20,274.0,188900,3.1366649020645845,0.004927751525208635
1890,528,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189000,3.136825396825397,0.004767256764396155
1891,822,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189100,3.1369011105235325,0.004691543066260628
1892,1053,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189200,3.136955602536998,0.004637051052795105
1893,375,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189300,3.1368198626518753,0.004772790937917826
1894,1455,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189400,3.1368532206969375,0.004739432892855611
1895,1044,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189500,3.136928759894459,0.004663893695334043
1896,1530,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189600,3.136835443037975,0.004757210551818325
1897,1451,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189700,3.136742224565103,0.004850429024690239
1898,1531,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189800,3.1367123287671235,0.004880324822669646
1899,761,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,189900,3.1365771458662453,0.005015507723547863
1900,1490,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,190000,3.136273684210526,0.005318969379267013
1901,1491,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,190100,3.1363492898474488,0.0052433637423443535
1902,1532,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,190200,3.136130389064143,0.005462264525649907
1903,1240,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,190300,3.1360168155543877,0.0055758380354054005
1904,1056,2026-06-24 11:29:46,2026-06-24 11:34:20,274.0,190400,3.1360084033613447,0.00558425022844844
1905,2009,2026-06-24 11:33:23,2026-06-24 11:34:21,275.0,190500,3.136083989501312,0.005508664088480941
1906,2018,2026-06-24 11:33:24,2026-06-24 11:34:21,275.0,190600,3.136096537250787,0.00549611633900593
1907,2025,2026-06-24 11:33:24,2026-06-24 11:34:21,275.0,190700,3.1361090718405875,0.005483581749205602
1908,2041,2026-06-24 11:33:26,2026-06-24 11:34:21,275.0,190800,3.1361006289308175,0.0054920246589755806
1909,2096,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,190900,3.136217915138816,0.0053747384509770235
1910,2094,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,191000,3.136104712041885,0.005487941547908104
1911,2090,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,191100,3.1360125588697016,0.005580094720091466
1912,2091,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,191200,3.1360251046025103,0.005567548987282844
1913,2079,2026-06-24 11:33:27,2026-06-24 11:34:21,275.0,191300,3.1360585467851543,0.005534106804638839
1914,2088,2026-06-24 11:33:27,2026-06-24 11:34:21,275.0,191400,3.1359456635318703,0.005646990057922796
1915,2103,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,191500,3.135874673629243,0.005717979960550235
1916,2102,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,191600,3.135991649269311,0.005601004320482161
1917,2089,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,191700,3.1360876369327073,0.005505016657085804
1918,2112,2026-06-24 11:33:29,2026-06-24 11:34:21,275.0,191800,3.1359541188738267,0.005638534715966426
1919,2107,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,191900,3.1357582073996872,0.005834446190105869
1920,2065,2026-06-24 11:33:26,2026-06-24 11:34:21,275.0,192000,3.1357916666666665,0.005800986923126583
1921,2105,2026-06-24 11:33:28,2026-06-24 11:34:21,275.0,192100,3.1357418011452367,0.005850852444556409
1922,2110,2026-06-24 11:33:29,2026-06-24 11:34:21,275.0,192200,3.13573361082206,0.005859042767732969
1923,2070,2026-06-24 11:33:27,2026-06-24 11:34:21,275.0,192300,3.1357670306812273,0.0058256229085658084
1924,1881,2026-06-24 11:29:46,2026-06-24 11:34:22,276.0,192400,3.135758835758836,0.005833817830957155
1925,2120,2026-06-24 11:33:30,2026-06-24 11:34:22,276.0,192500,3.1356467532467533,0.005945900343039767
1926,2130,2026-06-24 11:33:31,2026-06-24 11:34:22,276.0,192600,3.1356593977154725,0.0059332558743205865
1927,2119,2026-06-24 11:33:30,2026-06-24 11:34:22,276.0,192700,3.135568240788791,0.006024412801002299
1928,2092,2026-06-24 11:33:28,2026-06-24 11:34:22,276.0,192800,3.135663900414938,0.005928753174855306
1929,2101,2026-06-24 11:33:28,2026-06-24 11:34:22,276.0,192900,3.135614307931571,0.005978345658222306
1930,2106,2026-06-24 11:33:28,2026-06-24 11:34:22,276.0,193000,3.1357098445595857,0.0058828090302074365
1931,2098,2026-06-24 11:33:28,2026-06-24 11:34:22,276.0,193100,3.135618850336613,0.005973803253179977
1932,2111,2026-06-24 11:33:29,2026-06-24 11:34:22,276.0,193200,3.135776397515528,0.005816256074265169
1933,2005,2026-06-24 11:33:23,2026-06-24 11:34:22,276.0,193300,3.135768235902742,0.00582441768705122
1934,2010,2026-06-24 11:33:23,2026-06-24 11:34:22,276.0,193400,3.135635987590486,0.005956665999307109
1935,2055,2026-06-24 11:33:26,2026-06-24 11:34:23,277.0,193500,3.13568992248062,0.005902731109173054
1936,2121,2026-06-24 11:33:30,2026-06-24 11:34:23,277.0,193600,3.1356611570247934,0.005931496564999694
1937,2108,2026-06-24 11:33:28,2026-06-24 11:34:23,277.0,193700,3.135735673722251,0.0058569798675423
1938,2123,2026-06-24 11:33:30,2026-06-24 11:34:23,277.0,193800,3.1358513931888545,0.005741260400938586
1939,2084,2026-06-24 11:33:27,2026-06-24 11:34:23,277.0,193900,3.135925734914905,0.005666918674888333
1940,2133,2026-06-24 11:33:31,2026-06-24 11:34:23,277.0,194000,3.1360206185567012,0.005572035033091893
1941,2127,2026-06-24 11:33:30,2026-06-24 11:34:23,277.0,194100,3.1360947964966512,0.005497857093141878
1942,2126,2026-06-24 11:33:30,2026-06-24 11:34:23,277.0,194200,3.1360659114315137,0.0055267421582794185
1943,2132,2026-06-24 11:33:31,2026-06-24 11:34:23,277.0,194300,3.1361605764282037,0.005432077161589444
1944,2085,2026-06-24 11:33:27,2026-06-24 11:34:23,277.0,194400,3.136255144032922,0.005337509556871289
1945,2118,2026-06-24 11:33:30,2026-06-24 11:34:23,277.0,194500,3.136287917737789,0.005304735852003972
1946,2125,2026-06-24 11:33:30,2026-06-24 11:34:23,277.0,194600,3.136382322713258,0.0052103308765349965
1947,2104,2026-06-24 11:33:28,2026-06-24 11:34:23,277.0,194700,3.1364149974319466,0.005177656157846489
1948,1518,2026-06-24 11:29:46,2026-06-24 11:34:23,277.0,194800,3.136488706365503,0.005103947224290195
1949,2142,2026-06-24 11:33:31,2026-06-24 11:34:24,278.0,194900,3.13658286300667,0.00500979058312323
1950,1847,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,195000,3.1365538461538462,0.005038807435946868
1951,395,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,195100,3.136606868272681,0.004985785317112246
1952,2140,2026-06-24 11:33:31,2026-06-24 11:34:24,278.0,195200,3.1364549180327868,0.005137735557006362
1953,2144,2026-06-24 11:33:31,2026-06-24 11:34:24,278.0,195300,3.1364874551971327,0.005105198392660437
1954,2145,2026-06-24 11:33:31,2026-06-24 11:34:24,278.0,195400,3.136479017400205,0.0051136361895882665
1955,1302,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,195500,3.1365524296675193,0.005040223922273768
1956,2153,2026-06-24 11:33:32,2026-06-24 11:34:24,278.0,195600,3.1365848670756646,0.005007786514128476
1957,379,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,195700,3.1364741951967297,0.005118458393063463
1958,929,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,195800,3.1364249233912154,0.005167730198577747
1959,1359,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,195900,3.1364369576314446,0.005155695958348527
1960,2122,2026-06-24 11:33:30,2026-06-24 11:34:24,278.0,196000,3.1363469387755103,0.00524571481428282
1961,1358,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,196100,3.1362978072412036,0.005294846348589566
1962,1360,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,196200,3.1363710499490316,0.0052216036407615185
1963,2044,2026-06-24 11:33:26,2026-06-24 11:34:24,278.0,196300,3.136342333163525,0.00525032042626794
1964,2087,2026-06-24 11:33:27,2026-06-24 11:34:24,278.0,196400,3.1363747454175153,0.005217908172277852
1965,1363,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,196500,3.136529262086514,0.005063391503278947
1966,2124,2026-06-24 11:33:30,2026-06-24 11:34:24,278.0,196600,3.136622583926755,0.004970069663038146
1967,1613,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,196700,3.1366141331977633,0.004978520392029839
1968,1149,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,196800,3.1365243902439026,0.0050682633458905
1969,1834,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,196900,3.1363737938039615,0.005218859785831587
1970,1148,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,197000,3.13648730964467,0.005105343945122964
1971,2086,2026-06-24 11:33:27,2026-06-24 11:34:24,278.0,197100,3.1365601217656014,0.005032531824191722
1972,2100,2026-06-24 11:33:28,2026-06-24 11:34:24,278.0,197200,3.136470588235294,0.005122065354499217
1973,1353,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,197300,3.1364216928535225,0.005170960736270658
1974,2128,2026-06-24 11:33:30,2026-06-24 11:34:24,278.0,197400,3.136372847011145,0.005219806578648178
1975,1384,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,197500,3.1362227848101267,0.005369868779666387
1976,1151,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,197600,3.1363157894736844,0.005276864116108726
1977,1805,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,197700,3.136307536671725,0.005285116918068322
1978,1150,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,197800,3.136359959555106,0.005232694034686958
1979,1146,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,197900,3.136432541687721,0.0051601119020721065
1980,1152,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,198000,3.1364646464646464,0.005128007125146716
1981,1147,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,198100,3.1365371024734983,0.005055551116294854
1982,1963,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,198200,3.136609485368315,0.0049831682214782624
1983,1356,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,198300,3.1365405950579928,0.005052058531800352
1984,1047,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,198400,3.1365725806451614,0.005020072944631693
1985,1333,2026-06-24 11:29:46,2026-06-24 11:34:24,278.0,198500,3.1365642317380353,0.0050284218517577806
1986,2159,2026-06-24 11:33:32,2026-06-24 11:34:24,278.0,198600,3.136495468277946,0.00509718531184733
1987,2156,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,198700,3.136547559134373,0.005045094455419896
1988,2181,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,198800,3.136619718309859,0.004972935279933921
1989,2143,2026-06-24 11:33:31,2026-06-24 11:34:25,279.0,198900,3.1366113624937153,0.004981291096077811
1990,2141,2026-06-24 11:33:31,2026-06-24 11:34:25,279.0,199000,3.1366231155778896,0.004969538011903474
1991,2182,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,199100,3.1366348568558515,0.0049577967339415885
1992,2168,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,199200,3.136706827309237,0.004885826280556227
1993,2150,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,199300,3.1366382338183643,0.004954419771428853
1994,2187,2026-06-24 11:33:33,2026-06-24 11:34:25,279.0,199400,3.1366900702106317,0.004902583379161385
1995,1840,2026-06-24 11:29:46,2026-06-24 11:34:25,279.0,199500,3.136802005012531,0.004790648577261969
1996,2186,2026-06-24 11:33:33,2026-06-24 11:34:25,279.0,199600,3.136813627254509,0.004779026335284264
1997,2192,2026-06-24 11:33:33,2026-06-24 11:34:25,279.0,199700,3.1368052078117175,0.004787445778075661
1998,2151,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,199800,3.136816816816817,0.004775836772976216
1999,2147,2026-06-24 11:33:31,2026-06-24 11:34:25,279.0,199900,3.1368684342171087,0.004724219372684413
2000,2184,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,200000,3.13702,0.004572653589792974
2001,2190,2026-06-24 11:33:33,2026-06-24 11:34:25,279.0,200100,3.1370114942528735,0.004581159336919605
2002,2191,2026-06-24 11:33:33,2026-06-24 11:34:25,279.0,200200,3.136983016983017,0.004609636606776046
2003,2152,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,200300,3.1370344483275088,0.004558205262284343
2004,2135,2026-06-24 11:33:31,2026-06-24 11:34:25,279.0,200400,3.1369261477045907,0.004666505885202454
2005,2134,2026-06-24 11:33:31,2026-06-24 11:34:25,279.0,200500,3.136917705735661,0.004674947854132139
2006,2129,2026-06-24 11:33:30,2026-06-24 11:34:25,279.0,200600,3.1371286141575276,0.004464039432265476
2007,2063,2026-06-24 11:33:26,2026-06-24 11:34:25,279.0,200700,3.1370403587443945,0.004552294845398652
2008,2163,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,200800,3.13703187250996,0.004560781079832932
2009,2188,2026-06-24 11:33:33,2026-06-24 11:34:25,279.0,200900,3.137103036336486,0.004489617253307099
2010,2189,2026-06-24 11:33:33,2026-06-24 11:34:25,279.0,201000,3.1370547263681594,0.0045379272216337085
2011,2162,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,201100,3.1370462456489308,0.0045464079408623626
2012,2148,2026-06-24 11:33:31,2026-06-24 11:34:25,279.0,201200,3.1370974155069584,0.004495238082834696
2013,2149,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,201300,3.137069051167412,0.0045236024223811455
2014,2175,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,201400,3.136981132075472,0.004611521514321204
2015,2039,2026-06-24 11:33:25,2026-06-24 11:34:25,279.0,201500,3.136913151364764,0.0046795022250289975
2016,2164,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,201600,3.136924603174603,0.004668050415189917
2017,2158,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,201700,3.13689638076351,0.004696272826282932
2018,2038,2026-06-24 11:33:25,2026-06-24 11:34:25,279.0,201800,3.1370069375619427,0.004585716027850406
2019,2166,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,201900,3.1370975730559683,0.004495080533824858
2020,2173,2026-06-24 11:33:32,2026-06-24 11:34:25,279.0,202000,3.137168316831683,0.004424336758110048
2021,2208,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202100,3.137120237506185,0.004472416083608266
2022,2195,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202200,3.137091988130564,0.004500665459229225
2023,2209,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202300,3.1369846762234306,0.004607977366362537
2024,2235,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202400,3.13701581027668,0.004576843313113255
2025,2223,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202500,3.1369481481481483,0.004644505441644853
2026,2155,2026-06-24 11:33:32,2026-06-24 11:34:26,280.0,202600,3.1368805528134254,0.004712100776367745
2027,2196,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202700,3.1368524913665516,0.004740162223241473
2028,2197,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202800,3.1368047337278107,0.004787919861982459
2029,2236,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,202900,3.136855593888615,0.0047370597011782145
2030,2222,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,203000,3.136847290640394,0.004745362949399201
2031,2226,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,203100,3.136937469226982,0.004655184362811315
2032,2232,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,203200,3.136948818897638,0.004643834692155124
2033,2030,2026-06-24 11:33:25,2026-06-24 11:34:26,280.0,203300,3.1369995081160846,0.004593145473708482
2034,2233,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,203400,3.137030481809243,0.004562171780550184
2035,2231,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,203500,3.137081081081081,0.004511572508711925
2036,2185,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,203600,3.1371119842829076,0.00448066930688551
2037,2146,2026-06-24 11:33:31,2026-06-24 11:34:26,280.0,203700,3.1372017673048602,0.004390886284932893
2038,2082,2026-06-24 11:33:27,2026-06-24 11:34:26,280.0,203800,3.137134445534838,0.004458208054955115
2039,2097,2026-06-24 11:33:28,2026-06-24 11:34:26,280.0,203900,3.137126042177538,0.004466611412254906
2040,2240,2026-06-24 11:33:34,2026-06-24 11:34:26,280.0,204000,3.137156862745098,0.004435790844695031
2041,2095,2026-06-24 11:33:28,2026-06-24 11:34:26,280.0,204100,3.1372072513473785,0.004385402242414571
2042,2093,2026-06-24 11:33:28,2026-06-24 11:34:26,280.0,204200,3.137179236043095,0.004413417546698106
2043,1421,2026-06-24 11:29:46,2026-06-24 11:34:26,280.0,204300,3.13726872246696,0.004323931122832914
2044,1422,2026-06-24 11:29:46,2026-06-24 11:34:26,280.0,204400,3.1373385518591,0.004254101730693183
2045,2116,2026-06-24 11:33:30,2026-06-24 11:34:26,280.0,204500,3.137232273838631,0.004360379751162213
2046,2139,2026-06-24 11:33:31,2026-06-24 11:34:26,280.0,204600,3.1372825024437927,0.004310151146000418
2047,2229,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,204700,3.137508549096238,0.0040841044935548965
2048,2016,2026-06-24 11:33:23,2026-06-24 11:34:26,280.0,204800,3.1375,0.004092653589792938
2049,2160,2026-06-24 11:33:32,2026-06-24 11:34:26,280.0,204900,3.1374914592484138,0.004101194341379344
2050,2217,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205000,3.137287804878049,0.004304848711744302
2051,2207,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205100,3.137220867869332,0.004371785720461041
2052,2210,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205200,3.137270955165692,0.004321698424101239
2053,2204,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205300,3.1371261568436433,0.004466496746149851
2054,2172,2026-06-24 11:33:32,2026-06-24 11:34:26,280.0,205400,3.1371957156767283,0.004396937913064836
2055,2199,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205500,3.1372262773722626,0.004366376217530554
2056,2198,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205600,3.1371984435797664,0.004394210010026711
2057,2205,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205700,3.1371511910549343,0.0044414625348587755
2058,2211,2026-06-24 11:33:33,2026-06-24 11:34:26,280.0,205800,3.137259475218659,0.0043331783711342275
2059,2239,2026-06-24 11:33:34,2026-06-24 11:34:26,280.0,205900,3.137270519669743,0.0043221339200503195
2060,2234,2026-06-24 11:33:33,2026-06-24 11:34:27,281.0,206000,3.1372815533980583,0.004311100191734862
2061,1891,2026-06-24 11:29:46,2026-06-24 11:34:27,281.0,206100,3.1372731683648714,0.00431948522492176
2062,2194,2026-06-24 11:33:33,2026-06-24 11:34:27,281.0,206200,3.1372453928225026,0.004347260767290528
2063,2221,2026-06-24 11:33:33,2026-06-24 11:34:27,281.0,206300,3.1372564226854096,0.004336230904383509
2064,2169,2026-06-24 11:33:32,2026-06-24 11:34:27,281.0,206400,3.1372868217054264,0.004305831884366729
2065,1851,2026-06-24 11:29:46,2026-06-24 11:34:27,281.0,206500,3.1374721549636804,0.004120498626112745
2066,1850,2026-06-24 11:29:46,2026-06-24 11:34:27,281.0,206600,3.1374249757986448,0.00416767779114835
2067,1920,2026-06-24 11:29:46,2026-06-24 11:34:27,281.0,206700,3.137377842283503,0.004214811306290311
2068,1897,2026-06-24 11:29:46,2026-06-24 11:34:27,281.0,206800,3.1375435203094777,0.00404913328031542
2069,2227,2026-06-24 11:33:33,2026-06-24 11:34:27,281.0,206900,3.1374963750604157,0.0040962785293774395
2070,1923,2026-06-24 11:29:46,2026-06-24 11:34:27,281.0,207000,3.137352657004831,0.004239996584962213
2071,2218,2026-06-24 11:33:33,2026-06-24 11:34:27,281.0,207100,3.1374987928536937,0.004093860736099408
2072,2109,2026-06-24 11:33:29,2026-06-24 11:34:27,281.0,207200,3.1374517374517374,0.0041409161380556725
2073,2083,2026-06-24 11:33:27,2026-06-24 11:34:27,281.0,207300,3.1373854317414374,0.004207221848355758
