j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
1933,1917,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:04,53.0,54.0,0,193300,3.1409829280910504,0.0006097254987427192
1934,2023,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,193400,3.1410134436401242,0.0005792099496688685
1935,1927,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,193500,3.1410852713178294,0.0005073822719636745
1936,2034,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,193600,3.1411363636363636,0.00045628995342950063
1937,2020,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,193700,3.141270005162623,0.0003226484271703356
1938,2024,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,193800,3.141155830753354,0.00043682283643908804
1939,2033,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,193900,3.1411242908715833,0.0004683627182098249
1940,2027,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,194000,3.1410721649484534,0.0005204886413396892
1941,1922,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:05,53.0,55.0,0,194100,3.1411231324059763,0.0004695211838168234
1942,1986,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,194200,3.1411534500514935,0.0004392035382996262
1943,1992,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,194300,3.141163149768399,0.0004295038213939506
1944,2041,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,194400,3.1411316872427983,0.00046096634699477335
1945,2096,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,194500,3.141120822622108,0.0004718309676849941
1946,2108,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,194600,3.1411921891058583,0.0004004644839348259
1947,2097,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,194700,3.141160760143811,0.0004318934459819346
1948,2054,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,194800,3.141170431211499,0.00042222237829392384
1949,1763,2026-07-13 15:20:10,2026-07-13 15:21:02,2026-07-13 15:21:05,52.0,55.0,0,194900,3.141097998973833,0.0004946546159603216
1950,1993,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,195000,3.141169230769231,0.0004234228205621804
1951,1987,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,195100,3.1412403895438237,0.0003522640459694415
1952,1952,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:05,53.0,55.0,0,195200,3.1410860655737705,0.0005065880160226577
1953,2056,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,195300,3.1410138248847925,0.0005788287050005891
1954,2095,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,195400,3.14100307062436,0.0005895829654329887
1955,2080,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,195500,3.1410537084398977,0.0005389451498953868
1956,2057,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,195600,3.1408588957055215,0.0007337578842716574
1957,2043,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,195700,3.140991313234543,0.0006013403552502794
1958,1953,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,195800,3.1409601634320734,0.0006324901577197117
1959,1984,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,195900,3.141071975497703,0.000520678092090332
1960,1994,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,196000,3.141142857142857,0.00044979644693610155
1961,1943,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,196100,3.141234064252932,0.0003585893368609483
1962,1566,2026-07-13 15:20:10,2026-07-13 15:21:01,2026-07-13 15:21:05,51.0,55.0,0,196200,3.141243628950051,0.00034902463974217923
1963,2053,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,196300,3.1411716760061132,0.00042097758367987126
1964,2052,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,196400,3.141242362525458,0.00035029106433492885
1965,2046,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,196500,3.1411501272264633,0.00044252636332986484
1966,1968,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,196600,3.141119023397762,0.00047363019203094936
1967,2093,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,196700,3.141189628876462,0.0004030247133313125
1968,2087,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,196800,3.141280487804878,0.0003121657849152193
1969,2092,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,196900,3.1412290502793296,0.0003636033104634784
1970,2045,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,197000,3.1411776649746193,0.0004149886151738613
1971,2051,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,197100,3.141146626078133,0.0004460275116602297
1972,1955,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,197200,3.141217038539554,0.0003756150502391975
1973,2060,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,197300,3.1413279270146983,0.000264726575094798
1974,2115,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,197400,3.141418439716312,0.0001742138734810439
1975,2049,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,197500,3.141326582278481,0.0002660713113122881
1976,2075,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,197600,3.1413765182186233,0.0002161353711698233
1977,1959,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,197700,3.14140617096611,0.00018648262368303747
1978,1965,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,197800,3.1414357937310413,0.00015685985875180108
1979,1998,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,197900,3.1415260232440625,6.663034573062276e-05
1980,1740,2026-07-13 15:20:10,2026-07-13 15:21:02,2026-07-13 15:21:05,52.0,55.0,0,198000,3.1414747474747475,0.00011790611504558512
1981,1967,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,198100,3.1414235234729935,0.00016913011679964285
1982,2103,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,198200,3.1414934409687185,9.921262107459583e-05
1983,1543,2026-07-13 15:20:10,2026-07-13 15:21:01,2026-07-13 15:21:05,51.0,55.0,0,198300,3.141502773575391,8.98800144022438e-05
1984,1976,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,198400,3.1414717741935485,0.00012087939624461086
1985,2066,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,198500,3.1414206549118386,0.00017199867795447688
1986,2073,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,198600,3.141409869083585,0.00018278450620812237
1987,1988,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,198700,3.141580271766482,1.2381823311091722e-05
1988,1961,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,198800,3.1415895372233402,3.11636645289326e-06
1989,2059,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,198900,3.1415384615384614,5.419205133172511e-05
1990,2071,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,199000,3.141608040201005,1.538661121180951e-05
1991,2017,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,199100,3.1413761928679054,0.00021646072188774568
1992,2003,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,199200,3.1414859437751006,0.00010670981469251828
1993,1697,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:05,53.0,55.0,0,199300,3.1415353738083294,5.7279781463748236e-05
1994,2002,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,199400,3.1416449348044133,5.228121462019786e-05
1995,2016,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,199500,3.141654135338346,6.148174855269417e-05
1996,2014,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,199600,3.141623246492986,3.059290319296082e-05
1997,2028,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,199700,3.1416324486730094,3.979508321627634e-05
1998,1865,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:05,53.0,55.0,0,199800,3.1416016016016015,8.948011808396217e-06
1999,2015,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,199900,3.1417108554277138,0.00011820183792066175
2000,2001,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,200000,3.1418,0.0002073464102068101
2001,1722,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:05,53.0,55.0,0,200100,3.141889055472264,0.00029640188247093135
2002,2039,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,200200,3.1419580419580417,0.0003653883682486203
2003,2011,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,200300,3.1418072890664006,0.00021463547660749427
2004,2038,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:05,55.0,55.0,0,200400,3.141756487025948,0.0001638334361548921
2005,2006,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,200500,3.1418054862842895,0.00021283269449634545
2006,2007,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,200600,3.141555333998006,3.7319591787099426e-05
2007,2013,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:05,54.0,55.0,0,200700,3.1415047334329844,8.792015680869625e-05
2008,2142,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,200800,3.1415139442231075,7.870936668563644e-05
2009,2180,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,200900,3.1414634146341465,0.0001292389556466489
2010,2143,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201000,3.141452736318408,0.00013991727138495946
2011,1919,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201100,3.1414619592242667,0.0001306943655263737
2012,2021,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,201200,3.1414115308151094,0.0001811227746837396
2013,2155,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201300,3.1414803775459514,0.00011227604384167478
2014,2141,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201400,3.141509433962264,8.32196275291075e-05
2015,2168,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201500,3.1415384615384614,5.419205133172511e-05
2016,2154,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201600,3.1415079365079364,8.471708185675553e-05
2017,2150,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201700,3.141536936043629,5.5717546163958076e-05
2018,1897,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,201800,3.141526263627354,6.638996243912842e-05
2019,1855,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:06,54.0,56.0,0,201900,3.141654284299158,6.163070936482384e-05
2020,2151,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,202000,3.141821782178218,0.00022912858842483175
2021,2025,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,202100,3.141731815932707,0.0001391623429136679
2022,2055,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202200,3.1417408506429276,0.00014819705313451337
2023,2069,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202300,3.141749876421157,0.00015722283136376802
2024,2082,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202400,3.1416600790513836,6.742546159044238e-05
2025,2135,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202500,3.141748148148148,0.00015549455835506265
2026,2109,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202600,3.141737413622902,0.00014476003310903707
2027,2083,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202700,3.1417069560927477,0.00011430250295463296
2028,2068,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202800,3.141834319526627,0.0002416659368340568
2029,2081,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,202900,3.1418629866929524,0.0002703331031592704
2030,2136,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,203000,3.1418522167487684,0.00025956315897524007
2031,2123,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,203100,3.1419005416051204,0.0003078880153273289
2032,1589,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:06,53.0,56.0,0,203200,3.1418700787401574,0.0002774251503643299
2033,2047,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,203300,3.1416035415641907,1.0887974397633116e-05
2034,2090,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,203400,3.14165191740413,5.9263814336851794e-05
2035,2133,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,203500,3.1416216216216215,2.896803182839136e-05
2036,2127,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,203600,3.141591355599214,1.297990579018915e-06
2037,2091,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,203700,3.1416985763377516,0.00010592274795850898
2038,2085,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,203800,3.141687929342493,9.527575269974164e-05
2039,1995,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,203900,3.141677292790584,8.463920079071485e-05
2040,2078,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,204000,3.1417843137254904,0.00019166013569726914
2041,2050,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,204100,3.141793238608525,0.00020058501873210233
2042,2118,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,204200,3.141743388834476,0.00015073524468300903
2043,2124,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,204300,3.141830641213901,0.0002379876241080936
2044,2130,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,204400,3.1418003913894323,0.00020773779963922934
2045,2131,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,204500,3.1418288508557457,0.00023619726595258683
2046,2119,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,204600,3.1417595307917887,0.00016687720199559664
2047,1794,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,204700,3.141846604787494,0.0002539511977008857
2048,2100,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,204800,3.14171875,0.00012609641020677742
2049,2114,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,204900,3.141844802342606,0.0002521487528128752
2050,2101,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,205000,3.1418146341463413,0.00022198055654820692
2051,2061,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,205100,3.1418235007313506,0.00023084714155752195
2052,2077,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,205200,3.1417153996101366,0.00012274602034345605
2053,2117,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,205300,3.141802240623478,0.00020958703368467724
2054,2116,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,205400,3.1417526777020446,0.00016002411225146673
2055,2089,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,205500,3.1418783454987835,0.0002856919089904153
2056,2076,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,205600,3.141750972762646,0.00015831917285291652
2057,2062,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,205700,3.1418181818181816,0.00022552822838850517
2058,1755,2026-07-13 15:20:10,2026-07-13 15:21:02,2026-07-13 15:21:06,52.0,56.0,0,205800,3.1419047619047618,0.0003121083149686399
2059,1962,2026-07-13 15:20:10,2026-07-13 15:21:04,2026-07-13 15:21:06,54.0,56.0,0,205900,3.14191355026712,0.0003208966773269317
2060,2099,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,206000,3.1418058252427183,0.00021317165292522589
2061,1584,2026-07-13 15:20:10,2026-07-13 15:21:02,2026-07-13 15:21:06,52.0,56.0,0,206100,3.141717612809316,0.00012495921952293543
2062,2112,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,206200,3.14176527643065,0.00017262284085672874
2063,2106,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,206300,3.1417741153659717,0.00018146177617861525
2064,1630,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:06,53.0,56.0,0,206400,3.1418023255813954,0.00020967199160226713
2065,2107,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,206500,3.141714285714286,0.0001216321244927876
2066,2113,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,206600,3.141703775411423,0.0001111218216300891
2067,2098,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,206700,3.141654571843251,6.191825345780444e-05
2068,2067,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,206800,3.1416827852998064,9.01317100132637e-05
2069,1793,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,206900,3.141730304494925,0.00013765090513206957
2070,1744,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:06,53.0,56.0,0,207000,3.1418164251207727,0.00022377153097963287
2071,2065,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,207100,3.1418445195557703,0.0002518659659771494
2072,2105,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,207200,3.141911196911197,0.00031854332140390795
2073,2110,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,207300,3.141977809937289,0.00038515634749591854
2074,2138,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,207400,3.1419093539054965,0.00031670031570341095
2075,2070,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:06,55.0,56.0,0,207500,3.141898795180723,0.0003061415909297871
2076,2160,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,207600,3.1420616570327553,0.0004690034429621903
2077,1656,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:06,53.0,56.0,0,207700,3.1419547424169476,0.0003620888271544942
2078,2149,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,207800,3.141982675649663,0.0003900220598698212
2079,2171,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,207900,3.142010582010582,0.00041792842078880454
2080,2164,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,208000,3.142096153846154,0.0005035002563609225
2081,2158,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,208100,3.1421432003844307,0.0005505467946376186
2082,1686,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:06,53.0,56.0,0,208200,3.142228626320845,0.0006359727310520924
2083,2173,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:06,56.0,56.0,0,208300,3.1424483917426786,0.0008557381528855323
2084,2195,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,208400,3.142284069097889,0.0006914155080957052
2085,1891,2026-07-13 15:20:10,2026-07-13 15:21:05,2026-07-13 15:21:07,55.0,57.0,0,208500,3.142254196642686,0.0006615430528928989
2086,2157,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,208600,3.142281879194631,0.000689225604837862
2087,2209,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,208700,3.142252036415908,0.0006593828261149959
2088,2235,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,208800,3.142088122605364,0.0004954690155707375
2089,2237,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,208900,3.142154140737195,0.0005614871474017846
2090,2169,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,209000,3.142105263157895,0.0005126095681018406
2091,2196,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,209100,3.142056432329029,0.00046377873923608703
2092,2197,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,209200,3.1420267686424475,0.00043411505265433803
2093,2140,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,209300,3.1419206880076445,0.0003280344178513417
2094,2236,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,209400,3.1418529130850046,0.00026025949521146785
2095,2222,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,209500,3.14199522673031,0.0004025731405170596
2096,1707,2026-07-13 15:20:10,2026-07-13 15:21:03,2026-07-13 15:21:07,53.0,57.0,0,209600,3.142137404580153,0.0005447509903597769
2097,2030,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,209700,3.1422985216976635,0.0007058681078704332
2098,2144,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,209800,3.142287893231649,0.0006952396418560269
2099,2193,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,209900,3.142334444973797,0.0007417913840037649
2100,2186,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,210000,3.1423619047619047,0.0007692511721115736
2101,2192,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,210100,3.142294145644931,0.000701492055137809
2102,2145,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,210200,3.1421883920076117,0.0005957384178185698
2103,2179,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,210300,3.1421968616262483,0.0006042080364552227
2104,2227,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,210400,3.1421863117870723,0.0005936581972791899
2105,2219,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,210500,3.142232779097387,0.0006401255075938472
2106,2147,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,210600,3.142279202279202,0.0006865486894089834
2107,2153,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,210700,3.1421926910299005,0.0006000374401073927
2108,2191,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,210800,3.1421821631878557,0.0005895095980625875
2109,2185,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,210900,3.1421337126600286,0.0005410590702354945
2110,2152,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,211000,3.1419905213270143,0.0003978677372211692
2111,2146,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,211100,3.1420180009474183,0.0004253473576252276
2112,2026,2026-07-13 15:20:10,2026-07-13 15:21:06,2026-07-13 15:21:07,56.0,57.0,0,211200,3.1421022727272727,0.0005096191374796
2113,2218,2026-07-13 15:20:10,2026-07-13 15:21:07,2026-07-13 15:21:07,57.0,57.0,0,211300,3.1421107430194035,0.0005180894296104022
