j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
2296,2345,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,229600,3.1407142857142856,0.0008783678755075464
2297,2392,2026-06-24 12:59:38,2026-06-24 13:00:39,96.0,229700,3.140705267740531,0.0008873858492619568
2298,2295,2026-06-24 12:59:36,2026-06-24 13:00:39,96.0,229800,3.1407484769364666,0.0008441766533264783
2299,2297,2026-06-24 12:59:36,2026-06-24 13:00:39,96.0,229900,3.140791648542845,0.0008010050469482444
2300,2334,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,230000,3.1407478260869564,0.0008448275028367647
2301,2255,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,230100,3.1407214254671882,0.0008712281226048724
2302,2279,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,230200,3.140729800173762,0.0008628534160313173
2303,2245,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,230300,3.1407381676074686,0.0008544859823245154
2304,1956,2026-06-24 12:59:04,2026-06-24 13:00:39,96.0,230400,3.1406944444444442,0.0008982091453488827
2305,2278,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,230500,3.140754880694143,0.000837772895649902
2306,2332,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,230600,3.140659150043365,0.0009335035464279606
2307,2333,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,230700,3.1405635023840484,0.0010291512057447605
2308,2290,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,230800,3.1406239168110917,0.0009687367787014622
2309,2288,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,230900,3.140545690775227,0.0010469628145659549
2310,2261,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,231000,3.1406926406926408,0.000900012897152358
2311,2329,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,231100,3.140597144093466,0.000995509496326985
2312,2304,2026-06-24 12:59:36,2026-06-24 13:00:39,96.0,231200,3.1405709342560555,0.0010217193337376251
2313,2273,2026-06-24 12:59:35,2026-06-24 13:00:39,96.0,231300,3.14063121487246,0.0009614387173328964
2314,2298,2026-06-24 12:59:36,2026-06-24 13:00:39,96.0,231400,3.1406050129645635,0.0009876406252296022
2315,2361,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,231500,3.140596112311015,0.0009965412787780181
2316,2375,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,231600,3.140673575129534,0.0009190784602592927
2317,2348,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,231700,3.1406301251618474,0.0009625284279457524
2318,2374,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,231800,3.1406384814495256,0.0009541721402674952
2319,2360,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,231900,3.140646830530401,0.0009458230593919481
2320,2376,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,232000,3.1407413793103447,0.0008512742794484218
2321,2410,2026-06-24 12:59:38,2026-06-24 13:00:39,96.0,232100,3.140835846617837,0.0007568069719559034
2322,2389,2026-06-24 12:59:38,2026-06-24 13:00:39,96.0,232200,3.140861326442722,0.0007313271470712479
2323,2388,2026-06-24 12:59:38,2026-06-24 13:00:39,96.0,232300,3.1408695652173915,0.0007230883724016479
2324,2363,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,232400,3.1408605851979345,0.0007320683918585758
2325,2377,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,232500,3.1408172043010754,0.0007754492887177555
2326,2373,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,232600,3.140859845227859,0.000732808361934012
2327,2367,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,232700,3.140919639020198,0.0006730145695952316
2328,2372,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,232800,3.140910652920962,0.000682000668831062
2329,2358,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,232900,3.141021897810219,0.0005707557795742169
2330,2371,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,233000,3.1410643776824037,0.0005282759073894638
2331,2359,2026-06-24 12:59:37,2026-06-24 13:00:39,96.0,233100,3.141244101244101,0.00034855234569208804
2332,2432,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,233200,3.1411492281303603,0.0004434254594327669
2333,2383,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,233300,3.1412430347192455,0.00034961887054762997
2334,2369,2026-06-24 12:59:37,2026-06-24 13:00:40,97.0,233400,3.141216795201371,0.0003758583884221345
2335,2427,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,233500,3.1412419700214134,0.00035068356837975045
2336,2419,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,233600,3.14125,0.00034265358979324034
2337,2381,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,233700,3.141155327342747,0.00043732624704606593
2338,2418,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,233800,3.141197604790419,0.0003950487993740204
2339,2408,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,233900,3.1412569474134244,0.0003357061763686886
2340,2409,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,234000,3.1413333333333333,0.00025932025645980517
2341,2386,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,234100,3.1412900469884666,0.00030260660132652717
2342,2393,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,234200,3.141400512382579,0.00019214120721411376
2343,2387,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,234300,3.1414938113529662,9.884223682687932e-05
2344,2436,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,234400,3.141382252559727,0.00021040103006608746
2345,2422,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,234500,3.1413390191897657,0.0002536344000274582
2346,2445,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,234600,3.141398124467178,0.0001945291226150836
2347,2337,2026-06-24 12:59:37,2026-06-24 13:00:40,97.0,234700,3.141337878142309,0.0002547754474839792
2348,2450,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,234800,3.1412776831345828,0.0003149704552103394
2349,2452,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,234900,3.141404853128991,0.0001878004608020234
2350,2446,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,235000,3.141446808510638,0.00014584507915493816
2351,2447,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,235100,3.1415397703105064,5.288327928676395e-05
2352,2286,2026-06-24 12:59:35,2026-06-24 13:00:40,97.0,235200,3.141513605442177,7.90481476160565e-05
2353,2457,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,235300,3.1414874628134295,0.00010519077636361729
2354,2443,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,235400,3.1415802888700086,1.2364719784496714e-05
2355,2442,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,235500,3.1415541401273885,3.851346240457687e-05
2356,2293,2026-06-24 12:59:36,2026-06-24 13:00:40,97.0,235600,3.1415959252971137,3.271707320617878e-06
2357,2287,2026-06-24 12:59:35,2026-06-24 13:00:40,97.0,235700,3.141518879932117,7.377365767613497e-05
2358,2440,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,235800,3.141509754028838,8.28995609549743e-05
2359,2454,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,235900,3.1416532428995336,6.05893097405108e-05
2360,2441,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,236000,3.1415762711864406,1.638240335255503e-05
2361,1964,2026-06-24 12:59:04,2026-06-24 13:00:40,97.0,236100,3.141668784413384,7.613082359103629e-05
2362,2338,2026-06-24 12:59:37,2026-06-24 13:00:40,97.0,236200,3.1416596104995764,6.695690978331115e-05
2363,2449,2026-06-24 12:59:39,2026-06-24 13:00:40,97.0,236300,3.141650444350402,5.779076060896671e-05
2364,2307,2026-06-24 12:59:36,2026-06-24 13:00:40,97.0,236400,3.141675126903553,8.247331376010081e-05
2365,2413,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,236500,3.141615221987315,2.256839752190487e-05
2366,2406,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,236600,3.141622992392223,3.033880242986342e-05
2367,2404,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,236700,3.1416645542881283,7.190069833518109e-05
2368,2405,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,236800,3.1415202702702705,7.238331952263977e-05
2369,2415,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,236900,3.1416124947235122,1.984113371911178e-05
2370,2399,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,237000,3.141603375527426,1.0721937632851564e-05
2371,2400,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,237100,3.1415942640236185,1.6104338254052664e-06
2372,2414,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,237200,3.1416357504215853,4.30968317921554e-05
2373,2416,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,237300,3.141660345554151,6.769196435785219e-05
2374,2417,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,237400,3.1417523167649537,0.00015966317516058481
2375,2403,2026-06-24 12:59:38,2026-06-24 13:00:40,97.0,237500,3.1417094736842106,0.0001168200944174913
2376,2431,2026-06-24 12:59:38,2026-06-24 13:00:41,98.0,237600,3.1417003367003367,0.00010768311054354385
2377,2420,2026-06-24 12:59:38,2026-06-24 13:00:41,98.0,237700,3.141590239798065,2.4137917282729404e-06
2378,2479,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,237800,3.1415811606391926,1.149295060054456e-05
2379,2455,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,237900,3.1416225304749896,2.9876885196511438e-05
2380,2469,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238000,3.1416806722689077,8.80186791145654e-05
2381,2470,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238100,3.141654766904662,6.211331486882798e-05
2382,2459,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238200,3.1417632241813602,0.00017057059156710963
2383,2471,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238300,3.141720520352497,0.00012786676270382102
2384,2473,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238400,3.1416275167785237,3.4863188730582806e-05
2385,2472,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238500,3.1416687631027256,7.610951293246515e-05
2386,2475,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238600,3.1416764459346185,8.379234482536191e-05
2387,2474,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238700,3.141566820276498,2.5833313295198224e-05
2388,2448,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,238800,3.14142378559464,0.00016886799515303252
2389,2362,2026-06-24 12:59:37,2026-06-24 13:00:41,98.0,238900,3.141381331100879,0.00021132248891397865
2390,2439,2026-06-24 12:59:39,2026-06-24 13:00:41,98.0,239000,3.141405857740586,0.00018679584920722192
2391,2433,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,239100,3.1414972814721875,9.53721176055744e-05
2392,2434,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,239200,3.141371237458194,0.0002214161315992058
2393,2352,2026-06-24 12:59:37,2026-06-24 13:00:42,99.0,239300,3.1413455913079815,0.0002470622818115942
2394,2435,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,239400,3.141520467836257,7.218575353595824e-05
2395,2353,2026-06-24 12:59:37,2026-06-24 13:00:42,99.0,239500,3.1416116910229643,1.903743317122064e-05
2396,2351,2026-06-24 12:59:37,2026-06-24 13:00:42,99.0,239600,3.141535893155259,5.6760434534286475e-05
2397,2437,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,239700,3.141610346266166,1.7692676372860205e-05
2398,2350,2026-06-24 12:59:37,2026-06-24 13:00:42,99.0,239800,3.141651376146789,5.872255699568285e-05
2399,2294,2026-06-24 12:59:36,2026-06-24 13:00:42,99.0,239900,3.141642350979575,4.96973897816666e-05
2400,2486,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240000,3.1416166666666667,2.4013076873607986e-05
2401,2444,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240100,3.1415410245730944,5.1629016698750974e-05
2402,2281,2026-06-24 12:59:35,2026-06-24 13:00:42,99.0,240200,3.1413655287260616,0.00022712486373155372
2403,2485,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240300,3.1413732833957555,0.00021937019403761582
2404,2484,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240400,3.1414642262895174,0.00012842730027573523
2405,2453,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240500,3.1414553014553013,0.00013735213449184158
2406,2480,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240600,3.141463009143807,0.00012964444598617675
2407,2456,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240700,3.141454092230993,0.00013856135880008225
2408,2285,2026-06-24 12:59:35,2026-06-24 13:00:42,99.0,240800,3.1413953488372095,0.0001973047525836158
2409,2468,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,240900,3.141452885014529,0.00013976857526420972
2410,2483,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,241000,3.141460580912863,0.00013207267693005065
2411,2482,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,241100,3.1414848610535047,0.00010779253628845353
2412,2458,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,241200,3.1413930348258705,0.00019961876392260436
2413,2277,2026-06-24 12:59:35,2026-06-24 13:00:42,99.0,241300,3.1414338997099045,0.0001587538798886179
2414,2476,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,241400,3.1414415907207953,0.00015106286899779775
2415,2462,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,241500,3.141432712215321,0.00015994137447217227
2416,2460,2026-06-24 12:59:39,2026-06-24 13:00:42,99.0,241600,3.141572847682119,1.9805907673919876e-05
2417,2365,2026-06-24 12:59:37,2026-06-24 13:00:42,99.0,241700,3.1415804716590814,1.2181930711729905e-05
2418,2396,2026-06-24 12:59:38,2026-06-24 13:00:43,100.0,241800,3.1416211745244005,2.852093460736782e-05
2419,2380,2026-06-24 12:59:37,2026-06-24 13:00:43,100.0,241900,3.141546093427036,4.656016275728092e-05
2420,2135,2026-06-24 12:59:28,2026-06-24 13:00:43,100.0,242000,3.1415702479338843,2.240565590883037e-05
2421,2451,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,242100,3.141495249896737,9.740369305610841e-05
2422,2478,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,242200,3.1415028901734106,8.976341638256002e-05
2423,2524,2026-06-24 12:59:40,2026-06-24 13:00:43,100.0,242300,3.1414775072224517,0.00011514636734144545
2424,2490,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,242400,3.1414851485148514,0.00010750507494172723
2425,2494,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,242500,3.1414432989690724,0.00014935462072074301
2426,2495,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,242600,3.141467436108821,0.00012521748097205077
2427,2330,2026-06-24 12:59:37,2026-06-24 13:00:43,100.0,242700,3.1415739596209313,1.869396886178265e-05
2428,2497,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,242800,3.1415321252059307,6.0528383862390456e-05
2429,2496,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,242900,3.1414573898723757,0.00013526371741745535
2430,2510,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243000,3.1414485596707817,0.0001440939190113788
2431,2504,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243100,3.1414561908679555,0.00013646272183764907
2432,2303,2026-06-24 12:59:36,2026-06-24 13:00:43,100.0,243200,3.1414967105263156,9.594306347748827e-05
2433,2505,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243300,3.1415043156596796,8.833793011353563e-05
2434,2511,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243400,3.1414954806902218,9.717289957134057e-05
2435,2513,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243500,3.141552361396304,4.029219348922197e-05
2436,2467,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243600,3.141576354679803,1.6298909990108967e-05
2437,2498,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243700,3.141649569142388,5.6915552594904995e-05
2438,2499,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243800,3.1417227235438885,0.0001300699540953687
2439,2512,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,243900,3.141681016810168,8.836322037497624e-05
2440,2502,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244000,3.141655737704918,6.308411512501166e-05
2441,2477,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244100,3.14166325276526,7.059917546703431e-05
2442,2503,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244200,3.1416871416871417,9.448809734857733e-05
2443,2515,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244300,3.1417273843634876,0.00013473077369452469
2444,2501,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244400,3.1417512274959085,0.00015857390611540012
2445,2461,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244500,3.141758691206544,0.00016603761675071382
2446,2138,2026-06-24 12:59:28,2026-06-24 13:00:43,100.0,244600,3.141635322976288,4.266938649477581e-05
2447,2500,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244700,3.141577441765427,1.5211824365923832e-05
2448,2514,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,244800,3.1415522875816992,4.036600809387281e-05
2449,2412,2026-06-24 12:59:38,2026-06-24 13:00:43,100.0,244900,3.141396488362597,0.0001961652271962322
2450,2438,2026-06-24 12:59:39,2026-06-24 13:00:43,100.0,245000,3.141469387755102,0.00012326583469102204
2451,2552,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,245100,3.1414116687066502,0.0001809848831428873
2452,2546,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,245200,3.1414192495921696,0.00017340399762355574
2453,2426,2026-06-24 12:59:38,2026-06-24 13:00:44,101.0,245300,3.1413452914798206,0.0002473621099725598
2454,2355,2026-06-24 12:59:37,2026-06-24 13:00:44,101.0,245400,3.1413365933170336,0.00025606027275948406
2455,2547,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,245500,3.1412790224032587,0.00031363118653437994
2456,2550,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,245600,3.141254071661238,0.0003385819285552927
2457,2544,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,245700,3.141180301180301,0.0004123524094921116
2458,2421,2026-06-24 12:59:38,2026-06-24 13:00:44,101.0,245800,3.141187957689178,0.00040469590061498195
2459,2555,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,245900,3.1411468076453843,0.0004458459444087737
2460,2541,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,246000,3.141121951219512,0.0004707023702810176
2461,2543,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,246100,3.141048354327509,0.0005442992622839427
2462,2344,2026-06-24 12:59:37,2026-06-24 13:00:44,101.0,246200,3.1410398050365558,0.0005528485532373395
2463,2542,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,246300,3.1410962241169305,0.0004964294728626584
2464,2556,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,246400,3.1411525974025976,0.00044005618719555883
2465,2525,2026-06-24 12:59:40,2026-06-24 13:00:44,101.0,246500,3.1410628803245437,0.0005297732652493892
2466,2487,2026-06-24 12:59:39,2026-06-24 13:00:44,101.0,246600,3.1411354420113544,0.00045721157843869875
2467,2518,2026-06-24 12:59:40,2026-06-24 13:00:44,101.0,246700,3.141175516822051,0.00041713676774213226
2468,2532,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,246800,3.141134521880065,0.00045813170972808237
2469,2491,2026-06-24 12:59:39,2026-06-24 13:00:44,101.0,246900,3.1411097610368572,0.0004828925529358763
2470,2533,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,247000,3.141165991902834,0.00042666168695904005
2471,2527,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,247100,3.1411736139214894,0.0004190396683037001
2472,2523,2026-06-24 12:59:40,2026-06-24 13:00:44,101.0,247200,3.141181229773463,0.000411423816330192
2473,2537,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,247300,3.1412373635260815,0.00035529006371159966
2474,2318,2026-06-24 12:59:36,2026-06-24 13:00:44,101.0,247400,3.1412126111560226,0.00038004243377054436
2475,2508,2026-06-24 12:59:39,2026-06-24 13:00:44,101.0,247500,3.141171717171717,0.00042093641807605664
2476,2534,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,247600,3.1411308562197093,0.00046179737008378297
2477,2520,2026-06-24 12:59:40,2026-06-24 13:00:44,101.0,247700,3.1410254339927333,0.0005672195970598537
2478,2521,2026-06-24 12:59:40,2026-06-24 13:00:44,101.0,247800,3.1410815173527036,0.0005111362370895378
2479,2535,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,247900,3.141040742234772,0.0005519113550209731
2480,2538,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,248000,3.140983870967742,0.0006087826220513293
2481,2539,2026-06-24 12:59:41,2026-06-24 13:00:44,101.0,248100,3.1410237807335752,0.0005688728562178724
2482,2466,2026-06-24 12:59:39,2026-06-24 13:00:44,101.0,248200,3.140983078162772,0.000609575427021003
2483,2489,2026-06-24 12:59:39,2026-06-24 13:00:44,101.0,248300,3.1409907370116796,0.0006019165781134816
2484,2517,2026-06-24 12:59:40,2026-06-24 13:00:44,101.0,248400,3.1409822866344603,0.0006103669553327862
2485,2407,2026-06-24 12:59:38,2026-06-24 13:00:44,101.0,248500,3.1410221327967807,0.0005705207930124523
2486,2364,2026-06-24 12:59:37,2026-06-24 13:00:44,101.0,248600,3.141061946902655,0.0005307066871380606
2487,2584,2026-06-24 12:59:42,2026-06-24 13:00:46,103.0,248700,3.140940892641737,0.0006517609480560793
2488,1927,2026-06-24 12:59:04,2026-06-24 13:00:46,103.0,248800,3.1409807073954985,0.0006119461942946103
2489,2553,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,248900,3.1410204901566896,0.0005721634331035119
2490,2545,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,249000,3.141156626506024,0.00043602708376910826
2491,2551,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,249100,3.14129265355279,0.00030000003700303424
2492,2430,2026-06-24 12:59:38,2026-06-24 13:00:46,103.0,249200,3.141219903691814,0.0003727498979793076
2493,2578,2026-06-24 12:59:42,2026-06-24 13:00:46,103.0,249300,3.14119534697152,0.00039730661827297453
2494,2568,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,249400,3.141186848436247,0.0004058051535462681
2495,2531,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,249500,3.1412264529058116,0.0003662006839815213
2496,2530,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,249600,3.1412660256410256,0.00032662794876747725
2497,2566,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,249700,3.141305566680016,0.000287086909777301
2498,2572,2026-06-24 12:59:42,2026-06-24 13:00:46,103.0,249800,3.141313050440352,0.00027960314944097675
2499,2570,2026-06-24 12:59:42,2026-06-24 13:00:46,103.0,249900,3.1414165666266505,0.00017608696314264094
2500,2559,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,250000,3.141504,8.865358979326388e-05
2501,2561,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,250100,3.1414794082367052,0.00011324535308787631
2502,2560,2026-06-24 12:59:41,2026-06-24 13:00:46,103.0,250200,3.141470823341327,0.00012183024846601498
2503,2576,2026-06-24 12:59:42,2026-06-24 13:00:46,103.0,250300,3.1415261685976827,6.648499211037162e-05
2504,2591,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,250400,3.1415335463258787,5.910726391444854e-05
2505,2590,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,250500,3.1415568862275447,3.576736224841781e-05
2506,2579,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,250600,3.141516360734238,7.629285555532661e-05
2507,2592,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,250700,3.141523733546071,6.892004372227589e-05
2508,2425,2026-06-24 12:59:38,2026-06-24 13:00:47,104.0,250800,3.1414673046251993,0.00012534896459381883
2509,2554,2026-06-24 12:59:41,2026-06-24 13:00:47,104.0,250900,3.141394978078916,0.00019767551087701563
2510,2583,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251000,3.1414980079681274,9.464562166572321e-05
2511,2596,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251100,3.141537236160892,5.541742890091683e-05
2512,2582,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251200,3.141480891719745,0.0001117618700479106
2513,2569,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251300,3.1415200955033824,7.255808641071226e-05
2514,2594,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251400,3.141575178997613,1.7474592179933524e-05
2515,2580,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251500,3.141582504970179,1.0148619614014365e-05
2516,2609,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251600,3.141605723370429,1.3069780635976969e-05
2517,2581,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251700,3.1417242749304726,0.0001316213406794553
2518,2595,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,251800,3.1417950754567117,0.00020242186691854513
2519,2218,2026-06-24 12:59:34,2026-06-24 13:00:47,104.0,251900,3.1417864231838033,0.00019376959401018468
2520,2519,2026-06-24 12:59:40,2026-06-24 13:00:47,104.0,252000,3.141746031746032,0.000153378156238837
2521,2481,2026-06-24 12:59:39,2026-06-24 13:00:47,104.0,252100,3.14167393891313,8.128532333673277e-05
2522,2536,2026-06-24 12:59:41,2026-06-24 13:00:47,104.0,252200,3.141681205392546,8.855180275268992e-05
2523,2115,2026-06-24 12:59:27,2026-06-24 13:00:47,104.0,252300,3.141640903686088,4.82500962948329e-05
2524,2506,2026-06-24 12:59:39,2026-06-24 13:00:47,104.0,252400,3.1416006339144213,7.980324628231728e-06
2525,2516,2026-06-24 12:59:40,2026-06-24 13:00:47,104.0,252500,3.1416237623762377,3.110878644463355e-05
2526,2463,2026-06-24 12:59:39,2026-06-24 13:00:47,104.0,252600,3.1415360253365003,5.662825329277865e-05
2527,2573,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,252700,3.141654135338346,6.148174855269417e-05
2528,2598,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,252800,3.141661392405063,6.873881527003078e-05
2529,2610,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,252900,3.1416686437327006,7.59901429074894e-05
2530,2599,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,253000,3.1416600790513836,6.742546159044238e-05
2531,2564,2026-06-24 12:59:41,2026-06-24 13:00:47,104.0,253100,3.1415566969577244,3.595663206867883e-05
2532,2606,2026-06-24 12:59:42,2026-06-24 13:00:47,104.0,253200,3.141516587677725,7.606591206821278e-05
2533,2565,2026-06-24 12:59:41,2026-06-24 13:00:47,104.0,253300,3.141460718515594,0.00013193507419906325
2534,2398,2026-06-24 12:59:38,2026-06-24 13:00:47,104.0,253400,3.141594317284925,1.6636951318815818e-06
2535,2428,2026-06-24 12:59:38,2026-06-24 13:00:47,104.0,253500,3.1416646942800788,7.20406902856574e-05
2536,2562,2026-06-24 12:59:41,2026-06-24 13:00:47,104.0,253600,3.141671924290221,7.92707004277915e-05
