j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
2946,2947,2026-07-15 09:33:18,2026-07-15 09:41:34,2026-07-15 09:41:34,496.0,496.0,0,294600,3.142063815342838,0.0004711617530448464
2947,2956,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:35,497.0,497.0,0,294700,3.1420563284696303,0.0004636748798372281
2948,2942,2026-07-15 09:33:18,2026-07-15 09:41:34,2026-07-15 09:41:35,496.0,497.0,0,294800,3.142075983717775,0.0004833301279818514
2949,2954,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:35,497.0,497.0,0,294900,3.142095625635809,0.0005029720460156817
2950,2940,2026-07-15 09:33:18,2026-07-15 09:41:33,2026-07-15 09:41:35,495.0,497.0,0,295000,3.1420745762711864,0.0004819226813932431
2951,2950,2026-07-15 09:33:18,2026-07-15 09:41:34,2026-07-15 09:41:35,496.0,497.0,0,295100,3.1421619789901727,0.0005693254003795722
2952,2951,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:35,497.0,497.0,0,295200,3.1421680216802166,0.000575368090423467
2953,2953,2026-07-15 09:33:18,2026-07-15 09:41:34,2026-07-15 09:41:35,496.0,497.0,0,295300,3.1422824246528953,0.0006897710631021958
2954,2946,2026-07-15 09:33:18,2026-07-15 09:41:34,2026-07-15 09:41:35,496.0,497.0,0,295400,3.1422613405551796,0.0006686869653864669
2955,2962,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,295500,3.142348561759729,0.0007559081699359815
2956,2948,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,295600,3.142259810554804,0.0006671569650107401
2957,2960,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,295700,3.142265809942509,0.0006731563527160311
2958,2959,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,295800,3.142177146720757,0.0005844931309639811
2959,2958,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,295900,3.142237242311592,0.0006445887217987334
2960,2964,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:36,498.0,498.0,0,296000,3.1422162162162164,0.0006235626264232685
2961,2966,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:36,498.0,498.0,0,296100,3.1422357311719016,0.0006430775821084644
2962,2967,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:36,498.0,498.0,0,296200,3.142322754895341,0.0007301013055478478
2963,2957,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,296300,3.1424097198785015,0.000817066288708368
2964,2969,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:36,498.0,498.0,0,296400,3.1424021592442646,0.0008095056544714652
2965,2955,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,296500,3.142489038785835,0.0008963851960417379
2966,2952,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:36,497.0,498.0,0,296600,3.1424409979770735,0.0008483443872804308
2967,2977,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:37,499.0,499.0,0,296700,3.142433434445568,0.0008407808557748808
2968,2963,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:37,498.0,499.0,0,296800,3.142479784366577,0.0008871307767837067
2969,2976,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:37,499.0,499.0,0,296900,3.142499157965645,0.0009065043758518243
2970,2974,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:37,499.0,499.0,0,297000,3.1425319865319867,0.0009393329421936158
2971,2961,2026-07-15 09:33:18,2026-07-15 09:41:35,2026-07-15 09:41:37,497.0,499.0,0,297100,3.1425782564793,0.0009856028895067759
2972,2965,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:37,498.0,499.0,0,297200,3.1426110363391655,0.0010183827493723818
2973,2970,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:37,498.0,499.0,0,297300,3.1426437941473258,0.0010511405575326371
2974,2972,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:37,499.0,499.0,0,297400,3.1425823806321453,0.0009897270423522286
2975,2973,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:37,499.0,499.0,0,297500,3.1426420168067226,0.0010493632169294997
2976,2968,2026-07-15 09:33:18,2026-07-15 09:41:36,2026-07-15 09:41:37,498.0,499.0,0,297600,3.1426881720430107,0.0010955184532175366
2977,2979,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:37,499.0,499.0,0,297700,3.1426268055089017,0.0010341519191086057
2978,2975,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:38,499.0,500.0,0,297800,3.142686366689053,0.0010937130992600963
2979,2971,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:38,499.0,500.0,0,297900,3.1426116146357836,0.0010189610459905296
2980,2981,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:38,499.0,500.0,0,298000,3.1426308724832213,0.0010382188934281444
2981,2982,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:38,499.0,500.0,0,298100,3.1426769540422677,0.0010843004524745403
2982,2987,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:38,500.0,500.0,0,298200,3.142723004694836,0.0011303511050426707
2983,2978,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:38,499.0,500.0,0,298300,3.142755615152531,0.0011629615627377632
2984,2984,2026-07-15 09:33:18,2026-07-15 09:41:37,2026-07-15 09:41:38,499.0,500.0,0,298400,3.1428418230563,0.0012491694665071051
2985,2988,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:39,500.0,501.0,0,298500,3.142820770519263,0.0012281169294698913
2986,2989,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:39,500.0,501.0,0,298600,3.1428265237776287,0.0012338701878356062
2987,2995,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:39,501.0,501.0,0,298700,3.1428322731837963,0.001239619594003205
2988,2980,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:39,500.0,501.0,0,298800,3.1428781793842036,0.001285525794410436
2989,2983,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:39,500.0,501.0,0,298900,3.1428839076614254,0.0012912540716323306
2990,2993,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:39,501.0,501.0,0,299000,3.1428361204013378,0.0012434668115446357
2991,2992,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:39,501.0,501.0,0,299100,3.142895352724841,0.001302699135047991
2992,2986,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:39,500.0,501.0,0,299200,3.1428342245989307,0.0012415710091375765
2993,2990,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:39,500.0,501.0,0,299300,3.142746408286001,0.0011537546962077094
2994,2985,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:39,500.0,501.0,0,299400,3.1426586506346026,0.0010659970448094747
2995,2999,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:40,501.0,502.0,0,299500,3.1426377295492487,0.001045075959455577
2996,2998,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:40,502.0,502.0,0,299600,3.142656875834446,0.001064222244652857
2997,3001,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:40,501.0,502.0,0,299700,3.1427027027027026,0.0011100491129094614
2998,3002,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:40,501.0,502.0,0,299800,3.142681787858572,0.0010891342687791017
2999,3007,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:40,502.0,502.0,0,299900,3.1426742247415804,0.0010815711517873083
3000,3006,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:40,502.0,502.0,0,300000,3.142733333333333,0.0011406797435400406
3001,3005,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:40,502.0,502.0,0,300100,3.14271242919027,0.0011197756004768245
3002,3008,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:40,502.0,502.0,0,300200,3.142678214523651,0.0010855609338578098
3003,2994,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:40,502.0,502.0,0,300300,3.1426040626040628,0.0010114090142696597
3004,2996,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:40,501.0,502.0,0,300400,3.1425699067909454,0.0009772532011522728
3005,2997,2026-07-15 09:33:18,2026-07-15 09:41:39,2026-07-15 09:41:40,501.0,502.0,0,300500,3.1424559068219633,0.0008632532321701802
3006,2991,2026-07-15 09:33:18,2026-07-15 09:41:38,2026-07-15 09:41:40,500.0,502.0,0,300600,3.142381902860945,0.0007892492711518706
3007,3014,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:41,503.0,503.0,0,300700,3.14237445959428,0.0007818060044870734
3008,3000,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:41,502.0,503.0,0,300800,3.1423803191489363,0.0007876655591432247
3009,3016,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:41,503.0,503.0,0,300900,3.1422931206380857,0.0007004670482926301
3010,3003,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:41,502.0,503.0,0,301000,3.1422857142857143,0.0006930606959212327
3011,3017,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:41,503.0,503.0,0,301100,3.1422118897376285,0.0006192361478354336
3012,3012,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:41,502.0,503.0,0,301200,3.142257636122178,0.0006649825323847836
3013,3004,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:41,502.0,503.0,0,301300,3.142276800531032,0.0006841469412388612
3014,3011,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:41,502.0,503.0,0,301400,3.1422428666224285,0.0006502130326353495
3015,3009,2026-07-15 09:33:18,2026-07-15 09:41:40,2026-07-15 09:41:41,502.0,503.0,0,301500,3.142301824212272,0.000709170622478883
3016,3015,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:42,503.0,504.0,0,301600,3.1423342175066313,0.0007415639168382171
3017,3028,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:42,504.0,504.0,0,301700,3.142180974477958,0.0005883208881649615
3018,3013,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:42,503.0,504.0,0,301800,3.142160371106693,0.0005677175168998794
3019,3010,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:42,503.0,504.0,0,301900,3.142113282543889,0.0005206289540957698
3020,3020,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:42,503.0,504.0,0,302000,3.142092715231788,0.0005000616419947868
3021,3022,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:42,504.0,504.0,0,302100,3.142072161535915,0.0004795079461219487
3022,3026,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:42,504.0,504.0,0,302200,3.142117802779616,0.0005251491898228267
3023,3025,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:42,504.0,504.0,0,302300,3.1421104862719154,0.0005178326821222434
3024,3019,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:42,503.0,504.0,0,302400,3.1422222222222222,0.0006295686324291339
3025,3018,2026-07-15 09:33:18,2026-07-15 09:41:41,2026-07-15 09:41:42,503.0,504.0,0,302500,3.142201652892562,0.000608999302768698
3026,3024,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:42,504.0,504.0,0,302600,3.1422736285525446,0.000680974962751435
3027,3021,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:43,504.0,505.0,0,302700,3.1422530558308557,0.0006604022410625632
3028,3037,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:43,505.0,505.0,0,302800,3.14221928665786,0.000626633068066873
3029,3023,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:43,504.0,505.0,0,302900,3.14221195113899,0.0006192975491967623
3030,3036,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:43,505.0,505.0,0,303000,3.1422574257425744,0.0006647721527812678
3031,3027,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:43,504.0,505.0,0,303100,3.142302870339822,0.0007102167500288026
3032,3033,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:43,505.0,505.0,0,303200,3.142269129287599,0.0006764756978059339
3033,3031,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:43,504.0,505.0,0,303300,3.142235410484669,0.0006427568948756957
3034,3030,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:43,504.0,505.0,0,303400,3.142228081740277,0.0006354281504838966
3035,3029,2026-07-15 09:33:18,2026-07-15 09:41:42,2026-07-15 09:41:44,504.0,506.0,0,303500,3.142168039538715,0.0005753859489217028
3036,3038,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:44,505.0,506.0,0,303600,3.142213438735178,0.0006207851453847724
3037,3039,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:44,505.0,506.0,0,303700,3.1421929535726045,0.0006002999828114142
3038,3034,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:44,505.0,506.0,0,303800,3.142159315339039,0.0005666617492456894
3039,3035,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:44,505.0,506.0,0,303900,3.142138861467588,0.0005462078777949131
3040,3032,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:44,505.0,506.0,0,304000,3.142144736842105,0.0005520832523120411
3041,3042,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:44,505.0,506.0,0,304100,3.142124301216705,0.0005316476269117132
3042,3040,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:44,505.0,506.0,0,304200,3.1421170282708744,0.0005243746810812411
3043,3044,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:44,506.0,506.0,0,304300,3.142188629641801,0.000595976052007785
3044,3046,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:44,506.0,506.0,0,304400,3.142247043363995,0.0006543897742017357
3045,3048,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:45,506.0,507.0,0,304500,3.1423054187192117,0.0007127651294185355
3046,3043,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:45,506.0,507.0,0,304600,3.1422718319107026,0.0006791783209094682
3047,3041,2026-07-15 09:33:18,2026-07-15 09:41:43,2026-07-15 09:41:45,505.0,507.0,0,304700,3.1423301608139154,0.0007375072241222469
3048,3051,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:45,506.0,507.0,0,304800,3.1423359580052495,0.0007433044154563362
3049,3045,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:45,506.0,507.0,0,304900,3.14227615611676,0.000683502526966695
3050,3050,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:45,506.0,507.0,0,305000,3.1422819672131146,0.0006893136233214747
3051,3053,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:45,507.0,507.0,0,305100,3.1422222222222222,0.0006295686324291339
3052,3047,2026-07-15 09:33:18,2026-07-15 09:41:44,2026-07-15 09:41:45,506.0,507.0,0,305200,3.1422804718217563,0.0006878182319631776
3053,3062,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:46,508.0,508.0,0,305300,3.1422862757943006,0.0006936222045075269
3054,3063,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:46,508.0,508.0,0,305400,3.1423051735428946,0.0007125199531015092
3055,3049,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:46,507.0,508.0,0,305500,3.1423895253682486,0.0007968717784554435
3056,3061,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:46,508.0,508.0,0,305600,3.142408376963351,0.0008157233735577307
3057,3059,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:46,507.0,508.0,0,305700,3.1425057245665684,0.0009130709767752876
3058,3065,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:46,508.0,508.0,0,305800,3.1425637671680837,0.0009711135782906055
3059,3067,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:46,508.0,508.0,0,305900,3.1424648577966656,0.0008722042068725067
3060,3057,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:46,507.0,508.0,0,306000,3.1424313725490194,0.00083871895922627
3061,3056,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:46,507.0,508.0,0,306100,3.1423979091800067,0.0008052555902136049
3062,3054,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:46,507.0,508.0,0,306200,3.1423905943827566,0.0007979407929634696
3063,3055,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:46,507.0,508.0,0,306300,3.1423702252693437,0.0007775716795506149
3064,3052,2026-07-15 09:33:18,2026-07-15 09:41:45,2026-07-15 09:41:46,507.0,508.0,0,306400,3.142349869451697,0.0007572158619040259
3065,3075,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:47,509.0,509.0,0,306500,3.1424078303425773,0.0008151767527841969
3066,3060,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:47,508.0,509.0,0,306600,3.1423874755381607,0.0007948219483675523
3067,3074,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:47,509.0,509.0,0,306700,3.142275839582654,0.0006831859928611017
3068,3064,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:47,508.0,509.0,0,306800,3.1423468057366364,0.0007541521468432677
3069,3058,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:47,508.0,509.0,0,306900,3.142313457152167,0.0007208035623738063
3070,3071,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:47,509.0,509.0,0,307000,3.1423843648208467,0.0007917112310535934
3071,3072,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:47,509.0,509.0,0,307100,3.142338000651254,0.0007453470614606772
3072,3066,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:47,508.0,509.0,0,307200,3.1423307291666664,0.0007380755768733316
3073,3068,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:47,508.0,509.0,0,307300,3.142258379433778,0.0006657258439850544
3074,3069,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:47,508.0,509.0,0,307400,3.14227716330514,0.0006845097153469482
3075,3076,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:48,509.0,510.0,0,307500,3.1423219512195124,0.0007292976297192943
3076,3077,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:48,509.0,510.0,0,307600,3.1423537061118334,0.0007610525220402842
3077,3070,2026-07-15 09:33:18,2026-07-15 09:41:46,2026-07-15 09:41:48,508.0,510.0,0,307700,3.14232044198895,0.0007277883991569922
3078,3073,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:48,509.0,510.0,0,307800,3.14227420402859,0.0006815504387969185
3079,3081,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:48,509.0,510.0,0,307900,3.142331925949984,0.0007392723601906681
3080,3082,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:48,510.0,510.0,0,308000,3.1424415584415586,0.0008489048517654751
3081,3079,2026-07-15 09:33:18,2026-07-15 09:41:47,2026-07-15 09:41:48,509.0,510.0,0,308100,3.142473222979552,0.0008805693897588895
3082,3085,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:48,510.0,510.0,0,308200,3.142426995457495,0.0008343418677019265
3083,3089,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,308300,3.142484592928965,0.0008919393391719765
3084,3088,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,308400,3.142386511024643,0.0007938574348500538
3085,3080,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,308500,3.142353322528363,0.0007606689385699639
3086,3083,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,308600,3.1422812702527545,0.0006886166629613832
3087,3086,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,308700,3.1421963070942662,0.0006036535044731117
3088,3087,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,308800,3.1422538860103626,0.0006612324205694797
3089,3078,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,308900,3.1422725801230174,0.0006799265332242399
3090,3090,2026-07-15 09:33:18,2026-07-15 09:41:49,2026-07-15 09:41:49,511.0,511.0,0,309000,3.142355987055016,0.0007633334652230594
3091,3084,2026-07-15 09:33:18,2026-07-15 09:41:48,2026-07-15 09:41:49,510.0,511.0,0,309100,3.1423746360401164,0.0007819824503232375
3092,3103,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:50,512.0,512.0,0,309200,3.142470892626132,0.0008782390363388792
3093,3100,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:50,512.0,512.0,0,309300,3.142437762689945,0.0008451091001520084
3094,3098,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:50,512.0,512.0,0,309400,3.142508080155139,0.0009154265653457117
3095,3099,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:50,512.0,512.0,0,309500,3.142449111470113,0.0008564578803200718
3096,3094,2026-07-15 09:33:18,2026-07-15 09:41:49,2026-07-15 09:41:50,511.0,512.0,0,309600,3.1424289405684753,0.0008362869786822102
3097,3095,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:50,512.0,512.0,0,309700,3.142512108492089,0.0009194549022959464
3098,3096,2026-07-15 09:33:18,2026-07-15 09:41:49,2026-07-15 09:41:50,511.0,512.0,0,309800,3.142336991607489,0.0007443380176956893
3099,3092,2026-07-15 09:33:18,2026-07-15 09:41:49,2026-07-15 09:41:50,511.0,512.0,0,309900,3.1421490803484997,0.0005564267587065963
3100,3093,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:50,512.0,512.0,0,310000,3.1421032258064514,0.0005105722166582893
3101,3091,2026-07-15 09:33:18,2026-07-15 09:41:49,2026-07-15 09:41:50,511.0,512.0,0,310100,3.142121896162528,0.0005292425727350114
3102,3102,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:51,512.0,513.0,0,310200,3.1421147646679564,0.0005221110781632454
3103,3101,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:51,512.0,513.0,0,310300,3.142133419271673,0.0005407656818796625
3104,3104,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:51,512.0,513.0,0,310400,3.1421134020618555,0.0005207484720624045
3105,3110,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:51,513.0,513.0,0,310500,3.1421191626409017,0.0005265090511086257
3106,3107,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:51,513.0,513.0,0,310600,3.142150676110753,0.0005580225209600442
3107,3106,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:51,512.0,513.0,0,310700,3.1421950434502737,0.0006023898604805566
3108,3112,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:51,513.0,513.0,0,310800,3.1421750321750324,0.0005823785852392405
3109,3097,2026-07-15 09:33:18,2026-07-15 09:41:50,2026-07-15 09:41:51,512.0,513.0,0,310900,3.142219363139273,0.0006267095494800756
3110,3109,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:51,513.0,513.0,0,311000,3.14216077170418,0.0005681181143870617
3111,3115,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:52,513.0,514.0,0,311100,3.142230793956927,0.0006381403671338326
3112,3114,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:52,513.0,514.0,0,311200,3.1422879177377894,0.0006952641479962551
3113,3111,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:52,513.0,514.0,0,311300,3.142177963379377,0.0005853097895838211
3114,3105,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:52,513.0,514.0,0,311400,3.142209377007065,0.0006167234172718139
3115,3113,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:52,513.0,514.0,0,311500,3.1421894060995186,0.0005967525097254622
3116,3108,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:52,513.0,514.0,0,311600,3.1421694480102698,0.0005767944204766451
3117,3116,2026-07-15 09:33:18,2026-07-15 09:41:52,2026-07-15 09:41:53,514.0,515.0,0,311700,3.14213666987488,0.0005440162850867125
3118,3117,2026-07-15 09:33:18,2026-07-15 09:41:52,2026-07-15 09:41:53,514.0,515.0,0,311800,3.1422065426555483,0.0006138890657552132
3119,3128,2026-07-15 09:33:18,2026-07-15 09:41:53,2026-07-15 09:41:53,515.0,515.0,0,311900,3.1421994228919528,0.0006067693021596376
3120,3123,2026-07-15 09:33:18,2026-07-15 09:41:53,2026-07-15 09:41:53,515.0,515.0,0,312000,3.1421666666666668,0.0005740130768736584
3121,3122,2026-07-15 09:33:18,2026-07-15 09:41:53,2026-07-15 09:41:53,515.0,515.0,0,312100,3.1422364626722206,0.0006438090824274489
3122,3120,2026-07-15 09:33:18,2026-07-15 09:41:52,2026-07-15 09:41:53,514.0,515.0,0,312200,3.1421909032671365,0.0005982496773433432
3123,3121,2026-07-15 09:33:18,2026-07-15 09:41:52,2026-07-15 09:41:53,514.0,515.0,0,312300,3.142209414024976,0.0006167604351827727
3124,3119,2026-07-15 09:33:18,2026-07-15 09:41:52,2026-07-15 09:41:53,514.0,515.0,0,312400,3.14213828425096,0.0005456306611670847
3125,3118,2026-07-15 09:33:18,2026-07-15 09:41:51,2026-07-15 09:41:53,513.0,515.0,0,312500,3.1421696,0.0005769464102067801
3126,3130,2026-07-15 09:33:18,2026-07-15 09:41:53,2026-07-15 09:41:53,515.0,515.0,0,312600,3.1421880998080614,0.0005954462182682363
3127,3127,2026-07-15 09:33:18,2026-07-15 09:41:53,2026-07-15 09:41:53,515.0,515.0,0,312700,3.14215542053086,0.0005627669410670499
