j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
1555,1592,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,155500,3.138212218649518,0.00338043494027529
1556,1734,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,155600,3.1381233933161954,0.0034692602735977296
1557,1324,2026-06-24 11:29:41,2026-06-24 11:30:35,54.0,155700,3.1381117533718688,0.0034809002179243542
1558,1697,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,155800,3.1381771501925546,0.0034155033972385063
1559,1641,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,155900,3.13806286080821,0.003529792781582941
1560,1669,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156000,3.138102564102564,0.0034900894872289534
1561,1695,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156100,3.138116591928251,0.003476061661542129
1562,1656,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156200,3.1382074263764403,0.0033852272133527705
1563,1646,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156300,3.1382725527831092,0.003320100806683879
1564,1685,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156400,3.1383375959079283,0.003255057681864848
1565,1691,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156500,3.1383258785942494,0.003266774995543731
1566,1690,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156600,3.1384674329501916,0.0031252206396015225
1567,1653,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,156700,3.138608806636886,0.002983846952907321
1568,1323,2026-06-24 11:29:41,2026-06-24 11:30:35,54.0,156800,3.138673469387755,0.002919184202037961
1569,1335,2026-06-24 11:29:41,2026-06-24 11:30:35,54.0,156900,3.138738049713193,0.0028546038765999704
1570,1651,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,157000,3.1388025477707004,0.0027901058190926697
1571,1645,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,157100,3.1388669637173776,0.0027256898724155043
1572,1679,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,157200,3.1387531806615776,0.002839472928215514
1573,1693,2026-06-24 11:29:42,2026-06-24 11:30:35,54.0,157300,3.138893833439288,0.0026988201505049325
1574,1701,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,157400,3.138780177890724,0.0028124756990690614
1575,1516,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,157500,3.138514285714286,0.003078367875507304
1576,1717,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,157600,3.138477157360406,0.003115496229387116
1577,1713,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,157700,3.1384654407102093,0.0031272128795838405
1578,1667,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,157800,3.138529784537389,0.00306286905240416
1579,1699,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,157900,3.1385687143761873,0.0030239392136057752
1580,1712,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158000,3.1385316455696204,0.0030610080201727285
1581,1739,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158100,3.138519924098672,0.003072729491121251
1582,1711,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158200,3.1383565107458913,0.0032361428439018347
1583,1601,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158300,3.138218572331017,0.0033740812587761404
1584,1610,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158400,3.138232323232323,0.003360330357470076
1585,1408,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158500,3.138321766561514,0.003270887028278935
1586,1568,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158600,3.138234552332913,0.003358101256880186
1587,1542,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158700,3.1380970384373033,0.0034956151524898615
1588,1387,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158800,3.138287153652393,0.003305499937400036
1589,1608,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,158900,3.138300818124607,0.003291835465186299
1590,1624,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159000,3.138314465408805,0.0032781881809880176
1591,1746,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159100,3.138428661219359,0.0031639923704340767
1592,1668,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159200,3.1383165829145727,0.0032760706752203994
1593,1640,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159300,3.1383804143126177,0.0032122392771753994
1594,1655,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159400,3.1383688833124217,0.0032237702773714183
1595,1709,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159500,3.138332288401254,0.003260365188539005
1596,1509,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159600,3.1382456140350876,0.0033470395547055
1597,1657,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159700,3.138259236067627,0.0033334175221662043
1598,1694,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159800,3.1381727158948687,0.0034199376949244353
1599,1483,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,159900,3.1383364602876798,0.0032561933021133527
1600,1722,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,160000,3.1383,0.0032926535897930265
1601,1652,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,160100,3.138163647720175,0.0034290058696182513
1602,1731,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,160200,3.138227215980025,0.0033654376097680405
1603,1686,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,160300,3.138240798502807,0.0033518550869859887
1604,1644,2026-06-24 11:29:42,2026-06-24 11:30:36,55.0,160400,3.1382543640897755,0.003338289500017577
1605,1729,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,160500,3.1382429906542058,0.003349662935587361
1606,1675,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,160600,3.1383312577833125,0.0032613958064806603
1607,1714,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,160700,3.138369632856254,0.0032230207335390837
1608,1716,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,160800,3.138407960199005,0.0031846933907879738
1609,1529,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,160900,3.138147917961467,0.0034447356283262565
1610,1664,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161000,3.1380372670807453,0.003555386509047853
1611,1762,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161100,3.1380757293606454,0.003516924229147733
1612,1548,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161200,3.1382630272952854,0.003329626294507726
1613,1560,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161300,3.1381773093614385,0.0034153442283546553
1614,685,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161400,3.138091697645601,0.0035009559441920857
1615,1428,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161500,3.137981424148607,0.0036112294411863033
1616,1763,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161600,3.1380940594059408,0.0034985941838523438
1617,1749,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161700,3.138082869511441,0.0035097840783522294
1618,1614,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161800,3.1381211372064275,0.003471516383365625
1619,1576,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,161900,3.138085237801112,0.0035074157886811896
1620,1748,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162000,3.1379753086419755,0.0036173449478176245
1621,1566,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162100,3.137939543491672,0.003653110098121193
1622,1163,2026-06-24 11:29:41,2026-06-24 11:30:37,56.0,162200,3.137953144266338,0.0036395093234551368
1623,1559,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162300,3.137868145409735,0.003724508180058095
1624,1757,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162400,3.1378817733990148,0.003710880190778365
1625,1192,2026-06-24 11:29:41,2026-06-24 11:30:37,56.0,162500,3.1379938461538464,0.0035988074359467603
1626,538,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162600,3.1380319803198033,0.003560673269989767
1627,712,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162700,3.138045482483098,0.003547171106695224
1628,1597,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162800,3.138083538083538,0.0035091155062549895
1629,1756,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,162900,3.138121546961326,0.0034711066284671688
1630,1740,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163000,3.138159509202454,0.0034331443873392153
1631,1595,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163100,3.138074800735745,0.0035178528540482645
1632,1755,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163200,3.138186274509804,0.003406379079989197
1633,1382,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163300,3.1380281690140843,0.003564484575708793
1634,1022,2026-06-24 11:29:41,2026-06-24 11:30:37,56.0,163400,3.137845777233782,0.0037468763560108975
1635,1750,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163500,3.1377614678899084,0.0038311856998847205
1636,1034,2026-06-24 11:29:41,2026-06-24 11:30:37,56.0,163600,3.137628361858191,0.003964291731602287
1637,1430,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163700,3.1377153329260845,0.0038773206637086055
1638,1626,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163800,3.1377533577533576,0.0038392958364354968
1639,1586,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,163900,3.1377425259304452,0.0038501276593478906
1640,1579,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164000,3.1378048780487804,0.003787775541012728
1641,1654,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164100,3.137867154174284,0.003725499415509148
1642,1696,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164200,3.138026796589525,0.0035658570002681245
1643,1133,2026-06-24 11:29:41,2026-06-24 11:30:37,56.0,164300,3.1380645161290324,0.0035281374607607496
1644,1494,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164400,3.1382238442822383,0.0033688093075547876
1645,1721,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164500,3.138212765957447,0.0033798876323460902
1646,1723,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164600,3.13820170109356,0.0033909524962330018
1647,1535,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164700,3.1381420765027324,0.0034505770870607577
1648,565,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164800,3.1382766990291264,0.0033159545606666896
1649,1736,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,164900,3.138217101273499,0.0033755523162941614
1650,1726,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,165000,3.138230303030303,0.0033623505594899683
1651,1647,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,165100,3.138098122350091,0.0034945312397023365
1652,1725,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,165200,3.1379418886198547,0.003650764969938436
1653,1687,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,165300,3.138003629764065,0.0035890238257278995
1654,1452,2026-06-24 11:29:42,2026-06-24 11:30:37,56.0,165400,3.1380652962515114,0.003527357338281689
1655,1649,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,165500,3.1379093655589125,0.0036832880308805827
1656,1660,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,165600,3.1378502415458938,0.003742412043899357
1657,1674,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,165700,3.1378153289076645,0.0037773246821286577
1658,1728,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,165800,3.1378528347406514,0.0037398188491417628
1659,1707,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,165900,3.1379385171790237,0.003654136410769393
1660,1465,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166000,3.137951807228916,0.003640846360877248
1661,1738,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166100,3.1378205900060205,0.003772063583772578
1662,1466,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166200,3.1377617328519856,0.0038309207378075527
1663,1776,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166300,3.13789536981359,0.003697283776203264
1664,1789,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166400,3.1377884615384617,0.003804192051331423
1665,929,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166500,3.137777777777778,0.003814875812015117
1666,1830,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166600,3.137719087635054,0.003873565954739089
1667,1788,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166700,3.137780443911218,0.003812209678575318
1668,1777,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166800,3.137769784172662,0.0038228694171311695
1669,1775,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,166900,3.137807070101857,0.003785583487935895
1670,1761,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167000,3.1377245508982035,0.003868102691589659
1671,1760,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167100,3.1377139437462596,0.0038787098435335565
1672,1774,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167200,3.137822966507177,0.0037696870826162687
1673,1770,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167300,3.1377884040645547,0.00380424952523839
1674,1771,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167400,3.137777777777778,0.003814875812015117
1675,1767,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167500,3.1377671641791043,0.0038254894106888315
1676,1773,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167600,3.1378520286396183,0.003740624950174798
1677,1798,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167700,3.137865235539654,0.0037274180501389864
1678,1809,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167800,3.138045292014303,0.003547361575490182
1679,1766,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,167900,3.137820131030375,0.003772522559418068
1680,1780,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168000,3.1377619047619048,0.003830748827888364
1681,1804,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168100,3.137846519928614,0.003746133661179041
1682,1795,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168200,3.137859690844233,0.003732962745560009
1683,1781,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168300,3.1378966131907307,0.0036960403990624613
1684,1768,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168400,3.137814726840855,0.003777926748937954
1685,1754,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168500,3.1378753709198812,0.003717282669911892
1686,1797,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168600,3.1377224199288256,0.0038702336609675037
1687,1783,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168700,3.1376644931831654,0.00392816040662769
1688,1813,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168800,3.1376777251184835,0.003914928471309587
1689,1812,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,168900,3.137667258732978,0.003925394856814979
1690,1782,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169000,3.1374674556213016,0.004125197968491534
1691,1796,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169100,3.1374807806031932,0.004111872986599874
1692,1769,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169200,3.137565011820331,0.004027641769462242
1693,1751,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169300,3.137483756645009,0.004108896944784224
1694,1779,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169400,3.1374025974025974,0.004190056187195701
1695,1792,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169500,3.1374867256637167,0.004105927926076447
1696,1786,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169600,3.1372877358490565,0.004304917740736602
1697,1816,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169700,3.1372068355922216,0.0043858179975715395
1698,1817,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169800,3.1372673733804475,0.004325280209345639
1699,1585,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,169900,3.1371630370806356,0.004429616509157519
1700,1787,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170000,3.1371294117647057,0.004463241825087394
1701,1778,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170100,3.137095825984715,0.004496827605078302
1702,1752,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170200,3.13710928319624,0.004483370393553177
1703,1578,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170300,3.137216676453318,0.004375977136475306
1704,1815,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170400,3.1371830985915494,0.004409554998243692
1705,1800,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170500,3.137290322580645,0.004302331009148119
1706,1790,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170600,3.137327080890973,0.004265572698820108
1707,1784,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170700,3.137387229056825,0.004205424532968127
1708,1753,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170800,3.137330210772834,0.004262442816959311
1709,1720,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,170900,3.137320070216501,0.004272583373292171
1710,1642,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171000,3.1373801169590645,0.004212536630728625
1711,1508,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171100,3.137416715371128,0.004175938218665021
1712,1732,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171200,3.1375,0.004092653589792938
1713,1487,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171300,3.137583187390543,0.0040094661992502445
1714,1848,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171400,3.1376196032672112,0.003973050322581884
1715,1719,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171500,3.1375160349854228,0.004076618604370363
1716,1692,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171600,3.1376223776223777,0.003970275967415393
1717,1718,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171700,3.1377285963890507,0.0038640572007424545
1718,1730,2026-06-24 11:29:42,2026-06-24 11:30:38,57.0,171800,3.1377648428405123,0.0038278107492808466
1719,1891,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,171900,3.137777777777778,0.003814875812015117
1720,1884,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172000,3.1377674418604653,0.0038252117293278154
1721,1844,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172100,3.1378733294596164,0.0037193241301767266
1722,1887,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172200,3.1377700348432054,0.003822618746587736
1723,1883,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172300,3.137620429483459,0.003972224106334021
1724,1840,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172400,3.1376102088167053,0.003982444773087845
1725,1704,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172500,3.137785507246377,0.003807146343416168
1726,1843,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172600,3.137821552723059,0.003771100866734045
1727,1831,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172700,3.137649102489867,0.003943551099926168
1728,1819,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172800,3.137662037037037,0.00393061655275595
1729,1575,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,172900,3.1377212261422787,0.0038714274475144528
1730,1826,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173000,3.137757225433526,0.003835428156266918
1731,1833,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173100,3.137793183131138,0.00379947045865503
1732,1827,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173200,3.1377367205542726,0.0038559330355205645
1733,1764,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173300,3.1377495672244664,0.003843086365326709
1734,1823,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173400,3.1377162629757787,0.0038763906140144577
1735,1836,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173500,3.1376829971181555,0.003909656471637657
1736,1822,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173600,3.1376497695852534,0.003942884004539682
1737,1808,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173700,3.1376396085204377,0.003953045069355454
1738,1834,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173800,3.1376064441887226,0.0039862094010705285
1739,1821,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,173900,3.137757331799885,0.003835321789908086
1740,1794,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174000,3.1377701149425286,0.0038225386472645617
1741,1810,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174100,3.1378058587018955,0.003786794887897571
1742,1805,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174200,3.1377497129735934,0.0038429406161997193
1743,1742,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174300,3.1378542742398166,0.0037383793499765616
1744,1807,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174400,3.1379357798165137,0.00365687377327939
1745,1806,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174500,3.1379025787965618,0.003690074793231357
1746,665,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174600,3.137983963344788,0.0036086902450049863
1747,1433,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174700,3.1379736691471094,0.0036189844426837148
1748,1802,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174800,3.1378489702517163,0.003743683338076842
1749,1803,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,174900,3.1379531160663237,0.0036395375234694605
1750,1829,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175000,3.1379657142857145,0.003626939304078647
1751,1814,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175100,3.1380011422044545,0.0035915113853386416
1752,1828,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175200,3.1379680365296805,0.0036246170601126337
1753,1747,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175300,3.1379121505989733,0.0036805029908197895
1754,1907,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175400,3.1378563283922465,0.0037363251975466305
1755,1536,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175500,3.137754985754986,0.0038376678348073234
1756,1873,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175600,3.1376993166287015,0.00389333696109162
1757,1866,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175700,3.1376437108708024,0.003948942718990711
1758,1737,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175800,3.137656427758817,0.003936225830976081
1759,1859,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,175900,3.1376691301876067,0.00392352340218638
1760,1871,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,176000,3.1378181818181816,0.0037744717716114984
1761,1849,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,176100,3.137808063600227,0.0037845899895661006
1762,1875,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,176200,3.137843359818388,0.0037492937714049823
1763,1733,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,176300,3.1380147475893363,0.003577906000456821
1764,1888,2026-06-24 11:29:42,2026-06-24 11:30:39,58.0,176400,3.1378684807256234,0.003724172864169706
1765,1926,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,176500,3.1377903682719546,0.0038022853178385496
1766,1932,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,176600,3.1377349943374857,0.0038576592523074105
1767,1852,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,176700,3.137724957555178,0.003867696034614898
1768,1890,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,176800,3.137760180995475,0.0038324725943179594
1769,1933,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,176900,3.1377953646127756,0.0037972889770174767
1770,1927,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177000,3.1377175141242937,0.003875139465499444
1771,1931,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177100,3.1377978543195932,0.003794799270199878
1772,1919,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177200,3.137742663656885,0.0038499899329083043
1773,1299,2026-06-24 11:29:41,2026-06-24 11:30:40,59.0,177300,3.137642413987592,0.003950239602201311
1774,1892,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177400,3.1377677564825253,0.003824897107267855
1775,1878,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177500,3.1378478873239435,0.0037447662658496306
1776,1663,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177600,3.1378153153153154,0.0037773382744776818
1777,1893,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177700,3.1378052898142936,0.003787363775499486
1778,1924,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177800,3.1375928008998875,0.0039998526899056586
1779,1930,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,177900,3.137537942664418,0.004054710925375016
1780,1908,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178000,3.1376404494382024,0.003952204151590699
1781,1934,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178100,3.1376080853453114,0.003984568244481679
1782,1920,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178200,3.1377553310886643,0.0038373225011287815
1783,1896,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178300,3.137722938867078,0.003869714722715134
1784,1882,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178400,3.1377354260089687,0.003857227580824407
1785,1921,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178500,3.137635854341737,0.003956799248056253
1786,1935,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178600,3.1377155655095184,0.00387708808027476
1787,1909,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178700,3.1377504196978174,0.003842233891975688
1788,1923,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178800,3.137897091722595,0.003695561867198105
1789,1937,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,178900,3.137842370039128,0.003750283550665312
1790,1894,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179000,3.1377653631284916,0.00382729046130148
1791,1881,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179100,3.137755443886097,0.003837209703696054
1792,1895,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179200,3.1377455357142856,0.003847117875507511
1793,1936,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179300,3.137668711656442,0.003923941933351216
1794,1922,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179400,3.137814938684504,0.003777714905289109
1795,1818,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179500,3.137760445682451,0.0038322079073420667
1796,1824,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179600,3.1378841870824052,0.0037084665073878753
1797,1946,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179700,3.1377184195882024,0.003874234001590704
1798,1832,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179800,3.137797552836485,0.003795100753308134
1799,1947,2026-06-24 11:29:42,2026-06-24 11:30:40,59.0,179900,3.1380544747081713,0.0035381788816217785
