j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
255,719,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,255000,3.140062745098039,0.0015299084917539396
256,446,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,256000,3.139984375,0.0016082785897930663
257,668,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,257000,3.140031128404669,0.0015615251851239798
258,697,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,258000,3.140263565891473,0.001329087698320297
259,293,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,259000,3.139969111969112,0.0016235416206811237
260,669,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,260000,3.1403230769230768,0.0012695766667163433
261,643,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,261000,3.1402298850574715,0.0013627685323216454
262,680,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,262000,3.1400763358778625,0.0015163177119306148
263,459,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,263000,3.1404258555133078,0.0011667980764853425
264,263,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,264000,3.1406060606060606,0.0009865929837324927
265,658,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,265000,3.140754716981132,0.0008379366086610496
266,704,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,266000,3.1406917293233083,0.0009009242664848038
267,705,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,267000,3.140539325842697,0.001053327747096322
268,659,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,268000,3.1407910447761194,0.0008016088136737487
269,671,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,269000,3.1409516728624536,0.0006409807273395352
270,660,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,270000,3.140888888888889,0.0007037647009040526
271,448,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,271000,3.141077490774908,0.0005151628148851728
272,306,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,272000,3.141264705882353,0.0003279477074400461
273,717,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,273000,3.1417875457875457,0.00019489219775259414
274,307,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,274000,3.141883211678832,0.00029055808903910574
275,406,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,275000,3.1418181818181816,0.00022552822838850517
276,572,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,276000,3.1420144927536233,0.0004218391638302066
277,567,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,277000,3.1423826714801444,0.0007900178903512689
278,607,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,278000,3.142158273381295,0.0005656197915020478
279,217,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,279000,3.142537634408602,0.0009449808188088937
280,571,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,280000,3.1426285714285713,0.0010359178387782109
281,558,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,281000,3.142419928825623,0.0008272752358298163
282,216,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,282000,3.142326241134752,0.0007335875449587803
283,570,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,283000,3.142120141342756,0.0005274877529628519
284,428,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,284000,3.1417464788732397,0.00015382528344654034
285,372,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,285000,3.141740350877193,0.00014769728739993937
286,561,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,286000,3.1415804195804196,1.2234009373557342e-05
287,603,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,287000,3.141574912891986,1.7740697807244743e-05
288,617,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,288000,3.1413194444444446,0.000273209145348563
289,365,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,289000,3.1410795847750865,0.0005130688147065854
290,576,2026-06-16 13:42:44,2026-06-16 13:43:42,58.0,290000,3.140979310344828,0.0006133432449653142
291,355,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,291000,3.1410446735395188,0.0005479800502743437
292,396,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,292000,3.140945205479452,0.00064744811034112
293,745,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,293000,3.140873720136519,0.0007189334532742286
294,792,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,294000,3.1408299319727893,0.0007627216170038587
295,220,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,295000,3.140813559322034,0.0007790942677590174
296,793,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,296000,3.1409054054054053,0.000687248184387812
297,778,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,297000,3.141010101010101,0.0005825525796923081
298,618,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,298000,3.140939597315436,0.0006530562743569668
299,354,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,299000,3.1411103678929764,0.00048228569681674216
300,356,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,300000,3.141706666666667,0.0001140130768737535
301,424,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,301000,3.141714285714286,0.0001216321244927876
302,791,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,302000,3.1415364238410595,5.622974873364939e-05
303,73,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,303000,3.1414521452145214,0.00014050837527168625
304,223,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,304000,3.1416184210526317,2.5767462838555133e-05
305,790,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,305000,3.141639344262295,4.669067250206993e-05
306,394,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,306000,3.141542483660131,5.016992966222489e-05
307,425,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,307000,3.1413941368078175,0.00019851678197557732
308,347,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,308000,3.1417272727272727,0.00013461913747958576
309,743,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,309000,3.141734627831715,0.0001419742419219716
310,227,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,310000,3.142051612903226,0.00045895931343276075
311,76,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,311000,3.142006430868167,0.0004137772783741056
312,742,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,312000,3.142,0.0004073464102067881
313,811,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,313000,3.1421597444089455,0.0005670908191524049
314,636,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,314000,3.1421019108280253,0.0005092572382321414
315,420,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,315000,3.1422603174603174,0.0006676638705243043
316,434,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,316000,3.1423670886075947,0.0007744350178016113
317,408,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,317000,3.142422712933754,0.0008300593439609649
318,344,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,318000,3.14262893081761,0.0010362772278167398
319,393,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,319000,3.142394984326019,0.0008023307362257093
320,620,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,320000,3.1424875,0.0008948464102069842
321,797,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,321000,3.1426168224299067,0.0010241688401135818
322,783,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,322000,3.1427080745341613,0.0011154209443682284
323,224,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,323000,3.1430959752321983,0.0015033216424051865
324,74,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,324000,3.1426172839506172,0.0010246303608241192
325,75,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,325000,3.14256,0.000967346410206904
326,741,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,326000,3.1426134969325155,0.001020843342722344
327,812,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,327000,3.142678899082569,0.0010862454927758058
328,621,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,328000,3.1426463414634145,0.0010536878736213673
329,609,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,329000,3.142857142857143,0.0012644892673496777
330,437,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,330000,3.1429454545454547,0.0013528009556615928
331,423,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,331000,3.143141993957704,0.0015493403679109896
332,450,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,332000,3.1429759036144578,0.0013832500246646617
333,478,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,333000,3.1432192192192194,0.0016265656294263131
334,733,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,334000,3.143305389221557,0.0017127356317638842
335,453,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,335000,3.1432597014925374,0.0016670479027443008
336,11,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,336000,3.1431309523809525,0.0015382987911594093
337,718,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,337000,3.1430860534124627,0.0014933998226696055
338,678,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,338000,3.1434792899408284,0.0018866363510352535
339,308,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,339000,3.143504424778761,0.0019117711889680145
340,320,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,340000,3.143435294117647,0.0018426405278537672
341,654,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,341000,3.1434369501466275,0.0018442965568343794
342,17,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,342000,3.1434619883040935,0.0018693347143003969
343,738,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,343000,3.14333527696793,0.0017426233781367984
344,665,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,344000,3.1432790697674418,0.001686416177648642
345,649,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,345000,3.1430376811594205,0.0014450275696273884
346,715,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,346000,3.143028901734104,0.0014362481443108699
347,265,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,347000,3.142743515850144,0.0011508622603511043
348,264,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,348000,3.142931034482759,0.0013383808929656738
349,689,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,349000,3.1429799426934095,0.001387289103616407
350,688,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,350000,3.142697142857143,0.0011044892673499618
351,677,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,351000,3.1426438746438747,0.0010512210540816191
352,50,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,352000,3.142625,0.0010323464102066637
353,771,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,353000,3.142594900849858,0.0010022472600650367
354,822,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,354000,3.1425310734463276,0.0009384198565345336
355,639,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,355000,3.142512676056338,0.0009200224665448786
356,407,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,356000,3.142438202247191,0.0008455486573977211
357,405,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,357000,3.142375350140056,0.0007826965502628624
358,773,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,358000,3.142469273743017,0.0008766201532237616
359,772,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,359000,3.1425069637883007,0.0009143101985076285
360,809,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,360000,3.1425111111111113,0.000918457521318139
361,404,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,361000,3.1425041551246538,0.000911501534860637
362,819,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,362000,3.142508287292818,0.0009156337030247208
363,776,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,363000,3.1428429752066114,0.0012503216168182618
364,789,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,364000,3.142813186813187,0.0012205332233938826
365,788,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,365000,3.142750684931507,0.0011580313417138832
366,824,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,366000,3.1426448087431695,0.0010521551533764217
367,601,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,367000,3.142659400544959,0.0010667469551659536
368,615,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,368000,3.1425869565217392,0.0009943029319461338
369,775,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,369000,3.1422872628726286,0.00069460928283549
370,748,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,370000,3.1421945945945944,0.0006019410048012652
371,600,2026-06-16 13:42:44,2026-06-16 13:43:43,59.0,371000,3.1423288409703503,0.0007361873805571406
372,584,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,372000,3.1423978494623657,0.0008051958725725505
373,787,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,373000,3.1421554959785523,0.0005628423887591438
374,168,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,374000,3.1420106951871656,0.00041804159737246493
375,197,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,375000,3.142208,0.0006153464102069961
376,815,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,376000,3.142255319148936,0.0006626655591430719
377,746,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,377000,3.1422175066312996,0.0006248530415065012
378,747,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,378000,3.141978835978836,0.00038618238904275515
379,409,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,379000,3.1418469656992083,0.0002543121094151779
380,435,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,380000,3.1419052631578945,0.0003126095681014185
381,583,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,381000,3.1418687664041993,0.00027611281440620417
382,781,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,382000,3.141623036649215,3.0383059421712488e-05
383,839,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,383000,3.1416919060052217,9.925241542863006e-05
384,436,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,384000,3.14178125,0.00018859641020707585
385,813,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,385000,3.1416415584415582,4.890485176511916e-05
386,556,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,386000,3.1415854922279793,7.16136181377891e-06
387,796,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,387000,3.141560723514212,3.193007558133232e-05
388,345,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,388000,3.141556701030928,3.5952558865126605e-05
389,691,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,389000,3.1415526992287917,3.995436100145966e-05
390,732,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,390000,3.141651282051282,5.8628461488741124e-05
391,727,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,391000,3.1415652173913045,2.7436198488661745e-05
392,690,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,392000,3.1416020408163265,9.387226533430493e-06
393,848,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,393000,3.1414554707379136,0.00013718285187946933
394,479,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,394000,3.1413705583756344,0.00022209521415872402
395,451,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,395000,3.1413974683544303,0.00019518523536277144
396,687,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,396000,3.1414848484848483,0.00010780510494479145
397,650,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,397000,3.1414105793450884,0.000182074244704733
398,244,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,398000,3.14156783919598,2.4814393813077373e-05
399,737,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,399000,3.1414736842105264,0.00011896937926669793
400,247,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,400000,3.14161,1.7346410206897644e-05
401,246,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,401000,3.141725685785536,0.00013303219574289926
402,332,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,402000,3.1419402985074627,0.00034764491766958727
403,454,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,403000,3.141816377171216,0.0002237235814228633
404,667,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,404000,3.1415742574257424,1.8396164050749064e-05
405,840,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,405000,3.1413135802469134,0.00027907334287968766
406,707,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,406000,3.1412709359605913,0.0003217176292018564
407,699,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,407000,3.1414447174447173,0.00014793614507579989
408,841,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,408000,3.141343137254902,0.000249516334891009
409,869,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,409000,3.141154034229829,0.00043861935996414303
410,666,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,410000,3.141131707317073,0.00046094627272008637
411,463,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,411000,3.1411873479318735,0.00040530565791963014
412,847,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,412000,3.1409320388349515,0.0006606147548415819
413,662,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,413000,3.140997578692494,0.0005950748972991526
414,676,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,414000,3.140850241545894,0.0007424120438992432
415,702,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,415000,3.140934939759036,0.0006577138307570785
416,266,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,416000,3.1408846153846155,0.0007080382051776191
417,844,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,417000,3.140776978417266,0.0008156751725270084
418,412,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,418000,3.140574162679426,0.001018490910367209
419,808,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,419000,3.1407541766109786,0.0008384769788145618
420,820,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,420000,3.1407238095238097,0.0008688440659834207
421,438,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,421000,3.140703087885986,0.0008895657038072713
422,777,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,422000,3.140777251184834,0.0008154024049589204
423,167,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,423000,3.140633569739953,0.0009590838498403365
424,198,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,424000,3.1408396226415096,0.0007530309482834951
425,199,2026-06-16 13:42:44,2026-06-16 13:43:44,60.0,425000,3.1408941176470586,0.0006985359427345017
426,369,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,426000,3.140769953051643,0.0008227005381500341
427,976,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,427000,3.140777517564403,0.0008151360253902951
428,585,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,428000,3.1409532710280375,0.0006393825617556637
429,432,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,429000,3.140913752913753,0.0006789006760401506
430,430,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,430000,3.140939534883721,0.0006531187060723198
431,801,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,431000,3.141011600928074,0.0005810526617189282
432,752,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,432000,3.140953703703704,0.0006389498860892573
433,579,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,433000,3.1408591224018476,0.000733531187945502
434,800,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,434000,3.1409124423963135,0.0006802111934796073
435,343,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,435000,3.1409747126436782,0.0006179409461148921
436,431,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,436000,3.1407339449541283,0.0008587086356648399
437,804,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,437000,3.1407688787185353,0.000823774871257843
438,838,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,438000,3.141013698630137,0.0005789549596562082
439,782,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,439000,3.141102505694761,0.0004901478950323224
440,966,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,440000,3.141081818181818,0.0005108354079750299
441,806,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,441000,3.1410612244897957,0.0005314290999973714
442,351,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,442000,3.140941176470588,0.0006514771192049906
443,444,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,443000,3.1410744920993228,0.000518161490470348
444,915,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,444000,3.141018018018018,0.0005746355717750617
445,530,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,445000,3.140988764044944,0.0006038895448492454
446,486,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,446000,3.1408699551569508,0.0007226984328423391
447,645,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,447000,3.1408680089485457,0.0007246446412474405
448,692,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,448000,3.140892857142857,0.000699796446935963
449,862,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,449000,3.1409086859688196,0.0006839676209735579
450,903,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,450000,3.14104,0.0005526535897932838
451,863,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,451000,3.1409578713968958,0.0006347821928973651
452,693,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,452000,3.140867256637168,0.0007253969526250792
453,485,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,453000,3.1410066225165565,0.0005860310732366258
454,683,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,454000,3.1410660792951544,0.0005265742946387597
455,912,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,455000,3.1409318681318683,0.0006607854579248063
456,866,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,456000,3.1408859649122807,0.0007066886775124459
457,482,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,457000,3.1407439824945294,0.0008486710952637644
458,858,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,458000,3.1406899563318778,0.0009026972579153636
459,910,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,459000,3.140723311546841,0.0008693420429519705
460,904,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,460000,3.140791304347826,0.0008013492419669532
461,440,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,461000,3.140702819956616,0.0008898336331770729
462,468,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,462000,3.140753246753247,0.0008394068365462637
463,673,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,463000,3.140622030237581,0.0009706233522122076
464,868,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,464000,3.1406379310344827,0.0009547225553103722
465,908,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,465000,3.1404989247311828,0.0010937288586103655
466,505,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,466000,3.1406437768240343,0.0009488767657588326
467,504,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,467000,3.1407366167023554,0.0008560368874377389
468,470,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,468000,3.140615384615385,0.0009772689744083074
469,857,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,469000,3.1406652452025585,0.0009274083872345962
470,506,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,470000,3.140672340425532,0.0009203131642609996
471,512,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,471000,3.140619957537155,0.0009726960526381667
472,932,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,472000,3.1407033898305086,0.0008892637592845531
473,503,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,473000,3.140600422832981,0.0009922307568119848
474,517,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,474000,3.1405569620253164,0.0010356915644766929
475,845,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,475000,3.1404884210526314,0.0011042325371617423
476,528,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,476000,3.1405378151260503,0.0010548384637427688
477,500,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,477000,3.1406540880503147,0.0009385655394784642
478,273,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,478000,3.140694560669456,0.0008980929203370458
479,850,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,479000,3.1407098121085597,0.0008828414812334096
480,764,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,480000,3.1405833333333333,0.0010093202564598336
481,957,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,481000,3.1404906444906446,0.001102009099148482
482,413,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,482000,3.140423236514523,0.001169417075270296
483,439,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,483000,3.140505175983437,0.0010874776063563019
484,834,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,484000,3.140487603305785,0.0011050502840079801
485,767,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,485000,3.140412371134021,0.0011802824557722857
486,559,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,486000,3.14040329218107,0.0011893614087230553
487,564,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,487000,3.140574948665298,0.0010177049244952663
488,955,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,488000,3.1407459016393444,0.0008467519504486987
489,799,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,489000,3.140638036809816,0.0009546167799769911
490,821,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,490000,3.140669387755102,0.0009232658346909339
491,835,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,491000,3.1408228105906315,0.0007698429991616074
492,414,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,492000,3.140837398373984,0.0007552552158092141
493,945,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,493000,3.1408843813387426,0.0007082722510505235
494,548,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,494000,3.1408582995951417,0.0007343539946513822
495,978,2026-06-16 13:42:45,2026-06-16 13:43:45,61.0,495000,3.1406868686868687,0.000905784902924367
496,367,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,496000,3.1404596774193547,0.0011329761704383934
497,832,2026-06-16 13:42:44,2026-06-16 13:43:45,61.0,497000,3.140619718309859,0.0009729352799339175
498,625,2026-06-16 13:42:44,2026-06-16 13:43:46,62.0,498000,3.140538152610442,0.001054500979351225
499,802,2026-06-16 13:42:44,2026-06-16 13:43:46,62.0,499000,3.140392785571142,0.001199868018650907
500,546,2026-06-16 13:42:44,2026-06-16 13:43:46,62.0,500000,3.140216,0.0013766535897929977
501,977,2026-06-16 13:42:45,2026-06-16 13:43:46,62.0,501000,3.1400958083832333,0.0014968452065597937
502,803,2026-06-16 13:42:44,2026-06-16 13:43:46,62.0,502000,3.140143426294821,0.0014492272949722107
503,626,2026-06-16 13:42:44,2026-06-16 13:43:46,62.0,503000,3.1400556660039762,0.0015369875858168847
504,785,2026-06-16 13:42:44,2026-06-16 13:43:46,62.0,504000,3.1400873015873016,0.0015053520024914668
505,975,2026-06-16 13:42:45,2026-06-16 13:43:46,62.0,505000,3.1400871287128713,0.0015055248769217933
506,960,2026-06-16 13:42:45,2026-06-16 13:43:46,62.0,506000,3.139897233201581,0.0016954203882120211
