j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
191,262,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,191000,3.1369214659685865,0.004671187621206663
192,128,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,192000,3.1370416666666667,0.004550986923126388
193,100,2026-07-21 09:31:08,2026-07-21 09:31:42,2026-07-21 09:31:45,34.0,37.0,0,193000,3.1368290155440413,0.004763638045751861
194,102,2026-07-21 09:31:08,2026-07-21 09:31:42,2026-07-21 09:31:45,34.0,37.0,0,194000,3.1365773195876288,0.005015334002164362
195,248,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,195000,3.1364923076923077,0.0051003458974854254
196,249,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,196000,3.1368367346938775,0.004755918895915645
197,259,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,197000,3.1366700507614214,0.004922602828371758
198,264,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,198000,3.1367070707070708,0.004885582882722339
199,258,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,199000,3.1366231155778896,0.004969538011903474
200,162,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,200000,3.13654,0.00505265358979301
201,149,2026-07-21 09:31:08,2026-07-21 09:31:42,2026-07-21 09:31:45,34.0,37.0,0,201000,3.1364776119402986,0.005115041649494501
202,148,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,202000,3.1367722772277227,0.004820376362070444
203,158,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,203000,3.1369458128078818,0.004646840781911354
204,95,2026-07-21 09:31:08,2026-07-21 09:31:42,2026-07-21 09:31:45,34.0,37.0,0,204000,3.136686274509804,0.004906379079989254
205,94,2026-07-21 09:31:08,2026-07-21 09:31:42,2026-07-21 09:31:45,34.0,37.0,0,205000,3.136468292682927,0.005124360906866077
206,171,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,206000,3.1360582524271843,0.005534401162608837
207,159,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,207000,3.1359227053140097,0.005669948275783376
208,239,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:45,35.0,37.0,0,208000,3.136,0.005592653589792995
209,143,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,209000,3.136153110047847,0.00543954354194609
210,141,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,210000,3.135866666666667,0.005725986923126314
211,256,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,211000,3.136265402843602,0.0053272507461912255
212,295,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,212000,3.136396226415094,0.0051964271746989255
213,281,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,213000,3.1364694835680753,0.0051231700217178044
214,280,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,214000,3.1365794392523365,0.005013214337456606
215,294,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,215000,3.1361488372093023,0.005443816380490851
216,269,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,216000,3.1364074074074075,0.005185246182385583
217,282,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,217000,3.136405529953917,0.005187123635876034
218,296,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,218000,3.1360183486238533,0.0055743049659398025
219,283,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,219000,3.1362009132420092,0.005391740347783891
220,268,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,220000,3.136327272727273,0.005265380862520264
221,308,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,221000,3.1359638009049773,0.005628852684815833
222,132,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,222000,3.135891891891892,0.0057007616979012354
223,278,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,223000,3.135766816143498,0.005825837446295168
224,250,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,224000,3.135642857142857,0.005949796446936162
225,287,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,225000,3.135893333333333,0.005699320256459917
226,293,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,226000,3.1364070796460175,0.005185573943775612
227,292,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,227000,3.1366167400881055,0.004975913501687579
228,286,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,228000,3.1369473684210525,0.004645285168740632
229,251,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,229000,3.1368558951965064,0.004736758393286689
230,279,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,230000,3.1367478260869563,0.004844827502836768
231,253,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,231000,3.137056277056277,0.00453637653351624
232,247,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,232000,3.1369827586206895,0.004609894969103578
233,290,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,233000,3.1374248927038626,0.004167760885930516
234,284,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,234000,3.1373162393162395,0.00427641427355363
235,285,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,235000,3.137463829787234,0.0041288238025591895
236,291,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,236000,3.137322033898305,0.004270619691487898
237,252,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,237000,3.1373333333333333,0.004259320256459809
238,130,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,238000,3.1371764705882352,0.004416183001557883
239,303,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,239000,3.1371548117154813,0.004437841874311843
240,129,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,240000,3.137166666666667,0.004425986923126235
241,277,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,241000,3.1374771784232367,0.004115475166556415
242,263,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,242000,3.1374710743801653,0.004121579209627857
243,288,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,243000,3.137662551440329,0.003930102149463988
244,276,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,244000,3.1375409836065575,0.004051669983235584
245,316,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:46,37.0,38.0,0,245000,3.1375183673469387,0.004074286242854441
246,302,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,246000,3.1370243902439023,0.004568263345890777
247,314,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:46,37.0,38.0,0,247000,3.1372793522267206,0.004313301363072508
248,300,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,248000,3.137274193548387,0.004318460041405903
249,260,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,249000,3.1372690763052207,0.004323577284572444
250,274,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,250000,3.137408,0.004184653589792919
251,261,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,251000,3.137227091633466,0.004365561956327202
252,301,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,252000,3.1374920634920636,0.004100590097729562
253,315,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:46,37.0,38.0,0,253000,3.1373280632411067,0.004264590348686426
254,311,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:46,37.0,38.0,0,254000,3.1373700787401573,0.004222574849635841
255,305,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,255000,3.137301960784314,0.004290692805479335
256,271,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,256000,3.13740625,0.004186403589792942
257,304,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,257000,3.1376653696498056,0.003927283939987536
258,306,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,258000,3.137798449612403,0.003794203977390165
259,266,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,259000,3.1383166023166025,0.003276051273190639
260,299,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,260000,3.138,0.0035926535897932155
261,298,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,261000,3.1375938697318007,0.003998783857992461
262,267,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,262000,3.137709923664122,0.003882729925670958
263,273,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,263000,3.137718631178707,0.003874022411086031
264,313,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:46,37.0,38.0,0,264000,3.137742424242424,0.0038502293473690052
265,307,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,265000,3.13788679245283,0.00370586113696314
266,176,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,266000,3.137924812030075,0.003667841559717999
267,200,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,267000,3.137647940074906,0.0039447135148868995
268,163,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,268000,3.137402985074627,0.004189668515166112
269,161,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,269000,3.137442379182156,0.004150274407637156
270,160,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,270000,3.137837037037037,0.0037556165527559138
271,164,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,271000,3.1379040590405904,0.003688594549202673
272,165,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,272000,3.1378823529411766,0.003710300648616549
273,167,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,273000,3.1378754578754577,0.003717195714335375
274,173,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:46,36.0,38.0,0,274000,3.13807299270073,0.003519660889063303
275,172,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:46,35.0,38.0,0,275000,3.1384145454545456,0.003178108135247548
276,341,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,276000,3.138521739130435,0.0030709144593581428
277,355,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,277000,3.1386570397111915,0.0029356138786016395
278,369,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,278000,3.1387338129496403,0.0028588406401528488
279,396,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,279000,3.138709677419355,0.0028829761704383117
280,195,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:47,35.0,39.0,0,280000,3.1389285714285715,0.0026640821612216037
281,383,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,281000,3.13911743772242,0.002475215867373315
282,368,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,282000,3.1394326241134753,0.0021600294763177708
283,340,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,283000,3.1396749116607774,0.001917741929015726
284,196,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,284000,3.1396197183098593,0.0019729352799338074
285,343,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,285000,3.1395087719298247,0.002083881659968423
286,357,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,286000,3.139440559440559,0.0021520941492338963
287,409,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,287000,3.1397491289198607,0.0018435246699324281
288,353,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,288000,3.139375,0.0022176535897933114
289,347,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,289000,3.1392664359861593,0.002326217603633829
290,384,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,290000,3.139089655172414,0.002502998417379221
291,192,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,291000,3.13906529209622,0.0025273614935730215
292,193,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,292000,3.1392602739726025,0.002332379617190572
293,391,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,293000,3.1392764505119453,0.002316203077847856
294,346,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,294000,3.1394285714285712,0.002164082161221881
295,352,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,295000,3.1392542372881356,0.002338416301657542
296,344,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,296000,3.1393918918918917,0.002200761697901399
297,350,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,297000,3.1392323232323234,0.002360330357469742
298,393,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,298000,3.139476510067114,0.0021161435226790815
299,191,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,299000,3.139478260869565,0.0021143927202280643
300,219,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,300000,3.139613333333333,0.001979320256459971
301,392,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,301000,3.1396810631229237,0.001911590466869395
302,386,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,302000,3.139549668874172,0.0020429847156209213
303,351,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,303000,3.1393267326732675,0.0022659209165256655
304,345,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,304000,3.139473684210526,0.0021189693792669217
305,322,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,305000,3.1395803278688525,0.0020123257209405665
306,336,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,306000,3.1396339869281045,0.001958666661688646
307,337,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,307000,3.139687296416938,0.0019053571728551155
308,323,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,308000,3.1395194805194806,0.0020731730703125173
309,335,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,309000,3.1395857605177993,0.002006893071993865
310,321,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,310000,3.1396,0.0019926535897929476
311,320,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,311000,3.139524115755627,0.002068537834166051
312,334,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,312000,3.1394615384615383,0.0021311151282548124
313,318,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,313000,3.139476038338658,0.0021166152511349345
314,330,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,314000,3.139235668789809,0.00235698479998403
315,324,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,315000,3.139034920634921,0.0025577329548722716
316,244,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,316000,3.1391518987341773,0.00244075485561579
317,325,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,317000,3.139116719242902,0.0024759343468909734
318,319,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,318000,3.139044025157233,0.002548628432560207
319,327,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,319000,3.1390846394984324,0.0025080140913606996
320,332,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,320000,3.1391875,0.0024051535897933185
321,326,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,321000,3.1393644859813086,0.0022281676084845436
322,317,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,322000,3.1394906832298135,0.0021019703599796102
323,289,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,323000,3.139566563467492,0.0020260901223010386
324,328,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,324000,3.139777777777778,0.0018148758120153374
325,329,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,325000,3.1396307692307692,0.001961884359023891
326,270,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,326000,3.1396564417177912,0.0019362118720018806
327,338,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,327000,3.1398899082568805,0.0017027453329125919
328,312,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:47,37.0,39.0,0,328000,3.1396951219512195,0.0018975316385736463
329,360,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,329000,3.13961094224924,0.0019817113405529163
330,348,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,330000,3.139878787878788,0.0017138657110051803
331,214,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,331000,3.1398308157099697,0.0017618378798234247
332,388,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,332000,3.139722891566265,0.0018697620235279544
333,175,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:47,35.0,39.0,0,333000,3.1396396396396398,0.0019530139501533483
334,216,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,334000,3.1399640718562876,0.001628581733505552
335,174,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,335000,3.14004776119403,0.0015448923957630534
336,404,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,336000,3.1399166666666667,0.0016759869231264268
337,376,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,337000,3.1396557863501484,0.0019368672396447018
338,372,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,338000,3.1397869822485207,0.001805671341272408
339,414,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,339000,3.139433628318584,0.0021590252712089253
340,366,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,340000,3.139435294117647,0.0021573594721462364
341,212,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,341000,3.1395307917888564,0.002061861800936704
342,207,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,342000,3.139497076023392,0.002095577566401108
343,401,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,343000,3.1393702623906705,0.0022223911991225975
344,367,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,344000,3.139360465116279,0.0022321884735139186
345,415,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:47,39.0,39.0,0,345000,3.1392579710144926,0.0023346825753005618
346,359,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,346000,3.139306358381503,0.0022862952082900456
347,365,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,347000,3.1392391930835735,0.002353460506219651
348,371,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,348000,3.1394942528735634,0.002098400716229687
349,198,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,349000,3.1395759312320917,0.0020167223577014504
350,211,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,350000,3.1395085714285713,0.002084082161221801
351,210,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:47,36.0,39.0,0,351000,3.1396353276353275,0.0019573259544656274
352,166,2026-07-21 09:31:08,2026-07-21 09:31:43,2026-07-21 09:31:47,35.0,39.0,0,352000,3.1397954545454545,0.0017971990443386154
353,358,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:47,38.0,39.0,0,353000,3.139943342776204,0.0016493108135891
354,427,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,354000,3.140146892655367,0.0014457609344260547
355,382,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,355000,3.139932394366197,0.0016602592235961389
356,209,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:48,37.0,40.0,0,356000,3.13976404494382,0.0018286086459728956
357,234,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,357000,3.1398991596638655,0.0016934939259276582
358,397,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,358000,3.1398659217877096,0.001726731802083492
359,354,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,359000,3.1397325905292477,0.001860063060545425
360,432,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,360000,3.1396333333333333,0.00195932025645984
361,395,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,361000,3.139324099722992,0.0022685538668012484
362,381,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,362000,3.1391270718232045,0.0024655817665886204
363,223,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:48,37.0,40.0,0,363000,3.139129476584022,0.0024631770057710334
364,394,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,364000,3.139021978021978,0.002570675567814984
365,419,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,365000,3.1392876712328768,0.002304982356916341
366,431,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,366000,3.1392131147540985,0.002379538835694639
367,435,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,367000,3.1392261580381473,0.0023664955516458086
368,421,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,368000,3.1392391304347824,0.002353523155010695
369,227,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:48,37.0,40.0,0,369000,3.1391869918699187,0.0024056617198744412
370,385,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,370000,3.1391027027027025,0.002489950887090586
371,420,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,371000,3.1390727762803237,0.0025198773094694538
372,434,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,372000,3.1390645161290323,0.0025281374607608598
373,408,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,373000,3.139045576407507,0.002547077182286195
374,378,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,374000,3.139101604278075,0.0024910493117182853
375,422,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,375000,3.1392533333333335,0.002339320256459665
376,436,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,376000,3.13931914893617,0.002273504653623082
377,218,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:48,37.0,40.0,0,377000,3.139320954907162,0.002271698682631218
378,437,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,378000,3.1393333333333335,0.002259320256459585
