j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
1712,1701,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171200,3.1433878504672896,0.0017951968774965188
1713,1688,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171300,3.1434676007005256,0.001874947110732439
1714,1738,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171400,3.143453908984831,0.0018612553950378974
1715,1739,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171500,3.1435801749271137,0.001987521337320608
1716,1705,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171600,3.143846153846154,0.002253500256360841
1717,1762,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171700,3.1438555620267907,0.0022629084369976127
1718,1776,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171800,3.1439115250291034,0.0023188714393103105
1719,1789,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,171900,3.143827806864456,0.0022351532746629488
1720,1777,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172000,3.143813953488372,0.002221299898578888
1721,1763,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172100,3.1438698431144685,0.0022771895246753715
1722,1775,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172200,3.1438327526132404,0.0022400990234472395
1723,1760,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172300,3.143656413232734,0.002063759642940699
1724,1774,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172400,3.143758700696056,0.0021660471062627806
1725,1748,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172500,3.143953623188406,0.002360969598612872
1726,1770,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172600,3.1438702201622246,0.0022775665724314997
1727,1764,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172700,3.1439490445859875,0.0023563909961943352
1728,1765,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172800,3.1439583333333334,0.0023656797435402943
1729,1771,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,172900,3.143851937536148,0.002259283946354884
1730,1773,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173000,3.1438612716763004,0.002268618086507246
1731,1772,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173100,3.143893703061814,0.0023010494720208108
1732,1766,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173200,3.143810623556582,0.002217969966789024
1733,1757,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173300,3.143935372186959,0.002342718597165838
1734,1780,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173400,3.1439677047289503,0.002375051139157147
1735,1794,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173500,3.1438616714697405,0.002269017879947377
1736,1795,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173600,3.143847926267281,0.0022552726774880405
1737,1756,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173700,3.143834196891192,0.0022415433013986963
1738,1768,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173800,3.1437974683544305,0.0022048147646374083
1739,1754,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,173900,3.143737780333525,0.0021451267437320176
1740,1783,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174000,3.143609195402299,0.0020165418125057677
1741,1779,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174100,3.1435956346927054,0.0020029811029123046
1742,1792,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174200,3.1435591274397243,0.001966473849931205
1743,1816,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174300,3.1435685599541023,0.001975906364309221
1744,1793,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174400,3.1434862385321103,0.0018935849423171724
1745,1746,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174500,3.143587392550143,0.001994738960350073
1746,1752,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174600,3.1436197021764034,0.0020270485866102916
1747,1627,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174700,3.143606182026331,0.0020135284365379036
1748,1753,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174800,3.143729977116705,0.0021373235269117608
1749,1708,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,174900,3.14357918810749,0.001986534517696814
1750,1657,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,175000,3.1435657142857143,0.0019730606959211805
1751,1694,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,175100,3.1434151913192463,0.0018225377294531775
1752,1681,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,175200,3.1434246575342466,0.0018320039444534864
1753,1686,2026-06-24 11:23:32,2026-06-24 11:25:09,97.0,175300,3.14343411294923,0.0018414593594369144
1754,1844,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,175400,3.1434207525655644,0.0018280989757712973
1755,1663,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,175500,3.1434985754985756,0.0019059219087824708
1756,1713,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,175600,3.1435535307517086,0.0019608771619155085
1757,1819,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,175700,3.143562891291975,0.001970237702181965
1758,1818,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,175800,3.1435494880546075,0.0019568344648144276
1759,1603,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,175900,3.143581580443434,0.0019889268536408267
1760,1788,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176000,3.143659090909091,0.002066437319297787
1761,1761,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176100,3.1436456558773425,0.0020530022875493437
1762,1759,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176200,3.14372304199773,0.0021303884079366675
1763,1767,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176300,3.1436415201361316,0.0020488665463385125
1764,1798,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176400,3.143628117913832,0.0020354643240390047
1765,1821,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176500,3.1435467422096317,0.00195408861983859
1766,1799,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176600,3.1436013590033975,0.002008705413604428
1767,1804,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176700,3.143565365025467,0.0019727114356737907
1768,1805,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176800,3.1435972850678735,0.0020046314780803876
1769,1807,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,176900,3.143493499152063,0.0019008455622699927
1770,1806,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177000,3.143593220338983,0.0020005667491900248
1771,1782,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177100,3.1435573122529643,0.0019646586631711926
1772,1786,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177200,3.143611738148984,0.0020190845591909756
1773,1802,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177300,3.1434856175972925,0.001892964007499387
1774,1630,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177400,3.14358511837655,0.0019924647867570755
1775,1787,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177500,3.143594366197183,0.002001712607389905
1776,1815,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177600,3.1434684684684684,0.0018758148786752749
1777,1801,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177700,3.143590320765335,0.0019976671755417286
1778,1800,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177800,3.143599550056243,0.0020068964664496924
1779,1784,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,177900,3.1436312535132096,0.002038599923416484
1780,1747,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,178000,3.143730337078652,0.002137683488858677
1781,1646,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,178100,3.143649635036496,0.0020569814467030767
1782,1733,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,178200,3.143726150392817,0.002133496803023771
1783,1725,2026-06-24 11:23:32,2026-06-24 11:25:10,98.0,178300,3.143825014021312,0.002232360431519087
1784,1852,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,178400,3.143946188340807,0.0023535347510139637
1785,1847,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,178500,3.1439551820728293,0.002362528483036197
1786,1728,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,178600,3.143784994400896,0.0021923408111028664
1787,1716,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,178700,3.143794068270845,0.0022014146810520607
1788,1886,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,178800,3.1438926174496644,0.0022999638598713013
1789,1845,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,178900,3.1438345444382336,0.0022418908484405087
1790,1878,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179000,3.143731843575419,0.002139189985626011
1791,1850,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179100,3.1438749302065885,0.0022822766167953645
1792,1893,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179200,3.143816964285714,0.0022243106959209946
1793,1840,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179300,3.1438482989403234,0.0022556453505302443
1794,1855,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179400,3.1438573021181715,0.002264648528378377
1795,1841,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179500,3.143844011142061,0.0022513575522680185
1796,1658,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179600,3.1438307349665924,0.0022380813767992613
1797,1857,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179700,3.1438619922092377,0.002269338619444561
1798,1843,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179800,3.1438709677419356,0.0022783141521425243
1799,1856,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,179900,3.1438354641467483,0.002242810556955188
1800,1831,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180000,3.143911111111111,0.0023184575213179848
1801,1825,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180100,3.1438534147695725,0.002260761179779358
1802,1824,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180200,3.1438179800221975,0.002225326432404362
1803,1830,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180300,3.143915696062119,0.0023230424723257315
1804,1826,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180400,3.143991130820399,0.0023984772306060442
1805,1833,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180500,3.14404432132964,0.00245166773984673
1806,1827,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180600,3.144186046511628,0.002593392921834692
1807,1823,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180700,3.144239070282236,0.002646416692442699
1808,1837,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180800,3.144402654867257,0.0028100012774636696
1809,1836,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,180900,3.1443228302929795,0.0027301767031864266
1810,1822,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181000,3.1441988950276243,0.0026062414378311693
1811,1808,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181100,3.1442959690778576,0.0027033154880644616
1812,1834,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181200,3.144150110375276,0.0025574567854826924
1813,1820,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181300,3.144092664092664,0.002500010502870964
1814,1835,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181400,3.1442116868798236,0.002619033290030437
1815,1809,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181500,3.1442203856749313,0.0026277320851382235
1816,1838,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181600,3.144361233480176,0.0027685798903829273
1817,1811,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181700,3.1443478260869564,0.002755172497163283
1818,1781,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181800,3.1444664466446643,0.002873793054871232
1819,1797,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,181900,3.1443210555250136,0.0027284019352205036
1820,1813,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182000,3.144285714285714,0.0026930606959210124
1821,1755,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182100,3.144316309719934,0.002723656130140917
1822,1745,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182200,3.144193194291987,0.002600540702193843
1823,1817,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182300,3.1441360394953373,0.002543385905544149
1824,1829,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182400,3.1441666666666666,0.002574013076873438
1825,1814,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182500,3.1442191780821918,0.002626524492398641
1826,1828,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182600,3.1442059145673604,0.002613260977567311
1827,1867,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182700,3.144280240831965,0.002687587242171663
1828,1866,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182800,3.144288840262582,0.002696186672789036
1829,1864,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,182900,3.1442099507927828,0.0026172972029896435
1830,1858,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,183000,3.144174863387978,0.002582209798184909
1831,1865,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,183100,3.1440742763517204,0.0024816227619273157
1832,1861,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,183200,3.144213973799127,0.0026213202093336996
1833,1860,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,183300,3.1443316966721224,0.0027390430823293066
1834,629,2026-06-24 11:23:33,2026-06-24 11:25:11,99.0,183400,3.1442311886586696,0.0026385350688764575
1835,1888,2026-06-24 11:23:32,2026-06-24 11:25:11,99.0,183500,3.144217983651226,0.002625330061432951
1836,1926,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,183600,3.1441830065359477,0.002590352946154617
1837,1891,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,183700,3.144235166031573,0.0026425124417799317
1838,1885,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,183800,3.1441784548422196,0.0025858012524264673
1839,1846,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,183900,3.1441653072321913,0.002572653642398226
1840,1853,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184000,3.144195652173913,0.002602998584119831
1841,1884,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184100,3.1442911461162413,0.0026984925264481596
1842,1890,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184200,3.144256243213898,0.002663589624104734
1843,1933,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184300,3.1443081931633206,0.002715539573527437
1844,1927,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184400,3.144229934924078,0.002637281334284758
1845,1931,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184500,3.144411924119241,0.0028192705294478593
1846,1919,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184600,3.1443986998916578,0.002806046301864651
1847,1892,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184700,3.14449377368706,0.0029011200972668405
1848,1851,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184800,3.1445021645021645,0.002909510912371349
1849,1879,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,184900,3.144532179556517,0.002939525966723977
1850,1887,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185000,3.144518918918919,0.0029262653291257656
1851,1918,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185100,3.1444840626688277,0.0028914090790346236
1852,1930,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185200,3.1443628509719224,0.002770197382129247
1853,1908,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185300,3.1442417701025365,0.0026491165127433547
1854,1883,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185400,3.1440992448759437,0.0025065912861506057
1855,1868,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185500,3.1440862533692724,0.002493599779479272
1856,1854,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185600,3.144073275862069,0.0024806222722757454
1857,1869,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185700,3.1440387722132472,0.002446118623454119
1858,1896,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185800,3.143918191603875,0.0023255380140820847
1859,1882,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,185900,3.143883808499193,0.002291154909400017
1860,1276,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186000,3.1439139784946235,0.0023213249048303908
1861,1935,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186100,3.143836646963998,0.002243993374204667
1862,1923,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186200,3.143888292158969,0.0022956385691759174
1863,1894,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186300,3.1438969404186796,0.0023042868288865037
1864,1880,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186400,3.1439055793991417,0.0023129258093486094
1865,1842,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186500,3.143806970509383,0.0022143169195900647
1866,1881,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186600,3.1439657020364415,0.002373048446648429
1867,1895,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186700,3.14393144081414,0.0023387872243469943
1868,1922,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186800,3.1439400428265523,0.0023473892367591453
1869,1945,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,186900,3.143884430176565,0.002291776586771821
1870,1944,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187000,3.143807486631016,0.002214833041223052
1871,1947,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187100,3.1438375200427577,0.0022448664529646223
1872,1758,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187200,3.1439102564102566,0.002317602820463449
1873,1940,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187300,3.1439188467698878,0.002326193180094638
1874,1810,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187400,3.143906083244397,0.0023134296546039046
1875,1839,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187500,3.143893333333333,0.0023006797435400905
1876,1796,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187600,3.143816631130064,0.002223977540270816
1877,1972,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187700,3.14378263185935,0.0021899782695569137
1878,1769,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187800,3.143727369542066,0.002134715952272881
1879,1803,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,187900,3.143885045236828,0.002292391647034986
1880,1750,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188000,3.1438510638297874,0.0022584102399942907
1881,1785,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188100,3.143859649122807,0.0022669955330139047
1882,1790,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188200,3.1439107332624867,0.002318079672693596
1883,1898,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188300,3.1439830058417417,0.002390352251948613
1884,1873,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188400,3.1439702760084924,0.002377622418699321
1885,1872,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188500,3.1440424403183025,0.0024497867285093733
1886,1899,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188600,3.1438812301166488,0.002288576526855657
1887,1912,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188700,3.143953365129836,0.0023607115400428036
1888,1910,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188800,3.1438983050847455,0.002305651494952432
1889,1904,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,188900,3.143949179460032,0.0023565258702387126
1890,1938,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189000,3.143873015873016,0.0022803622832228143
1891,1871,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189100,3.143902696985722,0.0023100433959286626
1892,1246,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189200,3.1438900634249474,0.0022974098351542516
1893,1939,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189300,3.1437083993660857,0.002115745776292588
1894,1905,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189400,3.143717001055966,0.00212434746617296
1895,1911,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189500,3.143873350923483,0.0022806973336897407
1896,1929,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189600,3.144050632911392,0.0024579793215990797
1897,1901,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189700,3.144016868740116,0.0024242151503228726
1898,1875,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189800,3.1440463645943098,0.0024537110045166344
1899,1900,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,189900,3.1440758293838864,0.0024831757940932953
1900,1928,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,190000,3.144273684210526,0.0026810306207329937
1901,1902,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,190100,3.1442398737506574,0.002647220160864272
1902,1889,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,190200,3.144248159831756,0.0026555062419628683
1903,1903,2026-06-24 11:23:32,2026-06-24 11:25:12,100.0,190300,3.144235417761429,0.002642764171636003
1904,1925,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,190400,3.144201680672269,0.002609027082475901
1905,1924,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,190500,3.144230971128609,0.0026383175388158264
1906,1934,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,190600,3.14411332633788,0.002520672748087094
1907,1937,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,190700,3.1440797063450447,0.0024870527552516286
1908,1936,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,190800,3.1441090146750525,0.002516361085259433
1909,1986,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,190900,3.1439706652697748,0.0023780116799816398
1910,1950,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191000,3.1439371727748693,0.002344519185076166
1911,1987,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191100,3.1440711669283097,0.0024785133385165636
1912,1946,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191200,3.1439748953974895,0.002382241807696417
1913,1953,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191300,3.1440250914793517,0.002432437889558603
1914,1990,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191400,3.144075235109718,0.0024825815199247536
1915,1957,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191500,3.1441044386422976,0.0025117850525044894
1916,1981,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191600,3.1439874739039664,0.0023948203141732627
1917,1997,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191700,3.1439332290036517,0.00234057541385857
1918,1968,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191800,3.143941605839416,0.0023489522496227266
1919,1954,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,191900,3.143970818134445,0.002378164544651895
1920,1941,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192000,3.1438333333333333,0.0022406797435401415
1921,1969,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192100,3.1436959916710046,0.0021033380812114366
1922,1982,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192200,3.1438293444328824,0.002236690843089306
1923,1964,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192300,3.143671346853874,0.002078693264080833
1924,1970,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192400,3.1435135135135135,0.001920859923720375
1925,1958,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192500,3.143438961038961,0.0018463074491679166
1926,1959,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192600,3.1433229491173416,0.0017302955275484422
1927,1971,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192700,3.1434561494551114,0.0018634958653183098
1928,1967,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192800,3.1435684647302904,0.0019758111404972745
1929,1812,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,192900,3.143535510627268,0.0019428570374748766
1930,1989,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193000,3.143647668393782,0.0020550148039890637
1931,1963,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193100,3.143676851372346,0.0020841977825529767
1932,1977,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193200,3.143809523809524,0.0022168702197307155
1933,1974,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193300,3.1438592860838077,0.0022666324940145977
1934,1913,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193400,3.1439917269906927,0.0023990734008996206
1935,1906,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193500,3.1440413436692505,0.0024486900794573607
1936,2000,2026-06-24 11:24:08,2026-06-24 11:25:13,101.0,193600,3.1440289256198346,0.0024362720300414864
1937,1859,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193700,3.143954568921012,0.002361915331218878
1938,1915,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193800,3.1439628482972135,0.002370194707420392
1939,1914,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,193900,3.144053635894791,0.0024609823049979163
1940,1876,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,194000,3.143876288659794,0.0022836350700008445
1941,1863,2026-06-24 11:23:32,2026-06-24 11:25:13,101.0,194100,3.1438021638330755,0.00220951024328242
1942,2009,2026-06-24 11:24:09,2026-06-24 11:25:14,102.0,194200,3.1439546858908343,0.0023620323010411504
1943,2008,2026-06-24 11:24:09,2026-06-24 11:25:14,102.0,194300,3.1439835306227484,0.002390877032955263
1944,1909,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,194400,3.143991769547325,0.002399115957532061
1945,1992,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,194500,3.143814910025707,0.002222256435914005
1946,1991,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,194600,3.143802672147996,0.0022100185582027976
1947,1984,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,194700,3.1437904468412943,0.0021977932515011567
1948,1983,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,194800,3.1439219712525666,0.0023293176627734447
1949,1999,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,194900,3.143991790661878,0.0023991370720848337
1950,1988,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,195000,3.144,0.002407346410207012
1951,1949,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,195100,3.1441107124551513,0.0025180588653581637
1952,1975,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,195200,3.1441188524590165,0.0025261988692233395
1953,2003,2026-06-24 11:24:09,2026-06-24 11:25:14,102.0,195300,3.1440040962621607,0.002411442672367592
1954,2002,2026-06-24 11:24:08,2026-06-24 11:25:14,102.0,195400,3.143930399181167,0.0023377455913737855
1955,1870,2026-06-24 11:23:32,2026-06-24 11:25:14,102.0,195500,3.1440204603580564,0.002427806768263263
