j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
388,391,2026-07-14 15:39:23,2026-07-14 15:41:16,2026-07-14 15:41:16,114.0,114.0,0,38800,3.154226804123711,0.012634150533918032
389,387,2026-07-14 15:39:23,2026-07-14 15:41:15,2026-07-14 15:41:16,113.0,114.0,0,38900,3.153624678663239,0.012032025073446029
390,393,2026-07-14 15:39:23,2026-07-14 15:41:16,2026-07-14 15:41:16,114.0,114.0,0,39000,3.1529230769230767,0.011330423333283601
391,392,2026-07-14 15:39:23,2026-07-14 15:41:16,2026-07-14 15:41:16,114.0,114.0,0,39100,3.153145780051151,0.011553126461357976
392,386,2026-07-14 15:39:23,2026-07-14 15:41:15,2026-07-14 15:41:16,113.0,114.0,0,39200,3.1530612244897958,0.01146857090000264
393,388,2026-07-14 15:39:23,2026-07-14 15:41:15,2026-07-14 15:41:16,113.0,114.0,0,39300,3.153078880407125,0.01148622681733169
394,389,2026-07-14 15:39:23,2026-07-14 15:41:16,2026-07-14 15:41:16,114.0,114.0,0,39400,3.152994923857868,0.011402270268074943
395,396,2026-07-14 15:39:23,2026-07-14 15:41:16,2026-07-14 15:41:17,114.0,115.0,0,39500,3.1527088607594935,0.01111620716970041
396,397,2026-07-14 15:39:23,2026-07-14 15:41:17,2026-07-14 15:41:17,115.0,115.0,0,39600,3.1525252525252525,0.010932598935459392
397,395,2026-07-14 15:39:23,2026-07-14 15:41:16,2026-07-14 15:41:17,114.0,115.0,0,39700,3.1523425692695213,0.010749915679728161
398,394,2026-07-14 15:39:23,2026-07-14 15:41:16,2026-07-14 15:41:17,114.0,115.0,0,39800,3.1521608040201006,0.010568150430307455
399,400,2026-07-14 15:39:23,2026-07-14 15:41:17,2026-07-14 15:41:17,115.0,115.0,0,39900,3.1514786967418544,0.009886043152061319
400,399,2026-07-14 15:39:23,2026-07-14 15:41:17,2026-07-14 15:41:17,115.0,115.0,0,40000,3.151,0.009407346410206685
401,398,2026-07-14 15:39:23,2026-07-14 15:41:17,2026-07-14 15:41:17,115.0,115.0,0,40100,3.151122194513716,0.009529540923922664
402,401,2026-07-14 15:39:23,2026-07-14 15:41:17,2026-07-14 15:41:17,115.0,115.0,0,40200,3.151044776119403,0.00945212252961003
403,408,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:18,116.0,116.0,0,40300,3.1510669975186105,0.009474343928817408
404,406,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:18,116.0,116.0,0,40400,3.1507920792079207,0.009199425618127588
405,407,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:18,116.0,116.0,0,40500,3.1504197530864197,0.008827099496626634
406,405,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:18,116.0,116.0,0,40600,3.1503448275862067,0.008752173996413593
407,404,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:18,116.0,116.0,0,40700,3.1506633906633907,0.009070737073597623
408,403,2026-07-14 15:39:23,2026-07-14 15:41:17,2026-07-14 15:41:18,115.0,116.0,0,40800,3.150686274509804,0.00909362092001098
409,402,2026-07-14 15:39:23,2026-07-14 15:41:17,2026-07-14 15:41:18,115.0,116.0,0,40900,3.1509046454767726,0.00931199188697951
410,409,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:19,116.0,117.0,0,41000,3.150829268292683,0.009236614702889945
411,412,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:19,116.0,117.0,0,41100,3.1507542579075425,0.009161604317749372
412,413,2026-07-14 15:39:23,2026-07-14 15:41:19,2026-07-14 15:41:19,117.0,117.0,0,41200,3.150776699029126,0.009184045439333044
413,411,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:19,116.0,117.0,0,41300,3.150314769975787,0.00872211638599385
414,410,2026-07-14 15:39:23,2026-07-14 15:41:18,2026-07-14 15:41:19,116.0,117.0,0,41400,3.150144927536232,0.00855227394643876
415,414,2026-07-14 15:39:23,2026-07-14 15:41:19,2026-07-14 15:41:19,117.0,117.0,0,41500,3.150843373493976,0.009250719904182692
416,415,2026-07-14 15:39:23,2026-07-14 15:41:19,2026-07-14 15:41:19,117.0,117.0,0,41600,3.1509615384615386,0.009368884871745475
417,416,2026-07-14 15:39:23,2026-07-14 15:41:19,2026-07-14 15:41:19,117.0,117.0,0,41700,3.15136690647482,0.009774252885026868
418,418,2026-07-14 15:39:23,2026-07-14 15:41:20,2026-07-14 15:41:20,118.0,118.0,0,41800,3.1515789473684213,0.009986293778628141
419,419,2026-07-14 15:39:23,2026-07-14 15:41:20,2026-07-14 15:41:20,118.0,118.0,0,41900,3.151312649164678,0.009719995574884788
420,421,2026-07-14 15:39:23,2026-07-14 15:41:20,2026-07-14 15:41:20,118.0,118.0,0,42000,3.1513333333333335,0.009740679743540426
421,420,2026-07-14 15:39:23,2026-07-14 15:41:20,2026-07-14 15:41:20,118.0,118.0,0,42100,3.1510688836104515,0.009476230020658338
422,422,2026-07-14 15:39:23,2026-07-14 15:41:20,2026-07-14 15:41:20,118.0,118.0,0,42200,3.1510900473933647,0.009497393803571619
423,417,2026-07-14 15:39:23,2026-07-14 15:41:19,2026-07-14 15:41:20,117.0,118.0,0,42300,3.151205673758865,0.009613020169072062
424,427,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:21,119.0,119.0,0,42400,3.151415094339623,0.009822440749829742
425,426,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:21,119.0,119.0,0,42500,3.1516235294117645,0.010030875821971375
426,424,2026-07-14 15:39:23,2026-07-14 15:41:20,2026-07-14 15:41:21,118.0,119.0,0,42600,3.151173708920188,0.009581055330394772
427,425,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:21,119.0,119.0,0,42700,3.1511943793911006,0.00960172580130747
428,423,2026-07-14 15:39:23,2026-07-14 15:41:20,2026-07-14 15:41:21,118.0,119.0,0,42800,3.1516822429906544,0.010089589400861243
429,428,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:21,119.0,119.0,0,42900,3.1516083916083915,0.010015738018598341
430,433,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:22,119.0,120.0,0,43000,3.1513488372093024,0.009756183619509251
431,432,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:22,119.0,120.0,0,43100,3.151740139211137,0.010147485621343932
432,430,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:22,119.0,120.0,0,43200,3.1519444444444447,0.010351790854651544
433,431,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:22,119.0,120.0,0,43300,3.152517321016166,0.010924667426372991
434,435,2026-07-14 15:39:23,2026-07-14 15:41:22,2026-07-14 15:41:22,120.0,120.0,0,43400,3.152811059907834,0.011218406318040941
435,434,2026-07-14 15:39:23,2026-07-14 15:41:22,2026-07-14 15:41:22,120.0,120.0,0,43500,3.1524597701149424,0.010867116525149267
436,429,2026-07-14 15:39:23,2026-07-14 15:41:21,2026-07-14 15:41:22,119.0,120.0,0,43600,3.1526605504587155,0.0110678968689224
437,436,2026-07-14 15:39:23,2026-07-14 15:41:22,2026-07-14 15:41:23,120.0,121.0,0,43700,3.152219679633867,0.01062702604407395
438,437,2026-07-14 15:39:23,2026-07-14 15:41:22,2026-07-14 15:41:23,120.0,121.0,0,43800,3.1526940639269405,0.0111014103371474
439,442,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:23,121.0,121.0,0,43900,3.152984054669704,0.011391401079910768
440,443,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:23,121.0,121.0,0,44000,3.1531818181818183,0.011589164592025192
441,441,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:23,121.0,121.0,0,44100,3.153560090702948,0.011967437113154844
442,440,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:23,121.0,121.0,0,44200,3.153755656108597,0.012163002518803978
443,439,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:23,121.0,121.0,0,44300,3.1534988713318284,0.011906217742035263
444,438,2026-07-14 15:39:23,2026-07-14 15:41:22,2026-07-14 15:41:23,120.0,121.0,0,44400,3.1541441441441442,0.012551490554351119
445,444,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:24,121.0,122.0,0,44500,3.1535280898876406,0.011935436297847435
446,450,2026-07-14 15:39:23,2026-07-14 15:41:24,2026-07-14 15:41:24,122.0,122.0,0,44600,3.1532735426008967,0.011680889011103535
447,445,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:24,121.0,122.0,0,44700,3.152841163310962,0.011248509721168976
448,447,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:24,121.0,122.0,0,44800,3.1526785714285714,0.011085917838778325
449,446,2026-07-14 15:39:23,2026-07-14 15:41:23,2026-07-14 15:41:24,121.0,122.0,0,44900,3.151893095768374,0.010300442178580838
450,452,2026-07-14 15:39:23,2026-07-14 15:41:24,2026-07-14 15:41:24,122.0,122.0,0,45000,3.1521777777777777,0.01058512418798463
451,448,2026-07-14 15:39:23,2026-07-14 15:41:24,2026-07-14 15:41:24,122.0,122.0,0,45100,3.1516629711751665,0.010070317585373356
452,449,2026-07-14 15:39:23,2026-07-14 15:41:24,2026-07-14 15:41:24,122.0,122.0,0,45200,3.1520353982300886,0.010442744640295487
453,451,2026-07-14 15:39:23,2026-07-14 15:41:24,2026-07-14 15:41:25,122.0,123.0,0,45300,3.1516114790286975,0.010018825438904422
454,453,2026-07-14 15:39:23,2026-07-14 15:41:24,2026-07-14 15:41:25,122.0,123.0,0,45400,3.1512775330396474,0.0096848794498543
455,456,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:25,123.0,123.0,0,45500,3.1515604395604395,0.009967785970646403
456,457,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:25,123.0,123.0,0,45600,3.151140350877193,0.009547697287399792
457,455,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:25,123.0,123.0,0,45700,3.1512472647702405,0.009654611180447414
458,454,2026-07-14 15:39:23,2026-07-14 15:41:24,2026-07-14 15:41:25,122.0,123.0,0,45800,3.1516157205240174,0.010023066934224278
459,459,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:25,123.0,123.0,0,45900,3.151111111111111,0.00951845752131808
460,458,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:25,123.0,123.0,0,46000,3.150695652173913,0.009102998584119781
461,468,2026-07-14 15:39:23,2026-07-14 15:41:26,2026-07-14 15:41:26,124.0,124.0,0,46100,3.1507158351409976,0.009123181551204507
462,465,2026-07-14 15:39:23,2026-07-14 15:41:26,2026-07-14 15:41:26,124.0,124.0,0,46200,3.1503030303030304,0.008710376713237267
463,464,2026-07-14 15:39:23,2026-07-14 15:41:26,2026-07-14 15:41:26,124.0,124.0,0,46300,3.1502375809935206,0.008644927403727465
464,466,2026-07-14 15:39:23,2026-07-14 15:41:26,2026-07-14 15:41:26,124.0,124.0,0,46400,3.1501724137931033,0.008579760203310194
465,463,2026-07-14 15:39:23,2026-07-14 15:41:26,2026-07-14 15:41:26,124.0,124.0,0,46500,3.150795698924731,0.009203045334937876
466,462,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:26,123.0,124.0,0,46600,3.1509871244635193,0.009394470873726135
467,460,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:26,123.0,124.0,0,46700,3.150835117773019,0.009242464183226051
468,461,2026-07-14 15:39:23,2026-07-14 15:41:25,2026-07-14 15:41:26,123.0,124.0,0,46800,3.1509401709401708,0.009347517350377643
469,469,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:27,125.0,125.0,0,46900,3.151130063965885,0.009537410376091682
470,471,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:27,125.0,125.0,0,47000,3.15131914893617,0.009726495346376929
471,470,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:27,125.0,125.0,0,47100,3.151252653927813,0.009660000338020058
472,472,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:27,125.0,125.0,0,47200,3.1513559322033897,0.009763278613596604
473,467,2026-07-14 15:39:23,2026-07-14 15:41:26,2026-07-14 15:41:27,124.0,125.0,0,47300,3.1513742071881605,0.00978155359836741
474,473,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:27,125.0,125.0,0,47400,3.151983122362869,0.010390468773076034
475,475,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:27,125.0,125.0,0,47500,3.151663157894737,0.010070504304943828
476,478,2026-07-14 15:39:23,2026-07-14 15:41:28,2026-07-14 15:41:28,126.0,126.0,0,47600,3.1519327731092437,0.010340119519450575
477,479,2026-07-14 15:39:23,2026-07-14 15:41:28,2026-07-14 15:41:28,126.0,126.0,0,47700,3.151194968553459,0.009602314963665926
478,484,2026-07-14 15:39:23,2026-07-14 15:41:28,2026-07-14 15:41:28,126.0,126.0,0,47800,3.1514644351464436,0.009871781556650472
479,481,2026-07-14 15:39:23,2026-07-14 15:41:28,2026-07-14 15:41:28,126.0,126.0,0,47900,3.1515657620041755,0.00997310841438237
480,480,2026-07-14 15:39:23,2026-07-14 15:41:28,2026-07-14 15:41:28,126.0,126.0,0,48000,3.152083333333333,0.01049067974354001
481,482,2026-07-14 15:39:23,2026-07-14 15:41:28,2026-07-14 15:41:28,126.0,126.0,0,48100,3.1523492723492725,0.01075661875947942
482,477,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:28,125.0,126.0,0,48200,3.152448132780083,0.010855479190289952
483,476,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:28,125.0,126.0,0,48300,3.1525465838509317,0.010953930261138556
484,474,2026-07-14 15:39:23,2026-07-14 15:41:27,2026-07-14 15:41:28,125.0,126.0,0,48400,3.152727272727273,0.011134619137479707
485,487,2026-07-14 15:39:23,2026-07-14 15:41:29,2026-07-14 15:41:29,127.0,127.0,0,48500,3.152824742268041,0.011232088678247987
486,486,2026-07-14 15:39:23,2026-07-14 15:41:29,2026-07-14 15:41:29,127.0,127.0,0,48600,3.1529218106995884,0.011329157109795318
487,485,2026-07-14 15:39:23,2026-07-14 15:41:29,2026-07-14 15:41:29,127.0,127.0,0,48700,3.1522792607802876,0.010686607190494524
488,483,2026-07-14 15:39:23,2026-07-14 15:41:28,2026-07-14 15:41:29,126.0,127.0,0,48800,3.151311475409836,0.009718821820043022
489,488,2026-07-14 15:39:23,2026-07-14 15:41:29,2026-07-14 15:41:29,127.0,127.0,0,48900,3.1514928425357875,0.009900188945994426
490,489,2026-07-14 15:39:23,2026-07-14 15:41:29,2026-07-14 15:41:29,127.0,127.0,0,49000,3.1513469387755104,0.009754285185717304
491,493,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:30,128.0,128.0,0,49100,3.1513645621181263,0.009771908528333206
492,492,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:30,128.0,128.0,0,49200,3.1509756097560975,0.009382956166304357
493,490,2026-07-14 15:39:23,2026-07-14 15:41:29,2026-07-14 15:41:30,127.0,128.0,0,49300,3.150912778904665,0.00932012531487203
494,491,2026-07-14 15:39:23,2026-07-14 15:41:29,2026-07-14 15:41:30,127.0,128.0,0,49400,3.151336032388664,0.009743378798870772
495,495,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:30,128.0,128.0,0,49500,3.1507878787878787,0.009195225198085577
496,494,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:30,128.0,128.0,0,49600,3.150967741935484,0.009375088345690674
497,496,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:30,128.0,128.0,0,49700,3.1509054325955734,0.009312779005780314
498,497,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:30,128.0,128.0,0,49800,3.150843373493976,0.009250719904182692
499,505,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:31,129.0,129.0,0,49900,3.150861723446894,0.009269069857100742
500,504,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:31,129.0,129.0,0,50000,3.15024,0.008647346410207035
501,499,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:31,128.0,129.0,0,50100,3.1497005988023954,0.008107945212602274
502,498,2026-07-14 15:39:23,2026-07-14 15:41:30,2026-07-14 15:41:31,128.0,129.0,0,50200,3.149641434262948,0.008048780673155065
503,503,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:31,129.0,129.0,0,50300,3.149741550695825,0.00814889710603195
504,502,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:31,129.0,129.0,0,50400,3.1503968253968253,0.00880417180703219
505,500,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:31,129.0,129.0,0,50500,3.1502574257425744,0.008664772152781275
506,501,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:31,129.0,129.0,0,50600,3.150118577075099,0.008525923485305675
507,509,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:32,130.0,130.0,0,50700,3.1499802761341225,0.008387622544329343
508,508,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:32,130.0,130.0,0,50800,3.15,0.008407346410206795
509,511,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:32,130.0,130.0,0,50900,3.1498624754420432,0.008269821852250114
510,510,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:32,130.0,130.0,0,51000,3.1496470588235295,0.00805440523373635
511,506,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:32,129.0,130.0,0,51100,3.1495890410958904,0.007996387506097324
512,512,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:32,130.0,130.0,0,51200,3.149609375,0.008016721410206706
513,513,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:32,130.0,130.0,0,51300,3.149863547758285,0.008270894168491694
514,507,2026-07-14 15:39:23,2026-07-14 15:41:31,2026-07-14 15:41:32,129.0,130.0,0,51400,3.1494941634241247,0.007901509834331577
515,518,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:33,131.0,131.0,0,51500,3.1490485436893203,0.007455890099527185
516,519,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:33,131.0,131.0,0,51600,3.148449612403101,0.006856958813307834
517,520,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:33,131.0,131.0,0,51700,3.1476208897485494,0.0060282361587562505
518,517,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:33,131.0,131.0,0,51800,3.148185328185328,0.00659267459553492
519,516,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:33,131.0,131.0,0,51900,3.1482851637764933,0.00669251018670014
520,514,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:33,130.0,131.0,0,52000,3.149,0.007407346410206905
521,515,2026-07-14 15:39:23,2026-07-14 15:41:32,2026-07-14 15:41:33,130.0,131.0,0,52100,3.149481765834933,0.007889112245139884
522,524,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:34,132.0,132.0,0,52200,3.149808429118774,0.008215775528980895
523,525,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:34,132.0,132.0,0,52300,3.1493690248565964,0.007776371266803306
524,527,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:34,132.0,132.0,0,52400,3.149618320610687,0.008025667020894023
525,526,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:34,132.0,132.0,0,52500,3.149638095238095,0.00804544164830201
526,522,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:34,131.0,132.0,0,52600,3.149657794676806,0.00806514108701295
527,523,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:34,131.0,132.0,0,52700,3.1496015180265653,0.008008864436772178
528,521,2026-07-14 15:39:23,2026-07-14 15:41:33,2026-07-14 15:41:34,131.0,132.0,0,52800,3.1499242424242424,0.008331588834449288
529,528,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:34,132.0,132.0,0,52900,3.150321361058601,0.00872870746880805
530,530,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:35,132.0,133.0,0,53000,3.15011320754717,0.00852055395737672
531,531,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:35,132.0,133.0,0,53100,3.1496798493408664,0.008087195751073306
532,533,2026-07-14 15:39:23,2026-07-14 15:41:35,2026-07-14 15:41:35,133.0,133.0,0,53200,3.150300751879699,0.00870809828990593
533,532,2026-07-14 15:39:23,2026-07-14 15:41:35,2026-07-14 15:41:35,133.0,133.0,0,53300,3.150393996247655,0.0088013426578617
534,534,2026-07-14 15:39:23,2026-07-14 15:41:35,2026-07-14 15:41:35,133.0,133.0,0,53400,3.1504119850187267,0.008819331428933541
535,529,2026-07-14 15:39:23,2026-07-14 15:41:34,2026-07-14 15:41:35,132.0,133.0,0,53500,3.150056074766355,0.008463421176561958
536,541,2026-07-14 15:39:23,2026-07-14 15:41:36,2026-07-14 15:41:36,134.0,134.0,0,53600,3.150223880597015,0.008631227007221742
537,540,2026-07-14 15:39:23,2026-07-14 15:41:36,2026-07-14 15:41:36,134.0,134.0,0,53700,3.1500186219739295,0.00842596838413634
538,536,2026-07-14 15:39:23,2026-07-14 15:41:35,2026-07-14 15:41:36,133.0,134.0,0,53800,3.150185873605948,0.008593220016154923
539,537,2026-07-14 15:39:23,2026-07-14 15:41:36,2026-07-14 15:41:36,134.0,134.0,0,53900,3.150204081632653,0.00861142804285997
540,535,2026-07-14 15:39:23,2026-07-14 15:41:35,2026-07-14 15:41:36,133.0,134.0,0,54000,3.15,0.008407346410206795
541,539,2026-07-14 15:39:23,2026-07-14 15:41:36,2026-07-14 15:41:36,134.0,134.0,0,54100,3.149944547134935,0.008351893545142097
542,538,2026-07-14 15:39:23,2026-07-14 15:41:35,2026-07-14 15:41:36,133.0,134.0,0,54200,3.1496678966789666,0.008075243089173512
543,546,2026-07-14 15:39:23,2026-07-14 15:41:37,2026-07-14 15:41:37,135.0,135.0,0,54300,3.1495395948434624,0.007946941253669237
544,544,2026-07-14 15:39:23,2026-07-14 15:41:36,2026-07-14 15:41:37,134.0,135.0,0,54400,3.1496323529411763,0.008039699351383156
545,545,2026-07-14 15:39:23,2026-07-14 15:41:37,2026-07-14 15:41:37,135.0,135.0,0,54500,3.1495045871559633,0.007911933566170148
546,542,2026-07-14 15:39:23,2026-07-14 15:41:36,2026-07-14 15:41:37,134.0,135.0,0,54600,3.148937728937729,0.0073450753479358255
547,543,2026-07-14 15:39:23,2026-07-14 15:41:36,2026-07-14 15:41:37,134.0,135.0,0,54700,3.1493967093235833,0.007804055733790172
548,548,2026-07-14 15:39:23,2026-07-14 15:41:37,2026-07-14 15:41:37,135.0,135.0,0,54800,3.1494160583941606,0.007823404804367495
549,553,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:38,136.0,136.0,0,54900,3.1495810564663023,0.007988402876509149
550,547,2026-07-14 15:39:23,2026-07-14 15:41:37,2026-07-14 15:41:38,135.0,136.0,0,55000,3.1493818181818183,0.007789164592025166
551,552,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:38,136.0,136.0,0,55100,3.149255898366606,0.007663244776813016
552,550,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:38,136.0,136.0,0,55200,3.1494202898550725,0.00782763626527938
553,551,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:38,136.0,136.0,0,55300,3.149367088607595,0.0077744350178017285
554,554,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:38,136.0,136.0,0,55400,3.1491696750902527,0.00757702150045958
555,556,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:38,136.0,136.0,0,55500,3.1493333333333333,0.007740679743540202
556,549,2026-07-14 15:39:23,2026-07-14 15:41:37,2026-07-14 15:41:38,135.0,136.0,0,55600,3.149424460431655,0.007831806841861688
557,555,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:39,136.0,137.0,0,55700,3.1490843806104127,0.007491727020619621
558,557,2026-07-14 15:39:23,2026-07-14 15:41:38,2026-07-14 15:41:39,136.0,137.0,0,55800,3.148888888888889,0.0072962352990959545
559,559,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:39,137.0,137.0,0,55900,3.1493381037567083,0.007745450166915191
560,558,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:39,137.0,137.0,0,56000,3.1495714285714285,0.00797877498163535
561,560,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:39,137.0,137.0,0,56100,3.1497326203208558,0.008139966731062653
562,561,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:39,137.0,137.0,0,56200,3.1497508896797153,0.008158236089922166
563,562,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:39,137.0,137.0,0,56300,3.149413854351687,0.007821200761894076
564,569,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:40,138.0,138.0,0,56400,3.149929078014184,0.008336424424391087
565,568,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:40,138.0,138.0,0,56500,3.150159292035398,0.008566638445604902
566,566,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:40,138.0,138.0,0,56600,3.1503180212014135,0.00872536761162035
567,567,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:40,138.0,138.0,0,56700,3.14962962962963,0.008036976039836663
568,565,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:40,137.0,138.0,0,56800,3.149788732394366,0.00819607880457296
569,570,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:40,138.0,138.0,0,56900,3.150158172231986,0.008565518642192682
570,564,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:40,137.0,138.0,0,57000,3.1498947368421053,0.008302083252312187
571,563,2026-07-14 15:39:23,2026-07-14 15:41:39,2026-07-14 15:41:40,137.0,138.0,0,57100,3.1494220665499126,0.00782941296011952
572,578,2026-07-14 15:39:23,2026-07-14 15:41:41,2026-07-14 15:41:41,139.0,139.0,0,57200,3.149230769230769,0.00763811564097594
573,572,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:41,138.0,139.0,0,57300,3.149668411867365,0.008075758277571676
574,573,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:41,138.0,139.0,0,57400,3.1498954703832753,0.008302816793482215
575,571,2026-07-14 15:39:23,2026-07-14 15:41:40,2026-07-14 15:41:41,138.0,139.0,0,57500,3.1498434782608697,0.008250824671076629
576,574,2026-07-14 15:39:23,2026-07-14 15:41:41,2026-07-14 15:41:41,139.0,139.0,0,57600,3.15,0.008407346410206795
