j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
189,166,2026-07-21 09:47:41,2026-07-21 09:48:18,2026-07-21 09:48:19,37.0,38.0,0,189000,3.1385608465608468,0.003031807028946343
190,194,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,190000,3.139136842105263,0.0024558114845301127
191,208,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,191000,3.139329842931937,0.0022628106578559404
192,195,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,192000,3.1393125,0.0022801535897931657
193,197,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,193000,3.13939896373057,0.0021936898592231913
194,182,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,194000,3.1390927835051547,0.002499870084638367
195,196,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,195000,3.1386461538461536,0.0029464997436394746
196,179,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,196000,3.139081632653061,0.0025110209367320557
197,186,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,197000,3.138497461928934,0.0030951916608592533
198,214,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,198000,3.1382828282828283,0.0033098253069647754
199,200,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,199000,3.138472361809045,0.003120291780748019
200,201,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,200000,3.13834,0.0032526535897932085
201,215,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,201000,3.138626865671642,0.0029657879181512747
202,188,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,202000,3.1386534653465348,0.0029391882432583394
203,203,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,203000,3.1385221674876846,0.0030704861021084717
204,216,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,204000,3.138686274509804,0.00290637907998903
205,202,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,205000,3.138536585365854,0.0030560682239393344
206,206,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,206000,3.138621359223301,0.0029712943664921276
207,212,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,207000,3.1388019323671497,0.0027907212226434552
208,213,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,208000,3.139076923076923,0.002515730512870018
209,207,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,209000,3.1394066985645934,0.002185955025199693
210,198,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,210000,3.1396952380952383,0.0018974154945547994
211,211,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,211000,3.1400189573459714,0.0015736962438217539
212,205,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,212000,3.1400754716981134,0.0015171818916797086
213,204,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:20,39.0,39.0,0,213000,3.139943661971831,0.001648991617962281
214,199,2026-07-21 09:47:41,2026-07-21 09:48:19,2026-07-21 09:48:20,38.0,39.0,0,214000,3.1400560747663553,0.0015365788234378286
215,221,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,215000,3.1395162790697673,0.0020763745200258477
216,209,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,216000,3.1399814814814815,0.0016111721083116315
217,220,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,217000,3.140073732718894,0.0015189208708989987
218,234,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,218000,3.1403853211009176,0.001207332488875501
219,222,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,219000,3.1404383561643834,0.0011542974254097338
220,236,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,220000,3.1404181818181818,0.0011744717716113406
221,223,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,221000,3.140579185520362,0.0010134680694311449
222,227,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,222000,3.140756756756757,0.0008358968330361982
223,232,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,223000,3.1410224215246636,0.0005702320651295167
224,226,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,224000,3.1410178571428573,0.0005747964469358102
225,218,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,225000,3.1405333333333334,0.001059320256459717
226,230,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,226000,3.1405132743362834,0.0010793792535097602
227,224,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,227000,3.140810572687225,0.0007820809025682607
228,225,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,228000,3.140877192982456,0.0007154606073371816
229,231,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,229000,3.140768558951965,0.0008240946378279546
230,219,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,230000,3.1409391304347825,0.0006535231550106602
231,242,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,231000,3.140848484848485,0.0007441687413081155
232,243,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,232000,3.1409827586206895,0.0006098949691035749
233,240,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,233000,3.1411158798283263,0.00047677376146681993
234,245,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,234000,3.1411282051282052,0.0004644484615878852
235,229,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,235000,3.1409872340425533,0.000605419547239805
236,175,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,236000,3.1407627118644066,0.0008299417253865293
237,217,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,237000,3.1407932489451476,0.0007994046446455627
238,239,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,238000,3.141042016806723,0.000550636783070324
239,210,2026-07-21 09:47:41,2026-07-21 09:48:20,2026-07-21 09:48:21,39.0,40.0,0,239000,3.1411715481171547,0.0004211054726384056
240,238,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:21,40.0,40.0,0,240000,3.1412166666666668,0.00037598692312634796
241,235,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,241000,3.1414273858921162,0.0001652676976768852
242,237,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,242000,3.141090909090909,0.0005017444988841824
243,233,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,243000,3.1414650205761316,0.00012763301366147672
244,256,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,244000,3.1417704918032787,0.0001778382134856038
245,257,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,245000,3.1415673469387757,2.5306651017409365e-05
246,241,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,246000,3.1411544715447155,0.0004381820450776175
247,255,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,247000,3.1408582995951417,0.0007343539946513822
248,254,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,248000,3.1413064516129032,0.00028620197688988824
249,244,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,249000,3.1412690763052207,0.0003235772845724405
250,250,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,250000,3.141504,8.865358979326388e-05
251,251,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,251000,3.141609561752988,1.6908163194884196e-05
252,253,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,252000,3.1416190476190478,2.6394029254639406e-05
253,247,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,253000,3.1416916996047433,9.904601495014376e-05
254,246,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,254000,3.141732283464567,0.00013962987477400546
255,252,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,255000,3.1416313725490195,3.871895922635815e-05
256,263,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,256000,3.14175,0.00015734641020692663
257,262,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,257000,3.141509727626459,8.29259633339241e-05
258,248,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,258000,3.1414573643410852,0.0001352892487078705
259,249,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,259000,3.1413281853281854,0.00026446826160775316
260,259,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,260000,3.1414923076923076,0.00010034589748553202
261,258,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:22,41.0,41.0,0,261000,3.141072796934866,0.0005198566549271533
262,228,2026-07-21 09:47:41,2026-07-21 09:48:21,2026-07-21 09:48:22,40.0,41.0,0,262000,3.141236641221374,0.0003560123684192007
263,281,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,263000,3.1412471482889734,0.0003455053008196707
264,280,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,264000,3.141469696969697,0.000122956620096204
265,269,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,265000,3.1414339622641507,0.00015869132564239052
266,282,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,266000,3.1416992481203008,0.00010659453050765322
267,283,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,267000,3.141573033707865,1.9619881928001348e-05
268,268,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,268000,3.1415671641791043,2.5489410688805947e-05
269,278,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,269000,3.1413977695167286,0.00019488407306456068
270,287,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,270000,3.1414962962962965,9.635729349666278e-05
271,286,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,271000,3.141107011070111,0.0004856425196821945
272,279,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,272000,3.1411617647058825,0.0004308888839106295
273,284,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,273000,3.141172161172161,0.0004204924176320901
274,285,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,274000,3.140802919708029,0.0007897338817639543
275,277,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,275000,3.1405963636363636,0.0009962899534294856
276,276,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,276000,3.140550724637681,0.0010419289521119701
277,260,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,277000,3.140332129963899,0.0012605236258940167
278,274,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,278000,3.140230215827338,0.0013624377624550377
279,275,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,279000,3.140057347670251,0.001535305919542207
280,261,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,280000,3.1399857142857144,0.001606939304078736
281,265,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,281000,3.139914590747331,0.0016780628424619692
282,271,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,282000,3.139730496453901,0.0018621571358923283
283,270,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,283000,3.1395618374558305,0.0020308161339626096
284,264,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,284000,3.139267605633803,0.0023250479559902004
285,272,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,285000,3.139438596491228,0.0021540570985649765
286,266,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,286000,3.1395524475524477,0.002040206037345449
287,267,2026-07-21 09:47:41,2026-07-21 09:48:22,2026-07-21 09:48:23,41.0,42.0,0,287000,3.1394146341463416,0.0021780194434515288
288,273,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:23,42.0,42.0,0,288000,3.139291666666667,0.0023009869231263025
289,295,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,289000,3.1395432525951557,0.0020494009946374625
290,294,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,290000,3.1394206896551724,0.002171963934620713
291,309,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,291000,3.13953264604811,0.0020600075416830066
292,296,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,292000,3.1396301369863013,0.001962516603491782
293,297,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,293000,3.139767918088737,0.0018247355010561073
294,308,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,294000,3.1397278911564626,0.001864762433330558
295,320,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,295000,3.1397559322033897,0.0018367213864034504
296,293,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,296000,3.139918918918919,0.0016737346708741718
297,292,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,297000,3.139905723905724,0.0016869296840691383
298,290,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,298000,3.1399328859060405,0.0016597676837526443
299,291,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,299000,3.139638795986622,0.0019538576031710164
300,303,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,300000,3.139946666666667,0.0016459869231262303
301,288,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,301000,3.1400531561461795,0.001539497443613591
302,289,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,302000,3.1396556291390727,0.0019370244507204148
303,316,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,303000,3.1394587458745873,0.0021339077152058294
304,302,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,304000,3.1395657894736844,0.002026864116108751
305,314,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,305000,3.139632786885246,0.001959866704547064
306,300,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,306000,3.139921568627451,0.0016710849623420287
307,301,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,307000,3.1400651465798046,0.0015275070099884935
308,311,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,308000,3.139987012987013,0.001605640602780234
309,305,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,309000,3.139831715210356,0.001760938379437249
310,304,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,310000,3.1395612903225807,0.002031363267212427
311,310,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,311000,3.1394855305466236,0.002107123043169512
312,306,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,312000,3.139320512820513,0.002272140769280284
313,312,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,313000,3.1390926517571884,0.0025000018326046813
314,299,2026-07-21 09:47:41,2026-07-21 09:48:23,2026-07-21 09:48:24,42.0,43.0,0,314000,3.139299363057325,0.002293290532468184
315,298,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,315000,3.139415873015873,0.002176780573920123
316,313,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,316000,3.139278481012658,0.002314172577134954
317,307,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:24,43.0,43.0,0,317000,3.139179810725552,0.0024128428642411492
318,340,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,318000,3.1392704402515723,0.002322213338220802
319,342,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,319000,3.1390971786833854,0.0024954749064076687
320,343,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,320000,3.1393375,0.002255153589793224
321,344,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,321000,3.139302180685358,0.0022904729044350702
322,345,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,322000,3.1393167701863356,0.0022758834034575237
323,322,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,323000,3.1392693498452013,0.002323303744591776
324,337,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,324000,3.1391604938271604,0.0024321597626326685
325,323,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,325000,3.1392369230769233,0.002355730512869858
326,335,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,326000,3.1390920245398775,0.002500629049915659
327,321,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,327000,3.139058103975535,0.0025345496142579194
328,334,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,328000,3.138987804878049,0.0026048487117442676
329,318,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,329000,3.1390273556231003,0.0025652979666928033
330,330,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,330000,3.1387636363636364,0.0028290172261566937
331,325,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,331000,3.1389003021148034,0.002692351474989696
332,331,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,332000,3.1391807228915662,0.002411930698226872
333,319,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,333000,3.1391831831831833,0.0024094704066097705
334,327,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,334000,3.139317365269461,0.0022752883203320806
335,333,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,335000,3.1393074626865674,0.0022851909032257645
336,332,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,336000,3.1391071428571427,0.0024855107326504644
337,326,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,337000,3.1389554896142435,0.0026371639755495835
338,317,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,338000,3.13901775147929,0.0025749021105032632
339,328,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,339000,3.139126843657817,0.002465809931976093
340,329,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,340000,3.139070588235294,0.002522065354499059
341,315,2026-07-21 09:47:41,2026-07-21 09:48:24,2026-07-21 09:48:25,43.0,44.0,0,341000,3.1390615835777127,0.0025310700120804164
342,339,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:25,44.0,44.0,0,342000,3.1392280701754385,0.0023645834143546374
343,341,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,343000,3.1390087463556853,0.0025839072341078406
344,355,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,344000,3.1392441860465117,0.0023484675432814406
345,369,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,345000,3.139176811594203,0.0024158419955901955
346,368,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,346000,3.1392254335260117,0.002367220063781428
347,354,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,347000,3.1391008645533143,0.002491789036478842
348,356,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,348000,3.1390459770114942,0.0025466765782988787
349,353,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,349000,3.1388767908309454,0.00271586275884772
350,346,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,350000,3.1387885714285715,0.0028040821612216327
351,352,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,351000,3.138712250712251,0.0028804028775422097
352,350,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,352000,3.1387954545454546,0.0027971990443385053
353,351,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,353000,3.138753541076487,0.0028391125133060413
354,336,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,354000,3.138587570621469,0.0030050829683241354
355,324,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,355000,3.138692957746479,0.002899695843314287
356,338,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,356000,3.1383370786516855,0.003255574938107575
357,360,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,357000,3.1385658263305323,0.0030268272592608447
358,348,2026-07-21 09:47:41,2026-07-21 09:48:25,2026-07-21 09:48:26,44.0,45.0,0,358000,3.138558659217877,0.0030339943719162044
359,349,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,359000,3.138685236768802,0.002907416820991049
360,362,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,360000,3.1388444444444445,0.002748209145348568
361,366,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,361000,3.138814404432133,0.0027782491576600066
362,367,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,362000,3.139027624309392,0.002565029280400921
363,359,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,363000,3.138853994490358,0.002738659099434937
364,371,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,364000,3.1387692307692308,0.00282342282056236
365,370,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,365000,3.138849315068493,0.0027433385213000427
366,364,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,366000,3.1390928961748634,0.002499757414929693
367,358,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:26,45.0,45.0,0,367000,3.139008174386921,0.002584479202872192
368,382,2026-07-21 09:47:41,2026-07-21 09:48:27,2026-07-21 09:48:27,46.0,46.0,0,368000,3.1390760869565217,0.0025165666332713776
369,397,2026-07-21 09:47:41,2026-07-21 09:48:27,2026-07-21 09:48:27,46.0,46.0,0,369000,3.13919783197832,0.002394821611473308
370,383,2026-07-21 09:47:41,2026-07-21 09:48:27,2026-07-21 09:48:27,46.0,46.0,0,370000,3.1391567567567566,0.002435896833036466
371,395,2026-07-21 09:47:41,2026-07-21 09:48:27,2026-07-21 09:48:27,46.0,46.0,0,371000,3.139180592991914,0.0024120605978792398
372,381,2026-07-21 09:47:41,2026-07-21 09:48:27,2026-07-21 09:48:27,46.0,46.0,0,372000,3.1391505376344084,0.0024421159553846827
373,380,2026-07-21 09:47:41,2026-07-21 09:48:27,2026-07-21 09:48:27,46.0,46.0,0,373000,3.1393351206434317,0.00225753294636144
374,394,2026-07-21 09:47:41,2026-07-21 09:48:27,2026-07-21 09:48:27,46.0,46.0,0,374000,3.1393903743315508,0.0022022792582423456
375,357,2026-07-21 09:47:41,2026-07-21 09:48:26,2026-07-21 09:48:27,45.0,46.0,0,375000,3.1393066666666667,0.0022859869231264263
