j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
189,263,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,189000,3.140867724867725,0.0007249287220680856
190,262,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,190000,3.1407157894736843,0.0008768641161087665
191,260,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,191000,3.141047120418848,0.0005455331709449673
192,248,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,192000,3.1408958333333334,0.0006968202564596737
193,261,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,193000,3.1404766839378238,0.0011159696519693618
194,259,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,194000,3.1410515463917528,0.000541107198040347
195,265,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,195000,3.1416,7.346410206832132e-06
196,264,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,196000,3.1421428571428573,0.0005502035530642324
197,258,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,197000,3.142274111675127,0.0006814580853338192
198,189,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,198000,3.142161616161616,0.0005689625718230396
199,200,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,199000,3.142291457286432,0.0006988036966388833
200,228,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,200000,3.14218,0.0005873464102070791
201,188,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,201000,3.1420099502487564,0.00041729665896328427
202,203,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,202000,3.142277227722772,0.0006845741329790656
203,217,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,203000,3.1415960591133003,3.4055235071939194e-06
204,202,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,204000,3.142019607843137,0.00042695425334393633
205,158,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:23,100.0,102.0,0,205000,3.1421658536585366,0.0005732000687435068
206,206,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,206000,3.142640776699029,0.0010481231092360765
207,212,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,207000,3.142743961352657,0.0011513077628637625
208,207,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,208000,3.142673076923077,0.001080423333283953
209,239,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,209000,3.1424114832535883,0.0008188296637952064
210,211,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,210000,3.1427238095238095,0.001131155934016359
211,205,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,211000,3.1428625592417063,0.0012699056519132057
212,204,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,212000,3.1426415094339624,0.0010488558441692497
213,210,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,213000,3.1427605633802815,0.0011679097904884195
214,238,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:23,102.0,102.0,0,214000,3.1426168224299067,0.0010241688401135818
215,199,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,215000,3.1425302325581397,0.0009375789683465641
216,166,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:23,101.0,102.0,0,216000,3.1427222222222224,0.0011295686324293008
217,237,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,217000,3.1426175115207373,0.0010248579309442007
218,347,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,218000,3.1426238532110093,0.0010311996212162278
219,89,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:24,100.0,103.0,0,219000,3.14275799086758,0.0011653372777868931
220,346,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,220000,3.1429454545454547,0.0013528009556615928
221,344,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,221000,3.1431493212669683,0.0015566676771752164
222,350,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,222000,3.143153153153153,0.0015604995633600183
223,190,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,223000,3.143067264573991,0.0014746109841978772
224,295,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,224000,3.143089285714286,0.0014966321244926917
225,281,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,225000,3.1431822222222223,0.0015895686324292058
226,280,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,226000,3.143008849557522,0.001416195967729017
227,294,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,227000,3.143453744493392,0.001861090903598761
228,323,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,228000,3.143157894736842,0.0015652411470488126
229,335,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,229000,3.1431441048034934,0.0015514512137002612
230,309,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,230000,3.1433391304347826,0.0017464768449895196
231,282,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,231000,3.143411255411255,0.0018186018214620958
232,296,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,232000,3.143689655172414,0.0020970015826207167
233,297,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,233000,3.1435536480686697,0.001960994478876543
234,283,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,234000,3.1435726495726497,0.001979995982856586
235,268,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,235000,3.1441191489361704,0.0025264953463772777
236,308,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,236000,3.144084745762712,0.0024920921729187917
237,320,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,237000,3.1441856540084387,0.00259300041864563
238,318,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,238000,3.144218487394958,0.002625833805165012
239,330,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,239000,3.144133891213389,0.0025412376235958156
240,324,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,240000,3.1439166666666667,0.0023240130768735767
241,278,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,241000,3.14346887966805,0.0018762260782567708
242,287,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,242000,3.1433719008264465,0.0017792472366533474
243,293,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,243000,3.143456790123457,0.001864136533663796
244,28,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,244000,3.1434426229508197,0.0018499693610265489
245,292,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,245000,3.1427755102040815,0.0011828566142884078
246,286,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,246000,3.1425528455284555,0.0009601919386623692
247,279,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,247000,3.142688259109312,0.0010956055195188164
248,325,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,248000,3.142532258064516,0.0009396044747229659
249,331,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,249000,3.1424899598393576,0.0008973062495645223
250,327,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,250000,3.142624,0.001031346410206968
251,333,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,251000,3.1425657370517928,0.0009730834619996465
252,290,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,252000,3.1427301587301586,0.0011375051403654801
253,284,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,253000,3.1427351778656125,0.001142524275819401
254,285,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,254000,3.142692913385827,0.0011002597960336757
255,291,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,255000,3.1425882352941175,0.0009955817043243442
256,246,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,256000,3.14296875,0.0013760964102069728
257,332,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,257000,3.143112840466926,0.0015201868771330673
258,326,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,258000,3.1433488372093024,0.001756183619509244
259,303,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,259000,3.1435984555984557,0.002005802008662627
260,317,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,260000,3.143323076923077,0.0017304233332837704
261,277,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,261000,3.1429425287356323,0.0013498751458391745
262,289,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,262000,3.1432977099236643,0.001705056333871191
263,276,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,263000,3.1435437262357415,0.001951072645948404
264,100,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:24,100.0,103.0,0,264000,3.1435303030303032,0.0019376494405101141
265,314,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,265000,3.143366037735849,0.0017733841460558786
266,300,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,266000,3.1425864661654135,0.0009938125756203675
267,274,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,267000,3.1426516853932585,0.0010590318034653379
268,275,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,268000,3.1427910447761196,0.0011983911863264751
269,103,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:24,100.0,103.0,0,269000,3.142973977695167,0.001381324105373949
270,301,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,270000,3.142962962962963,0.0013703093731698424
271,315,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,271000,3.1430110701107012,0.0014184165209081279
272,339,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,272000,3.1426029411764707,0.0010102875866775385
273,270,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,273000,3.142754578754579,0.0011619251647858597
274,310,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,274000,3.1424963503649637,0.0009036967751705482
275,338,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,275000,3.142269090909091,0.0006764373192980067
276,312,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,276000,3.142333333333333,0.0007406797435400847
277,110,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:24,101.0,103.0,0,277000,3.1425559566787005,0.0009633030889073524
278,272,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,278000,3.1426043165467625,0.0010116629569694169
279,266,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,279000,3.1425806451612903,0.0009879915714972043
280,299,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,280000,3.1424857142857143,0.0008930606959212106
281,267,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,281000,3.142277580071174,0.0006849264813810763
282,273,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,282000,3.1426524822695034,0.0010598286797103285
283,360,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,283000,3.1425583038869256,0.0009656502971324699
284,348,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:24,103.0,103.0,0,284000,3.1427042253521127,0.0011115717623195742
285,93,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:24,101.0,103.0,0,285000,3.1428912280701753,0.0012985744803821753
286,201,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:24,102.0,103.0,0,286000,3.142839160839161,0.001246507249367923
287,161,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:24,101.0,103.0,0,287000,3.1428989547038326,0.0013063011140395098
288,90,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:24,100.0,103.0,0,288000,3.142986111111111,0.0013934575213179201
289,167,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:24,101.0,103.0,0,289000,3.1427820069204153,0.0011893533306222004
290,40,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:24,100.0,103.0,0,290000,3.143089655172414,0.0014970015826207828
291,54,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:24,100.0,103.0,0,291000,3.1433676975945017,0.0017750440047086258
292,97,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:24,100.0,103.0,0,292000,3.143205479452055,0.0016128258622618574
293,355,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,293000,3.1430307167235494,0.0014380631337562733
294,369,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,294000,3.1429931972789116,0.0014005436891184608
295,382,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,295000,3.1433084745762714,0.001715820986478267
296,396,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,296000,3.1431756756756757,0.0015830220858825683
297,221,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:25,102.0,104.0,0,297000,3.1425454545454548,0.0009528009556616368
298,208,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,298000,3.1423221476510066,0.0007294940612134759
299,397,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,299000,3.142515050167224,0.0009223965774309839
300,368,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,300000,3.14252,0.0009273464102070861
301,354,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,301000,3.1426179401993357,0.0010252866095425972
302,430,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,302000,3.142675496688742,0.0010828430989486826
303,356,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,303000,3.1425742574257427,0.0009816038359495849
304,395,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,304000,3.1424605263157894,0.0008678727259963104
305,381,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,305000,3.142518032786885,0.0009253791970920133
306,380,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,306000,3.14240522875817,0.000812575168376739
307,394,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,307000,3.142697068403909,0.0011044148141157173
308,419,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,308000,3.142077922077922,0.0004852684881289093
309,357,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,309000,3.142071197411003,0.00047854382121004235
310,409,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,310000,3.1424645161290323,0.0008718625392392099
311,421,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,311000,3.142392282958199,0.0007996293684060518
312,390,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,312000,3.1422435897435896,0.0006509361537965219
313,384,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,313000,3.1420958466453675,0.0005031930555743358
314,385,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,314000,3.142140127388535,0.000547473798742093
315,391,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,315000,3.1423873015873016,0.0007946479975085019
316,420,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,316000,3.1422278481012658,0.0006351945114726476
317,352,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,317000,3.142056782334385,0.00046412874459189624
318,408,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,318000,3.1422138364779872,0.0006211828881941273
319,378,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,319000,3.1420689655172414,0.00047631192744823636
320,422,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,320000,3.14205,0.00045734641020667155
321,387,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,321000,3.142018691588785,0.00042603799899199046
322,393,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,322000,3.142,0.0004073464102067881
323,224,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,323000,3.1419938080495355,0.0004011544597424255
324,386,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,324000,3.1420246913580248,0.0004320377682316412
325,345,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,325000,3.1419446153846153,0.0003519617948222198
326,423,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,326000,3.14198773006135,0.0003950764715567878
327,241,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,327000,3.142091743119266,0.0004990895294727515
328,250,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:25,102.0,104.0,0,328000,3.1419146341463415,0.00032198055654841795
329,253,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,329000,3.141908814589666,0.0003161609998727499
330,316,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,330000,3.1417939393939394,0.00020128580414624508
331,329,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,331000,3.141703927492447,0.00011127390265386339
332,311,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,332000,3.141951807228916,0.00035915363912275566
333,305,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,333000,3.1417297297297297,0.0001370761399366316
334,107,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:25,101.0,104.0,0,334000,3.141688622754491,9.596916469778449e-05
335,271,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,335000,3.1415880597014927,4.593888300430393e-06
336,106,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:25,101.0,104.0,0,336000,3.1415238095238096,6.884406598350878e-05
337,112,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:25,101.0,104.0,0,337000,3.1415548961424333,3.775744735978748e-05
338,304,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,338000,3.1416331360946748,4.048250488164484e-05
339,105,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:25,101.0,104.0,0,339000,3.141522123893805,7.052969598797532e-05
340,307,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,340000,3.1415058823529414,8.677123685174593e-05
341,406,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,341000,3.141442815249267,0.00014983834052628708
342,374,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,342000,3.141485380116959,0.000107273472834013
343,412,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,343000,3.1411078717201164,0.0004847818696767092
344,375,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,344000,3.1412441860465115,0.00034846754328166085
345,413,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,345000,3.141263768115942,0.000328885473851237
346,361,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,346000,3.1413526011560693,0.00024005243372382523
347,411,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,347000,3.1414178674351585,0.00017478615463462077
348,377,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,348000,3.1413908045977013,0.00020184899209185758
349,363,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,349000,3.1414097421203437,0.00018291146944937609
350,405,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,350000,3.1414285714285715,0.00016408216122165697
351,439,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,351000,3.1413789173789173,0.00021373621087583672
352,388,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,352000,3.1412954545454546,0.0002971990443385586
353,389,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,353000,3.1414617563739378,0.0001308972158553523
354,372,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,354000,3.1416158192090395,2.3165619246423574e-05
355,366,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,355000,3.1414647887323945,0.00012786485739857412
356,95,2026-07-16 14:24:41,2026-07-16 14:26:22,2026-07-16 14:26:25,101.0,104.0,0,356000,3.141494382022472,9.827156732100661e-05
357,57,2026-07-16 14:24:41,2026-07-16 14:26:21,2026-07-16 14:26:25,100.0,104.0,0,357000,3.1416022408963586,9.587306565528309e-06
358,367,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,358000,3.1414525139664806,0.0001401396233124963
359,373,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,359000,3.1414373259052923,0.00015532768450077228
360,415,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,360000,3.1415555555555557,3.709803423745939e-05
361,359,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,361000,3.1417839335180053,0.00019127992821221795
362,417,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,362000,3.1419668508287293,0.0003741972389361692
363,371,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,363000,3.1419944903581265,0.00040183676833338566
364,370,2026-07-16 14:24:41,2026-07-16 14:26:24,2026-07-16 14:26:25,103.0,104.0,0,364000,3.141824175824176,0.00023152223438271946
365,364,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:25,104.0,104.0,0,365000,3.141501369863014,9.128372677924546e-05
366,433,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,366000,3.141584699453552,7.954136241217213e-06
367,432,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,367000,3.1415367847411444,5.5868848648721325e-05
368,426,2026-07-16 14:24:41,2026-07-16 14:26:26,2026-07-16 14:26:26,105.0,105.0,0,368000,3.141554347826087,3.830576370633665e-05
369,342,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,369000,3.141712737127371,0.00012008353757808621
370,424,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,370000,3.1417945945945944,0.00020194100480130928
371,168,2026-07-16 14:24:41,2026-07-16 14:26:23,2026-07-16 14:26:26,102.0,105.0,0,371000,3.1415525606469004,4.0092942892755445e-05
372,425,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,372000,3.141569892473118,2.276111667498526e-05
373,435,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,373000,3.141426273458445,0.0001663801313482871
374,434,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,374000,3.141005347593583,0.0005873059962100413
375,436,2026-07-16 14:24:41,2026-07-16 14:26:25,2026-07-16 14:26:26,104.0,105.0,0,375000,3.1408746666666665,0.0007179869231266345
