j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
2933,3081,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,293300,3.1426934878963517,0.0011008343065586068
2934,3056,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,293400,3.1426993865030677,0.0011067329132745662
2935,2957,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,293500,3.1426916524701873,0.0010989988803942197
2936,3108,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:13,126.0,126.0,0,293600,3.142724795640327,0.001132142050533691
2937,3097,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,293700,3.142635342185904,0.0010426885961107857
2938,2405,2026-07-13 16:17:07,2026-07-13 16:19:06,2026-07-13 16:19:13,119.0,126.0,0,293800,3.142518720217835,0.0009260666280419549
2939,2940,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:13,124.0,126.0,0,293900,3.1424702279686967,0.0008775743789035673
2940,2997,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,294000,3.14243537414966,0.0008427205598668941
2941,2773,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:13,124.0,126.0,0,294100,3.1424821489289356,0.0008894953391425098
2942,3119,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:13,126.0,126.0,0,294200,3.142528891910265,0.0009362383204720715
2943,2367,2026-07-13 16:17:07,2026-07-13 16:19:06,2026-07-13 16:19:13,119.0,126.0,0,294300,3.1425212368331636,0.0009285832433705288
2944,3092,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,294400,3.142445652173913,0.0008529985841199128
2945,2979,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:13,124.0,126.0,0,294500,3.142315789473684,0.0007231358838910573
2946,3052,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,294600,3.142389680923286,0.0007970273334927391
2947,3047,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:13,125.0,126.0,0,294700,3.142354937224296,0.0007622836345029249
2948,3102,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,294800,3.142415196743555,0.0008225431537618455
2949,2963,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,294900,3.1424347236351307,0.0008420700453375396
2950,3089,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,295000,3.1423864406779662,0.0007937870881731257
2951,2382,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,295100,3.1424737377160286,0.000881084126235443
2952,3063,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:14,127.0,127.0,0,295200,3.142520325203252,0.0009276716134589691
2953,2631,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,295300,3.1425533355909243,0.0009606820011311967
2954,3117,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,295400,3.14249153689912,0.0008988833093268589
2955,2394,2026-07-13 16:17:07,2026-07-13 16:19:09,2026-07-13 16:19:14,122.0,127.0,0,295500,3.1424839255499153,0.0008912719601221752
2956,2626,2026-07-13 16:17:07,2026-07-13 16:19:10,2026-07-13 16:19:14,123.0,127.0,0,295600,3.142516914749662,0.0009242611598687667
2957,3114,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,295700,3.1426039905309433,0.0010113369411501871
2958,2971,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,295800,3.1426233941852604,0.001030740595467261
2959,3065,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,295900,3.142575194322406,0.0009825407326129465
2960,3071,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,296000,3.1425405405405407,0.0009478869507475451
2961,3105,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,296100,3.1426274907125973,0.0010348371228041664
2962,2972,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,296200,3.1426063470627956,0.0010136934730025082
2963,2783,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,296300,3.1425177185285182,0.0009250649387251286
2964,2740,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,296400,3.1425775978407557,0.0009849442509626272
2965,3112,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,296500,3.1426644182124788,0.0010717646226856559
2966,2243,2026-07-13 16:17:07,2026-07-13 16:19:10,2026-07-13 16:19:14,123.0,127.0,0,296600,3.142670262980445,0.0010776093906517126
2967,3161,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,296700,3.1425952140208966,0.001002560431103472
2968,2874,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,296800,3.142708894878706,0.001116241288912967
2969,3014,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,296900,3.1426473560121253,0.0010547024223321877
2970,2726,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,297000,3.1426666666666665,0.0010740130768733813
2971,3160,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,297100,3.1426725008414675,0.0010798472516744262
2972,3162,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,297200,3.1427321668909824,0.0011395133011893321
2973,2735,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,297300,3.142778338378742,0.001185684788949093
2974,2654,2026-07-13 16:17:07,2026-07-13 16:19:10,2026-07-13 16:19:14,123.0,127.0,0,297400,3.1427841291190317,0.0011914755292385948
2975,3164,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,297500,3.1427361344537816,0.0011434808639885219
2976,3158,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,297600,3.1427284946236558,0.0011358410338626612
2977,2505,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,297700,3.1427746053073564,0.001181951717563301
2978,3180,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:14,127.0,127.0,0,297800,3.14278038952317,0.0011877359333767323
2979,2936,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,297900,3.1427861698556563,0.0011935162658631704
2980,3023,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,298000,3.142738255033557,0.001145601443763855
2981,2472,2026-07-13 16:17:07,2026-07-13 16:19:09,2026-07-13 16:19:14,122.0,127.0,0,298100,3.1427843005702782,0.0011916469804851282
2982,2738,2026-07-13 16:17:07,2026-07-13 16:19:10,2026-07-13 16:19:14,123.0,127.0,0,298200,3.142696177062374,0.001103523472580914
2983,3156,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,298300,3.1426215219577607,0.0010288683679675614
2984,2926,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,298400,3.142627345844504,0.0010346922547110893
2985,3190,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:14,127.0,127.0,0,298500,3.1426331658291455,0.0010405122393524202
2986,3186,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:14,127.0,127.0,0,298600,3.1425853985264567,0.0009927449366635699
2987,2918,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,298700,3.1425510545698025,0.0009584009800094329
2988,3025,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,298800,3.1424899598393576,0.0008973062495645223
2989,3019,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,298900,3.142428905988625,0.0008362523988316717
2990,3030,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,299000,3.1424615384615384,0.0008688848717453013
2991,3178,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:14,127.0,127.0,0,299100,3.1424540287529252,0.0008613751631321165
2992,2759,2026-07-13 16:17:07,2026-07-13 16:19:10,2026-07-13 16:19:14,123.0,127.0,0,299200,3.142486631016043,0.000893977426249748
2993,2822,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,299300,3.1423722018042097,0.0007795482144166144
2994,3043,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,299400,3.1424315297261187,0.0008388761363256059
2995,3042,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,299500,3.1423439065108516,0.0007512529210584873
2996,2943,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,299600,3.1423631508678236,0.0007704972780304686
2997,2758,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:14,124.0,127.0,0,299700,3.142395729062396,0.0008030754726027212
2998,3122,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,299800,3.142388258839226,0.0007956052494328958
2999,3136,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,299900,3.1423407802600867,0.0007481266702935585
3000,3134,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,300000,3.14228,0.0006873464102068461
3001,2982,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,300100,3.1423525491502833,0.0007598955604901647
3002,3068,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,300200,3.142398401065956,0.0008057474761629102
3003,3054,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,300300,3.1424575424575423,0.0008648888677491584
3004,3096,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,300400,3.1424766977363516,0.0008840441465585158
3005,3069,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,300500,3.1424026622296175,0.0008100086398243889
3006,2954,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,300600,3.1424218230206256,0.0008291694308324438
3007,3135,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,300700,3.1424276687728634,0.0008350151830702757
3008,3121,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,300800,3.1424468085106385,0.0008541549208453958
3009,3125,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,300900,3.1424792289797274,0.0008865753899343076
3010,3078,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,301000,3.1425514950166114,0.0009588414268182355
3011,2789,2026-07-13 16:17:07,2026-07-13 16:19:10,2026-07-13 16:19:14,123.0,127.0,0,301100,3.142557289936898,0.0009646363471049746
3012,2986,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,301200,3.1425763612217796,0.000983707631986519
3013,3130,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,301300,3.1426086956521737,0.0010160420623805955
3014,3091,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,301400,3.142614465826145,0.0010218122363516713
3015,3090,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,301500,3.142580431177446,0.0009877775876527828
3016,3053,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:14,126.0,127.0,0,301600,3.1426259946949604,0.0010333411051672847
3017,2985,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:14,125.0,127.0,0,301700,3.142631753397415,0.001039099807621735
3018,3260,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,301800,3.1426375082836318,0.0010448546938386372
3019,3274,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,301900,3.1426167605167272,0.0010241069269341097
3020,3062,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,302000,3.1426225165562913,0.0010298629664982073
3021,3129,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,302100,3.1425753061900035,0.0009826526002103542
3022,3263,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,302200,3.14259430840503,0.00100165481523673
3023,3074,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,302300,3.1425074429374793,0.0009147893476861846
3024,3110,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,302400,3.1425132275132275,0.0009205739234343646
3025,2757,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,302500,3.1424661157024794,0.0008734621126862407
3026,3107,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,302600,3.142458691341705,0.0008660377519120743
3027,3271,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,302700,3.142490915097456,0.000898261507662923
3028,2928,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,302800,3.1424702774108324,0.0008776238210392862
3029,3203,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,302900,3.1425288874215913,0.0009362338317981944
3030,2929,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,303000,3.1426138613861387,0.0010212077963456245
3031,3148,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,303100,3.1426987792807655,0.0011061256909723483
3032,3189,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,303200,3.1427176781002637,0.0011250245104705847
3033,3201,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,303300,3.142749752720079,0.0011570991302858324
3034,3188,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,303400,3.1427027027027026,0.0011100491129094614
3035,3177,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,303500,3.14265568369028,0.001063030100486806
3036,3163,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,303600,3.142766798418972,0.0011741448291791023
3037,3238,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,303700,3.1427724728350346,0.0011798192452414646
3038,3204,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,303800,3.1427649769585253,0.0011723233687321866
3039,2734,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:15,125.0,128.0,0,303900,3.142796972688384,0.001204319098591089
3040,3199,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,304000,3.1428684210526314,0.0012757674628383064
3041,3206,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,304100,3.1428609010194015,0.0012682474296084045
3042,3159,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,304200,3.14276134122288,0.0011686876330867513
3043,3165,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,304300,3.1427932960893856,0.001200642499592508
3044,3168,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,304400,3.1427989487516426,0.0012062951618494466
3045,3154,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,304500,3.142830870279146,0.0012382166893529778
3046,3222,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,304600,3.1426920551543005,0.0010994015645073851
3047,2855,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,304700,3.1427896291434196,0.0011969755536265225
3048,3020,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,304800,3.142755905511811,0.0011632519220179383
3049,3009,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,304900,3.14273532305674,0.0011426694669469661
3050,3237,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,305000,3.1427803278688526,0.0011876742790595252
3051,3196,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,305100,3.1427466404457554,0.0011539868559622413
3052,2922,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,305200,3.1428309305373525,0.0012382769475594024
3053,2659,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,305300,3.142849656075991,0.0012570024861977558
3054,3037,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,305400,3.142829076620825,0.0012364230310319968
3055,3220,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,305500,3.142847790507365,0.001255136917571953
3056,2923,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,305600,3.142918848167539,0.001326194577746076
3057,3142,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,305700,3.1429244357212953,0.0013317821315022016
3058,2506,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:15,125.0,128.0,0,305800,3.1428776978417265,0.0012850442519334315
3059,2927,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,305900,3.1429094475318733,0.0013167939420801744
3060,3032,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,306000,3.1429150326797384,0.001322379089945258
3061,3027,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,306100,3.1428814113034957,0.0012887577137026263
3062,2932,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,306200,3.142939255388635,0.0013466017988417178
3063,3153,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,306300,3.142931766242246,0.0013391126524529007
3064,3179,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,306400,3.1429503916449084,0.0013577380551152984
3065,2930,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,306500,3.1430342577487766,0.0014416041589835338
3066,2924,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,306600,3.142961513372472,0.0013688597826790883
3067,3233,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,306700,3.1429409846755787,0.0013483310857855813
3068,2925,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,306800,3.1428683181225554,0.0012756645327622884
3069,2931,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,306900,3.1428739002932553,0.001281246703462191
3070,3187,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,307000,3.142801302931596,0.001208649341803092
3071,3137,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,307100,3.142806903288831,0.0012142496990379392
3072,2995,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:15,125.0,128.0,0,307200,3.142734375,0.001141721410206742
3073,3255,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,307300,3.1428050764725026,0.0012124228827095074
3074,3254,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:15,128.0,128.0,0,307400,3.142836694860117,0.001244041270323848
3075,3240,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,307500,3.142842276422764,0.0012496228329710313
3076,3120,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,307600,3.142782834850455,0.0011901812606618378
3077,2821,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,307700,3.142801429964251,0.0012087763744577096
3078,3131,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,307800,3.142768031189084,0.0011753775992908722
3079,2824,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,307900,3.1427346541084766,0.001142000518683517
3080,3051,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,308000,3.14274025974026,0.0011476061504667179
3081,2825,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,308100,3.1427588445309964,0.0011661909412032934
3082,2602,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,308200,3.1428163530175213,0.0012236994277281532
3083,3126,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:15,127.0,128.0,0,308300,3.142899772948427,0.0013071193586338126
3084,2827,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,308400,3.1429312581063553,0.001338604516562203
3085,2826,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:15,124.0,128.0,0,308500,3.1428849270664507,0.0012922734766576127
3086,3127,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:15,126.0,128.0,0,308600,3.1428386260531433,0.0012459724633502312
3087,3314,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,308700,3.1428312277291868,0.0012385741393936556
3088,3248,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,308800,3.1427979274611397,0.0012052738713466127
3089,3088,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:16,126.0,129.0,0,308900,3.1429588863709936,0.001366232781200516
3090,3261,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,309000,3.1428349514563108,0.0012422978665176387
3091,3315,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,309100,3.1428275638951795,0.0012349103053863608
3092,3101,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:16,127.0,129.0,0,309200,3.1427943078913323,0.001201654301539179
3093,3303,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,309300,3.142786938247656,0.0011942846578629762
3094,3317,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,309400,3.1428829993535876,0.0012903457637944982
3095,3288,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,309500,3.1428885298869145,0.0012958762971213567
3096,3289,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,309600,3.142932816537468,0.0013401629476748056
3097,3138,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:16,127.0,129.0,0,309700,3.142977074588311,0.0013844209985180989
3098,3312,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,309800,3.142905100064558,0.0013124464747646947
3099,2795,2026-07-13 16:17:07,2026-07-13 16:19:12,2026-07-13 16:19:16,125.0,129.0,0,309900,3.1428460793804454,0.0012534257906522406
3100,3058,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:16,126.0,129.0,0,310000,3.1429032258064518,0.0013105722166586453
3101,3273,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,310100,3.1429216381812317,0.0013289845914385978
3102,3339,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,310200,3.142927143778208,0.0013344901884146942
3103,3259,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,310300,3.1429842088301645,0.0013915552403713782
3104,3072,2026-07-13 16:17:07,2026-07-13 16:19:13,2026-07-13 16:19:16,126.0,129.0,0,310400,3.143041237113402,0.0014485835236088818
3105,3270,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,310500,3.1430209339774557,0.0014282803876626282
3106,3264,2026-07-13 16:17:07,2026-07-13 16:19:16,2026-07-13 16:19:16,129.0,129.0,0,310600,3.1430135222150675,0.0014208686252743519
3107,2797,2026-07-13 16:17:07,2026-07-13 16:19:11,2026-07-13 16:19:16,124.0,129.0,0,310700,3.143044737689089,0.0014520840992959805
3108,3174,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,310800,3.143063063063063,0.001470409473269818
3109,3229,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,310900,3.142978449662271,0.0013857960724776852
3110,3167,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:16,127.0,129.0,0,311000,3.143009646302251,0.0014169927124578763
3111,3205,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,311100,3.14300225008036,0.0014095964905669334
3112,3140,2026-07-13 16:17:07,2026-07-13 16:19:14,2026-07-13 16:19:16,127.0,129.0,0,311200,3.1430205655526993,0.0014279119629061476
3113,3169,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,311300,3.143064567940893,0.0014719143510997235
3114,3194,2026-07-13 16:17:07,2026-07-13 16:19:15,2026-07-13 16:19:16,128.0,129.0,0,311400,3.1430314707771356,0.0014388171873425115
