j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
190,615,2026-07-21 09:24:54,2026-07-21 09:25:48,2026-07-21 09:25:51,54.0,57.0,0,190000,3.140863157894737,0.0007294956950563147
191,625,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,191000,3.140586387434555,0.0010062661552381336
192,180,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,192000,3.1405416666666666,0.0010509869231265512
193,624,2026-07-21 09:24:54,2026-07-21 09:25:48,2026-07-21 09:25:52,54.0,58.0,0,193000,3.140580310880829,0.001012342708964109
194,626,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,194000,3.1405567010309277,0.0010359525588654606
195,66,2026-07-21 09:24:54,2026-07-21 09:25:46,2026-07-21 09:25:52,52.0,58.0,0,195000,3.1405538461538463,0.0010388074359468646
196,182,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,196000,3.141,0.0005926535897931018
197,627,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,197000,3.141299492385787,0.00029316120400624257
198,179,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,198000,3.141232323232323,0.00036033035746996234
199,623,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,199000,3.141286432160804,0.0003062214289890619
200,186,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,200000,3.14102,0.0005726535897929708
201,187,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,201000,3.1410746268656715,0.0005180267241216008
202,178,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,202000,3.1416039603960395,1.1306806246391687e-05
203,109,2026-07-21 09:24:54,2026-07-21 09:25:48,2026-07-21 09:25:52,54.0,58.0,0,203000,3.1415960591133003,3.4055235071939194e-06
204,122,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,204000,3.1417058823529413,0.00011322876314823205
205,132,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,205000,3.1413658536585367,0.00022679993125640507
206,131,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,206000,3.1412815533980583,0.0003111001917348588
207,130,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,207000,3.1412367149758453,0.0003559386139477816
208,115,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,208000,3.14125,0.00034265358979324034
209,129,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,209000,3.1414545454545455,0.00013810813524761656
210,117,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,210000,3.1417333333333333,0.00014067974354015078
211,111,2026-07-21 09:24:54,2026-07-21 09:25:48,2026-07-21 09:25:52,54.0,58.0,0,211000,3.1418388625592417,0.0002462089694486025
212,162,2026-07-21 09:24:54,2026-07-21 09:25:48,2026-07-21 09:25:52,54.0,58.0,0,212000,3.141509433962264,8.32196275291075e-05
213,176,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,213000,3.1416338028169015,4.114922710840574e-05
214,163,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,214000,3.141607476635514,1.4823045721090722e-05
215,175,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,215000,3.141451162790698,0.00014149079909531181
216,161,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,216000,3.1414814814814815,0.00011117210831157465
217,149,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,217000,3.141142857142857,0.00044979644693610155
218,160,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,218000,3.1411743119266053,0.0004183416631877712
219,174,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,219000,3.1412602739726028,0.00033237961719034814
220,164,2026-07-21 09:24:54,2026-07-21 09:25:48,2026-07-21 09:25:52,54.0,58.0,0,220000,3.141109090909091,0.0004835626807020432
221,165,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,221000,3.140868778280543,0.0007238753092502215
222,171,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,222000,3.1408108108108106,0.0007818427789825222
223,173,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,223000,3.1411659192825114,0.00042673430728168427
224,172,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,224000,3.1414464285714288,0.0001462250183643654
225,166,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:52,55.0,58.0,0,225000,3.1413155555555554,0.0002770980342376994
226,631,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,226000,3.141451327433628,0.0001413261561649115
227,194,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,227000,3.1416563876651984,6.373407540527509e-05
228,181,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,228000,3.141561403508772,3.125008102111693e-05
229,630,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,229000,3.141589519650655,3.1339391379781034e-06
230,197,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,230000,3.141286956521739,0.00030569706805394503
231,183,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,231000,3.1412987012987013,0.00029395229109185905
232,222,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,232000,3.141051724137931,0.0005409294518621266
233,196,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,233000,3.1413218884120173,0.0002707651777758002
234,192,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,234000,3.1412820512820514,0.00031060230774171416
235,193,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,235000,3.140953191489362,0.0006394621004313095
236,636,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,236000,3.1407627118644066,0.0008299417253865293
237,185,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,237000,3.140675105485232,0.0009175481045611278
238,191,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,238000,3.14090756302521,0.0006850905645832128
239,116,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,239000,3.1409539748953974,0.0006386786943957112
240,110,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,240000,3.1410833333333334,0.0005093202564596666
241,200,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,241000,3.14101244813278,0.0005802054570129833
242,201,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,242000,3.1410413223140496,0.0005513312757434718
243,188,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,243000,3.140872427983539,0.0007202256062539547
244,177,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,244000,3.1410983606557377,0.0004942929340554514
245,203,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,245000,3.1408979591836736,0.0006946944061194671
246,217,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,246000,3.140878048780488,0.000714604809305186
247,212,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,247000,3.1409392712550606,0.0006533823347325551
248,629,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,248000,3.1406774193548386,0.0009152342349545428
249,199,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,249000,3.141140562248996,0.0004520913407972671
250,628,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:53,55.0,59.0,0,250000,3.14104,0.0005526535897932838
251,221,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,251000,3.1410517928286854,0.0005408607611077088
252,220,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,252000,3.140936507936508,0.0006561456532852006
253,234,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,253000,3.141612648221344,1.9994631550890318e-05
254,195,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,254000,3.141511811023622,8.084256617113539e-05
255,632,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,255000,3.141913725490196,0.0003210719004029805
256,237,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,256000,3.14203125,0.0004385964102069373
257,223,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,257000,3.142070038910506,0.000477385320712731
258,633,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,258000,3.142015503875969,0.00042285028617605747
259,637,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,259000,3.1417297297297297,0.0001370761399366316
260,233,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,260000,3.1414923076923076,0.00010034589748553202
261,232,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,261000,3.1414099616858238,0.00018269190396935642
262,226,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,262000,3.141557251908397,3.5401681396152185e-05
263,634,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,263000,3.141718631178707,0.00012597758891397248
264,218,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,264000,3.1415757575757577,1.6896014035427953e-05
265,224,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,265000,3.1413433962264152,0.00024925736337788607
266,231,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,266000,3.1413984962406016,0.00019415734919148164
267,219,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,267000,3.1416928838951312,0.0001002303053381226
268,635,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,268000,3.1417014925373135,0.00010883894752033996
269,646,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,269000,3.141635687732342,4.303414254902549e-05
270,243,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,270000,3.141214814814815,0.00037783877497821194
271,653,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,271000,3.1414317343173432,0.00016091927244987758
272,647,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,272000,3.1413676470588237,0.00022500653096946266
273,651,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,273000,3.141260073260073,0.0003325803297200558
274,645,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,274000,3.140992700729927,0.0005999528598659154
275,644,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,275000,3.141090909090909,0.0005017444988841824
276,640,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,276000,3.1414347826086955,0.00015787098109765196
277,251,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,277000,3.1416028880866427,1.0234496849559349e-05
278,641,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,278000,3.141496402877698,9.625071209518055e-05
279,643,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,279000,3.141390681003584,0.00020197258620902048
280,656,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,280000,3.1413285714285712,0.000264082161221868
281,249,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,281000,3.141238434163701,0.0003542194260921505
282,649,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,282000,3.141049645390071,0.0005430081997221947
283,648,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,283000,3.14113074204947,0.00046191154032326764
284,638,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,284000,3.141507042253521,8.561133627216222e-05
285,214,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,285000,3.141375438596491,0.0002172149933019618
286,228,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,286000,3.1414965034965037,9.615009328944879e-05
287,215,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,287000,3.1411289198606274,0.0004637337291657495
288,639,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,288000,3.141625,3.234641020677387e-05
289,216,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,289000,3.1415501730103808,4.248057941236283e-05
290,213,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,290000,3.1413793103448278,0.00021334324496535828
291,198,2026-07-21 09:24:54,2026-07-21 09:25:49,2026-07-21 09:25:54,55.0,60.0,0,291000,3.1414570446735395,0.0001356089162536378
292,211,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:54,56.0,60.0,0,292000,3.1417260273972603,0.0001333738074671409
293,235,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,293000,3.141761092150171,0.0001684385603777372
294,168,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,294000,3.1415646258503402,2.8027739452873845e-05
295,236,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,295000,3.141871186440678,0.0002785328508849716
296,169,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,296000,3.1419189189189187,0.0003262653291256079
297,227,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,297000,3.142141414141414,0.0005487605516210081
298,230,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,298000,3.142040268456376,0.0004476148665828461
299,225,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,299000,3.1419264214046825,0.000333767814889363
300,184,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,300000,3.141906666666667,0.0003140130768737315
301,652,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,301000,3.141860465116279,0.00026781152648602813
302,256,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,302000,3.1418013245033114,0.00020867091351828293
303,242,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,303000,3.1419141914191417,0.0003215378293486282
304,257,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,304000,3.1416842105263156,9.155693652251884e-05
305,241,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,305000,3.1418491803278688,0.0002565267380756353
306,255,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,306000,3.141921568627451,0.000328915037657751
307,254,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,307000,3.141824104234528,0.00023145064473473198
308,240,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,308000,3.142012987012987,0.00042033342319403033
309,650,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,309000,3.1419417475728157,0.0003490939830226303
310,654,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,310000,3.1418451612903224,0.00025250770052931415
311,244,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,311000,3.141749196141479,0.0001565425516858454
312,250,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,312000,3.1418461538461537,0.000253500256360617
313,245,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,313000,3.142108626198083,0.0005159726082899496
314,655,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,314000,3.142012738853503,0.00042008526370995725
315,253,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,315000,3.141942857142857,0.00035020355306381035
316,247,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,316000,3.142101265822785,0.0005086122329918119
317,246,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,317000,3.1422334384858046,0.0006407848960114926
318,252,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,318000,3.1422767295597485,0.0006840759699553445
319,642,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,319000,3.142332288401254,0.0007396348114609985
320,263,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,320000,3.1423,0.0007073464102069771
321,664,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,321000,3.1425794392523363,0.000986785662543177
322,658,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,322000,3.142472049689441,0.0008793960996480443
323,260,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,323000,3.142489164086687,0.0008965104968940985
324,248,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,324000,3.1422716049382715,0.000678951348478396
325,261,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,325000,3.1423015384615383,0.0007088848717451413
326,659,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,326000,3.142159509202454,0.0005668556126607882
327,665,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,327000,3.1422018348623855,0.0006091812725923518
328,661,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,328000,3.1420365853658536,0.00044393177606050216
329,265,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,329000,3.142188449848024,0.0005957962582310294
330,264,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,330000,3.142218181818182,0.0006255282283889052
331,258,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,331000,3.1419697885196376,0.0003771349298444804
332,660,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,332000,3.14210843373494,0.0005157801451467492
333,663,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,333000,3.141885885885886,0.00029323229609268253
334,202,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,334000,3.141748502994012,0.00015584940421886628
335,170,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,335000,3.1418746268656714,0.0002819732758783111
336,167,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,336000,3.141797619047619,0.00020496545782577869
337,239,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:55,56.0,61.0,0,337000,3.141519287833828,7.336575596506023e-05
338,209,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,338000,3.1416331360946748,4.048250488164484e-05
339,208,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,339000,3.141817109144543,0.0002244555547497029
340,190,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:56,56.0,62.0,0,340000,3.1417882352941175,0.00019558170432443234
341,685,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,341000,3.1415601173020526,3.2536287740470016e-05
342,295,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,342000,3.141637426900585,4.477331079177915e-05
343,281,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,343000,3.1415043731778427,8.828041195041436e-05
344,280,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,344000,3.1412441860465115,0.00034846754328166085
345,684,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,345000,3.1413333333333333,0.00025932025645980517
346,679,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,346000,3.141306358381503,0.0002862952082902659
347,686,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,347000,3.1412910662824207,0.00030158730737239736
348,269,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:56,56.0,62.0,0,348000,3.141218390804598,0.00037426278519525624
349,282,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,349000,3.141214899713467,0.00037775387632610347
350,297,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,350000,3.1414171428571427,0.00017551073265043016
351,268,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,351000,3.1414928774928774,9.977609691569356e-05
352,687,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,352000,3.1414204545454547,0.00017219904433840583
353,678,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,353000,3.1415977337110483,5.080121255218728e-06
354,668,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,354000,3.1416497175141243,5.7063924331135496e-05
355,683,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,355000,3.1418028169014085,0.0002101633116153856
356,278,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,356000,3.1417303370786516,0.00013768348885845327
357,287,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,357000,3.141781512605042,0.0001888590152487879
358,293,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,358000,3.141664804469274,7.215087948075904e-05
359,292,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,359000,3.141548746518106,4.390707168733243e-05
360,279,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,360000,3.1415888888888888,3.76470090435177e-06
361,682,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,361000,3.141584487534626,8.166055167180275e-06
362,669,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,362000,3.1416795580110497,8.690442125658393e-05
363,657,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:56,56.0,62.0,0,363000,3.141608815426997,1.616183720409836e-05
364,680,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,364000,3.1416923076923076,9.965410251444595e-05
365,290,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,365000,3.1416109589041095,1.8305314316346966e-05
366,291,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,366000,3.1417595628415302,0.000166909251737124
367,681,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,367000,3.1418419618528612,0.0002493082630681265
368,303,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,368000,3.1418152173913043,0.0002225638015111997
369,667,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,369000,3.141712737127371,0.00012008353757808621
370,673,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,370000,3.1415351351351353,5.751845465784555e-05
371,277,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,371000,3.1417035040431265,0.00011085045333336652
372,288,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,372000,3.142,0.0004073464102067881
373,289,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,373000,3.1420482573726543,0.0004556037828611359
374,262,2026-07-21 09:24:54,2026-07-21 09:25:50,2026-07-21 09:25:56,56.0,62.0,0,374000,3.142160427807487,0.0005677742176937173
375,276,2026-07-21 09:24:54,2026-07-21 09:25:51,2026-07-21 09:25:56,57.0,62.0,0,375000,3.142208,0.0006153464102069961
