j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
1425,1191,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,142500,3.1450105263157893,0.0034178727259961406
1426,1153,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,142600,3.145049088359046,0.0034564347692529473
1427,1580,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,142700,3.1450315346881568,0.0034388810983636553
1428,1594,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,142800,3.1448179271708683,0.003225273581075161
1429,881,2026-07-13 14:47:06,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,142900,3.144884534639608,0.0032918810498148154
1430,1584,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143000,3.144755244755245,0.0031625911654518113
1431,1631,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:16,72.0,72.0,0,143100,3.144793850454228,0.0032011968644347633
1432,1156,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,143200,3.144776536312849,0.0031838827230559197
1433,1546,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143300,3.1449546406140962,0.003361987024303126
1434,1587,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143400,3.1449093444909346,0.0033166909011415058
1435,1593,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143500,3.144752613240418,0.0031599596506248773
1436,1424,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143600,3.144874651810585,0.003281998220791671
1437,1381,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143700,3.1449686847599163,0.003376031170123195
1438,1592,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143800,3.1449791376912377,0.003386484101444598
1439,1586,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,143900,3.145045170257123,0.003452516667330041
1440,677,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,144000,3.1449444444444445,0.0033517908546514263
1441,1551,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,144100,3.1447605829285217,0.003167929338728559
1442,1720,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:16,72.0,72.0,0,144200,3.144715672676838,0.0031230190870448205
1443,1522,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,144300,3.1444490644490646,0.002856410859271463
1444,837,2026-07-13 14:47:06,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,144400,3.1443490304709143,0.002756376881121181
1445,1318,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,144500,3.1443598615916954,0.0027672080019023326
1446,1641,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:16,72.0,72.0,0,144600,3.1442876901798065,0.0026950365900133555
1447,1655,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:16,72.0,72.0,0,144700,3.1443538355217693,0.0027611819319761643
1448,1133,2026-07-13 14:47:05,2026-07-13 14:48:12,2026-07-13 14:48:16,68.0,72.0,0,144800,3.144475138121547,0.0028824845317538816
1449,942,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,144900,3.1444582470669427,0.0028655934771495417
1450,759,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,145000,3.1446344827586206,0.003041829168827448
1451,1325,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,145100,3.144672639558925,0.0030799859691317266
1452,1523,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,145200,3.1446831955922865,0.0030905420024933683
1453,1253,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,145300,3.144666207845836,0.003073554256042943
1454,1643,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:16,72.0,72.0,0,145400,3.1447042640990372,0.0031116105092441337
1455,982,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,145500,3.144824742268041,0.0032320886782479796
1456,1097,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,145600,3.1447802197802197,0.003187566190426594
1457,1524,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,145700,3.144653397391901,0.003060743802107968
1458,1647,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:16,72.0,72.0,0,145800,3.14480109739369,0.0032084438038970653
1459,1492,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,145900,3.1449211788896503,0.0033285252998571657
1460,1486,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,146000,3.144767123287671,0.003174469697877935
1461,777,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,146100,3.1449418206707733,0.0033491670809802088
1462,1479,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,146200,3.1449247606019153,0.003332107012122165
1463,1445,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,146300,3.1452358168147643,0.0036431632249711576
1464,1280,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,146400,3.1450273224043714,0.0034346688145783233
1465,1519,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,146500,3.145255972696246,0.0036633191064527892
1466,1525,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,146600,3.14537517053206,0.0037825169422669447
1467,1241,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,146700,3.145412406271302,0.0038197526815086924
1468,1255,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,146800,3.1455040871934603,0.0039114336036671915
1469,832,2026-07-13 14:47:06,2026-07-13 14:48:08,2026-07-13 14:48:16,64.0,72.0,0,146900,3.145405037440436,0.003812383850642753
1470,1453,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:16,70.0,72.0,0,147000,3.1454421768707483,0.003849523280955225
1471,1644,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:16,72.0,72.0,0,147100,3.145533650577838,0.003940996988045065
1472,1268,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:16,69.0,72.0,0,147200,3.1456521739130436,0.004059520323250521
1473,1532,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:16,71.0,72.0,0,147300,3.145634758995248,0.004042105405454688
1474,1701,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,147400,3.145671641791045,0.004078988201251743
1475,989,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:17,69.0,73.0,0,147500,3.145708474576271,0.004115820986478003
1476,1311,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,147600,3.145582655826558,0.0039900022367649335
1477,1661,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,147700,3.1457549085985104,0.004162255008717253
1478,1660,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,147800,3.145872801082544,0.004280147492750963
1479,1304,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,147900,3.1459093982420554,0.004316744652262283
1480,1310,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,148000,3.145945945945946,0.0043532923561526715
1481,1258,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,148100,3.1458203916272787,0.004227738037485551
1482,1728,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,148200,3.14582995951417,0.004237305924376766
1483,1702,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,148300,3.1457855697909642,0.004192916201171126
1484,1266,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,148400,3.1457951482479785,0.004202494658185341
1485,1110,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,148500,3.1458585858585857,0.004265932268792572
1486,1717,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,148600,3.145706594885599,0.004113941295806001
1487,1713,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,148700,3.1457162071284466,0.004123553538653457
1488,1707,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,148800,3.1456182795698924,0.004025625980099257
1489,1505,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,148900,3.1457891202149093,0.004196466625116191
1490,1288,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:17,69.0,73.0,0,149000,3.1458255033557045,0.004232849765911428
1491,1465,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,149100,3.1458350100603623,0.004242356470569142
1492,1667,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,149200,3.1458981233243968,0.004305469734603662
1493,1699,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,149300,3.1458271935699935,0.0042345399802004025
1494,1666,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,149400,3.1458902275769747,0.004297573987181558
1495,1738,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,149500,3.1459264214046825,0.004333767814889367
1496,1658,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,149600,3.14596256684492,0.004369913255126701
1497,1705,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,149700,3.145891783567134,0.004299129977340943
1498,1762,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,149800,3.1457943925233645,0.004201738933571342
1499,1366,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,149900,3.1458038692461643,0.00421121565637117
1500,1616,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150000,3.1458666666666666,0.004274013076873473
1501,1561,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150100,3.145876082611592,0.004283429021799012
1502,1207,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,150200,3.1459121171770974,0.004319463587304284
1503,1549,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,150300,3.145894876912841,0.004302223323048082
1504,1588,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150400,3.1457446808510636,0.004152027261270508
1505,1629,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150500,3.1458870431893686,0.00429438959957551
1506,1615,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150600,3.1456839309428952,0.004091277353102107
1507,1614,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150700,3.1456403450564037,0.004047691466610548
1508,1600,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150800,3.1455702917771884,0.0039776381873952715
1509,1628,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,150900,3.145526838966203,0.003934185376409882
1510,1562,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,151000,3.1455099337748345,0.003917280185041339
1511,1760,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,151100,3.14554599602912,0.003953342439326768
1512,1012,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,151200,3.1455026455026456,0.003909991912852462
1513,1748,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,151300,3.1456444150693987,0.00405176147960562
1514,1639,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,151400,3.145706737120211,0.004114083530418089
1515,1611,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,151500,3.1457953795379536,0.004202725948160513
1516,1771,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,151600,3.1459366754617415,0.004344021871948378
1517,1565,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,151700,3.1459195781147002,0.0043269245249071275
1518,1606,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,151800,3.1458234519104082,0.004230798320615126
1519,1612,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,151900,3.1458064516129034,0.004213798023110282
1520,1174,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,152000,3.145763157894737,0.004170504304943812
1521,1743,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,152100,3.145930309007232,0.004337655417439024
1522,1757,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,152200,3.1459395532194483,0.0043468996296551765
1523,1780,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,152300,3.1459225213394615,0.00432986774966837
1524,920,2026-07-13 14:47:06,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,152400,3.1459842519685037,0.004391598378710615
1525,1637,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,152500,3.1457573770491805,0.004164723459387343
1526,1756,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,152600,3.1456356487549146,0.004042995165121521
1527,1635,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,152700,3.145645055664702,0.0040524020749090894
1528,1386,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,152800,3.145680628272251,0.004087974682458029
1529,1345,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,152900,3.145637671680837,0.0040450180910438505
1530,1553,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,153000,3.1455686274509804,0.00397597386118731
1531,1630,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,153100,3.1456041802743306,0.004011526684537525
1532,1624,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,153200,3.1456396866840732,0.004047033094280117
1533,1778,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,153300,3.145570776255708,0.003978122665914796
1534,1750,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,153400,3.1455541069100392,0.003961453320246111
1535,1578,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,153500,3.1454332247557004,0.0038405711659073027
1536,1632,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,153600,3.145390625,0.0037979714102069906
1537,515,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:17,69.0,73.0,0,153700,3.145270006506181,0.0036773529163878216
1538,1627,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,153800,3.145227568270481,0.003634914680687995
1539,1633,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,153900,3.145159194282001,0.0035665406922080756
1540,1425,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,154000,3.145246753246753,0.0036540996569600637
1541,1579,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,154100,3.145308241401687,0.003715587811893961
1542,1753,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:17,73.0,73.0,0,154200,3.1452140077821014,0.003621354192308246
1543,1536,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,154300,3.1454050550874917,0.00381240149769857
1544,1668,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,154400,3.1453886010362693,0.0037959474464761556
1545,1683,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,154500,3.1452168284789646,0.0036241748891714387
1546,1457,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,154600,3.1452263906856404,0.003633737095847245
1547,1279,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,154700,3.1452100840336135,0.0036174304438203464
1548,1709,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,154800,3.145219638242894,0.003626984653100962
1549,1737,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,154900,3.1451258876694643,0.0035332340796712103
1550,983,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:17,69.0,73.0,0,155000,3.145006451612903,0.0034137980231099263
1551,1441,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,155100,3.1449129593810445,0.003320305791251421
1552,1496,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,155200,3.145103092783505,0.0035104391937119672
1553,1119,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,155300,3.144829362524147,0.0032367089343536826
1554,1131,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,155400,3.145045045045045,0.003452391455252002
1555,1681,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,155500,3.145054662379421,0.0034620087896279905
1556,1656,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,155600,3.144987146529563,0.0033944929397700108
1557,1118,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,155700,3.14504816955684,0.0034555159670470736
1558,955,2026-07-13 14:47:06,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,155800,3.145237483953787,0.0036448303639939894
1559,1291,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,155900,3.1452212957023735,0.0036286421125804047
1560,1732,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,156000,3.145230769230769,0.0036381156409759363
1561,1530,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,156100,3.144958360025625,0.0033657064358316724
1562,616,2026-07-13 14:47:05,2026-07-13 14:48:13,2026-07-13 14:48:17,69.0,73.0,0,156200,3.144839948783611,0.003247295193817834
1563,1690,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,156300,3.144849648112604,0.0032569945228106967
1564,1684,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,156400,3.144705882352941,0.0031132287631479016
1565,1109,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,156500,3.1446134185303514,0.0030207649405582515
1566,1451,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:17,71.0,73.0,0,156600,3.1446487867177524,0.0030561331279592707
1567,991,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:17,69.0,73.0,0,156700,3.1447862156987876,0.0031935621089944632
1568,1645,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,156800,3.1449234693877552,0.003330815797962128
1569,1692,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,156900,3.1449330783938816,0.003340424804088471
1570,1686,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,157000,3.144968152866242,0.003375499276448757
1571,1650,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,157100,3.144926798217696,0.003334144627902713
1572,990,2026-07-13 14:47:06,2026-07-13 14:48:13,2026-07-13 14:48:17,69.0,73.0,0,157200,3.1448346055979646,0.003241952008171456
1573,1334,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:17,70.0,73.0,0,157300,3.1449713922441194,0.003378738654326252
1574,1730,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,157400,3.1450063532401527,0.0034136996503595363
1575,1724,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:17,72.0,73.0,0,157500,3.1449396825396825,0.0033470289498893635
1576,1339,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:18,71.0,74.0,0,157600,3.1451015228426398,0.003508869252846658
1577,1675,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,157700,3.1452631578947368,0.0036705043049436448
1578,1674,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,157800,3.1452217997465146,0.0036291461567214967
1579,1714,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,157900,3.145281823939202,0.0036891703494088546
1580,1700,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,158000,3.145240506329114,0.0036478527393208893
1581,1500,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,158100,3.1455028462998103,0.003910192710017135
1582,1460,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:18,71.0,74.0,0,158200,3.1456637168141595,0.004071063224366345
1583,1688,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,158300,3.145698041692988,0.00410538810319494
1584,1663,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,158400,3.145656565656566,0.004063912066772701
1585,1313,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,158500,3.145640378548896,0.004047724959102883
1586,1449,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,158600,3.1455989911727618,0.004006337582968644
1587,1529,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,158700,3.145557655954631,0.003965002364838099
1588,1673,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,158800,3.14551637279597,0.0039237192061767345
1589,1841,2026-07-13 14:47:05,2026-07-13 14:48:18,2026-07-13 14:48:18,74.0,74.0,0,158900,3.1455003146633103,0.0039076610735171435
1590,1289,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:18,71.0,74.0,0,159000,3.1454591194968553,0.0038664659070621887
1591,1538,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,159100,3.145468258956631,0.003875605366837842
1592,1076,2026-07-13 14:47:05,2026-07-13 14:48:14,2026-07-13 14:48:18,70.0,74.0,0,159200,3.1454522613065325,0.0038596077167394327
1593,1499,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:18,71.0,74.0,0,159300,3.145612052730697,0.004019399140903879
1594,1842,2026-07-13 14:47:05,2026-07-13 14:48:18,2026-07-13 14:48:18,74.0,74.0,0,159400,3.1456461731493097,0.004053519559516605
1595,1776,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,159500,3.145730407523511,0.004137753933717736
1596,1789,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,159600,3.1456641604010027,0.004071506811209602
1597,1560,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,159700,3.1457482780212898,0.004155624431496641
1598,1372,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,159800,3.1458823529411766,0.004289699351383458
1599,1818,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,159900,3.1458411507191997,0.004248497129406559
1600,1824,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,160000,3.1459,0.004307346410207025
1601,1830,2026-07-13 14:47:05,2026-07-13 14:48:18,2026-07-13 14:48:18,74.0,74.0,0,160100,3.1458588382261086,0.004266184636315451
1602,1159,2026-07-13 14:47:05,2026-07-13 14:48:15,2026-07-13 14:48:18,71.0,74.0,0,160200,3.1458426966292135,0.004250043039420337
1603,1777,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,160300,3.145801621958827,0.004208968369034061
1604,1763,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,160400,3.145785536159601,0.0041928825698080985
1605,1749,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,160500,3.1456947040498444,0.004102050460051299
1606,1775,2026-07-13 14:47:05,2026-07-13 14:48:17,2026-07-13 14:48:18,73.0,74.0,0,160600,3.1457036114570363,0.004110957867243137
1607,1577,2026-07-13 14:47:05,2026-07-13 14:48:16,2026-07-13 14:48:18,72.0,74.0,0,160700,3.1458618543870567,0.0042692007972635615
