j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
255,660,2026-06-16 13:42:50,2026-06-16 13:44:11,81.0,255000,3.1413176470588233,0.0002750065309697902
256,662,2026-06-16 13:42:50,2026-06-16 13:44:11,81.0,256000,3.141203125,0.0003895285897930201
257,529,2026-06-16 13:42:50,2026-06-16 13:44:11,81.0,257000,3.141058365758755,0.0005342878310381494
258,663,2026-06-16 13:42:50,2026-06-16 13:44:11,81.0,258000,3.1409922480620156,0.0006004055277775144
259,174,2026-06-16 13:42:50,2026-06-16 13:44:11,81.0,259000,3.141065637065637,0.0005270165241562097
260,762,2026-06-16 13:42:50,2026-06-16 13:44:11,81.0,260000,3.141030769230769,0.0005618843590240452
261,789,2026-06-16 13:42:50,2026-06-16 13:44:11,81.0,261000,3.1409808429118775,0.000611810677915603
262,584,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,262000,3.140946564885496,0.0006460887042969432
263,744,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,263000,3.1412015209125475,0.0003911326772456647
264,829,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,264000,3.141121212121212,0.0004714414685809132
265,633,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,265000,3.1413433962264152,0.00024925736337788607
266,813,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,266000,3.1411729323308273,0.0004197212589658328
267,754,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,267000,3.141378277153558,0.00021437643623523073
268,690,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,268000,3.1416417910447763,4.913745498313915e-05
269,684,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,269000,3.1414721189591077,0.00012053463068539827
270,686,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,270000,3.1414074074074074,0.0001852461823856899
271,687,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,271000,3.1416974169741696,0.0001047633843764828
272,683,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,272000,3.141764705882353,0.0001720522925596768
273,864,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,273000,3.141919413919414,0.00032676032962086765
274,642,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,274000,3.1417372262773724,0.00014457268757928077
275,840,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,275000,3.1414836363636365,0.000109017226156638
276,672,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,276000,3.1416521739130436,5.952032325051704e-05
277,670,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,277000,3.1417039711191337,0.00011131752934057104
278,664,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,278000,3.1419136690647482,0.00032101547495511085
279,467,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,279000,3.142121863799283,0.0005292102094900386
280,473,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,280000,3.1424285714285713,0.0008359178387782329
281,305,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,281000,3.1420925266903916,0.0004998731005985135
282,648,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,282000,3.1420851063829787,0.0004924527931855494
283,306,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,283000,3.142374558303887,0.000781904714093784
284,360,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,284000,3.1426338028169014,0.0010411492271082956
285,837,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,285000,3.1426526315789474,0.0010599779891542482
286,834,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,286000,3.1425174825174826,0.000924828927689525
287,564,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,287000,3.1423414634146343,0.0007488098248411568
288,831,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,288000,3.142638888888889,0.0010462352990958657
289,367,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,289000,3.1428927335640138,0.0013000799742206581
290,365,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,290000,3.1428275862068964,0.0012349326171032793
291,826,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,291000,3.1425841924398625,0.0009915388500694178
292,832,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,292000,3.1425342465753423,0.0009415929855491889
293,833,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,293000,3.1423617747440273,0.0007691211542342202
294,827,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,294000,3.142204081632653,0.0006114280428599628
295,358,2026-06-16 13:42:50,2026-06-16 13:44:12,82.0,295000,3.1419525423728816,0.00035988878308845784
296,750,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,296000,3.141756756756757,0.00016410316696369165
297,817,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,297000,3.141683501683502,9.08480937087397e-05
298,347,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,298000,3.141758389261745,0.0001657356719517722
299,839,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,299000,3.141658862876254,6.620928646094981e-05
300,755,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,300000,3.1421866666666665,0.0005940130768733454
301,861,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,301000,3.1422990033222593,0.0007063497324661938
302,915,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,302000,3.142423841059603,0.0008311874698097022
303,900,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,303000,3.1422442244224422,0.0006515708326491065
304,492,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,304000,3.1419605263157893,0.0003678727259961434
305,484,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,305000,3.1420196721311475,0.000427018541354407
306,862,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,306000,3.141986928104575,0.0003942745147820226
307,297,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,307000,3.1424234527687296,0.0008307991789364699
308,888,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,308000,3.1424935064935067,0.000900852903713556
309,867,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,309000,3.1427313915857606,0.0011387379959675314
310,866,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,310000,3.1427225806451613,0.001129927055368185
311,899,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,311000,3.1429967845659164,0.0014041309761232412
312,905,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,312000,3.142692307692308,0.00109965410251478
313,303,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,313000,3.1427092651757187,0.0011166115859255754
314,841,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,314000,3.1427388535031846,0.001146199913391488
315,302,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,315000,3.142590476190476,0.0009978226006830404
316,466,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,316000,3.1425696202531648,0.000976966663371659
317,300,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,317000,3.142498422712934,0.000905769123140665
318,894,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,318000,3.142251572327044,0.0006589187372507688
319,301,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,319000,3.1421065830721004,0.0005139294823073293
320,891,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,320000,3.1423625,0.0007698464102068314
321,885,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,321000,3.142554517133956,0.0009618635441630552
322,701,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,322000,3.1424596273291927,0.0008669737393995902
323,847,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,323000,3.1423653250773995,0.0007726714876064023
324,304,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,324000,3.142246913580247,0.000654259990453987
325,892,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,325000,3.142203076923077,0.0006104233332839826
326,676,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,326000,3.1421104294478526,0.0005177758580594549
327,299,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,327000,3.1421529051987767,0.0005602516089835419
328,298,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,328000,3.1416951219512197,0.00010246836142657756
329,924,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,329000,3.1418601823708205,0.0002675287810274263
330,878,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,330000,3.1417454545454544,0.00015280095566128082
331,893,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,331000,3.1416918429003022,9.918931050911795e-05
332,887,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,332000,3.1415180722891565,7.45813006366447e-05
333,835,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,333000,3.1414894894894894,0.00010316410030375422
334,204,2026-06-16 13:42:50,2026-06-16 13:44:13,83.0,334000,3.1413173652694613,0.0002752883203318568
335,779,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,335000,3.141134328358209,0.0004583252315839559
336,976,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,336000,3.1412857142857145,0.0003069393040786572
337,787,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,337000,3.141353115727003,0.00023953786278996247
338,778,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,338000,3.140958579881657,0.0006340737081362846
339,949,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,339000,3.140778761061947,0.0008138925278462494
340,747,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,340000,3.141058823529412,0.0005338300603812129
341,973,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,341000,3.1409618768328444,0.00063077675694867
342,49,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,342000,3.1409707602339183,0.0006218933558748141
343,796,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,343000,3.141131195335277,0.0004614582545161561
344,966,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,344000,3.141348837209302,0.00024381638049097987
345,726,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,345000,3.141205797101449,0.00038685648834402286
346,916,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,346000,3.141271676300578,0.0003209772892152074
347,917,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,347000,3.1414178674351585,0.00017478615463462077
348,863,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,348000,3.1414252873563218,0.00016736623347135549
349,734,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,349000,3.141340974212034,0.0002516793777589399
350,680,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,350000,3.1414057142857144,0.00018693930407875925
351,904,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,351000,3.1416068376068376,1.4184017044449604e-05
352,246,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,352000,3.1417272727272727,0.00013461913747958576
353,939,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,353000,3.1416883852691218,9.573167932863669e-05
354,908,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,354000,3.1412994350282486,0.0002932185615445171
355,920,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,355000,3.141261971830986,0.0003306817588071276
356,921,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,356000,3.141067415730337,0.0005252378594562401
357,937,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,357000,3.141232492997199,0.00036016059259402766
358,926,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,358000,3.141128491620112,0.0004641619696812427
359,700,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,359000,3.141058495821727,0.0005341577680662013
360,702,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,360000,3.1410555555555555,0.0005370980342376264
361,925,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,361000,3.141074792243767,0.0005178613460259385
362,919,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,362000,3.1408839779005526,0.00070867568924049
363,943,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,363000,3.140914600550964,0.0006780530388290629
364,942,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,364000,3.1408351648351647,0.0007574887546284437
365,955,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,365000,3.1409972602739726,0.0005953933158204805
366,950,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,366000,3.1409398907103827,0.0006527628794104068
367,946,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,367000,3.141057220708447,0.000535432881346054
368,947,2026-06-16 13:42:50,2026-06-16 13:44:14,84.0,368000,3.141336956521739,0.00025569706805406156
369,988,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,369000,3.1414959349593494,9.671863044369289e-05
370,975,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,370000,3.141372972972973,0.0002196806168202059
371,579,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,371000,3.1411967654986523,0.0003958880911407725
372,964,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,372000,3.141204301075269,0.00038835251452429276
373,541,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,373000,3.1414048257372653,0.00018782785252779988
374,795,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,374000,3.141283422459893,0.0003092311299002226
375,971,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,375000,3.141408,0.0001846535897929158
376,193,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,376000,3.1413297872340427,0.00026286635575045736
377,191,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,377000,3.1410503978779842,0.0005422557118088811
378,998,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,378000,3.141132275132275,0.000460378457518118
379,967,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,379000,3.140759894459103,0.0008327591306902526
380,581,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,380000,3.1406842105263157,0.000908443063477371
381,580,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,381000,3.140724409448819,0.0008682441409741948
382,972,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,382000,3.140586387434555,0.0010062661552381336
383,928,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,383000,3.140720626631854,0.0008720269579391982
384,697,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,384000,3.1406354166666666,0.0009572369231265476
385,472,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,385000,3.1406337662337664,0.000958887356026672
386,923,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,386000,3.1404145077720207,0.0011781458177724247
387,503,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,387000,3.1404031007751936,0.001189552814599537
388,475,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,388000,3.1403917525773197,0.0012009010124733877
389,994,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,389000,3.1402776349614396,0.0013150186283534815
390,758,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,390000,3.1404102564102563,0.0011823971795368315
391,983,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,391000,3.1404398976982097,0.001152755891583368
392,968,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,392000,3.140295918367347,0.0012967352224459994
393,84,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,393000,3.1402951653944022,0.0012974881953908834
394,969,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,394000,3.14048730964467,0.0011053439451229607
395,996,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,395000,3.1405569620253164,0.0010356915644766929
396,982,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,396000,3.1407373737373736,0.0008552798524195104
397,809,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,397000,3.1407455919395466,0.0008470616502465056
398,986,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,398000,3.1407537688442213,0.0008388847455718107
399,992,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,399000,3.141012531328321,0.0005801222614723045
400,979,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,400000,3.14081,0.0007826535897930142
401,95,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,401000,3.1406683291770574,0.0009243244127357109
402,978,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,402000,3.140855721393035,0.0007369321967582998
403,987,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,403000,3.1408238213399504,0.0007688322498426992
404,991,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,404000,3.140930693069307,0.0006619605204862822
405,205,2026-06-16 13:42:50,2026-06-16 13:44:15,85.0,405000,3.1409382716049383,0.0006543819848547905
406,424,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,406000,3.140935960591133,0.0006566929986600023
407,551,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,407000,3.140835380835381,0.0007572727544120639
408,948,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,408000,3.140754901960784,0.0008377516290090092
409,970,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,409000,3.140762836185819,0.0008298174039742534
410,178,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,410000,3.1407707317073172,0.0008219218824758734
411,478,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,411000,3.1409440389294403,0.0006486146603528198
412,646,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,412000,3.141019417475728,0.0005732361140649012
413,647,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,413000,3.1411719128329296,0.00042074075686349133
414,679,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,414000,3.141062801932367,0.0005298516574261392
415,692,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,415000,3.140867469879518,0.0007251837102750791
416,709,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,416000,3.1409326923076923,0.0006599612821007739
417,127,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,417000,3.1410455635491608,0.0005470900406323587
418,482,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,418000,3.1410813397129185,0.0005113138768746417
419,290,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,419000,3.141145584725537,0.0004470688642559395
420,713,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,420000,3.141095238095238,0.0004974154945549536
421,712,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,421000,3.141235154394299,0.0003574991954939932
422,658,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,422000,3.1411943127962085,0.00039834079358458396
423,704,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,423000,3.1409456264775413,0.0006470271122518412
424,710,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,424000,3.1410754716981133,0.0005171818916798188
425,711,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,425000,3.141138823529412,0.00045383006038113294
426,476,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,426000,3.1411455399061032,0.00044711368368988147
427,995,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,427000,3.1411241217798596,0.0004685318099335589
428,405,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,428000,3.141056074766355,0.0005365788234379387
429,46,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,429000,3.141034965034965,0.000557688554827962
430,558,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,430000,3.140641860465116,0.0009507931246770518
431,984,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,431000,3.1406960556844545,0.0008965979053385809
432,364,2026-06-16 13:42:50,2026-06-16 13:44:16,86.0,432000,3.140787037037037,0.0008056165527561276
433,786,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,433000,3.1407113163972284,0.0008813371925646685
434,785,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,434000,3.140543778801843,0.001048874787950016
435,784,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,435000,3.1406436781609197,0.0009489754288733998
436,783,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,436000,3.1406605504587155,0.0009321031310776107
437,255,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,437000,3.1405766590389015,0.0010159945508916302
438,723,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,438000,3.1406666666666667,0.0009259869231263984
439,247,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,439000,3.14074715261959,0.0008455009702030836
440,114,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,440000,3.1408272727272726,0.0007653808625205372
441,249,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,441000,3.140952380952381,0.0006402726374119538
442,715,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,442000,3.140941176470588,0.0006514771192049906
443,714,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,443000,3.140975169300226,0.000617484289567205
444,716,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,444000,3.14109009009009,0.0005025634997029016
445,980,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,445000,3.141258426966292,0.0003342266235009106
446,836,2026-06-16 13:42:50,2026-06-16 13:44:17,87.0,446000,3.141058295964126,0.0005343576256673366
447,632,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,447000,3.1410380313199107,0.0005546222698824543
448,800,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,448000,3.141044642857143,0.0005480107326500949
449,582,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,449000,3.140801781737194,0.0007908718525992953
450,451,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,450000,3.1409066666666665,0.0006859869231266025
451,453,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,451000,3.1407627494456762,0.0008299041441168775
452,876,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,452000,3.1406814159292034,0.0009112376605897587
453,877,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,453000,3.1406799116997792,0.0009127418900138906
454,452,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,454000,3.1403788546255504,0.0012137989642426739
455,522,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,455000,3.1402197802197804,0.0013728733700126838
456,735,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,456000,3.140298245614035,0.0012944079757581939
457,469,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,457000,3.1401925601750547,0.001400093414738457
458,737,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,458000,3.140288209606987,0.0013044439828062693
459,520,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,459000,3.1403660130718953,0.0012266405178977813
460,736,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,460000,3.1403478260869564,0.0012448275028367206
461,865,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,461000,3.140104121475054,0.001488532114739094
462,890,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,462000,3.1401385281385283,0.001454125451264776
463,474,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,463000,3.1403369330453565,0.0012557205444365671
464,449,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,464000,3.1403706896551724,0.0012219639346207067
465,598,2026-06-16 13:42:50,2026-06-16 13:44:18,88.0,465000,3.1403698924731183,0.001222761116674853
466,544,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,466000,3.140403433476395,0.0011892201133982816
467,578,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,467000,3.140462526766595,0.0011301268231980188
468,743,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,468000,3.1404529914529915,0.0011396621368016113
469,742,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,469000,3.140537313432836,0.0010553401569572962
470,487,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,470000,3.1404255319148935,0.0011671216748996294
471,531,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,471000,3.1405180467091296,0.00107460688066352
472,889,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,472000,3.1404745762711865,0.0011180773186065807
473,533,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,473000,3.1403636363636362,0.00122901722615687
474,485,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,474000,3.1405147679324896,0.00107788565730349
475,720,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,475000,3.1404378947368423,0.001154758852950799
476,455,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,476000,3.140487394957983,0.001105258631810102
477,698,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,477000,3.140503144654088,0.0010895089357050303
478,706,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,478000,3.140518828451883,0.0010738251379103225
479,699,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,479000,3.140492693110647,0.001099960479145956
480,896,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,480000,3.140425,0.001167653589793094
481,922,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,481000,3.1403825363825364,0.0012101172072567223
482,477,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,482000,3.1403236514522823,0.0012690021375107996
483,488,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,483000,3.14039751552795,0.0011951380618429042
484,927,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,484000,3.140280991735537,0.0013116618542561298
485,489,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,485000,3.140321649484536,0.0012710041052570453
486,759,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,486000,3.1403703703703703,0.0012222832194228594
487,997,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,487000,3.140501026694045,0.0010916268957479325
488,951,2026-06-16 13:42:50,2026-06-16 13:44:19,89.0,488000,3.140450819672131,0.001141833917662094
489,547,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,489000,3.1404580777096114,0.0011345758801817318
490,545,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,490000,3.140351020408163,0.001241633181630064
491,753,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,491000,3.140244399185336,0.0013482544044571831
492,741,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,492000,3.1402032520325203,0.0013894015572728513
493,999,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,493000,3.140162271805274,0.0014303817845191524
494,652,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,494000,3.1401376518218624,0.0014550017679306748
495,678,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,495000,3.1401777777777777,0.0014148758120153815
496,898,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,496000,3.1403548387096776,0.0012378148801155398
497,496,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,497000,3.140523138832998,0.0010695147567951757
498,497,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,498000,3.140746987951807,0.0008456656379860483
499,897,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,499000,3.140681362725451,0.0009112908643422735
500,909,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,500000,3.140648,0.0009446535897930097
501,895,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,501000,3.140574850299401,0.0010178032903920275
502,665,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,502000,3.1406613545816735,0.0009312990081196126
503,985,2026-06-16 13:42:50,2026-06-16 13:44:20,90.0,503000,3.1409224652087473,0.000670188381045822
504,965,2026-06-16 13:42:50,2026-06-16 13:44:21,91.0,504000,3.141015873015873,0.0005767805739202991
505,914,2026-06-16 13:42:50,2026-06-16 13:44:21,91.0,505000,3.140990099009901,0.0006025545798920007
506,653,2026-06-16 13:42:50,2026-06-16 13:44:21,91.0,506000,3.1410513833992093,0.0005412701905838091
