j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
190,237,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,190000,3.1464421052631577,0.004849451673364591
191,141,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,191000,3.1465340314136125,0.004941377823819426
192,145,2026-07-20 15:48:18,2026-07-20 15:49:04,2026-07-20 15:49:07,46.0,49.0,0,192000,3.146354166666667,0.004761513076873669
193,233,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,193000,3.146694300518135,0.0051016469283418076
194,150,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,194000,3.146453608247423,0.004860954657629701
195,230,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,195000,3.146358974358974,0.004766320769181043
196,231,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,196000,3.1464081632653063,0.004815509675513141
197,190,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,197000,3.1464365482233503,0.004843894633557166
198,109,2026-07-20 15:48:18,2026-07-20 15:49:04,2026-07-20 15:49:07,46.0,49.0,0,198000,3.1465454545454548,0.00495280095566164
199,240,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,199000,3.146713567839196,0.005120914249403086
200,122,2026-07-20 15:48:18,2026-07-20 15:49:04,2026-07-20 15:49:07,46.0,49.0,0,200000,3.14688,0.0052873464102067835
201,130,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,201000,3.14644776119403,0.004855107604236686
202,260,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,202000,3.1465148514851484,0.004922197895355307
203,248,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,203000,3.1465418719211824,0.004949218331389282
204,249,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,204000,3.146686274509804,0.005093620920010977
205,259,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,205000,3.146536585365854,0.004943931776060673
206,264,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,206000,3.146252427184466,0.004659773594672956
207,106,2026-07-20 15:48:18,2026-07-20 15:49:04,2026-07-20 15:49:07,46.0,49.0,0,207000,3.1461642512077295,0.0045715976179363516
208,228,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,208000,3.146519230769231,0.0049265771794377855
209,229,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,209000,3.1468133971291867,0.005220743539393613
210,201,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,210000,3.146704761904762,0.005112108314968999
211,188,2026-07-20 15:48:18,2026-07-20 15:49:05,2026-07-20 15:49:07,47.0,49.0,0,211000,3.1465023696682466,0.004909716078453474
212,203,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,212000,3.146490566037736,0.004897912447942687
213,91,2026-07-20 15:48:18,2026-07-20 15:49:03,2026-07-20 15:49:07,45.0,49.0,0,213000,3.1462347417840375,0.004642088194244387
214,216,2026-07-20 15:48:18,2026-07-20 15:49:04,2026-07-20 15:49:07,46.0,49.0,0,214000,3.1461308411214954,0.00453818753170232
215,164,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,215000,3.1458232558139536,0.004230602224160496
216,206,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,216000,3.146351851851852,0.004759198262058728
217,212,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,217000,3.1459539170506914,0.004361263460898268
218,198,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,218000,3.1459633027522935,0.004370649162500406
219,204,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:07,48.0,49.0,0,219000,3.145917808219178,0.004325154629384986
220,208,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,220000,3.1458,0.004207346410206814
221,340,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,221000,3.1455746606334842,0.003982007043691116
222,222,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,222000,3.1456036036036035,0.004010950013810355
223,236,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,223000,3.145865470852018,0.004272817262224837
224,223,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,224000,3.1458035714285715,0.004210917838778361
225,186,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,225000,3.1462577777777776,0.004665124187984482
226,219,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,226000,3.1462300884955754,0.004637434905782278
227,322,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,227000,3.146696035242291,0.005103381652497685
228,256,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,228000,3.146894736842105,0.005302083252312073
229,295,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,229000,3.147126637554585,0.0055339839647921
230,294,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,230000,3.1474956521739132,0.005902998584120134
231,337,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,231000,3.147861471861472,0.0062688182716788
232,323,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,232000,3.147534482758621,0.005941829168827795
233,309,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,233000,3.1475536480686697,0.005960994478876547
234,282,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,234000,3.1475897435897435,0.005997089999950411
235,250,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,235000,3.147744680851064,0.006152027261270732
236,293,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,236000,3.147949152542373,0.006356498952579948
237,286,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,237000,3.1477974683544305,0.006204814764637412
238,251,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,238000,3.147310924369748,0.005718270779954793
239,245,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,239000,3.147297071129707,0.0057044175399139085
240,127,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,240000,3.1473666666666666,0.00577401307687353
241,331,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,241000,3.147053941908714,0.005461288318920676
242,333,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,242000,3.147107438016529,0.005514784426735808
243,253,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,243000,3.1471934156378603,0.005600762048067143
244,290,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,244000,3.1475573770491803,0.0059647234593871445
245,284,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,245000,3.147640816326531,0.0060481627367376944
246,285,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,246000,3.1475772357723577,0.005984582182564591
247,252,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,247000,3.1476437246963562,0.006051071106563111
248,326,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,248000,3.147306451612903,0.005713798023109895
249,303,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,249000,3.1473574297188756,0.005764776129082438
250,263,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,250000,3.14744,0.0058473464102068995
251,289,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,251000,3.147569721115538,0.005977067525744673
252,302,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,252000,3.1475396825396826,0.005947028949889521
253,261,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,253000,3.1474466403162054,0.005853986726412241
254,329,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,254000,3.1471338582677166,0.005541204677923517
255,315,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,255000,3.147294117647059,0.005701464057265682
256,305,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,256000,3.1471875,0.005594846410206689
257,271,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,257000,3.147284046692607,0.005691393102813969
258,258,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,258000,3.147286821705426,0.005694168115633058
259,266,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,259000,3.1472895752895753,0.005696921699782198
260,313,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:08,50.0,50.0,0,260000,3.1469384615384617,0.005345807948668568
261,200,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,261000,3.146896551724138,0.005303898134344731
262,148,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:08,49.0,50.0,0,262000,3.146564885496183,0.004972231906390068
263,160,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,263000,3.146661596958175,0.0050689433683817064
264,213,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,264000,3.1465454545454548,0.00495280095566164
265,207,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,265000,3.146188679245283,0.004596025655489999
266,239,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,266000,3.1462105263157896,0.0046178727259964525
267,166,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:08,48.0,50.0,0,267000,3.146232209737828,0.004639556148034796
268,369,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,268000,3.1463880597014926,0.004795406111699485
269,235,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,269000,3.146171003717472,0.004578350127678821
270,397,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,270000,3.1464296296296297,0.004836976039836571
271,383,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,271000,3.146450184501845,0.004857530912051988
272,368,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,272000,3.146720588235294,0.005127934645500876
273,354,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,273000,3.1467252747252745,0.005132621135481408
274,356,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,274000,3.1463211678832117,0.004728514293418584
275,395,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,275000,3.1467636363636364,0.005170982773843313
276,343,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,276000,3.147,0.0054073464102066815
277,353,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,277000,3.147032490974729,0.00543983738493603
278,385,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,278000,3.146978417266187,0.005385763676394095
279,391,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,279000,3.1472114695340503,0.005618815944257172
280,346,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,280000,3.146957142857143,0.005364489267349892
281,378,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,281000,3.147274021352313,0.00568136776252004
282,350,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,282000,3.1472198581560282,0.005627204566235111
283,218,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,283000,3.1471943462897527,0.005601692699959582
284,147,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,284000,3.1474225352112675,0.005829881621474353
285,351,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,285000,3.1474526315789473,0.005859977989154164
286,345,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,286000,3.147076923076923,0.005484269487129989
287,257,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:09,48.0,51.0,0,287000,3.147038327526132,0.005445673936339102
288,335,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,288000,3.1469444444444443,0.005351790854651206
289,321,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,289000,3.1470726643598614,0.005480010770068322
290,255,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,290000,3.147255172413793,0.005662518823999818
291,268,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,291000,3.147147766323024,0.005555112733230949
292,254,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,292000,3.147109589041096,0.005516935451302718
293,334,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,293000,3.146689419795222,0.005096766205428871
294,278,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,294000,3.1465714285714284,0.004978774981635237
295,292,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,295000,3.1464406779661016,0.004848024376308491
296,131,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:09,48.0,51.0,0,296000,3.1463783783783783,0.004785724788585188
297,247,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:09,48.0,51.0,0,297000,3.14616835016835,0.004575696578557054
298,246,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,298000,3.1458657718120806,0.004273118222287486
299,317,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,299000,3.1458327759197324,0.004240122329939311
300,288,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,300000,3.1458,0.004207346410206814
301,262,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,301000,3.1457674418604653,0.004174788270672192
302,276,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,302000,3.145907284768212,0.004314631178418793
303,316,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,303000,3.146046204620462,0.004453551030668912
304,301,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,304000,3.145973684210526,0.0043810306207330285
305,339,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,305000,3.1462032786885246,0.004610625098731447
306,311,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,306000,3.1463398692810456,0.004747215691252471
307,265,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,307000,3.146241042345277,0.00464838875548379
308,270,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:09,48.0,51.0,0,308000,3.1464025974025973,0.004809943812804196
309,338,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,309000,3.1462783171521034,0.0046856635623102605
310,272,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:09,49.0,51.0,0,310000,3.146309677419355,0.0047170238295617395
311,299,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,311000,3.146405144694534,0.00481249110474069
312,267,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:09,50.0,51.0,0,312000,3.146448717948718,0.00485606435892505
313,374,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,313000,3.1464536741214055,0.004861020531612414
314,377,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,314000,3.146356687898089,0.004764034308295972
315,149,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:09,48.0,51.0,0,315000,3.146463492063492,0.004870838473698846
316,217,2026-07-20 15:48:18,2026-07-20 15:49:06,2026-07-20 15:49:09,48.0,51.0,0,316000,3.1465569620253167,0.0049643084355235345
317,362,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,317000,3.1466246056782334,0.005031952088440317
318,376,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,318000,3.146251572327044,0.004658918737250772
319,401,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,319000,3.146131661442006,0.004539007852212951
320,373,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,320000,3.1461875,0.004594846410206799
321,370,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:09,51.0,51.0,0,321000,3.146517133956386,0.004924480366593098
322,424,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,322000,3.1466086956521737,0.005016042062380599
323,425,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,323000,3.146489164086687,0.004896510496894102
324,357,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,324000,3.146567901234568,0.004975247644774861
325,347,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,325000,3.1464,0.004807346410206748
326,420,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:10,52.0,52.0,0,326000,3.1462699386503066,0.004677285060513459
327,336,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,327000,3.1464831804281346,0.004890526838341458
328,297,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,328000,3.1465853658536584,0.004992712263865329
329,308,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,329000,3.146662613981763,0.005069960391969719
330,320,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,330000,3.1466060606060604,0.005013407016267291
331,318,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,331000,3.1465498489425983,0.004957195352805144
332,330,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,332000,3.1463253012048193,0.004732647615026231
333,244,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:10,49.0,52.0,0,333000,3.146186186186186,0.004593532596393057
334,279,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:10,49.0,52.0,0,334000,3.1463233532934134,0.004730699703620278
335,319,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,335000,3.1464119402985076,0.004819286708714454
336,291,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,336000,3.1466666666666665,0.005074013076873385
337,332,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,337000,3.146860534124629,0.005267880534836067
338,274,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:10,49.0,52.0,0,338000,3.14694674556213,0.0053540919723369385
339,275,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:10,49.0,52.0,0,339000,3.1470206489675516,0.00542799537775851
340,34,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:10,49.0,52.0,0,340000,3.1469529411764707,0.0053602875866776145
341,312,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,341000,3.146967741935484,0.005375088345690671
342,273,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:10,50.0,52.0,0,342000,3.1468070175438596,0.005214363954066492
343,307,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,343000,3.1468338192419827,0.005241165652189572
344,407,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,344000,3.146813953488372,0.0052212998985790016
345,405,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,345000,3.146840579710145,0.0052479261203517424
346,398,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,346000,3.1469132947976877,0.00532064120789455
347,359,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,347000,3.1469510086455332,0.005358355055740116
348,403,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,348000,3.1467241379310344,0.0051314843412413325
349,371,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:10,51.0,52.0,0,349000,3.1467048710601717,0.005112217470378599
350,238,2026-07-20 15:48:18,2026-07-20 15:49:07,2026-07-20 15:49:10,49.0,52.0,0,350000,3.1466857142857143,0.005093060695921192
351,427,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,351000,3.146723646723647,0.0051309931338536785
352,355,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:11,51.0,53.0,0,352000,3.1466818181818184,0.0050891645920252415
353,382,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,353000,3.146583569405099,0.004990915815306085
354,432,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,354000,3.146497175141243,0.004904521551449825
355,426,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,355000,3.1462760563380283,0.004683402748235199
356,419,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,356000,3.146,0.004407346410206792
357,431,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,357000,3.146140056022409,0.004547402432615755
358,421,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,358000,3.145977653631285,0.004385000041491782
359,384,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,359000,3.1459944289693595,0.0044017753795664305
360,408,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,360000,3.1458,0.004207346410206814
361,224,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:11,50.0,53.0,0,361000,3.145994459833795,0.004401806244001882
362,392,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,362000,3.1462099447513814,0.004617291161588266
363,423,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,363000,3.145972451790634,0.004379798200840668
364,450,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,364000,3.145736263736264,0.004143610146470689
365,280,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:11,50.0,53.0,0,365000,3.145972602739726,0.0043799491499330045
366,451,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,366000,3.1459016393442623,0.004308985754469141
367,241,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:11,50.0,53.0,0,367000,3.145700272479564,0.004107618889770848
368,296,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:11,51.0,53.0,0,368000,3.145728260869565,0.0041356072797720245
369,283,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:11,51.0,53.0,0,369000,3.14570189701897,0.004109243429176956
370,485,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,370000,3.14587027027027,0.004277616680476992
371,324,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:11,50.0,53.0,0,371000,3.1458975741239894,0.004304920534196288
372,287,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:11,50.0,53.0,0,372000,3.146010752688172,0.004418099098379091
373,480,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,373000,3.1459195710455763,0.004326917455783175
374,443,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,374000,3.145903743315508,0.004311089725714812
375,469,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,375000,3.1458666666666666,0.004274013076873473
376,482,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,376000,3.145968085106383,0.004375431516590034
377,465,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,377000,3.1457294429708225,0.004136789381029349
378,277,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:11,51.0,53.0,0,378000,3.145671957671958,0.004079304082164725
