j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
256,16,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,256000,3.144640625,0.003047971410206962
257,454,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,257000,3.1447003891050582,0.0031077355152651087
258,465,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,258000,3.14477519379845,0.0031825402086567145
259,466,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,259000,3.144880308880309,0.0032876552905158896
260,473,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,260000,3.1449846153846153,0.0033919617948221514
261,259,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,261000,3.144888888888889,0.003296235299095951
262,489,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,262000,3.1449312977099235,0.0033386441201304073
263,475,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,263000,3.1449277566539924,0.003335103064199263
264,375,2026-06-16 13:42:42,2026-06-16 13:43:25,43.0,264000,3.1450757575757575,0.0034831039859644086
265,424,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,265000,3.1450264150943394,0.0034337615045463288
266,218,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,266000,3.144842105263158,0.003249451673364767
267,386,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,267000,3.1448689138576778,0.003276260267884634
268,423,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,268000,3.1447910447761194,0.003198391186326255
269,14,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,269000,3.1447434944237918,0.003150840833998636
270,457,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,270000,3.144696296296296,0.003103642706502985
271,472,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,271000,3.1448265682656826,0.0032339146758895154
272,512,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,272000,3.144544117647059,0.0029514640572658735
273,477,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,273000,3.144644688644689,0.0030520350548957076
274,463,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,274000,3.1442773722627737,0.0026847186729805905
275,500,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,275000,3.1445672727272727,0.0029746191374795394
276,36,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,276000,3.1449275362318843,0.0033348826420911415
277,298,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,277000,3.144779783393502,0.0031871298037087215
278,201,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,278000,3.1448776978417268,0.0032850442519336553
279,377,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,279000,3.14494623655914,0.0033535829693467356
280,91,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,280000,3.144671428571429,0.003078774981635668
281,376,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,281000,3.1447544483985763,0.0031617948087832026
282,371,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,282000,3.144553191489362,0.002960537899568738
283,173,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,283000,3.1448339222614843,0.0032412686716911665
284,239,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,284000,3.1449295774647887,0.003336923874995623
285,205,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,285000,3.1450526315789475,0.003459977989154428
286,55,2026-06-16 13:42:42,2026-06-16 13:43:26,44.0,286000,3.144853146853147,0.0032604932633537587
287,143,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,287000,3.1451149825783973,0.003522328988604162
288,544,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,288000,3.145347222222222,0.0037545686324289562
289,540,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,289000,3.1454809688581316,0.003888315268338438
290,378,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,290000,3.145393103448276,0.003800449858482935
291,493,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,291000,3.1454982817869417,0.0039056281971485696
292,256,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,292000,3.1455890410958904,0.003996387506097321
293,524,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,293000,3.1456382252559725,0.0040455716661793595
294,518,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,294000,3.1457959183673467,0.004203264777553617
295,453,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,295000,3.1457762711864405,0.0041836175966474265
296,533,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,296000,3.145391891891892,0.0037992383020988285
297,446,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,297000,3.145670033670034,0.004077380080240722
298,480,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,298000,3.146,0.004407346410206792
299,455,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,299000,3.1460735785953178,0.004480925005524661
300,468,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,300000,3.14592,0.004327346410206712
301,263,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,301000,3.145607973421927,0.00401531983213399
302,470,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,302000,3.145615894039735,0.004023240449941845
303,517,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,303000,3.1454389438943893,0.003846290304596156
304,528,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,304000,3.1451315789473684,0.0035389253575752733
305,514,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,305000,3.145088524590164,0.0034958710003709648
306,449,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,306000,3.1451241830065357,0.003531529416742618
307,438,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,307000,3.145211726384365,0.0036190727945717427
308,159,2026-06-16 13:42:42,2026-06-16 13:43:27,45.0,308000,3.145246753246753,0.0036540996569600637
309,194,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,309000,3.1448543689320387,0.003261715342245619
310,547,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,310000,3.145109677419355,0.0035170238295618717
311,584,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,311000,3.1453118971061094,0.0037192435163162507
312,195,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,312000,3.145448717948718,0.0038560643589247157
313,181,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,313000,3.1455079872204474,0.003915333630654327
314,183,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,314000,3.1452738853503184,0.003681231760525261
315,99,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,315000,3.1449777777777776,0.003385124187984534
316,222,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,316000,3.144772151898734,0.0031794983089410422
317,578,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,317000,3.1447318611987383,0.0031392076089451493
318,357,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,318000,3.1447169811320754,0.0031243275422823125
319,555,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,319000,3.1448150470219436,0.003222393432150472
320,193,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,320000,3.1447625,0.003169846410207011
321,146,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,321000,3.144884735202492,0.003292081612698894
322,185,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,322000,3.1447950310559007,0.003202377466107631
323,581,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,323000,3.144842105263158,0.003249451673364767
324,184,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,324000,3.1450123456790124,0.0034196920892193283
325,450,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,325000,3.1449969230769232,0.0034042694871301293
326,281,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,326000,3.144993865030675,0.0034012114408819016
327,257,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,327000,3.144954128440367,0.00336147485057392
328,445,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,328000,3.1451341463414635,0.003541492751670372
329,321,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,329000,3.1451671732522795,0.003574519662486342
330,527,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,330000,3.1449212121212122,0.0033285585314191124
331,282,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,331000,3.144906344410876,0.003313690821082904
332,320,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,332000,3.144843373493976,0.0032507199041829082
333,250,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,333000,3.145189189189189,0.003596535599395878
334,536,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,334000,3.145185628742515,0.0035929751527219445
335,28,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,335000,3.1453014925373135,0.0037088389475203876
336,286,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,336000,3.1450833333333335,0.003490679743540337
337,253,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,337000,3.1449851632047476,0.0033925096149545197
338,326,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,338000,3.145076923076923,0.0034842694871297653
339,288,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,339000,3.1450973451327435,0.003504691542950411
340,27,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,340000,3.1453294117647057,0.003736758174912591
341,26,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,341000,3.145290322580645,0.003697668990851888
342,510,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,342000,3.1454619883040937,0.0038693347143006207
343,25,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,343000,3.1450612244897957,0.003468570900002632
344,113,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,344000,3.1452093023255814,0.0036166487357882637
345,516,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,345000,3.1451478260869563,0.003555172497163195
346,476,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,346000,3.145236994219653,0.0036443406298598546
347,267,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,347000,3.14542939481268,0.003836741222886797
348,348,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,348000,3.145551724137931,0.003959070548138044
349,87,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,349000,3.1454785100286533,0.0038858564388601913
350,177,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,350000,3.1453714285714285,0.003778774981635369
351,349,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,351000,3.1455270655270655,0.003934411937272397
352,413,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,352000,3.1458636363636363,0.0042709827738431905
353,52,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,353000,3.1456090651558073,0.0040164115660141775
354,558,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,354000,3.145762711864407,0.004170058274613808
355,160,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,355000,3.145712676056338,0.00412002246654497
356,548,2026-06-16 13:42:42,2026-06-16 13:43:28,46.0,356000,3.1457078651685393,0.00411521157874617
357,591,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,357000,3.1455686274509804,0.00397597386118731
358,546,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,358000,3.1455307262569834,0.003938072667190262
359,592,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,359000,3.14541504178273,0.0038223881929368986
360,579,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,360000,3.1452333333333335,0.0036406797435404314
361,545,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,361000,3.1450858725761774,0.0034932189863843277
362,597,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,362000,3.1451270718232043,0.003534418233411163
363,583,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,363000,3.145289256198347,0.0036966026085538672
364,387,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,364000,3.1454505494505494,0.003857895860756244
365,224,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,365000,3.145358904109589,0.003766250519795733
366,225,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,366000,3.145224043715847,0.003631390126054068
367,519,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,367000,3.145198910081744,0.003606256491950788
368,491,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,368000,3.1451304347826086,0.003537781192815448
369,318,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,369000,3.145279132791328,0.0036864792015349757
370,520,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,370000,3.1452648648648647,0.0036722112750715574
371,317,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,371000,3.1452183288409703,0.003625675251177185
372,467,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,372000,3.14505376344086,0.003461109851067068
373,21,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,373000,3.145104557640751,0.0035119040509576926
374,313,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,374000,3.145187165775401,0.003594512185607801
375,212,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,375000,3.145152,0.0035593464102068317
376,575,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,376000,3.145223404255319,0.0036307506655259836
377,589,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,377000,3.1450928381962866,0.003500184606493484
378,358,2026-06-16 13:42:42,2026-06-16 13:43:29,47.0,378000,3.145216931216931,0.0036242776271380173
379,433,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,379000,3.1451292875989445,0.003536634009151385
380,590,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,380000,3.1449263157894736,0.003333662199680454
381,432,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,381000,3.144829396325459,0.0032367427356660983
382,340,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,382000,3.144701570680628,0.0031089170908349395
383,342,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,383000,3.144699738903394,0.0031070853136010435
384,72,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,384000,3.1446145833333334,0.003021929743540319
385,233,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,385000,3.144748051948052,0.003155398358258843
386,594,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,386000,3.1448911917098448,0.003298538120051653
387,543,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,387000,3.1448785529715764,0.0032858993817832527
388,392,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,388000,3.144896907216495,0.0033042536267018363
389,322,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,389000,3.144709511568123,0.0031168579783300565
390,323,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,390000,3.1448820512820514,0.0032893976922583334
391,11,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,391000,3.144859335038363,0.003266681448570008
392,324,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,392000,3.144857142857143,0.0032644892673499015
393,481,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,393000,3.144997455470738,0.003404801880944941
394,244,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,394000,3.14502538071066,0.00343272712086673
395,245,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,395000,3.1451645569620252,0.0035719033722321214
396,494,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,396000,3.14510101010101,0.003508356511217059
397,246,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,397000,3.145198992443325,0.0036063388535318985
398,124,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,398000,3.1452562814070353,0.0036636278172421655
399,464,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,399000,3.1452731829573937,0.003680529367600549
400,488,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,400000,3.14534,0.0037473464102069087
401,34,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,401000,3.145635910224439,0.0040432566346457754
402,412,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,402000,3.145721393034826,0.004128739445032892
403,599,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,403000,3.1457468982630274,0.004154244673234331
404,598,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,404000,3.145782178217822,0.004189524628028796
405,163,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,405000,3.1458172839506173,0.004224630360824211
406,161,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,406000,3.1458916256157634,0.0042989720259702935
407,158,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,407000,3.145710073710074,0.004117420120280713
408,602,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,408000,3.145735294117647,0.004142640527853736
409,0,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,409000,3.1454083129584354,0.0038156593686422546
410,549,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,410000,3.145258536585366,0.003665882995572911
411,1,2026-06-16 13:42:42,2026-06-16 13:43:30,48.0,411000,3.1453430656934307,0.0037504121036375793
412,625,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,412000,3.145029126213592,0.0034364726237989807
413,631,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,413000,3.145046004842615,0.003453351252821868
414,234,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,414000,3.1449661835748794,0.003373529985086332
415,618,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,415000,3.1451277108433735,0.003535057253580387
416,630,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,416000,3.1450865384615385,0.0034938848717454007
417,624,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,417000,3.1453045563549162,0.0037119027651231207
418,397,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,418000,3.1452535885167463,0.0036609349269531855
419,632,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,419000,3.145107398568019,0.0035147449782257922
420,626,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,420000,3.144952380952381,0.0033597273625880497
421,168,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,421000,3.1451211401425176,0.00352848655272453
422,425,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,422000,3.1449004739336495,0.003307820343856349
423,541,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,423000,3.1449456264775413,0.0033529728877481624
424,582,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,424000,3.144867924528302,0.0032752709385088785
425,434,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,425000,3.1448941176470586,0.003301464057265502
426,530,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,426000,3.14487323943662,0.003280585846826778
427,531,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,427000,3.144974238875878,0.0033815852860850093
428,647,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,428000,3.1451121495327103,0.003519495942917228
429,492,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,429000,3.144997668997669,0.0034050154078757444
430,651,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,430000,3.144753488372093,0.003160834782300004
431,679,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,431000,3.1447795823665894,0.0031869287767962717
432,650,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,432000,3.144898148148148,0.0033054945583548268
433,132,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,433000,3.144877598152425,0.003284944562631953
434,640,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,434000,3.1446820276497696,0.0030893740599764463
435,441,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,435000,3.1448827586206898,0.0032901050308966617
436,657,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,436000,3.1447798165137613,0.0031871629239681454
437,115,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,437000,3.144787185354691,0.0031945317648980343
438,504,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,438000,3.1447031963470318,0.0031105427572386546
439,114,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,439000,3.144874715261959,0.003282061672166048
440,116,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,440000,3.1450454545454547,0.0034528009556615835
441,102,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,441000,3.1449433106575966,0.003350657067803464
442,649,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,442000,3.1449140271493214,0.003321373559528329
443,661,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,443000,3.1449932279909705,0.0034005744011773587
444,676,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,444000,3.1450990990990992,0.003506445509306122
445,610,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,445000,3.1451056179775283,0.0035129643877351846
446,606,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,446000,3.1450762331838567,0.003483579594063535
447,629,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,447000,3.1451275167785235,0.0035348631887304194
448,601,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,448000,3.145044642857143,0.0034519892673499086
449,615,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,449000,3.1453095768374166,0.003716923247623516
450,211,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,450000,3.145111111111111,0.0035184575213178526
451,600,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,451000,3.1450022172949,0.0034095637051070327
452,628,2026-06-16 13:42:42,2026-06-16 13:43:31,49.0,452000,3.145088495575221,0.003495841985428072
453,341,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,453000,3.145068432671082,0.00347577908128871
454,634,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,454000,3.1450132158590307,0.0034205622692375925
455,542,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,455000,3.145151648351648,0.003558994761855061
456,635,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,456000,3.14519298245614,0.003600328866347091
457,685,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,457000,3.1453654266958426,0.0037727731060495096
458,684,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,458000,3.1455021834061134,0.003909529816320312
459,653,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,459000,3.145211328976035,0.003618675386241943
460,686,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,460000,3.1450695652173914,0.0034769116275983336
461,718,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,461000,3.1452234273318873,0.0036307737420941955
462,687,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,462000,3.1454285714285715,0.0038359178387783466
463,654,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,463000,3.145131749460043,0.00353909587024992
464,292,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,464000,3.144913793103448,0.0033211395136549804
465,709,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,465000,3.144963440860215,0.00337078727042206
466,327,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,466000,3.1449871244635195,0.003394470873726352
467,667,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,467000,3.144993576017131,0.0034009224273376937
468,712,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,468000,3.145059829059829,0.0034671754700359436
469,666,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,469000,3.145134328358209,0.0035416747684160477
470,316,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,470000,3.145140425531915,0.003547771942121969
471,664,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,471000,3.145290870488323,0.0036982168985297825
472,501,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,472000,3.145457627118644,0.003864973528850957
473,717,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,473000,3.1454038054968287,0.003811151907035626
474,566,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,474000,3.1451729957805905,0.003580342190797392
475,613,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,475000,3.1451705263157894,0.0035778727259963006
476,148,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,476000,3.145260504201681,0.0036678506118876797
477,389,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,477000,3.1451153039832285,0.003522650393435356
478,210,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,478000,3.14510460251046,0.003511948920666974
479,614,2026-06-16 13:42:42,2026-06-16 13:43:32,50.0,479000,3.1452526096033404,0.003659956013547294
480,747,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,480000,3.1451583333333333,0.003565679743540162
481,145,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,481000,3.145214137214137,0.003621483624344002
482,227,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,482000,3.1452946058091285,0.003701952219335336
483,740,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,483000,3.1453498964803313,0.003757242890538137
484,621,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,484000,3.145173553719008,0.003580900129215081
485,478,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,485000,3.145336082474227,0.003743428884433797
486,294,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,486000,3.14522633744856,0.003633683858766723
487,733,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,487000,3.1452156057494864,0.0036229521596933267
488,309,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,488000,3.145401639344262,0.0038089857544689742
489,725,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,489000,3.1453333333333333,0.0037406797435401984
490,308,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,490000,3.1453387755102042,0.0037461219204111273
491,495,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,491000,3.145246435845214,0.00365378225542079
492,668,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,492000,3.1452520325203253,0.0036593789305321422
493,720,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,493000,3.145298174442191,0.0037055208523977257
494,734,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,494000,3.145238866396761,0.0036462128069678634
495,735,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,495000,3.1452040404040402,0.0036113868142471084
496,669,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,496000,3.145217741935484,0.0036250883456907523
497,713,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,497000,3.145287726358149,0.0036950727683557893
498,262,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,498000,3.1452128514056223,0.003620197815829229
499,328,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,499000,3.1451462925851703,0.003553638995377195
500,670,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,500000,3.145176,0.0035833464102070778
501,658,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,501000,3.145117764471058,0.003525110881264837
502,738,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,502000,3.145131474103586,0.0035388205137927287
503,711,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,503000,3.145168986083499,0.003576332493705703
504,329,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,504000,3.1449126984126985,0.003320044822905377
505,502,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,505000,3.1451960396039604,0.00360338601416732
506,714,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,506000,3.1451541501976283,0.003561496607835224
507,648,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,507000,3.1454358974358976,0.0038432438461044605
508,460,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,508000,3.145236220472441,0.003643566882647775
509,662,2026-06-16 13:42:42,2026-06-16 13:43:33,51.0,509000,3.145202357563851,0.0036097039740576875
