j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
257,465,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,257000,3.1467548638132294,0.005162210223436325
258,316,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,258000,3.1467751937984496,0.005182540208656494
259,466,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,259000,3.1466872586872587,0.005094605097465621
260,462,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,260000,3.146923076923077,0.005330423333283818
261,104,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,261000,3.1466053639846745,0.005012710394881381
262,111,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,262000,3.146091603053435,0.0044989494636418215
263,307,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,263000,3.146250950570342,0.004658296980549093
264,413,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,264000,3.1461060606060607,0.004513407016267568
265,148,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,265000,3.145645283018868,0.0040526294290748055
266,389,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,266000,3.1453984962406016,0.003805842650808522
267,438,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,267000,3.1455280898876405,0.003935436297847428
268,410,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,268000,3.14555223880597,0.003959585216176897
269,414,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,269000,3.1454126394052047,0.003819985815411542
270,366,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,270000,3.1453037037037035,0.0037110501139103746
271,199,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,271000,3.145328413284133,0.003735759694339702
272,416,2026-06-16 13:45:23,2026-06-16 13:48:11,168.0,272000,3.145455882352941,0.00386322876314793
273,143,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,273000,3.1454945054945056,0.0039018519047124833
274,71,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,274000,3.1454744525547444,0.003881798964951333
275,432,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,275000,3.1454836363636365,0.0038909827738433655
276,424,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,276000,3.1453623188405797,0.0037696652507865913
277,140,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,277000,3.1450685920577617,0.0034759384679685645
278,236,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,278000,3.1448920863309353,0.003299432741142194
279,237,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,279000,3.1450752688172043,0.003482615227411223
280,394,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,280000,3.1452142857142857,0.003621632124492624
281,431,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,281000,3.1447544483985763,0.0031617948087832026
282,63,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,282000,3.144921985815603,0.003329332225809889
283,193,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,283000,3.1445936395759717,0.003000985986178595
284,346,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,284000,3.1447746478873237,0.0031819942975306326
285,185,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,285000,3.1448280701754388,0.003235416585645634
286,75,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,286000,3.145006993006993,0.0034143394171999297
287,444,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,287000,3.1445993031358883,0.003006649546095197
288,478,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,288000,3.144652777777778,0.0030601241879848473
289,487,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,289000,3.1446643598615918,0.0030717062717986465
290,108,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,290000,3.1446758620689654,0.003083208479172317
291,525,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,291000,3.1446048109965634,0.0030121574067702994
292,492,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,292000,3.144808219178082,0.00321556558828906
293,447,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,293000,3.1445597269624574,0.0029670733726643306
294,484,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,294000,3.1442448979591835,0.0026522443693903774
295,527,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,295000,3.1443525423728813,0.0027598887830881935
296,254,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,296000,3.1442702702702703,0.0026776166804771684
297,481,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,297000,3.143946127946128,0.002353474356334928
298,250,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,298000,3.143986577181208,0.0023939235914149926
299,251,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,299000,3.1438528428093644,0.0022601892195712736
300,523,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,300000,3.1436533333333334,0.0020606797435402946
301,245,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,301000,3.1436279069767443,0.002035253386951208
302,482,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,302000,3.1434966887417217,0.001904035151928607
303,496,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,303000,3.1433267326732675,0.001734079083474338
304,253,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,304000,3.1433684210526316,0.0017757674628384734
305,291,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,305000,3.1432524590163933,0.0016598054266001583
306,252,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,306000,3.1432156862745098,0.001623032684716641
307,118,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,307000,3.1433355048859934,0.0017428512962003317
308,468,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,308000,3.1432207792207794,0.0016281256309862435
309,538,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,309000,3.1431585760517797,0.001565922461986613
310,262,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,310000,3.1433032258064517,0.0017105722166586013
311,510,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,311000,3.1430996784565917,0.0015070248667985453
312,261,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,312000,3.142923076923077,0.0013304233332838145
313,507,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,313000,3.142479233226837,0.0008865796370440826
314,473,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,314000,3.142420382165605,0.0008277285758118147
315,477,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,315000,3.142438095238095,0.0008454416483019145
316,463,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,316000,3.1424177215189872,0.0008250679291941232
317,488,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,317000,3.142384858044164,0.0007922044543708928
318,503,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,318000,3.1424654088050317,0.000872755215238552
319,502,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,319000,3.142420062695925,0.0008274091061317712
320,106,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,320000,3.1424875,0.0008948464102069842
321,489,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,321000,3.142554517133956,0.0009618635441630552
322,338,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,322000,3.1426086956521737,0.0010160420623805955
323,448,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,323000,3.1426006191950466,0.0010079656052535135
324,200,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,324000,3.1424444444444446,0.0008517908546514796
325,228,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,325000,3.142633846153846,0.001041192564052995
326,160,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,326000,3.142515337423313,0.0009226838335196774
327,174,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,327000,3.142177370030581,0.0005847164407879468
328,358,2026-06-16 13:45:23,2026-06-16 13:48:12,169.0,328000,3.1419146341463415,0.00032198055654841795
329,553,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,329000,3.1420425531914895,0.00044989960169639076
330,426,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,330000,3.1419636363636365,0.00037098277384339795
331,544,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,331000,3.1417764350453172,0.0001837814555241124
332,550,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,332000,3.1417710843373494,0.00017843074755630184
333,587,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,333000,3.1415855855855854,7.068004207688716e-06
334,579,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,334000,3.141508982035928,8.367155386501679e-05
335,169,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,335000,3.1414328358208956,0.00015981776889750776
336,555,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,336000,3.1413333333333333,0.00025932025645980517
337,554,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,337000,3.14140059347181,0.0001920601179832282
338,408,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,338000,3.1414792899408286,0.00011336364896452622
339,422,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,339000,3.141628318584071,3.566499427787306e-05
340,556,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,340000,3.141576470588235,1.6183001557923404e-05
341,580,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,341000,3.1414076246334313,0.00018502895636185457
342,557,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,342000,3.141625730994152,3.307740435909423e-05
343,120,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,343000,3.141586005830904,6.647758889144484e-06
344,256,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,344000,3.1420697674418605,0.0004771138520673901
345,530,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,345000,3.141982608695652,0.00038995510585904114
346,518,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,346000,3.1420809248554913,0.00048827126569817025
347,257,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,347000,3.1420749279538907,0.00048227436409753466
348,479,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,348000,3.1421264367816093,0.0005337831918161839
349,490,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,349000,3.142051575931232,0.0004589223414388499
350,255,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,350000,3.142102857142857,0.0005102035530639704
351,297,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,351000,3.142188034188034,0.0005953805982410465
352,485,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,352000,3.1423295454545452,0.0007368918647521205
353,292,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,353000,3.1423796033994336,0.000786949809640447
354,119,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,354000,3.142271186440678,0.0006785328508849275
355,509,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,355000,3.142388732394366,0.0007960788045728862
356,508,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,356000,3.14238202247191,0.0007893688821170031
357,497,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,357000,3.1422633053221287,0.0006706517323356032
358,101,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,358000,3.1421117318435754,0.0005190782537822791
359,263,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,359000,3.142217270194986,0.0006246166051928626
360,128,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,360000,3.142122222222222,0.0005295686324289228
361,114,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,361000,3.1421495844875347,0.0005569308977415588
362,116,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,362000,3.1418895027624307,0.00029684917263761434
363,512,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,363000,3.141763085399449,0.00017043180965581328
364,513,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,364000,3.1416923076923076,9.965410251444595e-05
365,117,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,365000,3.141621917808219,2.92642184258618e-05
366,315,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,366000,3.1416065573770493,1.3903787256186462e-05
367,517,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,367000,3.1414931880108994,9.946557889373153e-05
368,258,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,368000,3.141391304347826,0.0002013492419670193
369,299,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,369000,3.141409214092141,0.0001834394976523157
370,298,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,370000,3.141545945945946,4.670764384728798e-05
371,177,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,371000,3.141509433962264,8.32196275291075e-05
372,558,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,372000,3.1416129032258064,2.02496360133253e-05
373,606,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,373000,3.1416300268096515,3.737321985841646e-05
374,574,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,374000,3.141679144385027,8.649079523381786e-05
375,159,2026-06-16 13:45:23,2026-06-16 13:48:13,170.0,375000,3.141685333333333,9.267974354010278e-05
376,382,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,376000,3.141776595744681,0.00018394215488770627
377,619,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,377000,3.141740053050398,0.00014739946060471354
378,221,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,378000,3.1418624338624337,0.000269780272640574
379,590,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,379000,3.1421108179419526,0.0005181643521594559
380,381,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,380000,3.1419894736842107,0.0003968200944175493
381,632,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,381000,3.141805774278215,0.00021312068842194165
382,380,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,382000,3.1416858638743457,9.321028455255842e-05
383,384,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,383000,3.141859007832898,0.00026635424310494926
384,582,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,384000,3.142125,0.0005323464102069408
385,583,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,385000,3.14214025974026,0.000547606150466784
386,540,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,386000,3.142062176165803,0.0004695225760098509
387,385,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,387000,3.1421291989664084,0.0005365453766152939
388,378,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,388000,3.1421855670103094,0.0005929134205162612
389,634,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,389000,3.1421696658097686,0.0005770122199755257
390,581,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,390000,3.1420923076923075,0.0004996541025144019
391,621,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,391000,3.142158567774936,0.0005659141851430682
392,13,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,392000,3.142122448979592,0.0005297953897986929
393,519,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,393000,3.1419236641221375,0.00033101053234441125
394,531,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,394000,3.142182741116751,0.0005900875269579942
395,532,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,395000,3.1422683544303798,0.0006757008405866571
396,650,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,396000,3.141919191919192,0.00032653832939866234
397,318,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,397000,3.1418337531486147,0.00024109955882156697
398,654,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,398000,3.141668341708543,7.568811874980597e-05
399,14,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,399000,3.1415839598997493,8.693690043859448e-06
400,287,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,400000,3.1415,9.265358979293481e-05
401,15,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,401000,3.1413965087281794,0.0001961448616136785
402,327,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,402000,3.14118407960199,0.00040857398780325127
403,643,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,403000,3.141290322580645,0.0003023310091481157
404,483,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,404000,3.141168316831683,0.00042433675811004434
405,470,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,405000,3.141362962962963,0.00022969062682998143
406,313,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,406000,3.1413004926108377,0.000292160978955458
407,449,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,407000,3.141366093366093,0.00022656022369993423
408,610,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,408000,3.1414019607843136,0.00019069280547956424
409,189,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,409000,3.1414180929095354,0.0001745606802576738
410,611,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,410000,3.1414048780487804,0.00018777554101268024
411,571,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,411000,3.1413333333333333,0.00025932025645980517
412,612,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,412000,3.141242718446602,0.00034993514319126007
413,206,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,413000,3.141191283292978,0.0004013702968150845
414,212,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,414000,3.1411400966183574,0.000452556971435758
415,575,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,415000,3.14110843373494,0.0004842198548531407
416,561,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,416000,3.141125,0.000467653589792949
417,603,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,417000,3.141189448441247,0.0004032051485460819
418,365,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,418000,3.1411674641148326,0.00042518947496050785
419,601,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,419000,3.141250596658711,0.00034205693108191326
420,239,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,420000,3.1410285714285715,0.0005640821612216129
421,577,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,421000,3.1410356294536816,0.0005570241361114725
422,205,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,422000,3.1410521327014216,0.0005405208883715318
423,562,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,423000,3.141078014184397,0.000514639405396089
424,204,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,424000,3.1409433962264153,0.000649257363377842
425,628,2026-06-16 13:45:23,2026-06-16 13:48:14,171.0,425000,3.1409882352941176,0.0006044182956754796
426,355,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,426000,3.14087323943662,0.0007194141531732257
427,630,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,427000,3.1408430913348946,0.0007495622548985281
428,67,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,428000,3.14096261682243,0.0006300367673630625
429,592,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,429000,3.141053613053613,0.0005390405361800354
430,633,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,430000,3.1409116279069766,0.0006810256828164718
431,435,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,431000,3.1410580046403713,0.0005346489494217899
432,637,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,432000,3.140962962962963,0.0006296906268299374
433,623,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,433000,3.14084064665127,0.0007520069385229533
434,436,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,434000,3.140774193548387,0.0008184600414060661
435,620,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,435000,3.140855172413793,0.0007374811759999211
436,386,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,436000,3.1407798165137613,0.0008128370760318582
437,524,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,437000,3.1407780320366134,0.0008146215531796841
438,651,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,438000,3.1408310502283103,0.0007616033614827877
439,687,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,439000,3.1407015945330294,0.0008910590567636767
440,644,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,440000,3.140718181818182,0.0008744717716111516
441,452,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,441000,3.140734693877551,0.0008579597122420068
442,244,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,442000,3.140823529411765,0.0007691241780283242
443,29,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,443000,3.140767494356659,0.0008251592331340873
444,285,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,444000,3.1408918918918918,0.000700761697901342
445,667,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,445000,3.140934831460674,0.0006578221291189124
446,300,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,446000,3.140825112107623,0.0007675414821699533
447,274,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,447000,3.140903803131991,0.0006888504578022037
448,659,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,448000,3.1408125,0.0007801535897931089
449,671,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,449000,3.1408106904231627,0.0007819631666303728
450,674,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,450000,3.1409244444444444,0.0006682091453487082
451,648,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,451000,3.1408337028824835,0.0007589507073095803
452,676,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,452000,3.1409469026548673,0.0006457509349258039
453,689,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,453000,3.1407858719646797,0.0008067816251133841
454,716,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,454000,3.1408458149779737,0.0007468386118194559
455,348,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,455000,3.1407736263736266,0.0008190272161665568
456,44,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,456000,3.1407719298245613,0.00082072376523179
457,45,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,457000,3.140971553610503,0.0006210999792899408
458,375,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,458000,3.1408034934497815,0.0007891601400116244
459,616,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,459000,3.140862745098039,0.0007299084917540277
460,170,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,460000,3.1408347826086955,0.0007578709810975859
461,43,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,461000,3.1408416485900217,0.0007510049997714319
462,171,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,462000,3.141038961038961,0.0005536925508322632
463,417,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,463000,3.1409589632829373,0.0006336903068557831
464,615,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,464000,3.1409741379310345,0.0006185156587585894
465,68,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,465000,3.1409978494623654,0.0005948041274277394
466,589,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,466000,3.140978540772532,0.0006141128172609811
467,172,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,467000,3.1410877944325484,0.0005048591572447414
468,600,2026-06-16 13:45:23,2026-06-16 13:48:15,172.0,468000,3.141205128205128,0.00038752538466502173
469,395,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,469000,3.1411513859275053,0.0004412676622878031
470,593,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,470000,3.1412170212765957,0.00037563231319737156
471,230,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,471000,3.141019108280255,0.000573545309538126
472,231,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,472000,3.1411101694915256,0.000482484098267566
473,652,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,473000,3.1412262156448203,0.00036643794497281945
474,685,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,474000,3.1411983122362868,0.0003943413535063556
475,691,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,475000,3.1411873684210527,0.000405285168740388
476,726,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,476000,3.1412268907563026,0.00036576283349054606
477,647,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,477000,3.141232704402516,0.0003599491872772198
478,645,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,478000,3.141246861924686,0.0003457916651070647
479,692,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,479000,3.141135699373695,0.00045695421609792675
480,686,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,480000,3.141208333333333,0.00038432025645995793
481,718,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,481000,3.141230769230769,0.00036188435902406724
482,442,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,482000,3.141195020746888,0.0003976328429051712
483,683,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,483000,3.141175983436853,0.0004166701529402239
484,522,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,484000,3.1411652892561985,0.00042736433359458204
485,279,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,485000,3.141039175257732,0.000553478332061097
486,735,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,486000,3.141119341563786,0.0004733120260071999
487,709,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,487000,3.14105954825462,0.0005331053351729231
488,682,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,488000,3.1409426229508197,0.0006500306389733979
489,325,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,489000,3.1409734151329243,0.0006192384568688425
490,441,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,490000,3.141069387755102,0.000523265834690978
491,723,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,491000,3.1410346232179225,0.0005580303718706325
492,521,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,492000,3.1410487804878047,0.0005438731019884457
493,695,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,493000,3.1411926977687625,0.00039995582103058425
494,440,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,494000,3.141174089068826,0.00041856452096711294
495,471,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,495000,3.1410343434343435,0.0005583101554496039
496,698,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,496000,3.140983870967742,0.0006087826220513293
497,672,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,497000,3.140989939637827,0.000602713951966205
498,658,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,498000,3.1410441767068273,0.000548476882965776
499,675,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,499000,3.141186372745491,0.0004062808443019428
500,259,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,500000,3.141256,0.00033665358979328985
501,516,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,501000,3.1412375249500997,0.0003551286396934472
502,660,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,502000,3.141187250996016,0.00040540259377719323
503,702,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,503000,3.1412882703777334,0.0003043832120597223
504,267,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,504000,3.141412698412698,0.00017995517709490372
505,515,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,505000,3.1413148514851486,0.00027780210464456445
506,717,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,506000,3.141296442687747,0.00029621090204612344
507,604,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,507000,3.14130966469428,0.0002829888955129256
508,638,2026-06-16 13:45:23,2026-06-16 13:48:16,173.0,508000,3.141244094488189,0.000348559101603918
