j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
372,447,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,37200,3.1468817204301076,0.005289066840314494
373,490,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,37300,3.1467024128686325,0.0051097592788393875
374,269,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:00,71.0,76.0,0,37400,3.1467379679144387,0.0051453143246456
375,297,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,37500,3.1477333333333335,0.006140679743540378
376,254,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:00,71.0,76.0,0,37600,3.1482978723404256,0.006705218750632458
377,526,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,37700,3.1480106100795755,0.006417956489782384
378,491,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,37800,3.148042328042328,0.006449674452535081
379,320,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,37900,3.1489182058047493,0.007325552214956232
380,452,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,38000,3.1493684210526314,0.007775767462838257
381,442,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,38100,3.1493963254593176,0.0078036718695244645
382,495,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,38200,3.149528795811518,0.007936142221725007
383,481,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,38300,3.1491383812010443,0.007545727611251163
384,287,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,38400,3.14875,0.007157346410207044
385,293,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,38500,3.148779220779221,0.007186567189427784
386,279,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,38600,3.149222797927461,0.0076301443376678435
387,494,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,38700,3.1493540051679587,0.007761351578165598
388,443,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,38800,3.149896907216495,0.00830425362670173
389,457,2026-07-13 14:55:45,2026-07-13 14:56:58,2026-07-13 14:57:00,74.0,76.0,0,38900,3.1498200514138817,0.008227397824088545
390,441,2026-07-13 14:55:45,2026-07-13 14:56:58,2026-07-13 14:57:00,74.0,76.0,0,39000,3.1502564102564103,0.008663756666617228
391,455,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,39100,3.1502813299232737,0.008688676333480583
392,482,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,39200,3.15,0.008407346410206795
393,521,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,39300,3.1504325699745546,0.008839916384761448
394,290,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,39400,3.150558375634518,0.008965722044724789
395,285,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,39500,3.150481012658228,0.00888835906843477
396,291,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,39600,3.1502020202020202,0.00860936661222711
397,534,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,39700,3.14911838790932,0.0075257343195267445
398,497,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,39800,3.1487437185929648,0.007151065003171642
399,483,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,39900,3.148471177944862,0.006878524355069082
400,454,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40000,3.1492,0.007607346410206883
401,440,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40100,3.148628428927681,0.007035775337887795
402,303,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,40200,3.1487562189054725,0.00716356531567941
403,471,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40300,3.1488833746898264,0.0072907211000332595
404,505,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40400,3.148910891089109,0.007318237499315927
405,539,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40500,3.1489382716049383,0.007345618015145217
406,289,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,40600,3.1486699507389164,0.007077297149123307
407,504,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40700,3.148894348894349,0.007301695304555711
408,510,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40800,3.1483333333333334,0.006740679743540312
409,458,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,40900,3.1479706601466995,0.006378006556906346
410,464,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41000,3.147707317073171,0.006114663483377747
411,466,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41100,3.147931873479319,0.006339219889525793
412,300,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,41200,3.1481553398058253,0.006562686216032176
413,499,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41300,3.1476029055690073,0.006010251979214232
414,513,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41400,3.147632850241546,0.006040196651752705
415,261,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:00,71.0,76.0,0,41500,3.147759036144578,0.006166382554785077
416,507,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41600,3.148076923076923,0.006484269487129879
417,467,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41700,3.1477218225419663,0.006129168952173192
418,477,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41800,3.1478468899521532,0.0062542363623601105
419,463,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,41900,3.1479713603818618,0.006378706792068645
420,503,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42000,3.1475238095238094,0.0059311559340162745
421,460,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42100,3.1477434679334917,0.006150814343698574
422,474,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42200,3.14739336492891,0.005800711339116749
423,500,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42300,3.1473286052009457,0.00573595161115259
424,501,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42400,3.1473584905660377,0.005765836976244554
425,475,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42500,3.1472,0.0056073464102071036
426,461,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42600,3.1464788732394364,0.004886219649643309
427,307,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,42700,3.1466042154566747,0.005011561866881564
428,449,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,42800,3.1462616822429905,0.0046690286531974046
429,406,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,42900,3.145920745920746,0.004328092330952771
430,412,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,43000,3.146325581395349,0.004732927805555676
431,229,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:00,71.0,76.0,0,43100,3.146264501160093,0.004671847570299814
432,573,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,43200,3.1464814814814814,0.004888827891688319
433,411,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,43300,3.145958429561201,0.00436577597140797
434,405,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,43400,3.1451612903225805,0.0035686367327874002
435,439,2026-07-13 14:55:45,2026-07-13 14:56:58,2026-07-13 14:57:00,74.0,76.0,0,43500,3.145287356321839,0.0036947027320457515
436,571,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:00,76.0,76.0,0,43600,3.1455045871559633,0.003911933566170145
437,438,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:00,75.0,76.0,0,43700,3.145629290617849,0.0040366370280557895
438,410,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,43800,3.1458447488584476,0.004252095268654443
439,428,2026-07-13 14:55:45,2026-07-13 14:56:58,2026-07-13 14:57:00,74.0,76.0,0,43900,3.1460592255125284,0.004466571922735252
440,417,2026-07-13 14:55:45,2026-07-13 14:56:57,2026-07-13 14:57:00,73.0,76.0,0,44000,3.1458181818181816,0.004225528228388509
441,601,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:00,76.0,76.0,0,44100,3.1458503401360542,0.00425768654626113
442,238,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,44200,3.1460633484162894,0.004470694826496313
443,402,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:00,72.0,76.0,0,44300,3.145823927765237,0.004231274175444
444,547,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,44400,3.1455855855855854,0.003992931995792315
445,590,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,44500,3.144808988764045,0.0032163351742520163
446,591,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,44600,3.1448430493273545,0.0032503957375613624
447,546,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,44700,3.144787472035794,0.003194818446000891
448,552,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,44800,3.1451785714285716,0.003585917838778485
449,624,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,44900,3.1455679287305123,0.003975275140719159
450,383,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,45000,3.1451555555555557,0.0035629019657625882
451,340,2026-07-13 14:55:45,2026-07-13 14:56:57,2026-07-13 14:57:01,73.0,77.0,0,45100,3.1453658536585367,0.0037732000687435985
452,356,2026-07-13 14:55:45,2026-07-13 14:56:57,2026-07-13 14:57:01,73.0,77.0,0,45200,3.1457522123893806,0.004159558799587515
453,342,2026-07-13 14:55:45,2026-07-13 14:56:57,2026-07-13 14:57:01,73.0,77.0,0,45300,3.1457836644591612,0.004191010869368128
454,381,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:01,71.0,77.0,0,45400,3.1452863436123346,0.003693690022541496
455,592,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,45500,3.1454065934065936,0.003813939816800449
456,586,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,45600,3.1453508771929823,0.0037582236031892258
457,347,2026-07-13 14:55:45,2026-07-13 14:56:57,2026-07-13 14:57:01,73.0,77.0,0,45700,3.1456455142231947,0.0040528606334016
458,583,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,45800,3.145414847161572,0.0038221935717790423
459,554,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,45900,3.1455337690631806,0.003941115473387491
460,742,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,46000,3.145739130434783,0.004146476844989699
461,422,2026-07-13 14:55:45,2026-07-13 14:56:57,2026-07-13 14:57:01,73.0,77.0,0,46100,3.145422993492408,0.003830339902614721
462,634,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,46200,3.1456277056277058,0.004035052037912656
463,754,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,46300,3.14488120950324,0.003288555913446789
464,595,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,46400,3.1452586206896553,0.003665967099862222
465,557,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,46500,3.145290322580645,0.003697668990851888
466,621,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,46600,3.144549356223176,0.0029567026333827684
467,437,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,46700,3.14389721627409,0.002304562684297018
468,478,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,46800,3.1436752136752135,0.002082560085420404
469,646,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,46900,3.1439658848614074,0.0023732312716142623
470,652,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,47000,3.1441702127659577,0.0025775591761645344
471,691,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,47100,3.1440339702760083,0.002441316686215167
472,518,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,47200,3.1445762711864407,0.0029836175966475587
473,519,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,47300,3.1444397463002116,0.0028470927104184973
474,525,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,47400,3.1449789029535866,0.003386249363793503
475,733,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,47500,3.145178947368421,0.003586293778627958
476,690,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,47600,3.1447899159663866,0.003197262376593457
477,653,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,47700,3.1448218029350103,0.0032291493452172304
478,492,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,47800,3.1443514644351462,0.0027588108453531213
479,323,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,47900,3.143883089770355,0.0022904361805617945
480,651,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,48000,3.1433333333333335,0.0017406797435404187
481,692,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,48100,3.1441995841995842,0.002606930609791114
482,686,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,48200,3.1448132780082987,0.003220624418505569
483,533,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,48300,3.1453416149068323,0.003748961317039168
484,532,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,48400,3.145289256198347,0.0036966026085538672
485,678,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,48500,3.1445773195876288,0.002984665997835645
486,485,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,48600,3.1442798353909467,0.002687181801153571
487,324,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,48700,3.144394250513347,0.002801596923553973
488,668,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,48800,3.1439344262295084,0.002341772639715245
489,654,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,48900,3.1444580777096114,0.0028654241198182717
490,640,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,49000,3.1449795918367345,0.0033869382469413623
491,734,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,49100,3.144847250509165,0.0032545969193717994
492,522,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,49200,3.144878048780488,0.0032853951906948176
493,536,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,49300,3.1450709939148074,0.003478340325014262
494,537,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,49400,3.1452631578947368,0.0036705043049436448
495,709,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,49500,3.1449696969696967,0.0033770433799036326
496,641,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,49600,3.144435483870968,0.002842830281174713
497,480,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,49700,3.1445472837022135,0.0029546301124203644
498,496,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,49800,3.14425702811245,0.002664374522656665
499,643,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,49900,3.1438877755511023,0.00229512196130921
500,723,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,50000,3.14376,0.002167346410206772
501,509,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,50100,3.143393213572854,0.0018005599830610564
502,284,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:01,71.0,77.0,0,50200,3.1437450199203187,0.0021523663305256235
503,508,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,50300,3.1436182902584493,0.0020256366686561833
504,468,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,50400,3.1435714285714287,0.001978774981635567
505,465,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,50500,3.143683168316832,0.002090514727038695
506,459,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,50600,3.143320158102767,0.0017275045129738764
507,667,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,50700,3.1432741617357003,0.0016815081459071735
508,707,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,50800,3.1433070866141732,0.0017144330243801242
509,511,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,50900,3.1429469548133597,0.0013543012235666119
510,699,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,51000,3.1430588235294117,0.0014661699396185668
511,302,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,51100,3.142700587084149,0.001107933494355784
512,670,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,51200,3.143203125,0.0016104714102067597
513,664,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,51300,3.143157894736842,0.0015652411470488126
514,658,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,51400,3.143190661478599,0.0015980078888060412
515,506,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,51500,3.143378640776699,0.001785987186905924
516,512,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,51600,3.143488372093023,0.001895718503230004
517,665,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,51700,3.1434429400386845,0.0018502864488914028
518,498,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,51800,3.1433976833976836,0.0018050298078904348
519,305,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,51900,3.143275529865125,0.0016828762753320348
520,675,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,52000,3.1426153846153846,0.0010227310255914723
521,661,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,52100,3.142725527831094,0.0011328742413008186
522,265,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:01,71.0,77.0,0,52200,3.142375478927203,0.0007828253374100314
523,517,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,52300,3.142562141491396,0.0009694879016026725
524,502,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,52400,3.1425190839694657,0.0009264303796725493
525,660,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,52500,3.1432380952380954,0.0016454416483022705
526,106,2026-07-13 14:55:44,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,52600,3.1432699619771864,0.001677308387393328
527,489,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,52700,3.143605313092979,0.002012659503185965
528,476,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,52800,3.1436363636363636,0.002043710046570446
529,310,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,52900,3.14351606805293,0.0019234144631368189
530,448,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,53000,3.143698113207547,0.00210545961775388
531,306,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,53100,3.143502824858757,0.0019101712689639783
532,702,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,53200,3.1434586466165415,0.0018659930267483915
533,528,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,53300,3.144015009380863,0.0024223557910700855
534,267,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:01,71.0,77.0,0,53400,3.1436704119850187,0.002077758395225615
535,515,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,53500,3.14407476635514,0.0024821127653469333
536,273,2026-07-13 14:55:45,2026-07-13 14:56:55,2026-07-13 14:57:01,71.0,77.0,0,53600,3.1440298507462687,0.0024371971564756123
537,663,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,53700,3.1441340782122906,0.0025414246224975123
538,348,2026-07-13 14:55:45,2026-07-13 14:56:57,2026-07-13 14:57:01,73.0,77.0,0,53800,3.14453531598513,0.0029426623953368036
539,604,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,53900,3.144786641929499,0.0031939883397060775
540,572,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,54000,3.144296296296296,0.002703642706503029
541,566,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,54100,3.144547134935305,0.0029544813455117946
542,599,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:01,77.0,77.0,0,54200,3.144870848708487,0.003278195118693983
543,639,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,54300,3.1447513812154697,0.003158727625676594
544,413,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,54400,3.1449264705882354,0.0033338169984422628
545,607,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,54500,3.1445871559633027,0.002994502373509622
546,558,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,54600,3.143809523809524,0.0022168702197307155
547,606,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,54700,3.143912248628885,0.0023195950390917375
548,372,2026-07-13 14:55:45,2026-07-13 14:56:59,2026-07-13 14:57:01,75.0,77.0,0,54800,3.143722627737226,0.002129974147432989
549,414,2026-07-13 14:55:45,2026-07-13 14:56:56,2026-07-13 14:57:01,72.0,77.0,0,54900,3.143096539162113,0.0015038855723199518
550,574,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,55000,3.1435636363636363,0.0019709827738432217
551,575,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,55100,3.1435208711433758,0.001928217553582634
552,429,2026-07-13 14:55:45,2026-07-13 14:56:58,2026-07-13 14:57:01,74.0,77.0,0,55200,3.144057971014493,0.0024653174246997978
553,588,2026-07-13 14:55:45,2026-07-13 14:57:00,2026-07-13 14:57:01,76.0,77.0,0,55300,3.1443037974683543,0.002711143878561195
554,802,2026-07-13 14:55:45,2026-07-13 14:57:02,2026-07-13 14:57:02,78.0,78.0,0,55400,3.143826714801444,0.0022340612116509284
555,745,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:02,77.0,78.0,0,55500,3.143855855855856,0.0022632022660626916
556,786,2026-07-13 14:55:45,2026-07-13 14:57:02,2026-07-13 14:57:02,78.0,78.0,0,55600,3.143884892086331,0.002292238496537813
557,787,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:02,77.0,78.0,0,55700,3.144129263913824,0.0025366103240309634
558,744,2026-07-13 14:55:45,2026-07-13 14:57:01,2026-07-13 14:57:02,77.0,78.0,0,55800,3.14415770609319,0.002565052503396892
559,803,2026-07-13 14:55:45,2026-07-13 14:57:02,2026-07-13 14:57:02,78.0,78.0,0,55900,3.1438282647584974,0.002235611168704299
