j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
1233,1234,2026-07-14 09:09:52,2026-07-14 09:11:40,2026-07-14 09:11:41,108.0,109.0,0,123300,3.1453690186536902,0.0037763650638971136
1234,1222,2026-07-14 09:09:52,2026-07-14 09:11:40,2026-07-14 09:11:41,108.0,109.0,0,123400,3.145607779578606,0.00401512598881304
1235,1236,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:41,109.0,109.0,0,123500,3.1456842105263156,0.004091556936522522
1236,1237,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:41,109.0,109.0,0,123600,3.1454692556634303,0.0038766020736371587
1237,1223,2026-07-14 09:09:52,2026-07-14 09:11:40,2026-07-14 09:11:41,108.0,109.0,0,123700,3.1452869846402587,0.0036943310504655713
1238,1250,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:41,109.0,109.0,0,123800,3.1452342487883684,0.0036415951985753203
1239,1242,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:41,109.0,109.0,0,123900,3.1451170298627926,0.0035243762729995076
1240,1243,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:41,109.0,109.0,0,124000,3.145193548387097,0.003600894797303855
1241,1241,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:41,109.0,109.0,0,124100,3.145044319097502,0.003451665507709034
1242,1271,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124200,3.145185185185185,0.003592531595391968
1243,1270,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124300,3.145164923572003,0.0035722699822100523
1244,1258,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124400,3.14524115755627,0.00364850396647709
1245,1266,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124500,3.1451887550200803,0.003596101430287213
1246,1263,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124600,3.145200642054575,0.0036079884647817195
1247,1260,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124700,3.145020048115477,0.003427394525683969
1248,1249,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124800,3.1450961538461537,0.003503500256360592
1249,1261,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,124900,3.1451721377101682,0.0035794841203751204
1250,1204,2026-07-14 09:09:52,2026-07-14 09:11:40,2026-07-14 09:11:42,108.0,110.0,0,125000,3.145216,0.0036233464102068957
1251,1238,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,125100,3.1451318944844124,0.003539240894619322
1252,1224,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,125200,3.145527156549521,0.003934502959727748
1253,1235,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,125300,3.1455706304868314,0.003977976897038271
1254,1244,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,125400,3.145677830940989,0.004085177351195846
1255,1251,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,125500,3.1455298804780876,0.003937226888294454
1256,1253,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,125600,3.1453184713375797,0.003725817747786575
1257,1247,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,125700,3.1453619729514717,0.003769319361678569
1258,1246,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,125800,3.1453736089030206,0.0037809553132275298
1259,1252,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,125900,3.1452263701350276,0.0036337165452344777
1260,1256,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,126000,3.1453333333333333,0.0037406797435401984
1261,1257,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,126100,3.1451863600317207,0.00359370644192758
1262,1255,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,126200,3.14513470681458,0.0035420532247867342
1263,1268,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:42,110.0,110.0,0,126300,3.145051464766429,0.003458811176635823
1264,1254,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,126400,3.1450316455696203,0.0034389919798272217
1265,1240,2026-07-14 09:09:52,2026-07-14 09:11:41,2026-07-14 09:11:42,109.0,110.0,0,126500,3.1448853754940713,0.0032927219042782063
1266,1259,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:43,110.0,111.0,0,126600,3.144707740916272,0.003115087326478694
1267,1265,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:43,110.0,111.0,0,126700,3.1447198105761642,0.0031271569863711157
1268,1272,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,126800,3.144794952681388,0.0032022990915949734
1269,1267,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:43,110.0,111.0,0,126900,3.144586288416076,0.002993634826282676
1270,1273,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,127000,3.144472440944882,0.0028797873550887587
1271,1277,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:43,110.0,111.0,0,127100,3.1444846577498033,0.002892004160010231
1272,1289,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,127200,3.14437106918239,0.00277841559259695
1273,1262,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:43,110.0,111.0,0,127300,3.1446347211311863,0.003042067541393134
1274,1274,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,127400,3.1446781789638933,0.0030855253741002286
1275,1275,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,127500,3.1448470588235296,0.003254405233736435
1276,1278,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,127600,3.1448275862068966,0.003234932617103503
1277,1286,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,127700,3.1449647611589664,0.003372107569173277
1278,1245,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:43,110.0,111.0,0,127800,3.144945226917058,0.003352573327264796
1279,1279,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,127900,3.14505082095387,0.0034581673640770028
1280,1285,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,128000,3.145125,0.0035323464102070545
1281,1281,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,128100,3.145167837626854,0.003575184037060808
1282,1280,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,128200,3.1450546021840875,0.003461948594294384
1283,1294,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:43,111.0,111.0,0,128300,3.1448480124707716,0.0032553588809784983
1284,1269,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:43,110.0,111.0,0,128400,3.1451401869158877,0.0035475333260945874
1285,1310,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,128500,3.145058365758755,0.003465712168961854
1286,1264,2026-07-14 09:09:52,2026-07-14 09:11:42,2026-07-14 09:11:44,110.0,112.0,0,128600,3.1449766718506997,0.0033840182609066183
1287,1299,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,128700,3.145112665112665,0.0035200115228719575
1288,1306,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,128800,3.145,0.0034073464102069018
1289,1307,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,128900,3.1451357641582622,0.003543110568469121
1290,1298,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,129000,3.1452093023255814,0.0036166487357882637
1291,1288,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,129100,3.1452827265685515,0.003690072978758341
1292,1303,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,129200,3.145232198142415,0.0036395445526218317
1293,1302,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,129300,3.145150812064965,0.0035581584751720463
1294,1276,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,129400,3.1452859350850075,0.0036932814952144177
1295,1314,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,129500,3.1451119691119693,0.003519315522176214
1296,1300,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,129600,3.1450617283950617,0.0034690748052685905
1297,1301,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,129700,3.145134926754048,0.0035422731642547056
1298,1287,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,129800,3.1450231124807395,0.0034304588909463973
1299,1293,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,129900,3.1449422632794457,0.0033496096896525884
1300,1290,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,130000,3.144953846153846,0.003361192564053095
1301,1284,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,130100,3.144903920061491,0.0033112664716981044
1302,1295,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,130200,3.1450076804915517,0.0034150269017585444
1303,1296,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,130300,3.145111281657713,0.0035186280679200266
1304,1297,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:44,112.0,112.0,0,130400,3.145153374233129,0.0035607206433359018
1305,1283,2026-07-14 09:09:52,2026-07-14 09:11:43,2026-07-14 09:11:44,111.0,112.0,0,130500,3.145072796934866,0.0034801433450728503
1306,1311,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,130600,3.145114854517611,0.0035222009278177424
1307,1305,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,130700,3.144912012241775,0.003319358651981741
1308,1304,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,130800,3.144862385321101,0.0032697317313079566
1309,1313,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,130900,3.1448433919022154,0.0032507383124222855
1310,1317,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131000,3.144977099236641,0.0033844456468479223
1311,1316,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131100,3.1452021357742184,0.00360948218442525
1312,1315,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131200,3.145243902439024,0.00365124884923107
1313,1318,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131300,3.145011424219345,0.0034187706295520925
1314,1330,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131400,3.144840182648402,0.0032475290586089223
1315,1324,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131500,3.1444866920152093,0.0028940384254161344
1316,1292,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,131600,3.144468085106383,0.002875431516589977
1317,1327,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131700,3.1443583902809413,0.002765736691148213
1318,1326,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,131800,3.14443095599393,0.002838302404136961
1319,1291,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,131900,3.1445337376800606,0.0029410840902674984
1320,1322,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,132000,3.1442727272727273,0.0026800736829342142
1321,1336,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,132100,3.144193792581378,0.0026011389915847616
1322,1323,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,132200,3.1442360060514374,0.002643352461644266
1323,1321,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,132300,3.143915343915344,0.00232269032555088
1324,1309,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,132400,3.14392749244713,0.002334838857336763
1325,1308,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:45,112.0,113.0,0,132500,3.1440301886792454,0.002437535089452325
1326,1320,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:45,113.0,113.0,0,132600,3.144102564102564,0.00250991051277083
1327,1339,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,132700,3.14405425772419,0.0024616041343969997
1328,1312,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,132800,3.1440060240963854,0.002413370506592294
1329,1328,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,132900,3.14392776523702,0.002335111647226995
1330,1329,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,133000,3.14390977443609,0.002317120846297094
1331,1358,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,133100,3.143921863260706,0.0023292096709131016
1332,1348,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,133200,3.1438438438438436,0.002251190254050517
1333,1346,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,133300,3.143795948987247,0.002203295397453786
1334,1344,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,133400,3.143808095952024,0.002215442362230924
1335,1350,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,133500,3.1439101123595505,0.002317458769757419
1336,1351,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,133600,3.143682634730539,0.002089981140745767
1337,1341,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,133700,3.14357516828721,0.0019825146974170593
1338,1340,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,133800,3.1437070254110613,0.0021143718212681684
1339,1342,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,133900,3.1438386855862586,0.0022460319964654474
1340,1343,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134000,3.1436119402985074,0.0020192867087143185
1341,1325,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134100,3.143773303504847,0.002180649915053845
1342,1331,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134200,3.143606557377049,0.002013903787255966
1343,1319,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134300,3.143529411764706,0.0019367581749127893
1344,1333,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134400,3.143779761904762,0.002187108314968711
1345,1332,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134500,3.143910780669145,0.0023181270793517506
1346,1337,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134600,3.14407132243685,0.0024786688470568308
1347,1282,2026-07-14 09:09:52,2026-07-14 09:11:44,2026-07-14 09:11:46,112.0,114.0,0,134700,3.144112843355605,0.002520189765812031
1348,1335,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:46,114.0,114.0,0,134800,3.144124629080119,0.0025319754903256886
1349,1334,2026-07-14 09:09:52,2026-07-14 09:11:45,2026-07-14 09:11:46,113.0,114.0,0,134900,3.144255003706449,0.0026623501166560537
1350,1338,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,135000,3.144237037037037,0.0026443834472438255
1351,1372,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,135100,3.1441302738712067,0.0025376202814135773
1352,1366,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,135200,3.144230769230769,0.0026381156409760464
1353,1359,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,135300,3.144271988174427,0.0026793345846338745
1354,1365,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,135400,3.1444017725258493,0.0028091189360561764
1355,1371,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,135500,3.1442656826568265,0.0026730290670333723
1356,1360,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,135600,3.144572271386431,0.0029796177966376902
1357,1374,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,135700,3.1446131171702283,0.003020463580435173
1358,1349,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,135800,3.144477172312224,0.0028845187224306734
1359,1361,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,135900,3.1445180279617366,0.002925374371943512
1360,1363,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,136000,3.1445882352941177,0.002995581704324568
1361,1353,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,136100,3.1446289493019837,0.003036295712190551
1362,1352,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,136200,3.144669603524229,0.0030769499344360796
1363,1378,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,136300,3.1447688921496697,0.0031762385598765874
1364,1345,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,136400,3.144692082111437,0.003099428521643688
1365,1355,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,136500,3.144791208791209,0.0031985552014157648
1366,1369,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,136600,3.144743777452416,0.003151123862622729
1367,1368,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,136700,3.1448719824433065,0.0032793288535133414
1368,1354,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,136800,3.144766081871345,0.003173428281551871
1369,1356,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:47,114.0,115.0,0,136900,3.144601899196494,0.0030092456067007944
1370,1381,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,137000,3.1445255474452556,0.0029328938554624706
1371,1357,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:47,115.0,115.0,0,137100,3.1445368344274254,0.00294418083763226
1372,1367,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,137200,3.144518950437318,0.0029262968475247675
1373,1373,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,137300,3.1444719592134014,0.002879305623608275
1374,1370,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,137400,3.1443668122270743,0.0027741586372811433
1375,1364,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,137500,3.1444363636363635,0.002843710046570358
1376,1375,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,137600,3.144360465116279,0.002767811526485975
1377,1389,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,137700,3.1443427741466956,0.002750120556902491
1378,1404,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,137800,3.144354136429608,0.0027614828398148106
1379,1376,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,137900,3.14422044960116,0.0026277960113669785
1380,1347,2026-07-14 09:09:52,2026-07-14 09:11:46,2026-07-14 09:11:48,114.0,116.0,0,138000,3.1440869565217393,0.0024943029319461907
1381,1390,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,138100,3.1440405503258506,0.0024478967360574977
1382,1384,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,138200,3.1441389290882777,0.002546275498484629
1383,1385,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,138300,3.1441503976861895,0.0025577440963964193
1384,1391,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,138400,3.144219653179191,0.002626999589397716
1385,1387,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,138500,3.1441732851985558,0.0025806316087626513
1386,1393,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,138600,3.144184704184704,0.002592050594910855
1387,1379,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,138700,3.1441672674837777,0.002574613893984612
1388,1382,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:48,115.0,116.0,0,138800,3.144034582132565,0.0024419285427716986
1389,1383,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,138900,3.1440172786177105,0.002424625027917404
1390,1395,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,139000,3.144230215827338,0.002637562237544966
1391,1380,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:48,116.0,116.0,0,139100,3.1442990654205607,0.0027064118307675855
1392,1399,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,139200,3.14433908045977,0.002746426869976837
1393,1398,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,139300,3.1444077530509693,0.002815099461176196
1394,1401,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,139400,3.144332855093257,0.0027402015034638794
1395,1415,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,139500,3.1442867383512545,0.0026940847614613794
1396,1403,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,139600,3.1439541547277936,0.002361501138000488
1397,1402,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,139700,3.143679312813171,0.002086659223377918
1398,1406,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,139800,3.1434048640915595,0.001812210501766387
1399,1413,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,139900,3.143302358827734,0.001709705237940895
1400,1407,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,140000,3.1433142857142857,0.0017216321244926114
1401,1377,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,140100,3.1430692362598145,0.0014765826700213758
1402,1411,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,140200,3.143281027104137,0.0016883735143440326
1403,1405,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,140300,3.143264433357092,0.001671779767298709
1404,1388,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,140400,3.143133903133903,0.001541249544109835
1405,1362,2026-07-14 09:09:52,2026-07-14 09:11:47,2026-07-14 09:11:49,115.0,117.0,0,140500,3.142946619217082,0.0013539656272887335
1406,1409,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,140600,3.1429018492176386,0.001309195627845483
1407,1392,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,140700,3.1430561478322674,0.0014634942424742725
1408,1386,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,140800,3.143210227272727,0.001617573682934026
1409,1396,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,140900,3.143136976579134,0.0015443229893410404
1410,1397,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:49,116.0,117.0,0,141000,3.143205673758865,0.0016130201690720547
1411,1419,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:49,117.0,117.0,0,141100,3.1430474840538625,0.0014548304640693566
1412,1428,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:50,117.0,118.0,0,141200,3.142974504249292,0.0013818506594986957
1413,1414,2026-07-14 09:09:52,2026-07-14 09:11:49,2026-07-14 09:11:50,117.0,118.0,0,141300,3.142873319179052,0.001280665589258767
1414,1400,2026-07-14 09:09:52,2026-07-14 09:11:48,2026-07-14 09:11:50,116.0,118.0,0,141400,3.143026874115983,0.001434220526189911
1415,1429,2026-07-14 09:09:52,2026-07-14 09:11:50,2026-07-14 09:11:50,118.0,118.0,0,141500,3.142982332155477,0.0013896785656837274
